Band0, Band1, Band2
180, 142, 105
170, 129, 244
195, 129, 149
221, 212, 236
190, 130, 179
167, 109, 206
188, 132, 8
173, 128, 236
44, 79, 213
191, 88, 53
49, 130, 193
38, 97, 46
180, 132, 129
147, 74, 175
175, 132, 25
179, 110, 243
3, 244, 21
94, 228, 202
96, 155, 217
58, 93, 208
68, 10, 141
192, 206, 11
180, 215, 29
113, 201, 107
161, 53, 235
181, 34, 215
21, 88, 44
15, 95, 13
60, 78, 199
8, 0, 211
6, 180, 167
60, 171, 164
4, 28, 172
18, 161, 55
22, 159, 89
105, 159, 48
39, 72, 89
40, 34, 233
39, 89, 13
59, 88, 231
60, 118, 177
105, 19, 58
60, 22, 180
49, 76, 185
196, 126, 3
176, 128, 171
172, 130, 153
172, 97, 174
199, 142, 179
125, 142, 171
176, 108, 178
175, 116, 25
205, 210, 159
176, 129, 105
169, 214, 236
175, 215, 155
165, 116, 159
164, 132, 176
173, 129, 236
181, 98, 151
173, 142, 186
179, 128, 159
13, 108, 159
176, 119, 163
162, 98, 211
13, 214, 153
189, 118, 1
195, 139, 161
179, 133, 156
195, 128, 161
195, 97, 180
171, 140, 165
197, 118, 187
169, 98, 173
176, 126, 173
178, 142, 188
40, 73, 188
72, 125, 177
165, 132, 161
183, 139, 170
45, 128, 170
178, 139, 181
198, 134, 157
13, 229, 244
218, 136, 243
220, 136, 156
220, 136, 15
220, 158, 238
165, 136, 238
219, 109, 157
221, 221, 15
164, 210, 156
214, 160, 164
161, 106, 3
126, 132, 171
214, 214, 174
171, 131, 132
172, 132, 155
196, 129, 180
181, 110, 105
166, 124, 175
212, 36, 159
195, 122, 168
171, 138, 25
195, 143, 243
22, 111, 46
14, 205, 44
21, 210, 236
68, 142, 210
42, 225, 105
21, 230, 169
14, 55, 201
20, 47, 14
138, 103, 203
22, 210, 231
104, 134, 175
61, 112, 178
192, 214, 16
14, 125, 191
118, 42, 232
166, 76, 26
39, 33, 209
60, 183, 138
60, 71, 172
107, 42, 219
7, 10, 3
41, 8, 31
163, 168, 9
21, 59, 44
106, 185, 121
8, 1, 168
183, 118, 202
1, 174, 162
41, 31, 53
164, 44, 109
189, 43, 48
14, 110, 28
60, 22, 229
6, 60, 236
107, 60, 3
18, 110, 53
110, 52, 114
39, 44, 138
163, 94, 175
163, 34, 206
40, 34, 48
69, 71, 172
165, 80, 28
162, 109, 18
42, 185, 108
165, 36, 233
163, 88, 227
39, 41, 54
49, 219, 0
38, 206, 105
1, 20, 175
93, 66, 204
8, 81, 185
180, 215, 155
171, 151, 32
93, 42, 107
164, 51, 88
161, 33, 232
40, 210, 32
8, 91, 227
49, 71, 170
165, 138, 26
78, 37, 46
60, 188, 139
22, 188, 231
22, 172, 141
105, 193, 46
107, 183, 4
61, 119, 168
15, 107, 147
248, 150, 198
212, 226, 160
174, 221, 160
5, 31, 162
39, 51, 89
110, 184, 174
61, 142, 177
55, 98, 3
177, 139, 26
170, 214, 105
12, 60, 53
106, 65, 3
97, 67, 175
97, 124, 231
5, 208, 208
105, 174, 139
220, 38, 26
38, 44, 219
165, 161, 229
161, 51, 149
38, 162, 213
93, 174, 229
61, 130, 169
2, 72, 53
199, 129, 14
178, 97, 237
181, 214, 175
69, 115, 238
6, 69, 8
4, 119, 209
55, 159, 173
182, 107, 153
150, 74, 175
96, 167, 55
163, 183, 44
21, 191, 219
112, 194, 211
57, 241, 27
183, 97, 130
83, 130, 175
104, 41, 235
163, 97, 80
39, 94, 235
110, 111, 203
61, 79, 167
60, 157, 180
179, 95, 40
20, 95, 231
163, 95, 227
118, 88, 231
22, 95, 231
69, 97, 169
4, 159, 147
198, 133, 159
87, 37, 103
118, 41, 199
112, 183, 212
66, 22, 172
165, 217, 171
99, 199, 200
93, 51, 133
104, 111, 217
4, 21, 107
66, 132, 182
180, 108, 229
147, 35, 54
43, 28, 81
118, 99, 228
163, 165, 64
61, 165, 180
44, 125, 161
176, 217, 229
3, 205, 211
96, 37, 231
4, 26, 171
196, 121, 44
176, 227, 255
150, 71, 66
171, 132, 25
208, 150, 129
191, 104, 129
167, 112, 132
68, 211, 120
97, 209, 25
4, 22, 171
61, 116, 171
110, 68, 7
58, 115, 12
8, 175, 168
64, 124, 41
59, 119, 178
2, 92, 158
42, 91, 148
185, 205, 228
15, 95, 229
62, 46, 200
68, 8, 150
11, 119, 161
49, 72, 13
55, 129, 8
165, 132, 200
225, 108, 179
26, 130, 13
166, 109, 209
169, 132, 105
136, 142, 8
171, 128, 200
143, 96, 13
205, 121, 206
173, 130, 8
165, 97, 200
48, 118, 172
181, 142, 153
179, 132, 236
161, 130, 25
188, 128, 155
181, 108, 165
175, 121, 46
181, 128, 165
38, 214, 176
186, 214, 161
164, 72, 11
197, 121, 156
181, 97, 160
161, 133, 189
197, 125, 173
165, 132, 173
70, 74, 170
176, 139, 181
