Band0, Band1, Band2
192, 139, 183
21, 118, 173
48, 138, 169
196, 129, 179
169, 130, 193
188, 133, 189
21, 108, 180
215, 144, 181
192, 128, 188
171, 138, 180
173, 121, 189
72, 0, 170
190, 140, 236
190, 129, 173
176, 126, 105
181, 97, 189
190, 132, 181
167, 138, 173
191, 205, 141
212, 216, 161
185, 98, 173
189, 208, 172
212, 142, 172
54, 73, 15
162, 107, 171
181, 107, 176
188, 73, 172
172, 133, 189
174, 142, 170
179, 138, 173
14, 97, 164
183, 122, 105
212, 108, 173
174, 131, 105
195, 118, 169
159, 138, 175
182, 121, 177
175, 138, 180
53, 133, 169
162, 132, 176
185, 46, 170
179, 125, 40
181, 0, 161
195, 147, 173
195, 118, 177
171, 216, 189
169, 121, 170
162, 216, 173
197, 132, 188
182, 216, 237
188, 72, 170
197, 131, 176
195, 109, 173
195, 218, 8
186, 133, 160
68, 28, 2
55, 131, 200
38, 228, 147
44, 205, 27
191, 132, 149
38, 72, 231
78, 118, 53
38, 206, 230
13, 159, 1
48, 106, 236
21, 72, 45
164, 20, 171
184, 108, 171
44, 113, 171
14, 116, 165
181, 89, 219
16, 71, 27
181, 18, 180
14, 71, 159
38, 88, 170
53, 128, 163
48, 128, 1
181, 96, 180
164, 120, 182
22, 78, 167
195, 129, 33
14, 92, 176
15, 139, 180
14, 180, 103
181, 133, 236
14, 165, 178
53, 107, 175
174, 106, 167
190, 114, 165
118, 128, 173
48, 132, 178
171, 142, 161
191, 93, 168
38, 205, 12
188, 73, 164
60, 171, 169
185, 214, 162
189, 26, 155
185, 74, 103
163, 82, 4
161, 101, 167
189, 80, 236
21, 72, 114
182, 159, 219
188, 142, 11
181, 90, 202
22, 78, 1
185, 112, 174
164, 20, 175
48, 33, 162
182, 20, 175
15, 129, 181
181, 9, 178
185, 90, 0
181, 128, 161
48, 107, 178
164, 9, 138
18, 81, 171
191, 205, 199
14, 20, 162
14, 79, 160
164, 119, 173
161, 93, 159
38, 119, 156
62, 108, 181
38, 91, 138
188, 99, 172
167, 151, 214
69, 82, 167
107, 80, 213
42, 165, 228
38, 180, 150
44, 8, 147
62, 33, 168
15, 21, 14
39, 99, 176
188, 71, 211
181, 165, 147
124, 51, 28
190, 151, 30
169, 73, 44
203, 216, 29
187, 131, 13
202, 100, 4
178, 99, 233
195, 33, 138
74, 76, 4
205, 159, 13
185, 38, 5
159, 72, 229
14, 71, 155
161, 205, 199
189, 97, 159
184, 71, 164
21, 71, 165
188, 72, 48
74, 180, 211
191, 106, 132
85, 113, 231
53, 8, 139
21, 0, 172
181, 107, 11
195, 106, 170
111, 106, 208
189, 138, 180
58, 80, 138
64, 97, 237
162, 124, 48
196, 128, 11
181, 142, 161
190, 118, 161
169, 133, 147
190, 142, 170
181, 129, 236
167, 98, 160
49, 128, 168
180, 142, 177
184, 130, 171
174, 0, 159
15, 133, 155
186, 132, 173
186, 128, 129
181, 119, 11
54, 129, 189
162, 121, 170
21, 130, 189
176, 140, 11
36, 118, 188
169, 98, 186
176, 126, 173
178, 142, 188
40, 73, 188
72, 124, 236
192, 97, 181
195, 133, 176
196, 140, 168
170, 132, 183
197, 121, 188
161, 108, 161
176, 215, 183
190, 73, 188
182, 140, 170
168, 131, 189
195, 108, 183
188, 107, 173
174, 129, 170
175, 140, 173
191, 73, 145
185, 214, 172
223, 121, 182
181, 128, 161
171, 141, 182
215, 119, 189
193, 216, 186
191, 132, 177
195, 130, 181
162, 124, 170
186, 98, 180
177, 144, 186
40, 98, 161
162, 138, 181
151, 117, 186
168, 215, 173
161, 218, 173
192, 88, 179
195, 118, 173
181, 133, 180
195, 131, 171
162, 108, 189
13, 129, 179
14, 128, 189
14, 133, 171
223, 144, 181
189, 128, 145
117, 155, 183
220, 126, 177
162, 73, 188
159, 125, 171
195, 131, 187
186, 107, 173
196, 133, 180
141, 142, 194
162, 216, 173
186, 129, 179
182, 139, 173
176, 133, 189
16, 130, 169
195, 138, 181
197, 129, 186
53, 214, 170
176, 121, 170
189, 107, 183
178, 214, 236
38, 107, 185
169, 130, 188
174, 128, 161
159, 126, 173
188, 97, 189
215, 144, 181
55, 73, 188
162, 138, 180
188, 107, 140
165, 142, 173
191, 205, 170
0, 143, 188
220, 143, 181
195, 128, 189
159, 138, 172
176, 143, 188
178, 129, 173
21, 98, 161
215, 139, 188
186, 118, 173
181, 119, 170
188, 214, 236
162, 116, 171
212, 110, 243
190, 143, 175
174, 106, 243
181, 142, 172
190, 132, 129
181, 129, 178
196, 97, 193
159, 133, 171
38, 97, 171
54, 97, 188
179, 121, 147
188, 157, 181
178, 129, 174
186, 215, 236
212, 129, 177
188, 155, 177
23, 129, 173
182, 132, 15
0, 118, 165
171, 130, 11
54, 107, 171
195, 139, 176
174, 215, 236
195, 132, 171
190, 118, 183
14, 129, 166
169, 216, 172
188, 108, 165
175, 128, 171
188, 108, 105
93, 178, 139
7, 177, 150
111, 12, 116
112, 12, 151
5, 1, 167
7, 79, 152
6, 72, 53
9, 101, 150
105, 84, 167
105, 78, 167
13, 233, 7
191, 124, 130
43, 102, 207
3, 88, 167
10, 85, 169
10, 121, 209
49, 220, 30
28, 148, 44
183, 232, 229
96, 125, 55
7, 178, 171
64, 159, 151
185, 126, 69
20, 78, 199
175, 151, 16
81, 78, 221
213, 161, 27
186, 0, 174
16, 161, 215
16, 172, 44
72, 46, 163
166, 72, 164
14, 182, 228
193, 12, 219
189, 88, 162
21, 99, 171
188, 81, 152
163, 92, 32
41, 79, 171
52, 94, 0
38, 119, 182
163, 120, 168
62, 88, 171
14, 205, 13
220, 216, 189
141, 143, 189
192, 107, 187
53, 218, 171
38, 108, 29
17, 113, 171
188, 214, 176
48, 107, 163
163, 80, 201
14, 18, 155
182, 132, 132
179, 125, 186
190, 121, 170
165, 119, 142
204, 216, 181
182, 216, 161
171, 133, 173
162, 109, 173
182, 142, 189
169, 131, 186
186, 107, 165
168, 147, 188
175, 74, 189
182, 214, 180
36, 214, 181
161, 118, 145
178, 215, 236
171, 131, 189
161, 130, 180
26, 138, 181
181, 132, 189
202, 133, 145
173, 143, 177
183, 128, 170
162, 131, 183
195, 214, 165
52, 129, 168
162, 214, 188
184, 118, 140
181, 124, 172
195, 131, 160
175, 107, 186
14, 214, 173
215, 131, 188
