Band0, Band1, Band2
189, 142, 189
174, 132, 170
176, 126, 236
186, 129, 145
174, 132, 186
16, 128, 172
179, 148, 181
197, 71, 145
11, 16, 235
104, 21, 232
121, 81, 81
163, 28, 111
163, 26, 109
167, 79, 109
114, 26, 111
112, 41, 222
68, 95, 168
7, 33, 152
22, 181, 126
20, 80, 75
105, 195, 221
66, 91, 189
43, 94, 149
39, 129, 172
19, 3, 151
97, 22, 224
96, 81, 217
95, 20, 232
96, 85, 221
66, 72, 172
57, 121, 190
15, 71, 0
39, 89, 167
64, 98, 211
20, 185, 95
104, 186, 221
112, 12, 161
43, 113, 168
121, 59, 122
120, 185, 171
104, 193, 150
57, 234, 183
39, 78, 167
163, 119, 160
195, 143, 186
212, 74, 173
109, 178, 174
18, 93, 221
111, 112, 176
64, 75, 185
58, 92, 169
48, 130, 171
188, 118, 164
185, 72, 168
53, 107, 1
176, 140, 189
61, 81, 202
197, 74, 212
42, 88, 2
64, 114, 161
185, 121, 170
53, 78, 1
64, 118, 170
48, 159, 173
42, 120, 211
185, 94, 189
57, 130, 172
48, 99, 179
48, 155, 211
14, 36, 189
53, 94, 27
56, 100, 162
185, 101, 201
195, 95, 171
181, 48, 44
53, 100, 152
181, 48, 167
15, 106, 1
14, 46, 171
14, 72, 211
18, 72, 161
53, 114, 174
42, 0, 180
181, 125, 161
48, 8, 169
185, 107, 14
185, 112, 166
101, 180, 221
8, 205, 219
57, 122, 195
183, 72, 161
113, 139, 155
181, 128, 145
195, 146, 2
198, 72, 194
16, 58, 112
238, 100, 222
178, 48, 235
176, 97, 48
179, 33, 51
150, 132, 235
190, 88, 225
6, 26, 81
175, 191, 95
104, 167, 127
104, 167, 150
19, 31, 99
93, 198, 167
39, 169, 99
19, 81, 81
93, 87, 223
109, 84, 117
10, 180, 168
93, 86, 111
105, 181, 222
19, 31, 99
105, 198, 167
111, 3, 151
108, 27, 152
93, 27, 121
40, 31, 99
22, 184, 99
18, 193, 99
93, 30, 150
110, 167, 99
15, 42, 99
40, 41, 151
110, 26, 167
180, 127, 191
65, 159, 172
48, 122, 209
185, 78, 145
15, 119, 1
53, 76, 162
22, 165, 164
121, 170, 99
87, 57, 221
105, 198, 167
114, 192, 151
121, 58, 99
118, 168, 79
118, 54, 127
40, 191, 222
15, 188, 167
66, 123, 181
44, 118, 206
189, 108, 155
184, 97, 187
15, 118, 168
14, 112, 161
64, 120, 154
220, 215, 237
61, 78, 169
165, 141, 186
171, 129, 183
182, 122, 180
97, 31, 126
68, 71, 169
66, 94, 172
44, 113, 172
97, 86, 162
190, 216, 130
101, 29, 227
121, 82, 75
22, 42, 75
160, 90, 89
104, 119, 64
96, 21, 48
61, 34, 189
118, 165, 82
160, 165, 126
40, 57, 127
40, 191, 222
39, 187, 99
105, 188, 162
59, 1, 167
183, 141, 184
186, 139, 189
171, 142, 161
26, 121, 173
66, 131, 164
181, 9, 183
175, 214, 181
186, 107, 173
171, 142, 137
182, 97, 188
213, 126, 172
162, 119, 170
13, 108, 188
14, 97, 186
178, 233, 1
183, 72, 145
194, 139, 236
196, 143, 189
171, 132, 188
195, 138, 180
13, 73, 189
190, 215, 236
162, 119, 145
150, 216, 181
183, 133, 173
169, 216, 186
178, 133, 188
174, 73, 181
182, 215, 176
175, 129, 188
212, 133, 170
38, 119, 170
162, 215, 160
195, 129, 141
161, 216, 173
195, 132, 161
186, 206, 173
161, 214, 173
170, 74, 187
55, 214, 183
168, 121, 145
214, 143, 177
