Band0, Band1, Band2
196, 130, 197
174, 138, 173
13, 119, 140
165, 142, 236
189, 205, 189
200, 143, 187
220, 142, 181
195, 132, 145
159, 133, 172
173, 143, 189
178, 142, 177
181, 130, 173
215, 138, 188
181, 129, 168
13, 118, 173
188, 132, 177
165, 126, 172
196, 129, 187
169, 98, 181
13, 119, 189
39, 130, 168
220, 147, 181
183, 71, 161
212, 138, 177
173, 142, 189
186, 72, 173
189, 125, 179
175, 129, 189
59, 72, 27
182, 106, 173
197, 131, 189
21, 210, 172
189, 0, 170
194, 121, 181
15, 72, 170
39, 133, 236
189, 71, 189
220, 146, 1
54, 8, 194
168, 138, 180
173, 143, 186
174, 107, 161
181, 216, 179
195, 133, 173
214, 142, 189
111, 113, 164
42, 120, 1
78, 76, 168
110, 122, 200
105, 81, 176
17, 97, 173
18, 112, 155
14, 8, 140
48, 118, 168
39, 129, 237
93, 71, 140
18, 71, 177
185, 128, 177
17, 112, 172
185, 72, 172
111, 107, 183
105, 159, 167
184, 71, 177
42, 72, 172
185, 120, 180
18, 128, 169
181, 106, 129
90, 46, 180
181, 120, 161
112, 132, 171
181, 119, 8
188, 97, 161
106, 0, 163
110, 81, 172
62, 118, 139
181, 129, 237
41, 165, 138
76, 142, 163
96, 71, 181
14, 118, 166
41, 120, 182
53, 73, 171
106, 128, 236
54, 142, 189
39, 112, 180
62, 106, 170
13, 131, 179
39, 71, 161
17, 71, 169
193, 129, 237
111, 71, 168
14, 121, 184
112, 112, 162
14, 106, 159
110, 106, 176
161, 130, 169
185, 71, 177
14, 80, 18
18, 130, 168
93, 112, 165
48, 132, 2
93, 114, 168
181, 132, 193
41, 80, 1
110, 114, 159
188, 129, 170
41, 72, 171
184, 106, 177
42, 118, 211
53, 144, 183
20, 128, 161
44, 80, 155
21, 88, 170
105, 118, 236
62, 106, 171
175, 133, 161
191, 132, 187
17, 114, 180
16, 72, 180
17, 112, 167
15, 71, 173
3, 120, 172
10, 61, 25
10, 84, 160
8, 132, 172
192, 229, 45
66, 71, 190
102, 5, 212
