Band0, Band1, Band2
192, 128, 190
220, 233, 172
191, 78, 145
162, 126, 172
23, 144, 189
40, 41, 60
97, 30, 112
22, 28, 111
104, 181, 111
93, 2, 99
43, 93, 181
182, 157, 63
186, 145, 60
97, 170, 95
20, 51, 73
87, 90, 91
94, 18, 85
4, 26, 150
106, 199, 174
66, 65, 189
95, 7, 150
93, 54, 73
93, 34, 74
93, 26, 222
96, 34, 73
96, 34, 73
108, 85, 73
97, 84, 152
60, 206, 210
66, 128, 190
57, 133, 172
182, 116, 189
58, 106, 213
111, 81, 138
39, 78, 107
243, 143, 190
189, 133, 173
189, 132, 188
188, 157, 172
189, 119, 189
53, 155, 173
176, 131, 165
175, 121, 189
192, 118, 173
65, 161, 150
64, 8, 171
64, 128, 164
64, 0, 162
48, 159, 162
41, 80, 147
40, 170, 127
58, 170, 152
49, 79, 156
58, 55, 167
104, 190, 99
22, 183, 228
39, 169, 213
112, 169, 152
65, 163, 168
66, 113, 169
182, 44, 124
165, 96, 80
52, 104, 47
162, 106, 234
184, 222, 229
175, 109, 89
53, 154, 123
15, 108, 26
110, 166, 169
57, 116, 168
111, 78, 151
116, 27, 108
163, 28, 108
118, 44, 83
20, 168, 87
92, 200, 152
95, 52, 219
4, 86, 107
8, 86, 168
4, 26, 151
93, 90, 205
96, 27, 151
7, 15, 12
9, 13, 209
96, 93, 111
95, 91, 205
93, 95, 83
95, 165, 73
97, 93, 117
7, 81, 173
195, 97, 59
96, 142, 43
110, 26, 56
5, 96, 85
94, 89, 223
97, 44, 150
109, 183, 167
4, 176, 149
96, 195, 169
66, 12, 169
38, 34, 221
58, 43, 233
85, 120, 211
64, 122, 201
64, 72, 211
8, 80, 168
5, 25, 167
96, 91, 107
95, 26, 85
105, 27, 221
93, 2, 127
105, 30, 152
44, 34, 107
66, 145, 195
196, 121, 161
21, 133, 189
219, 144, 188
183, 132, 170
16, 142, 189
197, 121, 181
186, 139, 189
65, 26, 227
6, 78, 219
58, 94, 174
105, 112, 149
57, 154, 171
102, 86, 148
105, 85, 127
97, 86, 151
5, 13, 103
9, 23, 169
10, 81, 140
8, 159, 172
220, 45, 75
49, 47, 127
11, 33, 222
10, 209, 224
9, 23, 211
8, 21, 211
68, 112, 140
93, 21, 85
97, 63, 204
4, 24, 208
109, 174, 87
97, 83, 212
4, 84, 117
9, 86, 169
192, 104, 62
66, 0, 171
64, 0, 168
161, 112, 62
10, 29, 151
4, 83, 224
9, 118, 87
93, 37, 111
93, 91, 124
93, 84, 107
96, 85, 151
111, 84, 107
105, 20, 232
96, 84, 219
96, 209, 69
97, 63, 87
9, 83, 211
8, 84, 172
7, 133, 147
191, 20, 148
64, 163, 140
58, 72, 139
57, 97, 171
58, 107, 202
48, 79, 162
42, 110, 163
185, 88, 152
42, 33, 138
48, 88, 231
188, 106, 113
42, 95, 151
185, 97, 113
185, 36, 232
191, 34, 48
14, 71, 147
42, 96, 227
195, 131, 190
149, 126, 161
191, 128, 172
171, 133, 177
162, 131, 161
179, 133, 173
161, 108, 177
182, 139, 173
3, 202, 99
104, 93, 52
111, 167, 222
104, 186, 219
39, 41, 109
93, 85, 107
96, 167, 152
4, 188, 169
104, 170, 151
104, 41, 79
96, 207, 54
68, 23, 135
112, 166, 168
42, 163, 166
166, 91, 110
11, 87, 167
8, 124, 87
9, 124, 53
5, 124, 211
97, 211, 91
5, 82, 150
61, 210, 148
183, 106, 62
182, 110, 36
77, 109, 45
103, 5, 152
87, 95, 54
97, 85, 107
68, 1, 161
59, 119, 53
10, 19, 210
5, 90, 73
96, 185, 150
95, 194, 139
85, 198, 163
93, 198, 167
96, 177, 167
10, 82, 169
109, 184, 211
97, 19, 107
10, 14, 161
5, 83, 167
9, 173, 150
104, 91, 86
96, 86, 148
10, 14, 160
8, 84, 170
189, 130, 50
165, 211, 43
174, 155, 33
65, 0, 2
11, 4, 212
5, 1, 169
5, 181, 170
8, 84, 169
60, 97, 211
192, 111, 204
3, 138, 53
11, 16, 140
109, 25, 219
4, 86, 150
5, 1, 161
93, 93, 111
93, 29, 54
94, 30, 151
109, 187, 169
60, 14, 167
111, 178, 167
5, 184, 167
60, 48, 211
55, 74, 36
185, 110, 138
62, 0, 62
14, 154, 58
11, 32, 189
66, 74, 152
48, 163, 178
101, 93, 107
96, 166, 107
6, 166, 147
192, 98, 69
55, 151, 47
126, 88, 44
5, 6, 152
104, 193, 53
68, 83, 161
7, 124, 87
186, 47, 50
8, 30, 152
8, 61, 201
9, 178, 169
112, 92, 221
8, 174, 161
18, 169, 81
14, 31, 151
110, 170, 99
8, 185, 161
59, 114, 162
163, 82, 0
3, 168, 211
68, 114, 181
8, 11, 169
8, 174, 167
8, 80, 170
96, 4, 152
104, 200, 171
110, 59, 151
60, 71, 103
95, 32, 127
68, 11, 161
60, 180, 168
13, 31, 75
17, 170, 53
110, 198, 168
3, 83, 168
191, 174, 159
44, 92, 179
100, 167, 53
68, 9, 189
61, 92, 168
101, 93, 81
4, 87, 151
5, 87, 212
9, 120, 219
9, 22, 211
9, 22, 87
9, 18, 87
68, 12, 145
58, 205, 54
10, 209, 219
5, 207, 204
10, 122, 211
10, 60, 209
8, 23, 160
9, 3, 189
8, 113, 1
9, 84, 212
5, 209, 85
8, 166, 201
96, 166, 219
95, 41, 85
105, 194, 150
96, 179, 180
4, 3, 169
8, 5, 168
7, 180, 172
8, 79, 150
64, 106, 227
49, 159, 227
60, 114, 169
5, 5, 169
105, 7, 168
104, 56, 124
112, 168, 150
3, 24, 237
60, 33, 150
183, 156, 39
103, 2, 151
104, 41, 83
7, 191, 152
112, 191, 152
108, 104, 77
5, 96, 222
60, 78, 53
196, 130, 59
182, 162, 227
189, 8, 233
60, 30, 167
94, 179, 168
111, 192, 221
109, 52, 99
8, 96, 222
97, 111, 54
8, 87, 168
8, 80, 201
9, 1, 167
