Band0, Band1, Band2
19, 6, 151
73, 171, 206
106, 55, 53
41, 48, 70
159, 160, 213
26, 8, 79
193, 57, 99
174, 57, 85
200, 52, 100
19, 34, 94
85, 107, 90
6, 2, 211
106, 181, 149
194, 109, 71
117, 42, 91
174, 161, 58
117, 42, 51
92, 162, 53
111, 165, 85
79, 95, 69
124, 94, 83
79, 38, 75
74, 33, 83
18, 95, 73
112, 151, 85
40, 112, 219
190, 215, 189
164, 214, 165
56, 138, 172
164, 106, 180
37, 212, 63
173, 210, 231
205, 228, 62
44, 157, 33
180, 211, 58
183, 125, 56
182, 133, 204
66, 79, 190
180, 233, 161
175, 129, 189
195, 128, 168
5, 1, 33
94, 60, 34
86, 120, 7
74, 62, 33
117, 120, 58
117, 110, 66
194, 33, 65
122, 34, 64
78, 34, 110
4, 82, 151
108, 27, 1
96, 89, 79
105, 159, 107
77, 80, 227
105, 34, 85
186, 231, 190
162, 129, 14
188, 98, 2
64, 106, 165
243, 143, 189
40, 130, 194
65, 106, 1
54, 18, 180
57, 145, 1
102, 93, 110
114, 61, 32
87, 120, 33
87, 120, 64
78, 34, 54
96, 43, 231
191, 118, 54
162, 96, 47
189, 129, 234
165, 205, 55
184, 101, 199
149, 110, 69
172, 88, 49
183, 154, 48
108, 167, 121
194, 54, 123
174, 187, 27
45, 176, 151
7, 186, 167
6, 191, 211
19, 110, 108
96, 22, 88
109, 23, 44
96, 22, 208
109, 53, 151
93, 196, 167
93, 185, 167
111, 195, 151
81, 197, 150
81, 192, 149
70, 192, 222
81, 182, 73
81, 95, 74
92, 211, 205
5, 81, 152
15, 163, 111
191, 118, 211
196, 109, 61
169, 110, 217
89, 44, 107
0, 73, 42
19, 165, 214
117, 48, 75
117, 41, 83
85, 89, 54
109, 43, 210
43, 166, 221
39, 97, 232
94, 29, 151
108, 34, 147
191, 214, 233
180, 0, 32
187, 97, 231
218, 108, 32
150, 142, 231
193, 99, 58
174, 94, 58
79, 168, 111
194, 110, 52
78, 120, 32
16, 60, 56
86, 60, 33
87, 60, 33
106, 244, 42
93, 23, 34
93, 123, 204
4, 180, 208
9, 11, 159
4, 171, 151
7, 11, 160
220, 37, 109
218, 35, 121
69, 78, 130
220, 139, 132
