Band0, Band1, Band2
44, 81, 168
191, 37, 163
15, 71, 169
15, 26, 162
42, 80, 212
185, 0, 169
40, 80, 121
14, 11, 183
191, 88, 221
15, 92, 167
181, 118, 173
15, 180, 199
44, 78, 162
191, 11, 169
185, 95, 167
191, 34, 147
15, 82, 180
191, 106, 171
171, 141, 188
198, 118, 180
161, 98, 181
198, 142, 183
179, 130, 183
181, 76, 183
193, 208, 165
182, 216, 189
195, 129, 161
13, 107, 170
179, 139, 236
178, 131, 189
21, 155, 145
196, 216, 173
182, 130, 193
182, 133, 161
164, 152, 193
186, 118, 173
13, 214, 170
176, 121, 177
212, 131, 189
14, 118, 145
14, 130, 173
220, 233, 236
195, 128, 194
166, 157, 173
195, 107, 173
170, 131, 186
188, 133, 177
171, 218, 173
182, 119, 172
72, 98, 186
176, 144, 172
191, 97, 145
117, 215, 2
215, 131, 189
171, 139, 177
166, 74, 186
179, 206, 177
212, 130, 189
112, 26, 48
191, 165, 168
14, 81, 171
188, 74, 177
169, 130, 189
159, 133, 159
220, 145, 173
195, 106, 145
159, 214, 173
220, 131, 129
162, 133, 145
13, 142, 173
195, 131, 177
44, 28, 150
191, 81, 227
14, 33, 163
188, 80, 180
215, 147, 182
191, 130, 173
176, 125, 170
193, 74, 160
195, 133, 173
15, 175, 49
185, 121, 189
165, 147, 173
179, 119, 177
112, 26, 53
38, 12, 140
42, 80, 171
189, 165, 149
110, 165, 0
53, 72, 163
185, 174, 178
15, 165, 172
188, 143, 186
174, 206, 170
195, 215, 1
182, 112, 145
204, 143, 177
179, 142, 173
175, 132, 186
181, 133, 169
214, 142, 189
176, 131, 161
182, 130, 173
178, 138, 191
181, 129, 142
0, 130, 172
13, 118, 189
182, 147, 172
196, 118, 187
170, 98, 181
181, 119, 186
16, 130, 168
220, 233, 181
195, 71, 189
174, 214, 177
178, 133, 189
212, 73, 237
189, 206, 180
172, 139, 189
179, 107, 177
195, 143, 177
13, 128, 189
191, 210, 172
188, 97, 170
214, 122, 181
14, 72, 161
39, 139, 155
38, 71, 189
179, 146, 172
23, 8, 194
166, 138, 180
173, 143, 188
186, 107, 173
181, 216, 185
195, 132, 173
149, 142, 189
191, 107, 236
162, 130, 185
168, 143, 161
198, 133, 173
22, 216, 186
175, 133, 161
197, 142, 173
169, 131, 189
186, 132, 180
176, 216, 182
13, 132, 172
179, 215, 170
174, 129, 189
212, 132, 177
181, 142, 173
179, 214, 173
164, 121, 170
171, 142, 186
191, 98, 173
213, 130, 188
166, 121, 161
198, 142, 173
174, 130, 188
36, 98, 183
163, 119, 166
181, 121, 180
181, 215, 161
179, 118, 180
162, 214, 183
174, 129, 161
181, 132, 187
212, 126, 172
176, 73, 182
169, 139, 170
182, 216, 188
194, 129, 180
175, 139, 189
195, 130, 173
189, 139, 180
136, 131, 189
38, 108, 173
171, 125, 181
186, 131, 179
182, 108, 170
49, 88, 53
136, 145, 189
179, 108, 161
162, 216, 173
191, 97, 188
214, 125, 177
196, 132, 236
49, 78, 168
105, 165, 150
15, 80, 0
15, 80, 0
15, 94, 168
191, 78, 153
15, 112, 151
44, 165, 174
48, 112, 139
40, 80, 173
197, 215, 161
171, 133, 173
189, 108, 183
164, 119, 168
213, 117, 177
195, 206, 186
59, 162, 151
48, 128, 166
44, 180, 168
15, 88, 211
177, 143, 194
198, 215, 183
175, 130, 173
169, 142, 170
175, 216, 173
181, 139, 189
169, 132, 161
26, 139, 183
189, 0, 186
171, 143, 236
186, 97, 161
181, 133, 180
175, 142, 137
182, 72, 194
194, 126, 172
195, 118, 172
174, 214, 145
18, 97, 180
215, 143, 181
183, 0, 189
174, 139, 176
220, 143, 189
162, 97, 188
175, 133, 236
14, 76, 195
23, 215, 2
162, 119, 145
194, 142, 183
44, 78, 211
14, 71, 168
243, 140, 195
181, 97, 170
162, 143, 236
195, 129, 189
174, 138, 170
43, 180, 151
42, 80, 162
198, 147, 191
118, 216, 189
49, 26, 227
105, 165, 167
48, 128, 177
172, 218, 186
179, 138, 181
171, 129, 145
66, 41, 150
15, 80, 162
192, 80, 175
14, 0, 172
185, 51, 121
15, 0, 155
42, 165, 160
185, 0, 162
165, 140, 188
189, 106, 186
162, 138, 2
165, 119, 189
49, 107, 173
15, 165, 228
42, 112, 211
14, 159, 166
219, 126, 194
39, 214, 172
213, 142, 189
173, 139, 177
161, 73, 145
192, 207, 159
215, 131, 173
188, 73, 188
14, 138, 161
59, 180, 48
220, 233, 181
43, 183, 152
44, 20, 211
15, 78, 171
6, 0, 167
192, 88, 167
41, 180, 162
15, 165, 211
42, 161, 163
189, 112, 212
62, 78, 157
15, 88, 161
196, 142, 194
59, 78, 48
185, 81, 211
15, 165, 167
191, 71, 171
186, 94, 180
15, 180, 79
185, 113, 161
191, 78, 149
15, 72, 174
212, 119, 189
43, 180, 44
42, 0, 166
186, 133, 189
163, 80, 166
189, 33, 140
42, 81, 211
40, 79, 178
59, 26, 211
38, 78, 139
54, 72, 168
38, 92, 211
185, 88, 139
191, 78, 178
220, 234, 181
64, 28, 162
165, 141, 173
59, 181, 166
40, 92, 227
15, 92, 159
185, 95, 162
15, 79, 121
48, 129, 182
15, 88, 211
42, 92, 211
14, 89, 167
40, 82, 138
38, 46, 25
64, 106, 180
42, 88, 142
62, 8, 172
38, 118, 186
174, 132, 164
188, 147, 189
197, 129, 11
44, 165, 163
15, 180, 167
185, 78, 167
40, 112, 0
43, 33, 210
116, 161, 81
131, 161, 89
20, 78, 235
84, 95, 223
95, 155, 233
106, 91, 89
10, 178, 186
191, 78, 152
183, 143, 182
186, 132, 173
99, 54, 112
111, 35, 85
112, 99, 86
4, 147, 56
55, 251, 238
199, 249, 15
163, 244, 202
3, 89, 29
93, 155, 29
87, 94, 29
87, 89, 54
20, 46, 233
22, 161, 232
121, 161, 232
40, 41, 232
104, 28, 217
22, 79, 79
22, 162, 85
43, 166, 164
191, 106, 150
18, 80, 172
38, 180, 171
191, 8, 167
90, 120, 173
219, 141, 161
182, 130, 173
178, 139, 191
181, 129, 142
161, 130, 172
72, 118, 189
40, 143, 172
198, 121, 187
175, 97, 181
161, 133, 186
13, 129, 166
220, 233, 181
179, 0, 189
13, 216, 179
178, 133, 189
195, 73, 237
181, 206, 180
214, 143, 161
179, 206, 173
195, 131, 177
159, 132, 189
43, 29, 199
188, 143, 170
214, 123, 181
181, 78, 161
85, 215, 155
191, 165, 162
44, 92, 149
26, 74, 197
166, 138, 172
173, 143, 188
186, 132, 189
181, 142, 154
189, 132, 173
216, 143, 189
15, 132, 171
175, 129, 187
171, 215, 161
179, 133, 173
161, 142, 186
182, 133, 172
23, 130, 173
143, 142, 189
186, 132, 173
38, 88, 176
64, 78, 162
105, 180, 167
215, 147, 195
197, 130, 181
181, 132, 173
197, 215, 173
164, 118, 170
162, 143, 180
185, 151, 173
214, 132, 188
171, 143, 161
198, 142, 173
169, 131, 186
36, 98, 182
163, 118, 170
188, 121, 180
181, 215, 161
179, 119, 180
162, 98, 181
174, 129, 145
181, 8, 166
44, 82, 167
39, 72, 178
215, 140, 189
164, 216, 183
205, 129, 180
195, 139, 186
186, 130, 189
181, 142, 180
44, 171, 152
15, 165, 210
176, 229, 184
212, 117, 179
182, 108, 140
134, 133, 188
178, 144, 173
162, 98, 189
183, 214, 173
188, 151, 188
214, 125, 177
179, 132, 236
170, 121, 145
164, 141, 177
162, 128, 186
172, 144, 180
177, 131, 186
21, 74, 173
195, 109, 165
182, 129, 187
183, 119, 170
26, 215, 181
59, 181, 162
53, 139, 189
189, 108, 183
164, 125, 168
44, 184, 87
42, 112, 171
189, 107, 3
38, 72, 211
14, 113, 202
48, 71, 25
15, 72, 217
15, 89, 159
189, 71, 219
185, 0, 179
44, 112, 0
185, 165, 151
15, 80, 171
15, 180, 168
189, 88, 178
110, 80, 3
48, 33, 178
15, 80, 168
18, 82, 87
191, 33, 171
15, 80, 227
15, 165, 219
191, 80, 177
15, 80, 162
185, 95, 168
43, 26, 140
188, 128, 236
191, 90, 167
15, 165, 168
53, 80, 171
42, 89, 166
40, 88, 211
42, 92, 151
14, 180, 167
191, 0, 145
176, 147, 183
173, 142, 188
181, 97, 161
59, 82, 227
220, 218, 190
174, 133, 170
189, 133, 177
164, 214, 160
58, 184, 162
48, 180, 27
162, 147, 189
197, 206, 173
