Band0, Band1, Band2
180, 147, 189
214, 131, 189
38, 214, 180
213, 214, 181
0, 132, 145
215, 143, 236
171, 131, 189
21, 130, 173
216, 228, 181
181, 128, 189
212, 139, 145
173, 121, 177
38, 132, 170
162, 131, 173
175, 214, 193
52, 121, 168
162, 214, 188
184, 132, 168
181, 120, 172
179, 143, 160
195, 118, 189
181, 138, 186
173, 131, 188
189, 108, 177
162, 216, 181
141, 122, 189
53, 107, 180
174, 130, 161
14, 72, 180
198, 233, 236
190, 71, 161
169, 139, 186
178, 142, 181
174, 142, 170
175, 130, 173
181, 108, 181
179, 121, 173
21, 130, 177
181, 143, 172
179, 108, 194
159, 128, 187
178, 139, 173
175, 132, 161
21, 132, 189
197, 125, 180
195, 129, 173
0, 216, 145
179, 143, 236
13, 128, 161
175, 131, 244
182, 132, 168
212, 142, 181
191, 106, 145
215, 142, 237
174, 130, 161
21, 128, 186
0, 121, 172
180, 145, 173
190, 72, 145
117, 18, 171
14, 118, 186
178, 148, 1
198, 106, 194
117, 132, 173
162, 218, 188
212, 118, 145
161, 138, 175
195, 128, 189
134, 140, 177
189, 71, 161
165, 140, 172
212, 116, 189
181, 133, 168
188, 154, 130
183, 143, 168
170, 129, 188
179, 142, 161
212, 132, 173
165, 140, 187
181, 106, 189
174, 129, 180
171, 139, 181
220, 216, 188
117, 121, 170
191, 130, 173
183, 206, 180
175, 129, 161
21, 130, 189
176, 140, 11
36, 118, 170
169, 98, 186
176, 126, 173
178, 142, 188
44, 111, 168
174, 121, 177
165, 132, 161
195, 139, 173
188, 128, 170
173, 139, 183
197, 142, 173
161, 108, 161
176, 215, 183
190, 73, 188
182, 140, 170
168, 131, 189
189, 108, 183
58, 37, 82
3, 119, 211
10, 81, 168
57, 140, 67
137, 33, 71
231, 100, 103
224, 94, 56
163, 133, 107
17, 22, 31
1, 18, 32
9, 29, 152
77, 119, 205
77, 69, 42
161, 139, 60
233, 40, 54
176, 44, 230
218, 47, 69
171, 47, 50
77, 27, 75
58, 219, 45
199, 137, 35
44, 136, 51
71, 90, 109
19, 18, 49
118, 33, 50
160, 95, 125
46, 166, 50
98, 28, 152
190, 136, 45
17, 71, 235
57, 138, 5
15, 158, 228
54, 157, 204
192, 104, 49
49, 216, 138
191, 34, 151
185, 122, 11
175, 95, 168
182, 121, 159
188, 106, 3
190, 129, 168
14, 118, 236
182, 118, 168
49, 112, 201
52, 214, 243
42, 113, 211
48, 121, 186
41, 107, 0
53, 112, 159
162, 139, 187
175, 151, 188
159, 132, 161
174, 144, 173
188, 97, 189
178, 126, 181
55, 73, 188
162, 138, 180
3, 86, 89
107, 124, 51
107, 122, 13
2, 124, 31
107, 218, 207
62, 155, 83
42, 79, 162
77, 165, 221
159, 49, 77
85, 166, 81
19, 36, 235
64, 157, 83
50, 36, 59
106, 44, 85
12, 83, 145
5, 92, 169
169, 36, 68
164, 166, 52
168, 33, 107
38, 42, 217
163, 42, 109
78, 162, 108
104, 168, 221
20, 42, 81
160, 33, 148
112, 93, 205
66, 98, 145
196, 128, 33
175, 100, 167
23, 136, 10
21, 118, 169
186, 0, 236
160, 132, 164
190, 88, 178
14, 107, 181
65, 72, 164
58, 108, 174
62, 11, 180
58, 118, 168
58, 113, 171
62, 159, 180
58, 128, 236
58, 119, 166
58, 71, 171
7, 8, 168
219, 217, 194
198, 133, 173
117, 143, 170
174, 132, 173
191, 71, 172
3, 5, 152
66, 74, 188
192, 142, 177
182, 121, 172
165, 108, 188
212, 143, 173
195, 118, 177
171, 216, 189
214, 121, 173
162, 216, 173
175, 107, 188
183, 216, 237
197, 130, 188
166, 119, 168
196, 142, 183
213, 214, 181
196, 97, 237
161, 125, 170
14, 129, 142
176, 215, 181
197, 121, 145
105, 39, 65
110, 38, 73
66, 113, 184
49, 124, 173
180, 130, 182
166, 142, 189
60, 127, 56
63, 131, 1
177, 142, 189
195, 133, 172
165, 133, 186
170, 142, 161
195, 214, 189
166, 142, 187
195, 119, 177
182, 106, 170
46, 218, 172
179, 124, 177
68, 82, 150
161, 94, 91
61, 110, 111
59, 128, 211
66, 129, 195
183, 142, 145
13, 71, 175
12, 1, 168
248, 141, 194
171, 121, 180
190, 130, 173
165, 206, 170
190, 121, 179
165, 207, 142
204, 75, 181
182, 215, 161
171, 132, 173
162, 109, 173
182, 142, 189
170, 131, 186
186, 205, 165
168, 147, 188
175, 74, 189
182, 214, 180
36, 214, 181
161, 118, 145
178, 215, 236
171, 131, 189
161, 130, 173
26, 138, 181
60, 80, 167
62, 8, 159
53, 90, 178
185, 132, 173
192, 8, 178
15, 73, 164
51, 118, 171
48, 109, 169
105, 37, 71
22, 46, 112
39, 89, 232
104, 37, 86
42, 44, 107
39, 44, 86
39, 44, 85
22, 48, 109
22, 44, 89
21, 36, 111
65, 155, 53
68, 106, 180
42, 11, 213
112, 102, 148
22, 44, 111
90, 35, 108
69, 97, 189
42, 134, 4
19, 174, 110
68, 67, 210
61, 114, 167
56, 213, 30
118, 26, 86
22, 72, 110
104, 88, 79
106, 95, 108
18, 110, 65
81, 114, 32
8, 244, 7
58, 123, 7
97, 132, 56
8, 96, 85
64, 103, 157
21, 188, 91
181, 42, 124
53, 186, 213
185, 183, 221
42, 44, 98
7, 33, 157
68, 20, 161
8, 142, 167
23, 8, 66
60, 140, 4
9, 120, 40
97, 129, 66
111, 206, 225
96, 85, 83
106, 0, 73
9, 20, 213
8, 210, 46
18, 82, 124
6, 94, 125
8, 95, 168
8, 95, 150
9, 94, 147
21, 37, 52
6, 34, 107
7, 181, 169
41, 186, 54
164, 57, 108
188, 57, 227
185, 186, 221
42, 34, 98
68, 33, 167
68, 18, 161
61, 116, 180
198, 133, 66
44, 212, 106
44, 230, 69
97, 26, 76
17, 48, 75
110, 38, 97
14, 43, 83
161, 168, 86
44, 168, 148
42, 167, 148
41, 28, 107
64, 102, 111
49, 212, 27
190, 155, 44
166, 158, 125
69, 110, 46
93, 82, 111
111, 89, 124
109, 95, 127
8, 86, 169
54, 223, 80
192, 156, 5
189, 155, 233
51, 155, 28
53, 154, 213
107, 116, 169
179, 121, 35
57, 46, 177
166, 106, 162
48, 134, 119
147, 157, 2
55, 103, 125
24, 158, 221
174, 135, 138
182, 154, 152
182, 205, 151
42, 88, 165
191, 229, 27
52, 225, 34
12, 3, 87
9, 126, 209
9, 21, 209
4, 120, 35
9, 118, 219
93, 215, 38
109, 206, 47
6, 80, 221
4, 39, 123
181, 154, 65
78, 48, 107
7, 41, 54
60, 155, 221
55, 121, 177
44, 144, 172
103, 121, 63
96, 114, 69
109, 92, 151
7, 135, 48
57, 105, 111
68, 113, 190
110, 113, 169
66, 114, 16
101, 118, 60
39, 113, 60
105, 23, 58
111, 83, 58
111, 207, 58
111, 120, 69
6, 111, 225
7, 110, 73
6, 108, 232
10, 3, 173
2, 94, 162
185, 36, 108
107, 44, 97
58, 38, 222
107, 34, 222
107, 94, 111
107, 90, 48
18, 88, 52
10, 110, 151
66, 71, 184
55, 156, 47
179, 136, 163
185, 112, 176
220, 142, 190
159, 133, 172
176, 143, 188
178, 121, 173
188, 37, 27
183, 143, 188
174, 129, 170
13, 107, 173
188, 142, 177
165, 121, 173
196, 129, 185
169, 214, 181
188, 107, 189
19, 128, 168
220, 145, 181
190, 71, 161
174, 138, 177
151, 142, 189
49, 106, 162
54, 156, 44
188, 109, 166
174, 157, 158
176, 126, 181
190, 128, 189
21, 210, 172
189, 0, 141
194, 131, 161
15, 128, 170
14, 118, 171
191, 118, 189
220, 234, 160
54, 9, 161
168, 138, 186
173, 139, 170
174, 107, 189
181, 218, 179
195, 107, 173
214, 142, 189
38, 107, 236
174, 131, 185
168, 216, 194
198, 133, 173
118, 216, 170
174, 132, 173
6, 89, 110
2, 11, 157
62, 110, 213
48, 222, 27
53, 155, 215
190, 108, 53
48, 154, 122
53, 101, 109
191, 107, 172
62, 36, 77
66, 222, 156
101, 90, 49
196, 216, 184
197, 130, 195
64, 113, 167
7, 26, 150
181, 112, 171
199, 152, 249
163, 125, 170
181, 129, 170
171, 215, 181
197, 129, 170
162, 108, 183
181, 142, 181
189, 151, 186
175, 124, 172
179, 130, 182
166, 142, 189
182, 216, 185
202, 118, 236
171, 140, 189
192, 39, 151
162, 95, 138
193, 214, 141
181, 108, 171
168, 139, 189
186, 121, 177
182, 106, 186
71, 142, 161
179, 144, 172
179, 108, 161
172, 142, 173
44, 132, 188
214, 215, 177
196, 129, 236
170, 142, 145
169, 133, 172
182, 129, 177
171, 142, 145
176, 121, 180
186, 130, 173
165, 125, 177
189, 129, 170
183, 207, 142
149, 74, 181
182, 214, 161
175, 133, 173
182, 109, 173
164, 133, 173
214, 131, 186
186, 119, 187
168, 217, 161
214, 131, 186
189, 142, 170
197, 108, 184
161, 129, 145
179, 140, 236
173, 131, 189
161, 130, 180
26, 215, 181
181, 132, 189
193, 132, 145
215, 139, 181
189, 128, 170
171, 143, 236
181, 108, 188
186, 129, 168
162, 214, 193
188, 0, 145
159, 126, 172
195, 121, 1
175, 132, 145
15, 214, 173
218, 142, 181
38, 106, 170
174, 216, 177
151, 124, 189
189, 130, 183
169, 108, 181
14, 99, 186
199, 147, 2
181, 112, 145
194, 143, 180
190, 128, 172
64, 139, 40
195, 71, 212
14, 107, 186
173, 143, 173
182, 131, 161
181, 142, 173
195, 214, 193
164, 130, 188
197, 133, 180
126, 142, 189
181, 132, 173
190, 125, 172
165, 132, 189
70, 74, 187
176, 139, 173
174, 128, 161
175, 143, 180
38, 106, 173
204, 143, 165
38, 128, 145
17, 71, 172
14, 108, 185
13, 71, 180
170, 143, 161
165, 147, 173
189, 0, 145
162, 206, 2
188, 112, 189
165, 141, 2
198, 129, 194
123, 133, 170
165, 216, 183
175, 128, 137
21, 228, 236
213, 130, 189
214, 139, 177
181, 128, 145
189, 125, 1
178, 129, 189
181, 98, 170
185, 214, 181
189, 129, 170
176, 142, 181
23, 131, 161
195, 108, 183
21, 139, 170
189, 108, 188
172, 122, 172
195, 138, 177
176, 216, 186
161, 142, 170
185, 128, 173
189, 133, 180
172, 121, 161
162, 130, 161
182, 140, 177
36, 118, 191
161, 98, 181
220, 143, 180
179, 130, 183
21, 151, 195
193, 207, 171
179, 216, 161
189, 129, 161
13, 106, 170
176, 126, 181
213, 131, 189
163, 108, 170
179, 217, 177
195, 73, 193
38, 125, 145
168, 152, 193
189, 118, 173
174, 214, 173
175, 129, 187
48, 210, 211
60, 79, 173
181, 215, 170
221, 144, 181
174, 128, 161
171, 134, 183
179, 133, 189
194, 130, 186
188, 133, 165
175, 131, 173
182, 121, 172
13, 98, 186
177, 144, 173
191, 73, 145
161, 228, 1
215, 131, 189
171, 143, 186
166, 131, 173
178, 206, 187
212, 98, 189
162, 121, 186
13, 157, 165
182, 131, 189
212, 129, 176
21, 73, 189
16, 133, 159
192, 144, 173
42, 88, 28
188, 214, 173
219, 131, 187
162, 132, 145
0, 133, 172
195, 131, 187
186, 119, 173
195, 139, 180
173, 130, 194
174, 142, 173
197, 130, 179
189, 142, 180
176, 125, 189
159, 74, 160
195, 133, 173
186, 129, 187
188, 132, 173
165, 126, 173
195, 119, 177
182, 108, 236
72, 122, 166
62, 107, 171
191, 112, 139
64, 205, 147
92, 99, 168
58, 78, 211
8, 106, 158
10, 0, 168
68, 112, 169
7, 99, 167
10, 88, 167
6, 72, 125
4, 106, 163
66, 114, 169
192, 107, 167
180, 143, 195
65, 132, 211
3, 112, 170
238, 215, 195
186, 129, 142
21, 132, 173
13, 132, 173
182, 126, 172
196, 129, 187
170, 98, 181
181, 119, 189
16, 130, 168
220, 233, 181
183, 71, 161
193, 214, 177
215, 133, 189
186, 73, 183
189, 125, 180
172, 133, 161
195, 119, 173
179, 143, 177
188, 128, 189
14, 210, 171
189, 0, 170
194, 121, 181
40, 72, 145
17, 133, 175
38, 71, 189
220, 146, 172
54, 8, 194
143, 138, 180
176, 143, 188
212, 107, 173
181, 216, 185
195, 132, 173
149, 142, 189
38, 107, 236
174, 130, 185
168, 215, 188
198, 133, 173
118, 216, 170
195, 133, 173
197, 142, 173
169, 131, 189
186, 132, 180
171, 216, 182
13, 118, 172
179, 215, 170
174, 129, 189
195, 132, 179
195, 142, 173
178, 142, 173
164, 142, 170
171, 133, 186
53, 98, 173
195, 130, 195
166, 121, 169
198, 133, 183
212, 130, 161
198, 98, 249
163, 119, 166
181, 121, 186
162, 215, 161
197, 118, 170
162, 214, 183
181, 132, 161
181, 130, 186
212, 125, 172
176, 73, 182
169, 139, 189
182, 216, 187
194, 128, 180
175, 140, 189
195, 132, 173
182, 138, 180
136, 131, 161
191, 214, 189
168, 133, 181
186, 129, 179
182, 108, 170
200, 121, 161
175, 144, 173
179, 108, 161
171, 216, 173
191, 106, 188
194, 140, 177
196, 128, 237
170, 121, 145
171, 139, 173
182, 129, 177
172, 142, 186
176, 121, 180
181, 74, 173
195, 210, 185
189, 129, 170
182, 119, 142
216, 216, 181
38, 132, 161
171, 133, 173
189, 109, 183
164, 119, 173
214, 131, 170
186, 206, 187
171, 216, 187
40, 114, 25
48, 72, 189
64, 119, 172
177, 130, 194
198, 139, 237
175, 74, 189
166, 142, 170
213, 142, 173
181, 142, 189
194, 132, 187
178, 139, 173
189, 0, 186
33, 76, 216
110, 98, 212
164, 50, 71
62, 166, 111
9, 42, 212
111, 2, 53
107, 171, 219
6, 191, 167
58, 26, 87
62, 40, 107
48, 37, 107
48, 166, 85
48, 35, 107
165, 118, 7
183, 73, 164
57, 8, 173
165, 107, 162
195, 159, 176
194, 126, 186
176, 142, 172
174, 130, 186
214, 143, 173
181, 106, 161
171, 143, 236
195, 129, 189
181, 215, 170
189, 107, 129
165, 216, 161
197, 142, 180
126, 214, 189
181, 132, 173
190, 206, 172
165, 214, 189
200, 74, 187
179, 139, 173
175, 130, 188
214, 121, 180
38, 106, 168
214, 139, 181
38, 128, 145
57, 108, 25
181, 112, 166
185, 132, 171
13, 94, 139
174, 142, 171
48, 114, 177
185, 114, 168
165, 206, 189
182, 134, 2
178, 116, 194
123, 139, 170
165, 142, 177
175, 132, 188
21, 215, 236
213, 132, 189
173, 139, 177
181, 128, 145
189, 124, 159
26, 142, 173
14, 73, 188
14, 138, 161
48, 128, 175
188, 0, 155
186, 139, 170
195, 132, 169
188, 118, 180
186, 106, 171
13, 142, 211
54, 116, 211
181, 133, 166
188, 99, 177
62, 78, 167
64, 114, 173
185, 205, 25
48, 128, 201
62, 124, 176
185, 95, 25
165, 216, 184
198, 142, 180
198, 130, 183
65, 78, 175
197, 133, 169
22, 124, 179
54, 151, 211
174, 118, 186
179, 140, 181
178, 129, 189
38, 155, 170
195, 216, 177
182, 130, 193
182, 133, 161
164, 152, 193
186, 118, 173
13, 132, 170
176, 121, 177
212, 131, 161
181, 107, 145
14, 128, 173
220, 233, 236
195, 128, 194
162, 157, 173
195, 107, 173
170, 131, 186
181, 133, 177
175, 218, 173
182, 119, 161
72, 98, 183
176, 144, 170
191, 97, 145
