Band0, Band1, Band2
180, 126, 186
193, 73, 189
181, 107, 181
69, 81, 158
60, 81, 20
248, 158, 183
172, 139, 145
174, 74, 173
188, 133, 189
172, 143, 161
198, 121, 173
69, 180, 151
61, 118, 161
60, 11, 170
53, 107, 172
177, 143, 137
182, 97, 188
213, 143, 172
162, 119, 170
13, 108, 188
14, 97, 186
175, 233, 172
183, 72, 145
194, 142, 236
55, 143, 188
168, 132, 189
195, 138, 179
181, 73, 189
53, 214, 236
162, 119, 145
216, 143, 181
195, 132, 173
61, 174, 171
61, 132, 141
219, 216, 195
181, 215, 159
178, 129, 188
186, 133, 170
38, 119, 170
182, 215, 1
175, 129, 186
182, 216, 180
69, 11, 168
68, 8, 189
61, 106, 168
7, 114, 169
8, 118, 169
60, 114, 170
8, 97, 172
61, 81, 169
57, 142, 173
183, 128, 189
161, 212, 185
176, 129, 173
190, 108, 237
143, 139, 189
189, 110, 179
195, 130, 170
48, 157, 172
164, 119, 173
48, 109, 173
177, 117, 187
67, 92, 168
3, 11, 173
8, 73, 161
8, 118, 169
60, 112, 168
8, 128, 173
61, 112, 172
7, 8, 168
60, 11, 172
8, 71, 169
64, 159, 152
60, 132, 169
60, 8, 152
64, 8, 168
60, 0, 211
64, 78, 152
60, 116, 167
60, 9, 211
8, 0, 173
60, 112, 166
3, 73, 168
60, 128, 172
60, 81, 169
8, 114, 171
60, 88, 168
60, 9, 169
8, 0, 168
60, 8, 168
60, 71, 211
8, 114, 168
64, 99, 211
64, 9, 152
60, 108, 168
60, 8, 168
60, 8, 169
60, 116, 168
60, 78, 169
57, 153, 9
68, 114, 169
68, 71, 169
199, 182, 37
69, 119, 189
68, 128, 168
61, 11, 168
66, 121, 173
49, 118, 137
165, 142, 170
170, 107, 161
162, 148, 177
195, 112, 186
38, 214, 168
72, 130, 181
175, 122, 180
175, 214, 181
172, 218, 189
67, 181, 28
8, 114, 161
223, 140, 179
189, 128, 186
78, 142, 172
162, 144, 173
175, 128, 188
162, 143, 180
190, 107, 173
195, 132, 141
162, 124, 173
182, 113, 142
17, 147, 181
198, 142, 181
171, 128, 189
122, 133, 173
179, 143, 173
69, 81, 169
61, 36, 173
7, 118, 176
238, 144, 189
14, 108, 173
175, 139, 177
186, 132, 145
173, 142, 183
171, 143, 161
21, 128, 173
215, 228, 177
53, 71, 189
175, 228, 170
171, 131, 177
64, 112, 168
69, 9, 161
221, 138, 181
193, 121, 173
179, 214, 188
185, 107, 162
181, 118, 189
178, 143, 181
69, 184, 139
68, 132, 172
60, 114, 169
8, 71, 169
238, 217, 195
169, 131, 186
53, 206, 180
13, 216, 172
191, 118, 170
215, 126, 181
190, 128, 161
172, 142, 186
174, 133, 161
213, 143, 177
175, 130, 173
182, 108, 161
69, 11, 168
61, 128, 168
7, 129, 173
219, 107, 193
14, 131, 170
215, 139, 181
175, 132, 173
161, 142, 170
195, 129, 180
69, 11, 168
61, 128, 173
60, 80, 168
220, 139, 161
213, 74, 244
182, 214, 170
213, 142, 161
189, 109, 172
178, 128, 191
193, 133, 161
15, 128, 173
21, 118, 171
220, 145, 181
195, 72, 145
80, 133, 155
14, 130, 145
178, 127, 2
198, 97, 194
159, 132, 236
136, 147, 145
188, 118, 186
162, 139, 175
189, 8, 189
134, 233, 161
191, 71, 169
176, 139, 237
195, 74, 161
162, 133, 186
181, 108, 181
182, 139, 172
69, 11, 173
61, 71, 168
68, 128, 168
68, 114, 181
60, 0, 169
57, 129, 161
183, 133, 177
165, 216, 188
193, 129, 168
189, 214, 183
69, 174, 167
60, 107, 189
179, 152, 170
173, 125, 18
178, 121, 161
213, 98, 186
166, 121, 173
36, 142, 188
40, 130, 145
69, 180, 167
61, 114, 169
7, 11, 173
42, 119, 171
62, 10, 168
8, 165, 186
61, 128, 172
68, 116, 173
109, 25, 133
5, 3, 160
9, 23, 202
109, 113, 149
62, 112, 125
77, 166, 97
62, 165, 97
107, 41, 117
107, 41, 222
41, 41, 98
42, 44, 222
42, 44, 97
42, 42, 97
41, 42, 97
77, 162, 98
107, 167, 167
59, 41, 152
64, 43, 99
64, 162, 152
64, 35, 152
59, 79, 149
64, 171, 152
61, 97, 169
66, 143, 189
192, 205, 187
58, 162, 151
64, 79, 169
61, 78, 169
60, 94, 166
68, 9, 169
60, 159, 172
68, 113, 172
8, 72, 168
61, 78, 161
61, 116, 168
57, 133, 187
58, 39, 127
110, 21, 181
48, 158, 79
60, 119, 219
48, 133, 154
44, 208, 178
48, 216, 174
57, 228, 154
185, 229, 178
48, 133, 154
23, 103, 149
191, 134, 200
57, 99, 162
3, 71, 169
61, 0, 168
58, 180, 211
102, 70, 22
111, 123, 33
61, 11, 2
68, 113, 172
7, 134, 162
199, 36, 126
5, 95, 107
87, 37, 54
95, 85, 99
4, 92, 124
110, 89, 243
105, 216, 173
52, 21, 155
104, 132, 237
185, 22, 237
68, 124, 9
46, 123, 155
8, 113, 48
192, 134, 172
48, 0, 13
48, 106, 26
59, 98, 27
116, 96, 51
19, 107, 49
96, 18, 123
69, 71, 168
7, 20, 172
55, 99, 244
64, 245, 23
105, 65, 245
44, 143, 163
5, 61, 106
109, 61, 243
10, 172, 167
8, 174, 169
5, 83, 1
9, 83, 209
97, 211, 35
111, 27, 2
9, 185, 152
9, 186, 172
9, 166, 165
9, 127, 163
60, 241, 9
190, 120, 9
38, 211, 183
65, 232, 9
94, 60, 8
5, 24, 8
61, 124, 105
105, 22, 31
112, 20, 121
39, 88, 52
160, 26, 2
105, 85, 51
95, 92, 148
8, 165, 169
60, 91, 147
183, 155, 88
44, 36, 225
64, 43, 95
101, 181, 222
93, 49, 99
96, 161, 94
6, 29, 99
105, 27, 224
95, 82, 209
105, 96, 236
60, 121, 214
4, 82, 211
199, 136, 10
11, 33, 115
96, 166, 225
160, 33, 85
22, 37, 64
104, 27, 155
104, 50, 52
49, 94, 154
64, 118, 40
59, 112, 139
48, 151, 29
8, 80, 237
64, 239, 232
8, 181, 173
48, 42, 244
196, 49, 157
