Band0, Band1, Band2
182, 131, 190
214, 139, 161
218, 117, 189
179, 133, 186
162, 218, 173
179, 71, 185
64, 118, 172
179, 142, 145
213, 215, 181
85, 83, 167
186, 165, 171
53, 0, 141
160, 118, 178
174, 128, 172
64, 90, 181
171, 98, 189
26, 121, 176
195, 128, 194
174, 138, 172
195, 122, 134
188, 133, 173
196, 129, 173
175, 144, 137
176, 108, 189
188, 144, 181
196, 129, 170
176, 133, 189
159, 142, 160
195, 132, 172
195, 129, 161
185, 214, 186
165, 143, 161
128, 202, 22
16, 185, 153
21, 185, 9
159, 184, 31
21, 1, 4
98, 177, 237
101, 56, 167
44, 121, 168
180, 39, 62
103, 205, 53
89, 84, 2
55, 254, 253
55, 248, 131
15, 100, 176
88, 200, 70
88, 28, 140
46, 47, 124
191, 143, 12
59, 126, 6
183, 214, 105
39, 79, 230
130, 162, 127
115, 166, 127
43, 129, 241
43, 246, 251
199, 149, 241
101, 29, 211
98, 28, 148
189, 138, 104
53, 126, 14
14, 72, 5
64, 132, 179
15, 107, 13
199, 217, 179
43, 207, 175
192, 152, 238
66, 116, 169
143, 95, 56
115, 169, 157
214, 28, 207
70, 42, 238
204, 171, 179
134, 182, 128
149, 182, 219
206, 78, 88
149, 88, 88
201, 166, 225
122, 180, 219
161, 175, 77
118, 27, 158
133, 77, 76
138, 96, 91
15, 162, 232
100, 16, 212
50, 240, 210
92, 70, 106
97, 178, 168
94, 83, 150
94, 245, 9
90, 102, 210
92, 200, 140
91, 195, 150
73, 56, 220
193, 156, 150
159, 71, 204
103, 82, 212
109, 34, 151
194, 96, 59
68, 113, 172
43, 154, 148
4, 104, 175
25, 208, 6
111, 11, 13
184, 119, 22
183, 234, 46
115, 20, 14
95, 110, 59
66, 114, 155
185, 71, 227
58, 106, 204
42, 191, 40
133, 198, 244
22, 16, 21
160, 194, 244
19, 176, 133
61, 197, 167
43, 83, 170
177, 182, 109
118, 184, 138
49, 90, 58
197, 147, 8
14, 159, 13
15, 205, 233
103, 4, 184
91, 84, 236
90, 3, 134
119, 198, 210
160, 58, 224
17, 165, 222
91, 116, 232
46, 191, 124
46, 187, 222
74, 171, 121
75, 56, 129
92, 195, 1
