Band0, Band1, Band2
195, 142, 184
171, 126, 170
191, 128, 145
78, 215, 172
178, 144, 181
179, 132, 186
161, 218, 173
196, 107, 177
186, 130, 186
15, 119, 172
64, 118, 172
174, 147, 189
197, 129, 11
161, 97, 189
193, 133, 172
176, 144, 173
179, 107, 145
13, 130, 173
176, 143, 177
171, 121, 145
13, 214, 173
162, 143, 177
195, 107, 189
175, 121, 177
171, 142, 188
181, 129, 173
215, 215, 177
191, 128, 173
171, 125, 170
169, 74, 165
182, 133, 173
72, 74, 173
182, 107, 173
161, 143, 172
220, 133, 188
14, 205, 163
181, 130, 170
178, 143, 181
195, 132, 161
171, 142, 173
174, 129, 170
175, 228, 173
176, 130, 188
159, 131, 186
186, 207, 170
188, 217, 1
189, 112, 168
150, 143, 182
183, 142, 173
214, 132, 186
191, 55, 51
57, 36, 48
180, 151, 133
196, 151, 55
159, 100, 227
194, 94, 227
54, 35, 228
221, 101, 0
184, 162, 125
65, 130, 25
58, 94, 199
48, 214, 206
165, 118, 60
21, 130, 175
41, 178, 49
185, 124, 36
105, 209, 202
38, 206, 133
3, 208, 45
56, 221, 209
183, 127, 3
191, 241, 5
15, 109, 204
58, 121, 233
76, 209, 5
76, 66, 33
9, 113, 211
192, 157, 45
60, 147, 13
62, 160, 159
199, 118, 194
166, 214, 173
136, 143, 188
188, 107, 189
181, 142, 132
189, 97, 189
149, 126, 189
191, 97, 171
171, 121, 177
171, 216, 161
179, 133, 173
161, 214, 177
182, 133, 172
34, 130, 173
141, 142, 189
188, 132, 173
177, 215, 182
188, 132, 168
182, 214, 170
214, 131, 188
195, 130, 181
13, 132, 173
190, 215, 173
165, 119, 170
162, 143, 180
185, 151, 189
248, 155, 39
175, 215, 200
190, 212, 243
126, 129, 189
36, 214, 182
163, 129, 170
188, 121, 180
181, 142, 161
220, 119, 180
181, 157, 181
194, 129, 145
55, 39, 51
21, 120, 181
176, 216, 182
212, 133, 170
164, 216, 173
205, 131, 186
195, 133, 188
189, 130, 173
13, 142, 170
177, 143, 173
191, 128, 189
165, 210, 181
212, 116, 179
163, 214, 140
134, 133, 188
178, 144, 173
162, 98, 189
183, 214, 173
188, 151, 188
214, 125, 177
179, 142, 236
141, 121, 145
163, 217, 177
162, 129, 173
172, 144, 186
177, 131, 180
21, 75, 173
186, 206, 185
165, 121, 187
189, 118, 170
178, 157, 237
188, 128, 161
162, 133, 170
53, 132, 173
18, 53, 50
18, 168, 124
69, 131, 172
38, 79, 167
161, 228, 45
109, 29, 124
160, 110, 38
93, 106, 91
66, 128, 189
164, 112, 34
119, 127, 233
188, 113, 60
186, 215, 190
110, 21, 68
108, 83, 217
4, 61, 36
109, 23, 25
9, 207, 87
8, 157, 53
8, 71, 169
66, 88, 145
55, 121, 236
165, 119, 170
193, 214, 189
14, 128, 170
178, 233, 172
189, 72, 145
65, 128, 172
221, 143, 188
171, 132, 189
162, 138, 177
13, 73, 189
55, 215, 236
162, 119, 145
150, 143, 181
196, 132, 172
161, 142, 186
178, 142, 188
174, 73, 161
182, 215, 176
175, 129, 188
212, 133, 170
38, 119, 177
162, 157, 160
195, 129, 141
161, 216, 173
195, 132, 161
186, 206, 173
164, 214, 173
170, 74, 187
190, 214, 183
172, 121, 145
178, 143, 177
13, 97, 168
178, 139, 181
181, 128, 189
181, 212, 177
178, 116, 189
189, 109, 237
65, 78, 168
44, 107, 189
176, 132, 187
66, 174, 219
66, 206, 186
101, 3, 127
109, 120, 207
109, 21, 29
111, 83, 199
7, 21, 44
40, 71, 48
