Band0, Band1, Band2
61, 21, 87
7, 121, 180
106, 91, 85
112, 209, 206
4, 18, 150
8, 76, 167
196, 122, 31
1, 72, 174
93, 39, 210
105, 161, 160
6, 183, 149
8, 114, 180
108, 116, 207
195, 57, 153
38, 29, 213
40, 165, 231
61, 113, 173
183, 139, 29
176, 215, 155
127, 98, 29
173, 119, 176
126, 216, 211
198, 108, 243
166, 118, 199
20, 57, 89
164, 47, 217
166, 52, 85
22, 191, 56
6, 177, 1
60, 172, 167
92, 93, 46
106, 19, 148
8, 103, 159
191, 151, 138
220, 142, 2
87, 42, 147
118, 34, 235
163, 34, 85
163, 160, 62
162, 12, 88
163, 176, 8
69, 133, 168
189, 118, 165
177, 215, 44
215, 142, 175
85, 211, 25
178, 108, 191
178, 215, 11
162, 97, 179
214, 121, 3
175, 138, 0
176, 72, 15
9, 48, 34
118, 46, 155
168, 78, 199
167, 36, 229
128, 26, 157
41, 196, 28
75, 167, 162
85, 26, 4
112, 76, 227
107, 79, 1
118, 111, 237
69, 180, 211
52, 93, 125
53, 165, 156
181, 166, 213
164, 94, 230
161, 106, 113
15, 110, 230
3, 92, 148
181, 36, 235
118, 41, 137
22, 167, 54
60, 197, 169
57, 149, 9
38, 97, 199
100, 86, 2
10, 27, 169
181, 91, 123
22, 119, 155
111, 93, 223
68, 10, 173
61, 112, 166
55, 72, 1
133, 42, 199
118, 42, 44
43, 82, 114
3, 165, 169
6, 112, 174
55, 214, 172
180, 99, 105
103, 91, 48
7, 71, 1
10, 113, 173
10, 80, 140
24, 214, 204
5, 2, 152
82, 95, 47
7, 43, 155
61, 71, 211
118, 34, 46
163, 90, 155
14, 33, 48
61, 159, 212
68, 20, 172
7, 71, 168
196, 99, 206
180, 139, 27
13, 119, 133
104, 169, 127
65, 8, 207
10, 80, 173
68, 129, 172
196, 88, 13
171, 95, 47
44, 41, 154
162, 161, 231
182, 154, 200
64, 9, 123
9, 74, 55
8, 89, 53
9, 82, 186
111, 30, 221
59, 100, 57
112, 74, 210
162, 110, 153
39, 91, 227
60, 84, 211
49, 142, 16
183, 215, 155
224, 133, 44
10, 27, 204
85, 32, 148
107, 177, 168
57, 244, 245
164, 216, 13
219, 98, 231
172, 133, 14
96, 202, 162
160, 194, 103
111, 198, 167
58, 178, 152
68, 118, 181
7, 11, 171
96, 4, 171
17, 192, 11
111, 96, 55
96, 68, 204
96, 23, 48
18, 91, 217
112, 27, 162
55, 218, 179
163, 128, 176
181, 143, 155
179, 110, 160
185, 128, 132
175, 139, 2
190, 128, 171
181, 132, 166
195, 129, 155
189, 107, 29
188, 98, 173
195, 131, 13
181, 132, 172
197, 130, 153
38, 107, 171
174, 132, 176
192, 108, 171
175, 128, 8
193, 129, 169
15, 72, 155
16, 132, 170
179, 145, 37
186, 165, 169
21, 133, 179
14, 97, 168
195, 123, 3
23, 72, 160
163, 214, 180
162, 214, 104
186, 128, 166
181, 133, 236
188, 8, 180
174, 126, 1
185, 72, 169
179, 139, 4
190, 116, 181
163, 133, 162
189, 110, 129
182, 142, 148
186, 129, 172
171, 130, 147
189, 107, 188
165, 138, 105
182, 128, 163
184, 132, 132
182, 132, 175
179, 130, 11
174, 97, 0
194, 142, 177
178, 133, 25
218, 130, 199
174, 98, 153
173, 128, 25
48, 121, 153
166, 73, 1
141, 133, 105
176, 130, 176
203, 94, 176
215, 132, 132
168, 132, 3
174, 98, 178
172, 121, 206
168, 103, 174
214, 97, 16
175, 142, 199
198, 130, 175
166, 130, 236
179, 139, 5
69, 166, 162
103, 26, 168
213, 119, 28
172, 51, 81
141, 35, 124
172, 42, 51
16, 185, 160
22, 193, 133
80, 199, 176
40, 194, 211
161, 172, 106
182, 42, 178
177, 100, 217
163, 90, 64
104, 206, 113
108, 125, 231
68, 112, 167
55, 142, 16
180, 98, 155
197, 234, 246
223, 150, 241
44, 244, 130
3, 80, 48
106, 41, 116
76, 162, 73
16, 47, 122
159, 34, 230
132, 41, 116
127, 161, 54
118, 41, 233
117, 181, 221
174, 169, 212
168, 180, 125
161, 58, 143
117, 78, 28
184, 30, 127
162, 161, 199
164, 95, 48
22, 95, 199
39, 91, 227
39, 210, 58
96, 66, 206
93, 207, 29
112, 208, 29
