Band0, Band1, Band2
16, 156, 126
134, 158, 157
14, 110, 113
160, 154, 126
21, 33, 79
123, 154, 122
174, 154, 79
166, 155, 125
159, 33, 228
163, 155, 216
169, 99, 125
161, 155, 228
202, 101, 157
159, 154, 229
16, 95, 228
161, 155, 125
195, 101, 113
194, 111, 227
185, 110, 107
166, 78, 28
160, 85, 227
193, 154, 123
21, 92, 221
16, 98, 181
38, 215, 173
38, 119, 176
74, 159, 171
45, 180, 49
96, 180, 214
20, 2, 219
105, 175, 213
104, 1, 221
105, 185, 220
104, 177, 151
105, 181, 213
105, 181, 150
87, 195, 167
105, 92, 79
93, 195, 219
105, 92, 220
40, 181, 121
95, 28, 221
40, 1, 221
95, 28, 219
105, 195, 222
19, 27, 213
105, 28, 221
87, 175, 219
40, 195, 151
20, 175, 121
105, 27, 220
18, 176, 178
112, 178, 152
95, 166, 218
39, 33, 217
12, 83, 170
60, 107, 168
94, 179, 207
96, 16, 1
97, 84, 163
5, 91, 201
92, 93, 127
77, 186, 99
106, 197, 139
106, 185, 151
107, 197, 168
40, 188, 222
81, 184, 227
18, 89, 108
108, 5, 221
96, 26, 211
4, 167, 167
106, 181, 221
105, 175, 121
7, 181, 166
9, 83, 168
49, 157, 27
38, 114, 172
21, 88, 176
175, 191, 111
185, 181, 212
166, 172, 85
191, 180, 151
105, 152, 114
52, 128, 202
104, 180, 228
185, 99, 155
12, 83, 169
57, 154, 211
116, 26, 80
95, 30, 151
86, 195, 152
109, 177, 169
95, 178, 168
104, 196, 150
104, 29, 221
93, 27, 151
97, 48, 121
109, 91, 124
109, 86, 152
9, 3, 160
97, 206, 151
107, 86, 121
108, 85, 127
109, 85, 152
108, 21, 25
109, 23, 206
97, 63, 87
10, 184, 170
49, 106, 168
191, 130, 153
159, 33, 82
164, 53, 76
167, 46, 83
92, 2, 164
20, 30, 151
18, 31, 53
93, 201, 168
8, 120, 212
100, 78, 162
5, 11, 172
5, 81, 139
111, 2, 167
77, 199, 162
105, 167, 221
97, 45, 157
44, 125, 212
191, 215, 230
172, 101, 109
125, 34, 216
104, 27, 127
104, 27, 127
39, 27, 111
39, 35, 79
22, 28, 108
85, 30, 219
68, 84, 173
44, 94, 133
196, 151, 181
160, 214, 48
18, 31, 124
96, 30, 211
105, 42, 128
2, 34, 162
8, 71, 169
38, 129, 166
190, 109, 173
182, 129, 175
160, 107, 159
185, 88, 154
40, 108, 172
178, 121, 105
186, 132, 171
110, 112, 173
196, 106, 199
62, 71, 172
58, 81, 163
42, 184, 167
161, 133, 180
38, 20, 231
91, 81, 178
21, 98, 14
39, 118, 211
166, 72, 46
162, 185, 222
44, 11, 103
53, 80, 85
137, 137, 45
112, 88, 232
176, 101, 59
105, 86, 111
66, 128, 184
182, 205, 48
90, 94, 178
184, 120, 159
22, 106, 211
21, 99, 154
77, 72, 168
13, 129, 53
17, 97, 229
21, 214, 168
185, 99, 236
184, 78, 163
41, 118, 164
182, 118, 150
53, 78, 153
16, 215, 168
185, 73, 211
20, 48, 48
50, 100, 223
95, 26, 215
87, 106, 217
82, 165, 217
4, 165, 227
21, 33, 217
111, 33, 217
94, 82, 219
107, 98, 232
238, 139, 190
68, 165, 213
197, 143, 195
175, 142, 173
182, 124, 172
186, 151, 141
177, 144, 173
15, 130, 145
162, 138, 1
151, 131, 189
168, 215, 186
169, 218, 173
175, 206, 187
197, 98, 173
162, 129, 145
13, 157, 236
162, 132, 189
186, 122, 176
21, 73, 173
16, 133, 159
220, 145, 173
190, 71, 145
117, 155, 173
220, 121, 129
162, 130, 145
0, 125, 171
195, 131, 187
189, 119, 173
197, 121, 180
141, 130, 194
162, 215, 173
