Band0, Band1, Band2
11, 182, 122
86, 12, 221
96, 187, 139
21, 176, 85
192, 81, 103
38, 129, 58
83, 79, 211
62, 106, 162
182, 46, 0
184, 71, 211
186, 9, 147
181, 95, 139
181, 130, 174
162, 8, 171
54, 0, 219
161, 142, 190
176, 140, 11
197, 122, 188
169, 98, 186
171, 121, 173
178, 142, 188
40, 130, 188
186, 124, 236
162, 106, 161
196, 126, 170
14, 97, 173
173, 121, 187
197, 142, 173
161, 107, 161
176, 215, 183
197, 73, 188
182, 140, 170
168, 131, 189
189, 108, 183
188, 132, 173
174, 129, 145
175, 140, 173
191, 73, 145
53, 109, 236
220, 131, 182
21, 118, 169
176, 141, 182
215, 119, 189
193, 216, 186
191, 132, 177
186, 97, 188
165, 126, 172
186, 130, 177
177, 143, 186
40, 98, 161
171, 138, 181
215, 117, 186
167, 215, 173
169, 218, 173
195, 205, 187
175, 215, 173
182, 129, 145
175, 136, 236
162, 0, 189
13, 129, 178
14, 128, 189
15, 139, 171
223, 144, 181
189, 128, 145
64, 72, 25
176, 133, 172
189, 142, 167
194, 114, 168
189, 128, 243
185, 78, 214
182, 159, 227
0, 113, 212
176, 12, 213
62, 71, 162
195, 130, 0
174, 131, 88
53, 131, 69
171, 138, 190
186, 129, 186
190, 214, 170
96, 82, 174
93, 44, 216
39, 162, 107
93, 41, 150
96, 167, 221
7, 16, 173
49, 140, 161
183, 130, 189
178, 143, 181
1, 172, 79
15, 12, 151
5, 26, 139
55, 143, 184
181, 107, 170
212, 187, 49
170, 50, 216
94, 89, 147
4, 11, 210
66, 112, 168
112, 174, 199
107, 86, 151
6, 27, 209
107, 180, 0
66, 217, 173
66, 115, 172
183, 157, 175
48, 73, 171
177, 103, 181
26, 101, 66
94, 166, 122
105, 51, 139
192, 118, 30
195, 159, 163
168, 151, 230
112, 78, 0
1, 187, 199
196, 110, 122
164, 163, 174
149, 72, 230
81, 188, 79
39, 50, 213
96, 88, 228
9, 161, 171
5, 83, 212
111, 76, 232
110, 182, 121
44, 0, 172
165, 8, 147
216, 163, 230
175, 161, 211
103, 193, 212
95, 44, 231
93, 94, 87
97, 109, 48
111, 112, 54
44, 163, 28
196, 154, 113
218, 36, 138
213, 99, 133
219, 128, 229
13, 72, 154
170, 46, 227
163, 72, 211
72, 128, 13
161, 78, 231
162, 107, 168
213, 94, 155
177, 165, 162
51, 73, 49
74, 46, 151
183, 79, 105
12, 81, 168
221, 141, 183
190, 130, 195
166, 119, 168
196, 132, 183
175, 98, 181
196, 130, 237
161, 133, 170
188, 129, 142
172, 215, 181
196, 121, 145
174, 132, 237
182, 98, 161
182, 151, 186
194, 124, 172
179, 130, 182
166, 142, 189
163, 74, 165
72, 132, 177
175, 139, 173
195, 121, 172
165, 107, 186
170, 216, 161
195, 133, 173
166, 142, 188
195, 119, 170
38, 106, 173
45, 216, 177
179, 123, 177
179, 108, 161
141, 143, 173
192, 107, 186
162, 142, 165
197, 129, 179
169, 142, 145
122, 133, 172
182, 121, 177
178, 130, 145
162, 121, 180
190, 132, 170
162, 119, 180
190, 121, 170
165, 207, 142
201, 75, 181
165, 215, 161
175, 132, 173
162, 109, 173
182, 142, 189
170, 131, 186
186, 107, 165
168, 147, 161
191, 108, 189
62, 129, 181
49, 114, 164
182, 110, 1
190, 130, 166
181, 90, 219
162, 78, 156
21, 94, 162
189, 71, 103
161, 159, 123
175, 110, 172
189, 159, 232
178, 78, 156
66, 106, 231
220, 159, 166
171, 210, 40
38, 78, 149
188, 46, 163
171, 8, 114
55, 33, 155
161, 159, 211
162, 72, 168
186, 71, 25
182, 78, 151
191, 8, 13
189, 128, 150
184, 80, 167
171, 94, 162
186, 128, 171
220, 128, 58
176, 71, 155
46, 159, 227
220, 48, 219
171, 73, 163
212, 159, 213
190, 72, 105
178, 47, 147
82, 55, 213
4, 171, 213
93, 52, 149
105, 171, 121
92, 186, 151
96, 172, 119
9, 11, 167
4, 180, 162
109, 11, 150
5, 11, 162
9, 171, 169
112, 11, 221
62, 182, 219
110, 79, 228
44, 79, 155
43, 97, 159
181, 78, 48
72, 78, 155
52, 106, 227
171, 163, 139
174, 97, 55
85, 11, 174
179, 46, 151
174, 114, 154
162, 71, 174
72, 129, 211
186, 46, 25
188, 116, 166
171, 0, 211
193, 47, 138
64, 8, 223
102, 57, 168
96, 55, 138
96, 171, 114
96, 172, 220
93, 172, 162
81, 50, 138
97, 118, 219
109, 65, 232
10, 118, 178
94, 111, 223
110, 51, 221
199, 147, 6
219, 132, 229
150, 45, 215
13, 73, 209
82, 192, 220
86, 12, 229
9, 11, 212
7, 80, 178
244, 50, 67
191, 159, 115
221, 54, 138
182, 12, 230
75, 193, 213
5, 175, 150
9, 9, 211
5, 113, 164
106, 53, 213
104, 28, 85
87, 26, 150
93, 119, 230
4, 118, 150
199, 76, 229
215, 51, 227
38, 183, 116
38, 13, 219
79, 1, 227
91, 177, 220
96, 14, 150
106, 83, 213
8, 113, 219
97, 113, 164
191, 9, 223
38, 129, 232
73, 108, 214
41, 161, 53
187, 233, 223
108, 161, 150
213, 131, 164
10, 91, 73
23, 160, 0
186, 118, 25
220, 130, 125
73, 8, 172
14, 163, 211
213, 132, 200
100, 18, 1
108, 20, 148
96, 21, 69
77, 138, 120
43, 163, 231
55, 116, 167
219, 108, 66
212, 106, 113
2, 156, 225
97, 18, 232
96, 113, 219
107, 191, 149
191, 81, 213
22, 43, 111
14, 180, 200
160, 161, 109
163, 44, 213
13, 79, 80
40, 46, 73
189, 45, 99
76, 159, 13
171, 8, 219
178, 94, 155
186, 10, 25
195, 101, 134
198, 106, 111
178, 76, 235
36, 101, 232
204, 33, 232
23, 130, 221
168, 46, 44
214, 72, 79
179, 128, 44
195, 97, 116
175, 46, 54
175, 130, 149
195, 33, 228
186, 33, 151
175, 99, 227
171, 128, 167
192, 163, 123
23, 128, 159
117, 78, 27
44, 0, 151
48, 72, 162
168, 36, 221
90, 34, 213
95, 41, 107
4, 38, 213
199, 0, 26
179, 108, 138
214, 36, 217
102, 55, 225
14, 51, 79
38, 106, 183
195, 98, 44
169, 8, 139
188, 33, 148
169, 129, 236
162, 98, 166
193, 108, 228
171, 8, 5
195, 228, 190
166, 142, 161
195, 119, 177
38, 106, 186
71, 216, 160
179, 123, 173
179, 108, 161
141, 216, 173
192, 107, 188
169, 143, 185
196, 128, 237
169, 142, 145
170, 133, 172
182, 121, 177
171, 130, 145
175, 124, 180
186, 130, 173
165, 125, 170
190, 121, 141
165, 119, 142
204, 216, 181
182, 214, 161
171, 133, 173
182, 109, 173
182, 133, 189
170, 131, 180
186, 107, 187
168, 147, 161
175, 74, 186
182, 214, 170
197, 214, 181
161, 118, 145
178, 140, 236
171, 131, 189
161, 130, 180
26, 138, 181
181, 132, 189
202, 132, 145
173, 139, 177
183, 128, 170
162, 131, 183
174, 214, 165
52, 129, 168
162, 214, 188
188, 0, 140
13, 124, 172
195, 131, 1
175, 107, 145
14, 214, 173
215, 131, 181
38, 108, 170
174, 216, 177
151, 124, 189
189, 130, 183
13, 73, 106
55, 124, 169
164, 33, 178
163, 114, 160
33, 132, 180
165, 142, 189
71, 56, 126
112, 191, 223
76, 13, 220
105, 172, 213
188, 48, 111
112, 95, 166
180, 121, 153
220, 251, 245
