Band0, Band1, Band2
59, 191, 126
132, 47, 75
117, 47, 81
22, 44, 75
66, 26, 121
43, 34, 150
38, 0, 213
40, 78, 212
42, 38, 199
64, 78, 172
64, 118, 171
42, 88, 171
165, 147, 189
195, 214, 193
166, 97, 188
197, 139, 180
126, 142, 189
181, 132, 173
49, 107, 211
11, 178, 149
216, 221, 195
176, 139, 173
186, 128, 161
12, 195, 166
57, 134, 1
49, 121, 161
164, 128, 145
179, 140, 237
212, 116, 161
161, 108, 183
200, 121, 161
165, 147, 173
189, 0, 145
162, 206, 2
188, 112, 189
165, 141, 2
198, 129, 194
123, 133, 170
165, 217, 177
175, 128, 188
21, 138, 175
213, 129, 189
214, 215, 177
181, 128, 145
182, 125, 1
178, 129, 189
14, 98, 170
14, 214, 181
189, 131, 170
171, 133, 181
197, 97, 243
67, 112, 166
6, 72, 171
179, 138, 190
171, 121, 172
195, 142, 177
176, 216, 186
166, 142, 186
68, 25, 26
97, 21, 13
96, 63, 3
93, 20, 48
85, 85, 107
18, 85, 124
39, 29, 148
85, 167, 127
85, 167, 124
19, 45, 156
92, 30, 97
43, 46, 163
163, 50, 228
191, 33, 171
111, 46, 167
66, 88, 211
42, 114, 129
110, 20, 163
54, 151, 194
164, 140, 161
168, 216, 188
189, 132, 173
186, 132, 173
171, 129, 187
174, 143, 173
191, 128, 145
184, 132, 173
221, 144, 236
174, 128, 161
171, 136, 183
179, 107, 189
122, 130, 186
191, 121, 177
175, 142, 181
182, 121, 172
13, 98, 186
177, 144, 173
191, 73, 145
161, 228, 1
215, 131, 189
168, 143, 186
169, 218, 173
175, 206, 187
197, 98, 189
4, 178, 99
91, 86, 148
4, 111, 48
41, 33, 107
39, 30, 111
108, 2, 163
110, 29, 48
66, 144, 189
66, 106, 177
196, 143, 187
176, 132, 145
0, 133, 171
195, 131, 187
195, 119, 173
195, 121, 180
173, 130, 194
174, 142, 173
197, 130, 179
189, 142, 180
176, 125, 189
159, 74, 160
195, 133, 173
186, 129, 187
64, 128, 28
59, 92, 171
54, 124, 189
165, 108, 237
14, 107, 170
61, 78, 48
54, 100, 180
168, 121, 189
188, 132, 173
176, 147, 181
183, 128, 194
193, 214, 180
181, 119, 170
179, 215, 1
181, 112, 145
193, 143, 177
178, 142, 181
179, 132, 186
159, 133, 172
178, 143, 189
176, 142, 177
181, 130, 173
215, 138, 188
181, 129, 168
13, 132, 173
188, 132, 170
164, 126, 172
196, 129, 187
170, 98, 181
188, 119, 189
19, 130, 139
220, 233, 181
183, 71, 189
193, 214, 177
215, 139, 189
186, 72, 183
189, 125, 155
172, 133, 189
182, 119, 177
67, 8, 4
220, 142, 190
14, 210, 172
189, 97, 170
194, 121, 181
15, 71, 145
14, 133, 171
189, 128, 189
179, 146, 1
34, 8, 194
167, 138, 180
173, 143, 188
186, 107, 189
181, 216, 154
195, 133, 173
149, 142, 189
38, 214, 236
174, 129, 185
168, 217, 188
198, 133, 173
118, 216, 170
195, 133, 173
197, 142, 181
169, 131, 189
186, 132, 180
171, 142, 182
13, 132, 172
179, 215, 170
212, 129, 189
195, 132, 179
195, 142, 173
171, 142, 173
162, 142, 170
171, 133, 186
191, 98, 173
197, 130, 195
167, 121, 169
196, 133, 183
213, 130, 161
197, 98, 249
163, 119, 166
181, 142, 170
162, 215, 181
197, 129, 170
162, 108, 183
181, 142, 161
189, 97, 186
175, 124, 172
179, 73, 182
169, 139, 189
182, 216, 187
202, 118, 180
171, 140, 189
195, 128, 173
182, 138, 180
141, 121, 161
189, 214, 189
168, 133, 181
186, 121, 179
182, 106, 170
71, 142, 161
178, 144, 173
179, 108, 161
171, 216, 173
191, 97, 188
194, 139, 177
196, 128, 237
170, 121, 145
171, 139, 173
182, 129, 177
172, 142, 186
176, 121, 180
186, 74, 173
162, 210, 185
189, 129, 170
183, 125, 142
216, 74, 181
38, 214, 161
171, 133, 173
189, 109, 173
164, 119, 173
214, 131, 170
186, 206, 187
171, 216, 188
173, 131, 186
188, 214, 173
197, 97, 195
166, 129, 161
66, 92, 53
65, 118, 162
189, 132, 170
68, 174, 0
49, 110, 169
49, 132, 188
180, 143, 173
186, 0, 186
20, 58, 52
6, 5, 127
77, 30, 2
40, 171, 227
95, 32, 221
111, 181, 150
58, 89, 221
43, 88, 162
66, 142, 195
39, 30, 231
195, 147, 176
162, 142, 188
215, 126, 189
189, 128, 183
170, 109, 177
14, 76, 195
199, 140, 2
181, 118, 145
194, 139, 183
176, 142, 172
174, 74, 170
214, 142, 183
66, 92, 175
101, 183, 222
96, 1, 183
112, 0, 168
105, 83, 174
180, 158, 194
65, 1, 162
168, 141, 189
174, 132, 173
190, 133, 172
165, 214, 189
200, 74, 187
179, 139, 173
175, 128, 188
175, 143, 180
181, 106, 168
194, 139, 181
38, 128, 145
178, 141, 237
174, 116, 161
42, 108, 163
174, 142, 195
165, 143, 173
66, 42, 227
42, 71, 0
42, 161, 181
64, 112, 165
48, 71, 172
49, 129, 227
64, 106, 181
191, 128, 188
167, 215, 236
6, 181, 168
167, 54, 69
18, 27, 148
85, 185, 221
20, 28, 94
22, 51, 75
160, 43, 94
160, 33, 75
120, 33, 216
22, 95, 122
104, 110, 48
104, 18, 44
80, 228, 3
111, 60, 37
96, 22, 25
43, 92, 159
112, 84, 162
15, 116, 169
48, 71, 3
49, 205, 166
177, 216, 194
181, 215, 161
198, 118, 244
161, 98, 181
198, 142, 183
179, 130, 183
181, 76, 183
193, 208, 165
182, 216, 189
195, 129, 161
13, 107, 170
179, 139, 236
178, 131, 189
21, 155, 145
196, 216, 173
182, 130, 193
182, 133, 161
164, 152, 193
186, 118, 173
13, 214, 170
176, 121, 177
212, 131, 189
14, 118, 145
42, 77, 110
62, 28, 158
77, 47, 125
66, 156, 189
192, 119, 189
164, 131, 186
58, 180, 227
160, 45, 128
7, 39, 95
66, 116, 195
192, 124, 173
182, 74, 145
181, 106, 1
140, 43, 122
181, 166, 228
55, 51, 221
49, 129, 180
92, 41, 158
86, 30, 100
85, 28, 116
196, 153, 121
163, 43, 221
191, 51, 0
60, 162, 222
192, 147, 189
6, 167, 147
59, 89, 168
190, 129, 11
110, 214, 171
175, 53, 96
195, 127, 242
42, 29, 108
44, 97, 160
180, 54, 102
50, 142, 241
167, 110, 48
61, 90, 46
77, 209, 244
106, 112, 156
108, 18, 28
41, 134, 48
14, 207, 134
10, 99, 51
58, 128, 167
38, 206, 123
77, 134, 206
185, 155, 28
62, 134, 27
42, 46, 121
66, 114, 189
43, 93, 80
88, 180, 151
18, 12, 129
197, 210, 177
109, 181, 132
66, 129, 1
