Band0, Band1, Band2
191, 132, 186
218, 140, 181
7, 195, 53
9, 91, 148
61, 26, 181
60, 132, 168
196, 133, 183
181, 151, 188
107, 37, 46
10, 5, 211
8, 80, 170
41, 128, 10
66, 133, 189
55, 132, 170
164, 97, 188
110, 95, 36
191, 44, 46
63, 50, 127
8, 31, 140
7, 28, 168
7, 28, 167
7, 82, 177
7, 85, 167
8, 21, 171
7, 82, 168
68, 8, 161
68, 71, 170
8, 80, 169
68, 97, 173
49, 106, 164
105, 72, 163
53, 129, 183
93, 33, 168
220, 131, 195
195, 108, 237
170, 121, 189
182, 138, 179
182, 0, 145
189, 134, 2
165, 119, 189
191, 109, 237
173, 117, 188
169, 133, 170
165, 139, 180
178, 132, 188
22, 214, 172
213, 133, 186
178, 143, 181
161, 128, 145
192, 207, 176
215, 143, 173
189, 73, 188
14, 214, 161
181, 129, 173
195, 143, 236
23, 128, 161
195, 108, 249
19, 142, 168
188, 132, 145
179, 124, 172
187, 130, 165
168, 218, 186
182, 130, 161
186, 107, 183
108, 128, 147
42, 80, 186
16, 118, 163
165, 217, 189
198, 133, 180
181, 132, 172
198, 98, 191
198, 130, 237
189, 151, 184
117, 207, 164
181, 217, 189
195, 129, 170
72, 119, 145
179, 140, 236
173, 130, 189
38, 108, 170
195, 143, 173
162, 130, 193
182, 132, 161
164, 216, 193
188, 132, 168
174, 132, 186
176, 139, 236
186, 129, 145
97, 71, 163
41, 112, 104
18, 128, 172
188, 79, 175
16, 133, 161
105, 106, 129
185, 112, 168
112, 80, 237
243, 148, 189
182, 119, 173
13, 98, 177
171, 126, 170
192, 128, 145
160, 215, 172
178, 144, 181
179, 132, 186
161, 218, 173
196, 107, 177
186, 130, 186
166, 124, 173
188, 106, 185
14, 147, 173
197, 129, 160
162, 97, 189
124, 133, 172
176, 144, 173
179, 107, 145
13, 98, 173
176, 131, 129
171, 121, 145
60, 80, 172
181, 121, 177
179, 133, 189
175, 142, 177
171, 142, 188
181, 129, 173
215, 215, 177
191, 128, 173
176, 125, 170
169, 74, 181
182, 133, 173
107, 73, 167
41, 112, 183
165, 147, 173
220, 107, 188
59, 8, 168
191, 118, 170
173, 140, 181
195, 128, 161
171, 142, 173
174, 129, 170
175, 228, 173
176, 130, 188
159, 131, 186
186, 206, 170
188, 216, 1
182, 107, 168
149, 121, 182
183, 216, 173
214, 133, 186
181, 118, 170
214, 143, 181
178, 142, 161
182, 130, 173
178, 139, 191
15, 128, 166
93, 180, 181
42, 118, 181
13, 128, 140
188, 121, 173
161, 118, 180
59, 71, 171
184, 132, 165
41, 97, 180
39, 71, 181
18, 113, 166
42, 113, 179
223, 152, 183
182, 107, 173
194, 139, 161
183, 109, 173
175, 129, 179
193, 142, 189
191, 107, 169
14, 130, 170
178, 123, 181
181, 78, 161
85, 139, 155
181, 128, 145
195, 146, 172
198, 72, 194
161, 214, 236
136, 143, 145
53, 132, 186
163, 143, 176
190, 97, 173
