Band0, Band1, Band2
12, 91, 73
97, 110, 220
4, 80, 173
49, 82, 177
93, 36, 86
96, 78, 76
109, 162, 99
9, 27, 168
9, 42, 167
9, 51, 169
10, 80, 160
7, 106, 212
66, 11, 170
57, 143, 172
112, 78, 168
11, 19, 218
8, 19, 211
9, 90, 150
10, 83, 145
68, 71, 169
21, 155, 57
183, 155, 120
167, 77, 111
43, 94, 94
9, 30, 222
109, 42, 99
109, 53, 99
109, 168, 152
4, 44, 99
8, 114, 181
43, 71, 167
76, 45, 85
38, 46, 214
165, 8, 120
6, 198, 221
107, 195, 221
59, 187, 167
186, 124, 153
43, 164, 143
61, 133, 172
9, 11, 150
8, 21, 167
7, 77, 218
6, 82, 117
6, 44, 119
112, 29, 221
8, 151, 212
49, 81, 189
44, 205, 176
18, 71, 165
10, 167, 220
9, 161, 152
7, 71, 150
68, 118, 168
9, 208, 87
5, 33, 212
4, 35, 100
97, 42, 99
111, 167, 99
96, 42, 99
112, 28, 222
112, 181, 152
68, 11, 183
49, 120, 172
96, 107, 227
93, 79, 219
185, 92, 243
41, 119, 173
13, 80, 169
15, 119, 169
77, 44, 211
15, 113, 0
161, 71, 132
22, 175, 205
66, 205, 169
191, 76, 53
155, 120, 60
44, 66, 236
181, 120, 172
62, 78, 25
185, 18, 212
166, 132, 26
53, 142, 160
104, 81, 180
195, 112, 104
21, 80, 221
69, 166, 150
109, 174, 117
68, 112, 189
60, 173, 169
15, 86, 99
18, 193, 100
111, 168, 99
109, 46, 212
9, 85, 222
4, 42, 150
60, 12, 167
4, 88, 85
97, 91, 218
4, 93, 218
5, 20, 220
5, 90, 150
49, 250, 36
28, 225, 46
12, 80, 81
96, 30, 117
7, 165, 117
44, 8, 220
59, 118, 236
189, 71, 155
76, 88, 172
22, 20, 165
185, 92, 171
62, 18, 169
41, 128, 171
181, 112, 236
14, 129, 160
184, 165, 147
15, 20, 0
184, 74, 212
41, 217, 29
37, 147, 210
12, 31, 115
105, 31, 220
111, 167, 220
60, 174, 168
7, 113, 167
49, 205, 172
188, 159, 150
104, 27, 163
141, 114, 230
161, 92, 51
40, 129, 212
188, 181, 168
174, 161, 126
157, 165, 54
43, 71, 11
14, 81, 168
160, 180, 1
181, 112, 149
166, 110, 64
48, 112, 165
40, 80, 179
126, 92, 122
55, 220, 40
40, 180, 48
188, 113, 231
162, 33, 149
18, 113, 169
38, 162, 60
44, 8, 152
182, 80, 147
0, 120, 169
163, 88, 40
181, 112, 171
21, 11, 171
40, 20, 160
21, 81, 211
21, 80, 162
13, 79, 206
167, 118, 1
15, 94, 92
42, 142, 217
189, 88, 89
195, 101, 223
62, 99, 64
70, 151, 162
163, 159, 85
69, 84, 189
8, 38, 221
49, 72, 107
38, 128, 147
66, 129, 189
161, 162, 225
58, 0, 219
5, 181, 117
44, 152, 85
61, 92, 186
49, 129, 189
183, 130, 129
174, 132, 173
196, 215, 173
11, 181, 75
66, 81, 191
66, 216, 189
183, 132, 183
168, 143, 161
198, 142, 173
169, 130, 189
36, 98, 182
163, 121, 166
