Band0, Band1, Band2
38, 132, 170
182, 133, 177
174, 97, 173
54, 0, 171
52, 131, 181
176, 139, 170
181, 0, 172
196, 128, 165
21, 139, 190
175, 142, 171
182, 106, 173
184, 98, 172
162, 133, 165
181, 128, 236
198, 215, 189
16, 128, 171
220, 139, 189
186, 122, 188
195, 214, 189
177, 121, 189
189, 94, 176
212, 129, 169
190, 114, 172
161, 107, 172
181, 73, 172
38, 125, 161
195, 107, 173
169, 130, 173
53, 118, 176
161, 133, 160
55, 143, 172
181, 88, 180
54, 131, 186
13, 124, 1
182, 72, 177
14, 128, 165
212, 132, 183
189, 215, 169
196, 72, 181
167, 218, 183
190, 129, 172
189, 97, 176
54, 132, 172
181, 142, 183
169, 129, 170
183, 128, 171
185, 106, 170
179, 144, 172
185, 88, 200
186, 143, 172
182, 132, 188
195, 129, 169
186, 106, 172
175, 130, 181
53, 132, 170
182, 108, 236
14, 118, 169
213, 97, 177
181, 129, 172
163, 132, 164
195, 216, 181
162, 129, 173
53, 128, 212
188, 128, 166
189, 18, 237
200, 74, 170
182, 112, 181
186, 214, 173
195, 118, 181
182, 231, 176
220, 123, 189
55, 129, 165
163, 97, 177
188, 113, 186
171, 142, 169
190, 142, 188
163, 133, 184
197, 130, 169
188, 133, 189
179, 130, 185
175, 121, 194
179, 133, 173
169, 130, 189
195, 121, 181
179, 214, 173
72, 117, 189
162, 106, 168
186, 144, 195
186, 118, 172
179, 142, 181
175, 142, 161
197, 129, 189
162, 147, 181
179, 128, 189
169, 128, 177
196, 132, 186
181, 144, 189
186, 74, 189
165, 119, 161
23, 97, 183
195, 142, 160
179, 131, 184
181, 107, 166
181, 124, 190
178, 73, 172
196, 126, 161
195, 142, 189
169, 128, 189
191, 214, 195
175, 125, 172
198, 144, 188
171, 128, 165
182, 132, 160
202, 128, 186
162, 144, 161
195, 121, 189
195, 125, 189
176, 131, 161
181, 142, 194
162, 128, 172
165, 142, 172
186, 128, 160
184, 143, 190
198, 129, 171
175, 121, 181
173, 215, 189
44, 107, 196
176, 143, 170
186, 115, 189
195, 157, 194
170, 129, 1
195, 121, 161
179, 142, 188
214, 118, 173
183, 131, 173
195, 206, 170
192, 140, 145
195, 119, 170
162, 131, 189
179, 142, 181
171, 129, 165
195, 109, 173
163, 129, 189
213, 74, 170
13, 133, 189
218, 143, 193
175, 129, 189
181, 129, 187
213, 130, 181
181, 131, 188
198, 133, 173
171, 144, 161
181, 74, 189
26, 107, 172
181, 122, 181
212, 98, 137
178, 119, 189
189, 129, 145
179, 131, 172
162, 109, 161
188, 129, 186
175, 133, 193
189, 118, 161
18, 124, 181
198, 131, 169
195, 132, 189
188, 132, 189
220, 144, 161
38, 128, 190
179, 216, 159
171, 144, 190
54, 118, 173
181, 142, 189
185, 97, 189
221, 126, 1
190, 116, 145
0, 157, 177
215, 121, 161
161, 131, 189
179, 143, 173
174, 132, 161
179, 121, 173
181, 129, 189
185, 110, 35
61, 174, 165
219, 143, 190
186, 147, 189
171, 121, 193
188, 118, 189
197, 121, 173
195, 107, 189
72, 117, 170
178, 143, 11
186, 128, 161
176, 121, 173
38, 118, 170
214, 126, 193
43, 97, 189
223, 142, 172
181, 117, 182
162, 106, 180
0, 142, 189
219, 144, 173
48, 129, 194
171, 206, 172
112, 80, 161
223, 147, 173
198, 122, 194
161, 216, 189
195, 128, 173
195, 132, 189
162, 126, 165
179, 130, 189
205, 97, 173
38, 119, 189
23, 144, 165
175, 116, 172
181, 142, 189
186, 107, 165
196, 98, 145
169, 129, 181
190, 144, 161
175, 132, 177
178, 133, 170
191, 132, 188
117, 122, 173
178, 142, 172
220, 147, 161
161, 129, 186
190, 97, 189
185, 121, 179
178, 122, 193
182, 129, 161
171, 214, 159
196, 121, 190
162, 142, 172
220, 142, 188
176, 129, 177
38, 216, 186
212, 119, 172
196, 130, 181
190, 144, 169
159, 119, 145
176, 129, 18
198, 143, 189
163, 132, 161
178, 214, 189
195, 73, 161
182, 126, 161
176, 73, 188
48, 127, 189
186, 71, 188
162, 142, 165
175, 144, 189
43, 118, 188
185, 214, 189
221, 121, 181
182, 128, 189
214, 140, 181
178, 118, 169
186, 130, 190
188, 129, 173
186, 130, 189
162, 123, 1
190, 130, 186
177, 131, 172
15, 118, 189
185, 0, 5
219, 117, 189
171, 215, 161
103, 201, 216
93, 171, 73
111, 92, 213
111, 134, 217
69, 122, 237
112, 21, 9
24, 232, 238
164, 69, 22
7, 110, 14
39, 30, 231
164, 164, 33
197, 34, 10
13, 44, 28
63, 220, 83
116, 19, 141
50, 235, 15
61, 47, 232
43, 98, 199
121, 143, 153
82, 88, 108
68, 5, 168
5, 81, 189
47, 102, 29
39, 21, 47
96, 120, 55
8, 67, 36
68, 171, 189
8, 113, 168
9, 70, 34
68, 161, 189
68, 114, 169
42, 66, 62
97, 54, 12
109, 197, 168
101, 184, 172
108, 28, 31
93, 186, 157
20, 193, 175
104, 193, 155
40, 188, 27
39, 186, 245
66, 125, 105
40, 214, 233
14, 142, 243
105, 118, 229
189, 72, 44
101, 201, 2
95, 14, 227
105, 16, 164
38, 205, 228
111, 99, 201
197, 74, 40
186, 121, 185
165, 111, 237
186, 131, 169
186, 129, 190
104, 139, 145
221, 144, 1
192, 114, 194
162, 215, 161
65, 181, 151
188, 130, 8
195, 138, 189
171, 121, 189
182, 118, 169
198, 126, 181
189, 132, 189
188, 214, 189
189, 128, 173
14, 142, 105
39, 120, 189
188, 0, 168
42, 118, 189
221, 146, 181
54, 8, 161
168, 228, 188
220, 122, 186
0, 138, 161
195, 129, 170
182, 107, 173
175, 143, 194
181, 133, 173
195, 130, 185
188, 132, 161
197, 216, 236
166, 143, 189
175, 0, 170
213, 139, 181
186, 71, 172
40, 121, 169
197, 138, 161
14, 132, 166
186, 131, 172
162, 106, 159
21, 139, 173
195, 142, 180
54, 88, 172
188, 214, 185
197, 128, 172
163, 121, 176
197, 214, 237
198, 216, 229
7, 85, 27
2, 85, 162
164, 89, 110
132, 41, 106
125, 192, 121
85, 2, 152
0, 56, 213
75, 27, 97
74, 209, 58
159, 34, 39
47, 172, 220
46, 182, 219
33, 88, 4
109, 160, 225
11, 85, 186
174, 186, 38
118, 182, 45
164, 42, 3
22, 166, 51
60, 43, 155
104, 90, 58
116, 91, 157
104, 93, 148
66, 128, 160
43, 78, 211
106, 97, 232
60, 109, 178
220, 122, 160
13, 214, 2
182, 142, 161
13, 72, 172
176, 121, 180
181, 121, 189
179, 129, 170
176, 126, 181
195, 73, 189
195, 125, 176
190, 129, 186
182, 208, 189
215, 74, 161
196, 130, 161
175, 132, 168
189, 138, 181
164, 121, 189
175, 131, 189
16, 206, 188
215, 143, 181
178, 129, 145
13, 142, 183
179, 132, 189
162, 128, 165
178, 139, 182
178, 122, 189
169, 142, 186
213, 147, 189
195, 71, 164
188, 214, 190
173, 127, 181
23, 153, 50
61, 37, 157
10, 3, 150
66, 131, 181
87, 92, 83
2, 38, 166
53, 107, 45
48, 96, 147
86, 84, 8
79, 18, 32
75, 21, 124
90, 162, 53
58, 140, 232
108, 84, 151
77, 205, 70
111, 18, 54
10, 84, 169
64, 136, 49
77, 109, 225
102, 18, 220
61, 71, 168
44, 214, 171
105, 20, 227
48, 0, 159
197, 74, 18
186, 97, 172
181, 132, 165
181, 132, 172
38, 94, 165
169, 121, 173
163, 97, 176
183, 119, 173
166, 218, 172
188, 106, 178
186, 120, 176
190, 129, 172
52, 215, 175
164, 132, 173
182, 118, 170
205, 143, 160
38, 214, 174
215, 143, 184
212, 116, 161
164, 108, 180
13, 121, 165
196, 137, 223
2, 86, 45
13, 141, 26
180, 134, 231
23, 220, 59
183, 158, 206
182, 101, 64
183, 136, 13
196, 103, 44
38, 94, 232
168, 155, 64
72, 109, 64
103, 112, 236
221, 139, 189
2, 21, 169
97, 40, 92
58, 166, 219
6, 181, 166
53, 180, 230
7, 33, 219
58, 94, 232
4, 82, 150
3, 119, 201
8, 118, 169
9, 92, 167
107, 211, 207
9, 209, 3
9, 209, 13
4, 126, 13
109, 208, 231
97, 207, 70
8, 163, 168
60, 114, 169
66, 125, 236
11, 84, 117
66, 76, 172
57, 129, 165
164, 210, 236
188, 72, 172
197, 143, 11
161, 109, 180
53, 130, 170
166, 118, 173
189, 142, 3
197, 127, 1
164, 74, 156
166, 131, 166
23, 126, 33
190, 157, 180
188, 118, 174
168, 145, 173
174, 97, 177
191, 119, 189
17, 130, 170
221, 126, 236
195, 128, 161
166, 157, 173
179, 133, 189
194, 130, 186
188, 121, 177
175, 142, 161
182, 121, 172
72, 97, 186
177, 144, 172
191, 73, 145
161, 228, 1
215, 131, 189
171, 143, 186
166, 131, 173
178, 206, 187
197, 98, 189
181, 129, 180
169, 132, 165
182, 216, 189
212, 121, 176
21, 73, 189
190, 157, 155
197, 122, 179
195, 210, 177
190, 128, 176
164, 218, 177
188, 155, 173
174, 119, 171
195, 133, 177
175, 142, 172
165, 131, 173
189, 109, 171
191, 128, 170
175, 132, 179
171, 142, 172
53, 132, 173
162, 128, 4
189, 130, 173
162, 107, 171
188, 73, 8
181, 143, 165
179, 138, 180
163, 116, 181
53, 110, 141
174, 129, 172
220, 143, 160
174, 130, 180
13, 132, 189
176, 147, 172
183, 128, 194
193, 214, 173
181, 119, 170
195, 215, 1
182, 112, 145
201, 143, 177
163, 129, 163
3, 35, 117
64, 90, 149
66, 131, 189
55, 129, 177
164, 216, 173
100, 180, 66
44, 1, 145
66, 142, 173
116, 3, 233
43, 215, 172
67, 132, 161
183, 97, 181
162, 133, 186
78, 128, 168
111, 174, 212
116, 89, 214
163, 41, 80
163, 86, 211
96, 29, 1
65, 0, 211
104, 37, 38
85, 85, 123
95, 131, 212
68, 205, 160
36, 103, 64
95, 22, 205
62, 77, 48
104, 156, 39
60, 152, 48
58, 89, 107
38, 118, 240
82, 90, 49
18, 28, 109
167, 77, 2
80, 93, 4
96, 206, 158
62, 126, 31
6, 201, 160
5, 23, 211
160, 185, 127
104, 168, 47
61, 217, 149
9, 151, 54
21, 93, 39
63, 88, 31
42, 90, 25
181, 44, 108
195, 34, 88
39, 41, 107
65, 138, 229
192, 121, 15
185, 108, 6
58, 76, 91
163, 53, 228
162, 52, 32
163, 172, 229
163, 12, 79
85, 171, 126
107, 30, 99
106, 171, 221
20, 160, 230
104, 168, 229
59, 161, 148
60, 218, 232
10, 34, 169
60, 71, 163
111, 168, 151
118, 41, 39
163, 52, 6
74, 185, 121
7, 195, 168
43, 72, 13
6, 84, 169
196, 219, 195
215, 121, 169
186, 142, 161
179, 97, 189
168, 121, 189
53, 131, 189
171, 206, 181
54, 130, 227
40, 129, 132
194, 142, 189
178, 123, 189
195, 97, 177
178, 139, 189
191, 130, 188
214, 139, 169
179, 121, 184
175, 128, 140
182, 140, 181
175, 122, 189
165, 131, 187
178, 121, 186
181, 218, 173
195, 109, 132
183, 116, 161
188, 124, 186
223, 143, 181
191, 132, 145
171, 139, 173
54, 106, 161
164, 124, 189
178, 144, 177
186, 205, 188
173, 74, 170
165, 144, 188
186, 132, 189
186, 98, 189
195, 118, 170
36, 142, 40
179, 74, 189
172, 133, 170
49, 128, 169
162, 118, 105
194, 131, 188
243, 215, 161
105, 107, 3
213, 128, 133
66, 0, 168
162, 121, 188
179, 132, 161
182, 72, 189
186, 122, 25
197, 157, 161
181, 132, 105
163, 129, 176
196, 132, 147
182, 132, 190
162, 142, 165
198, 118, 189
195, 128, 181
171, 138, 172
188, 99, 190
198, 139, 181
162, 118, 145
212, 131, 173
165, 139, 181
175, 74, 170
216, 132, 173
174, 106, 189
171, 143, 181
195, 121, 161
162, 216, 189
53, 119, 129
165, 152, 161
197, 122, 170
169, 128, 173
188, 133, 159
179, 129, 173
165, 155, 161
193, 129, 165
179, 126, 188
175, 116, 161
178, 139, 173
182, 128, 170
212, 142, 173
189, 128, 140
219, 140, 181
186, 114, 189
195, 157, 183
61, 113, 73
179, 132, 9
9, 95, 85
77, 74, 133
196, 118, 176
54, 97, 236
176, 131, 190
170, 121, 170
179, 129, 165
162, 216, 188
101, 2, 91
49, 125, 161
182, 142, 174
183, 73, 236
194, 98, 183
40, 3, 171
167, 54, 86
14, 168, 48
49, 166, 46
58, 163, 166
64, 26, 127
188, 52, 109
40, 162, 227
185, 29, 107
64, 167, 168
15, 50, 44
61, 80, 186
57, 163, 121
192, 65, 2
182, 73, 202
63, 119, 236
61, 182, 211
219, 233, 161
198, 118, 186
181, 130, 181
197, 143, 183
198, 131, 188
189, 73, 183
65, 124, 189
179, 73, 229
179, 129, 189
184, 133, 195
179, 142, 172
15, 114, 180
179, 128, 160
161, 144, 180
191, 108, 172
190, 124, 185
179, 216, 193
186, 114, 189
164, 132, 142
186, 130, 2
95, 32, 111
39, 44, 204
15, 44, 79
65, 27, 151
185, 161, 148
40, 167, 204
