Band0, Band1, Band2
38, 180, 123
121, 193, 48
19, 168, 148
109, 185, 150
6, 181, 171
109, 18, 209
95, 63, 58
19, 21, 79
39, 27, 127
61, 99, 175
61, 83, 189
180, 104, 229
58, 95, 123
97, 86, 211
65, 73, 139
165, 71, 49
61, 113, 164
182, 111, 79
53, 133, 50
3, 16, 161
9, 21, 151
10, 26, 168
9, 80, 169
9, 82, 170
107, 166, 221
76, 86, 157
77, 166, 4
17, 80, 128
19, 26, 117
2, 41, 148
192, 97, 213
196, 47, 48
4, 95, 183
192, 160, 168
103, 58, 151
61, 163, 173
58, 110, 141
9, 183, 149
9, 171, 167
8, 80, 169
109, 95, 232
111, 89, 221
109, 92, 121
10, 93, 167
68, 83, 173
6, 95, 151
5, 91, 210
7, 51, 139
24, 151, 147
190, 94, 200
196, 128, 231
164, 98, 51
61, 95, 166
66, 122, 161
175, 156, 47
163, 111, 47
3, 80, 167
9, 85, 209
9, 172, 168
64, 143, 45
24, 134, 44
182, 171, 230
95, 194, 148
22, 189, 237
110, 31, 156
2, 115, 212
2, 176, 167
9, 83, 168
199, 56, 36
87, 170, 152
126, 188, 151
117, 188, 151
159, 194, 167
19, 189, 154
91, 201, 178
9, 13, 167
196, 108, 233
161, 94, 133
13, 11, 162
19, 114, 2
53, 80, 0
2, 78, 161
221, 126, 177
159, 132, 189
48, 129, 183
185, 71, 164
176, 123, 161
18, 71, 161
13, 216, 173
191, 118, 170
26, 127, 189
180, 50, 52
14, 46, 232
191, 48, 213
66, 0, 168
66, 121, 195
49, 122, 190
183, 143, 161
21, 118, 172
179, 98, 188
176, 122, 189
179, 139, 161
169, 132, 179
195, 129, 189
190, 139, 161
176, 132, 170
186, 129, 160
177, 131, 184
186, 142, 172
165, 214, 170
212, 131, 161
195, 129, 181
186, 132, 170
196, 142, 181
162, 129, 161
171, 133, 173
192, 216, 170
171, 128, 187
179, 129, 189
36, 143, 181
162, 131, 189
213, 142, 183
163, 133, 189
186, 129, 189
190, 121, 160
220, 121, 186
195, 132, 181
174, 128, 189
188, 144, 188
179, 132, 172
165, 130, 189
203, 133, 169
182, 143, 189
213, 116, 173
213, 125, 188
191, 216, 183
181, 132, 185
177, 144, 189
191, 129, 189
179, 107, 173
13, 144, 181
182, 132, 190
161, 124, 165
215, 131, 169
174, 132, 189
196, 142, 177
41, 74, 190
