Band0, Band1, Band2
9, 27, 86
68, 20, 169
189, 132, 44
3, 93, 172
97, 27, 219
111, 28, 107
7, 27, 152
7, 89, 12
109, 2, 167
18, 169, 99
9, 171, 160
18, 170, 151
162, 115, 31
21, 168, 227
104, 29, 221
2, 162, 222
104, 29, 85
106, 52, 219
60, 180, 149
179, 109, 204
48, 99, 215
14, 20, 155
109, 108, 55
8, 27, 168
68, 159, 168
38, 184, 221
197, 240, 22
65, 172, 79
10, 195, 168
97, 201, 140
95, 42, 85
93, 22, 54
101, 83, 201
4, 87, 174
59, 127, 183
109, 209, 246
185, 227, 181
9, 205, 147
5, 5, 152
9, 84, 160
9, 23, 160
8, 27, 169
42, 121, 51
0, 207, 35
61, 121, 2
10, 87, 1
97, 21, 85
96, 90, 91
111, 26, 220
96, 26, 85
105, 27, 222
8, 86, 150
105, 27, 169
95, 92, 220
38, 216, 56
189, 155, 164
189, 98, 228
163, 220, 232
38, 36, 138
162, 130, 149
38, 104, 232
182, 94, 154
190, 103, 219
182, 98, 143
183, 101, 147
188, 102, 121
38, 106, 213
22, 102, 121
40, 33, 114
195, 96, 228
21, 28, 99
59, 97, 161
58, 185, 151
163, 42, 112
111, 169, 219
65, 9, 169
180, 134, 13
5, 31, 167
38, 47, 167
16, 8, 218
64, 29, 205
163, 169, 167
162, 161, 27
181, 161, 227
21, 169, 221
104, 31, 149
66, 167, 221
58, 71, 210
4, 184, 150
96, 29, 221
96, 85, 141
55, 98, 168
11, 22, 223
9, 120, 210
9, 61, 25
8, 114, 209
8, 79, 169
60, 11, 150
43, 182, 150
110, 51, 2
112, 72, 219
44, 107, 200
43, 101, 87
15, 118, 231
44, 33, 211
15, 91, 133
43, 128, 150
191, 155, 217
49, 99, 209
43, 112, 211
14, 89, 210
15, 21, 168
107, 108, 169
43, 11, 172
6, 106, 169
7, 9, 168
43, 129, 173
49, 129, 173
96, 129, 172
59, 88, 168
59, 130, 173
68, 114, 161
66, 71, 173
112, 118, 168
7, 71, 173
64, 80, 189
110, 109, 168
10, 3, 159
2, 16, 211
7, 21, 169
7, 84, 212
7, 21, 169
7, 85, 87
9, 21, 211
7, 84, 212
6, 20, 209
7, 20, 211
8, 82, 189
8, 92, 167
