Band0, Band1, Band2
179, 44, 80
60, 37, 148
107, 185, 85
104, 170, 87
12, 120, 186
44, 113, 161
181, 128, 45
103, 200, 212
9, 3, 169
96, 197, 167
9, 178, 170
9, 178, 168
97, 192, 169
5, 135, 210
5, 70, 33
10, 62, 12
68, 161, 161
55, 206, 228
197, 227, 105
42, 227, 253
183, 141, 246
48, 225, 249
11, 27, 225
109, 91, 88
11, 81, 145
60, 38, 151
20, 90, 90
105, 166, 88
104, 167, 70
104, 55, 218
22, 192, 218
104, 197, 150
105, 199, 212
111, 196, 212
4, 179, 168
4, 178, 168
110, 194, 168
7, 186, 167
8, 118, 2
112, 29, 163
49, 154, 161
192, 123, 193
51, 161, 151
7, 0, 141
179, 143, 189
175, 142, 181
196, 131, 161
212, 108, 183
163, 139, 170
188, 108, 145
171, 121, 172
68, 23, 231
188, 133, 178
16, 206, 32
186, 73, 184
189, 142, 180
172, 121, 161
165, 132, 161
181, 141, 177
198, 118, 191
161, 98, 181
220, 143, 180
179, 130, 183
21, 151, 195
193, 207, 171
179, 216, 161
53, 124, 180
13, 0, 170
22, 152, 171
52, 251, 24
96, 63, 15
105, 124, 16
15, 124, 16
40, 60, 105
14, 65, 105
18, 125, 4
10, 19, 157
8, 25, 161
8, 181, 173
10, 21, 181
9, 84, 245
9, 23, 19
9, 70, 106
9, 32, 168
9, 197, 168
97, 176, 169
97, 167, 171
96, 91, 12
5, 205, 208
7, 21, 182
61, 148, 251
55, 134, 154
183, 134, 6
12, 3, 167
9, 26, 160
97, 85, 53
85, 19, 228
93, 19, 204
111, 119, 58
93, 19, 40
96, 87, 64
105, 85, 79
95, 88, 76
95, 48, 94
105, 41, 95
104, 50, 95
95, 42, 100
105, 41, 95
112, 26, 74
104, 228, 88
104, 208, 4
105, 209, 9
105, 207, 105
6, 20, 123
68, 87, 168
97, 211, 153
21, 235, 129
60, 11, 129
104, 245, 21
109, 22, 6
95, 21, 35
93, 206, 59
96, 44, 223
63, 183, 150
109, 174, 168
107, 193, 151
108, 184, 167
107, 96, 75
109, 236, 43
109, 69, 249
9, 60, 238
68, 79, 169
10, 113, 168
63, 139, 35
101, 19, 153
18, 18, 229
105, 22, 227
93, 19, 153
96, 25, 46
96, 87, 237
96, 63, 31
96, 60, 7
109, 60, 17
97, 208, 21
5, 22, 19
5, 23, 129
8, 120, 24
68, 80, 173
64, 0, 9
68, 83, 172
9, 21, 246
8, 120, 21
10, 113, 23
8, 60, 21
61, 98, 163
66, 8, 186
55, 144, 11
132, 6, 221
