Band0, Band1, Band2
43, 34, 65
6, 73, 119
76, 46, 114
22, 95, 108
181, 36, 51
161, 100, 51
181, 43, 124
162, 50, 46
181, 51, 123
181, 42, 51
189, 162, 121
14, 191, 221
40, 184, 48
40, 180, 220
38, 8, 59
57, 122, 54
34, 129, 57
8, 20, 133
62, 71, 191
42, 133, 13
54, 138, 3
54, 231, 11
48, 132, 149
174, 72, 43
22, 116, 123
160, 128, 6
59, 47, 178
58, 114, 172
189, 112, 153
62, 36, 174
188, 214, 105
64, 104, 243
23, 140, 15
186, 222, 245
12, 80, 180
57, 121, 161
192, 107, 171
165, 216, 194
163, 97, 170
72, 125, 172
176, 74, 193
182, 132, 161
161, 130, 165
72, 132, 173
111, 200, 231
22, 197, 162
18, 180, 64
21, 43, 204
39, 96, 44
7, 152, 67
111, 152, 54
21, 111, 10
105, 67, 7
6, 63, 205
182, 109, 3
49, 118, 133
185, 121, 236
58, 129, 16
196, 251, 246
116, 168, 82
120, 38, 94
104, 101, 216
112, 136, 81
8, 88, 168
58, 46, 151
104, 68, 34
104, 211, 58
104, 107, 61
60, 11, 167
105, 70, 10
111, 23, 14
112, 61, 204
7, 180, 150
112, 12, 220
8, 180, 142
59, 128, 172
38, 138, 33
88, 206, 71
104, 18, 89
93, 207, 234
8, 118, 139
49, 108, 147
104, 37, 94
104, 46, 95
104, 100, 216
87, 89, 42
4, 165, 231
59, 133, 164
22, 42, 54
163, 89, 47
39, 95, 46
18, 29, 3
40, 88, 124
15, 153, 62
112, 73, 223
64, 119, 191
48, 129, 13
15, 118, 182
190, 148, 106
104, 118, 230
22, 35, 235
21, 152, 207
61, 44, 150
44, 114, 156
54, 228, 11
42, 110, 27
42, 114, 160
96, 229, 61
22, 20, 89
39, 95, 64
110, 18, 209
110, 60, 35
110, 175, 152
112, 80, 87
4, 89, 227
105, 91, 229
10, 11, 167
7, 114, 171
96, 66, 70
96, 22, 3
112, 19, 91
112, 192, 149
110, 51, 150
110, 163, 91
22, 31, 87
38, 175, 227
14, 51, 95
181, 43, 216
40, 162, 222
59, 12, 213
65, 114, 163
44, 133, 202
187, 71, 16
166, 92, 48
110, 200, 201
40, 183, 73
14, 51, 126
38, 101, 216
38, 223, 228
59, 110, 54
4, 112, 79
111, 174, 219
42, 207, 53
