Band0, Band1, Band2
103, 193, 152
96, 168, 152
8, 82, 165
43, 9, 180
191, 159, 168
179, 234, 181
178, 0, 145
11, 201, 221
95, 193, 167
66, 126, 188
96, 198, 99
112, 180, 180
66, 121, 161
183, 214, 183
165, 126, 170
53, 128, 186
120, 113, 169
66, 79, 178
14, 106, 171
168, 145, 186
196, 109, 181
186, 128, 186
162, 124, 173
13, 106, 140
14, 147, 173
197, 129, 11
162, 97, 189
124, 133, 172
176, 144, 173
179, 107, 145
13, 98, 173
176, 144, 177
171, 133, 145
13, 130, 173
162, 139, 177
197, 107, 189
171, 131, 177
171, 142, 188
181, 129, 173
215, 215, 177
191, 128, 173
171, 125, 188
169, 74, 172
182, 133, 173
212, 74, 173
182, 118, 173
161, 143, 173
220, 133, 187
188, 205, 171
21, 130, 170
178, 139, 181
195, 132, 161
171, 142, 173
174, 129, 170
175, 228, 173
165, 130, 188
61, 180, 0
48, 118, 163
19, 0, 177
183, 133, 168
152, 139, 182
183, 130, 173
214, 133, 186
181, 121, 170
110, 0, 172
185, 174, 175
180, 136, 189
58, 80, 28
42, 80, 169
104, 128, 175
213, 133, 189
40, 144, 172
220, 133, 188
175, 97, 172
161, 133, 186
13, 129, 180
220, 140, 181
195, 106, 189
174, 216, 243
195, 133, 173
213, 73, 183
96, 81, 149
42, 72, 168
220, 228, 173
195, 129, 187
193, 142, 189
191, 107, 169
14, 130, 170
178, 123, 181
182, 78, 161
81, 139, 155
181, 128, 145
195, 146, 2
198, 72, 194
161, 214, 236
136, 143, 145
53, 132, 186
163, 143, 176
189, 97, 173
149, 126, 189
191, 106, 171
171, 142, 177
162, 143, 161
178, 107, 173
21, 214, 177
179, 139, 172
52, 130, 189
141, 142, 189
188, 132, 173
177, 215, 182
188, 132, 168
182, 214, 170
214, 121, 188
195, 130, 181
13, 132, 173
190, 215, 173
164, 119, 170
65, 180, 168
111, 165, 171
101, 166, 73
95, 86, 221
95, 27, 221
87, 44, 85
104, 42, 111
113, 54, 95
104, 57, 99
105, 185, 152
43, 50, 152
104, 163, 228
74, 9, 163
192, 78, 185
105, 165, 168
41, 9, 149
39, 161, 1
188, 71, 158
41, 79, 236
48, 71, 163
15, 71, 169
185, 80, 164
185, 78, 179
18, 116, 1
15, 26, 168
96, 159, 11
18, 11, 168
48, 106, 236
15, 79, 180
41, 80, 164
110, 80, 172
42, 205, 149
14, 8, 178
111, 8, 172
110, 11, 177
185, 132, 149
15, 80, 133
14, 78, 211
111, 71, 141
42, 92, 25
48, 8, 171
104, 8, 168
14, 0, 162
185, 163, 176
110, 8, 171
110, 47, 164
18, 180, 162
16, 128, 168
42, 71, 169
41, 8, 180
15, 92, 159
107, 79, 168
188, 11, 167
42, 159, 236
42, 106, 155
105, 80, 177
93, 71, 162
14, 78, 236
18, 163, 168
59, 80, 149
48, 79, 163
14, 9, 180
107, 118, 211
107, 112, 159
15, 81, 177
112, 8, 174
108, 181, 168
101, 32, 152
94, 106, 202
97, 3, 211
4, 43, 151
28, 97, 106
163, 71, 208
200, 48, 79
103, 28, 152
86, 45, 232
111, 50, 151
108, 42, 221
97, 29, 167
9, 27, 169
4, 28, 168
114, 168, 85
82, 54, 152
82, 54, 99
86, 55, 221
86, 168, 99
107, 184, 152
109, 171, 169
92, 188, 99
86, 186, 167
93, 192, 99
44, 80, 151
191, 44, 171
38, 47, 48
95, 2, 168
98, 177, 117
86, 164, 94
94, 35, 127
9, 20, 151
9, 85, 167
109, 21, 152
97, 91, 117
43, 101, 151
183, 88, 3
107, 71, 164
42, 113, 1
120, 42, 151
87, 56, 100
114, 51, 97
113, 54, 95
96, 168, 152
94, 50, 152
109, 52, 99
4, 180, 171
43, 161, 161
105, 159, 48
184, 46, 147
102, 27, 152
94, 27, 152
86, 52, 222
95, 183, 117
93, 186, 151
93, 191, 152
109, 12, 152
109, 191, 221
106, 172, 222
87, 188, 152
87, 53, 99
95, 166, 222
8, 82, 168
105, 162, 169
105, 41, 169
105, 78, 169
86, 42, 95
87, 28, 222
87, 41, 222
95, 166, 221
95, 29, 152
101, 89, 140
105, 34, 211
105, 78, 153
2, 171, 162
9, 2, 169
114, 49, 95
109, 44, 152
4, 29, 169
43, 48, 127
132, 28, 111
89, 35, 150
87, 166, 221
95, 26, 151
109, 177, 150
108, 184, 167
108, 195, 167
94, 23, 227
94, 87, 162
96, 93, 121
94, 162, 117
94, 162, 222
94, 51, 222
108, 43, 99
109, 37, 99
5, 27, 169
8, 77, 162
8, 80, 161
5, 162, 152
60, 11, 161
40, 0, 211
14, 180, 164
110, 94, 166
18, 9, 237
110, 88, 178
169, 147, 173
175, 144, 181
179, 132, 188
161, 131, 180
196, 109, 173
186, 128, 186
162, 124, 180
181, 112, 170
14, 147, 161
198, 129, 181
162, 97, 189
122, 133, 172
176, 144, 173
175, 132, 145
186, 97, 173
176, 144, 177
171, 142, 145
14, 132, 173
175, 139, 177
186, 132, 189
171, 142, 177
171, 143, 188
181, 74, 173
215, 138, 177
53, 128, 189
171, 125, 170
169, 74, 177
182, 133, 173
186, 74, 173
162, 107, 161
174, 143, 172
179, 142, 188
185, 107, 163
181, 118, 170
178, 143, 181
195, 132, 161
176, 214, 173
194, 129, 186
195, 138, 181
112, 162, 151
41, 180, 165
42, 121, 168
18, 106, 172
103, 27, 174
93, 44, 128
81, 49, 100
81, 53, 128
113, 55, 99
113, 183, 99
6, 184, 127
77, 173, 119
105, 3, 220
81, 193, 221
114, 178, 168
113, 198, 162
79, 176, 167
81, 52, 100
43, 175, 210
5, 16, 152
97, 84, 151
97, 19, 199
77, 155, 232
94, 165, 120
81, 162, 94
75, 52, 99
107, 185, 99
4, 175, 152
107, 14, 117
113, 196, 167
19, 198, 167
87, 197, 152
124, 192, 222
104, 172, 94
80, 191, 222
87, 191, 99
85, 197, 152
110, 177, 221
18, 195, 119
87, 177, 163
87, 198, 169
19, 197, 212
93, 189, 151
6, 30, 221
22, 130, 7
40, 115, 35
38, 143, 31
105, 180, 88
89, 58, 219
9, 82, 152
92, 191, 150
114, 187, 152
80, 194, 167
81, 194, 150
86, 59, 167
97, 187, 168
109, 169, 167
88, 53, 212
86, 168, 167
86, 30, 221
94, 167, 152
7, 183, 167
109, 184, 152
109, 79, 167
94, 28, 222
97, 84, 152
94, 84, 221
97, 83, 150
97, 84, 167
97, 84, 150
108, 84, 167
97, 85, 221
94, 85, 152
96, 26, 221
95, 41, 222
97, 41, 221
5, 41, 169
44, 80, 161
66, 116, 171
43, 92, 171
101, 30, 222
95, 44, 222
95, 50, 222
96, 172, 222
7, 181, 152
66, 159, 173
163, 51, 126
117, 183, 85
87, 169, 101
79, 55, 222
119, 187, 73
83, 57, 221
113, 59, 150
94, 191, 152
6, 176, 150
109, 173, 167
95, 189, 152
95, 45, 150
97, 85, 73
9, 18, 117
7, 12, 172
105, 99, 162
138, 79, 93
97, 93, 222
95, 95, 222
95, 90, 83
108, 20, 221
9, 205, 85
9, 205, 221
44, 78, 152
192, 78, 53
166, 46, 107
72, 90, 111
11, 92, 150
97, 91, 85
5, 91, 150
97, 20, 219
97, 87, 150
97, 87, 219
97, 82, 167
109, 1, 150
97, 174, 152
109, 82, 151
97, 174, 152
96, 82, 222
97, 89, 152
94, 41, 221
97, 28, 152
4, 79, 151
7, 12, 152
109, 171, 152
5, 112, 181
49, 9, 163
112, 88, 191
190, 128, 209
107, 71, 156
104, 33, 169
53, 116, 164
105, 80, 170
110, 112, 167
19, 160, 183
15, 20, 0
58, 161, 173
42, 8, 27
185, 118, 169
18, 8, 155
107, 162, 167
41, 71, 25
85, 72, 168
42, 79, 175
15, 78, 167
51, 161, 171
105, 132, 236
184, 80, 167
16, 163, 199
42, 88, 180
16, 8, 171
15, 78, 163
110, 78, 232
185, 163, 164
111, 78, 168
18, 8, 138
17, 80, 180
59, 163, 159
18, 80, 167
111, 90, 166
181, 71, 172
6, 159, 167
185, 81, 138
15, 11, 163
185, 118, 164
105, 33, 175
179, 125, 186
48, 109, 173
177, 117, 187
7, 165, 211
48, 71, 200
18, 77, 168
42, 34, 178
173, 126, 189
179, 139, 181
169, 73, 145
191, 119, 236
178, 143, 172
190, 73, 194
181, 107, 180
169, 121, 173
188, 143, 236
179, 97, 161
186, 132, 183
112, 80, 167
53, 129, 183
195, 126, 172
195, 72, 161
171, 147, 173
195, 106, 165
171, 214, 188
181, 129, 173
171, 147, 173
197, 97, 194
162, 130, 173
196, 142, 180
181, 118, 168
196, 132, 249
197, 98, 236
190, 73, 183
126, 125, 161
189, 132, 168
214, 143, 181
195, 119, 145
195, 142, 236
171, 98, 188
38, 97, 170
193, 125, 172
179, 74, 193
162, 132, 161
163, 130, 165
72, 132, 173
162, 129, 177
179, 126, 236
195, 129, 145
169, 214, 177
174, 107, 161
164, 148, 187
42, 174, 178
42, 81, 172
85, 100, 171
178, 123, 186
179, 214, 181
143, 218, 189
60, 82, 171
39, 130, 159
15, 8, 139
64, 80, 168
22, 78, 164
58, 71, 172
16, 116, 180
42, 78, 171
198, 139, 170
182, 118, 186
162, 124, 180
182, 113, 142
74, 141, 181
198, 142, 181
162, 128, 189
170, 109, 173
162, 144, 173
175, 132, 145
186, 132, 177
218, 143, 173
171, 131, 145
38, 108, 173
214, 139, 181
186, 132, 145
173, 142, 177
171, 143, 173
21, 74, 173
222, 210, 177
191, 128, 189
169, 139, 170
214, 131, 177
182, 132, 173
174, 131, 173
179, 132, 161
193, 121, 172
179, 215, 192
185, 107, 168
188, 180, 53
176, 147, 181
61, 162, 141
219, 140, 173
214, 131, 188
182, 138, 173
176, 216, 188
170, 131, 186
53, 119, 180
13, 216, 172
191, 118, 186
215, 126, 181
190, 128, 161
172, 142, 186
174, 133, 161
175, 143, 177
178, 130, 173
182, 108, 181
179, 121, 180
21, 129, 180
181, 218, 172
171, 205, 194
14, 74, 173
215, 139, 181
175, 132, 161
181, 142, 186
195, 121, 180
195, 139, 161
174, 130, 189
175, 131, 243
181, 107, 169
213, 131, 244
182, 214, 170
212, 142, 161
189, 109, 173
178, 128, 243
193, 133, 161
15, 128, 170
21, 129, 172
220, 127, 172
195, 72, 161
80, 119, 163
14, 97, 145
178, 127, 1
198, 97, 194
159, 132, 180
172, 147, 188
186, 106, 145
162, 139, 175
189, 8, 189
134, 233, 181
191, 0, 168
61, 80, 178
219, 218, 189
182, 133, 168
60, 174, 171
180, 212, 173
212, 129, 188
141, 215, 161
186, 118, 173
177, 141, 183
38, 106, 189
42, 180, 0
58, 71, 177
219, 147, 188
193, 142, 173
191, 214, 173
165, 207, 170
186, 131, 170
14, 151, 189
173, 125, 11
178, 121, 161
175, 98, 186
172, 121, 173
213, 142, 188
40, 130, 145
186, 124, 236
182, 106, 189
179, 126, 180
188, 97, 161
214, 142, 186
175, 142, 177
181, 107, 161
218, 216, 182
190, 132, 186
162, 143, 173
173, 131, 189
195, 108, 183
188, 132, 181
13, 142, 145
176, 143, 173
191, 73, 145
53, 210, 236
215, 116, 129
40, 132, 169
173, 140, 187
215, 121, 189
161, 98, 186
192, 132, 177
186, 97, 195
176, 124, 166
182, 214, 177
218, 131, 186
40, 157, 161
165, 214, 181
173, 117, 186
168, 143, 186
161, 74, 173
212, 107, 187
165, 215, 177
183, 114, 145
175, 136, 237
181, 0, 161
174, 129, 166
185, 97, 189
15, 125, 166
223, 117, 181
189, 107, 145
117, 214, 177
220, 126, 187
174, 99, 189
21, 133, 236
179, 131, 187
186, 132, 173
196, 132, 237
141, 139, 145
162, 216, 173
53, 129, 170
171, 139, 181
178, 142, 189
14, 130, 170
171, 138, 129
197, 129, 189
189, 214, 177
168, 121, 170
189, 98, 188
178, 121, 237
182, 206, 170
193, 97, 187
13, 132, 145
174, 147, 172
190, 128, 189
214, 139, 129
55, 130, 188
171, 214, 173
186, 133, 170
164, 74, 173
42, 80, 139
164, 129, 172
216, 143, 188
195, 132, 161
99, 49, 112
193, 128, 182
220, 143, 195
38, 214, 165
173, 142, 188
186, 132, 173
181, 119, 170
188, 214, 1
165, 122, 186
190, 142, 180
175, 130, 193
188, 206, 189
161, 108, 180
173, 144, 181
55, 128, 188
171, 133, 170
173, 143, 189
50, 0, 170
196, 140, 236
169, 128, 189
14, 228, 185
60, 172, 167
199, 139, 181
167, 138, 189
191, 205, 244
212, 216, 161
185, 157, 173
182, 119, 168
44, 108, 173
219, 123, 193
195, 132, 170
171, 139, 186
220, 133, 179
117, 97, 189
174, 121, 173
179, 138, 172
169, 130, 145
189, 119, 181
174, 143, 172
179, 73, 194
186, 133, 180
169, 139, 161
181, 121, 173
178, 130, 188
189, 142, 173
117, 107, 170
181, 131, 177
186, 121, 172
162, 106, 188
162, 143, 173
195, 132, 165
171, 142, 189
174, 129, 170
162, 143, 173
197, 97, 188
162, 216, 173
190, 130, 183
162, 119, 168
196, 132, 183
175, 97, 40
190, 130, 184
166, 125, 170
188, 129, 142
214, 139, 181
179, 118, 145
189, 133, 236
165, 98, 188
181, 97, 186
193, 124, 172
179, 216, 129
162, 132, 189
163, 130, 165
72, 132, 173
162, 121, 172
195, 139, 236
179, 118, 186
122, 216, 161
195, 107, 188
164, 147, 170
212, 119, 186
38, 132, 168
45, 216, 181
175, 122, 180
15, 0, 172
107, 0, 162
196, 139, 196
162, 142, 165
212, 121, 180
195, 132, 145
124, 129, 172
162, 144, 177
175, 97, 194
162, 126, 180
190, 132, 168
182, 119, 186
195, 124, 180
182, 119, 142
200, 218, 181
179, 142, 161
171, 132, 189
169, 109, 173
162, 143, 173
175, 130, 186
188, 106, 177
218, 147, 161
175, 131, 189
38, 214, 180
213, 138, 181
13, 132, 145
173, 142, 236
171, 144, 189
21, 73, 173
222, 228, 177
188, 128, 189
174, 139, 170
173, 121, 177
182, 132, 170
162, 131, 173
179, 214, 188
72, 121, 168
162, 214, 188
185, 107, 168
181, 121, 161
179, 143, 181
186, 118, 161
174, 138, 186
173, 131, 188
189, 214, 177
179, 98, 173
141, 122, 189
53, 107, 180
0, 130, 161
14, 128, 180
220, 233, 181
190, 71, 161
169, 142, 186
214, 133, 161
174, 216, 177
178, 130, 173
181, 108, 181
179, 121, 173
21, 130, 177
181, 143, 172
176, 107, 194
13, 73, 170
178, 228, 183
175, 129, 161
21, 142, 189
197, 133, 180
195, 133, 161
193, 130, 186
179, 143, 177
181, 118, 169
213, 131, 244
182, 132, 170
212, 142, 161
191, 108, 170
215, 131, 18
193, 132, 161
191, 172, 139
48, 161, 127
177, 146, 184
190, 72, 145
160, 18, 171
14, 130, 145
178, 127, 2
198, 97, 194
117, 132, 180
171, 217, 188
186, 118, 145
162, 139, 175
182, 128, 189
134, 140, 177
189, 71, 169
165, 140, 237
195, 116, 161
181, 133, 168
188, 154, 182
183, 143, 168
169, 129, 188
178, 215, 161
186, 132, 173
165, 140, 177
181, 106, 189
174, 132, 180
171, 139, 181
220, 131, 188
193, 142, 168
191, 130, 183
179, 207, 180
174, 131, 161
21, 130, 189
178, 139, 11
213, 121, 145
169, 98, 173
171, 121, 170
213, 142, 188
40, 130, 188
186, 124, 236
162, 106, 161
196, 126, 170
14, 97, 173
173, 121, 187
197, 142, 173
161, 107, 161
218, 215, 183
190, 73, 188
162, 140, 170
172, 131, 189
195, 108, 183
188, 107, 173
159, 129, 145
178, 147, 173
191, 73, 161
53, 109, 236
220, 131, 182
21, 118, 169
176, 141, 182
215, 124, 189
193, 98, 186
191, 132, 177
186, 97, 195
165, 126, 168
186, 130, 179
177, 143, 186
40, 98, 170
171, 138, 181
215, 117, 186
167, 215, 173
169, 218, 173
195, 205, 187
179, 215, 181
182, 114, 145
175, 136, 237
162, 0, 189
13, 129, 166
188, 72, 189
15, 125, 171
223, 144, 181
189, 128, 145
117, 138, 183
220, 143, 187
174, 73, 189
161, 206, 171
195, 131, 187
186, 132, 173
196, 133, 237
141, 142, 145
162, 216, 173
52, 129, 177
164, 139, 173
178, 142, 189
21, 130, 169
175, 138, 181
