Band0, Band1, Band2
196, 131, 190
171, 214, 189
186, 122, 173
182, 132, 165
184, 131, 189
175, 127, 161
198, 128, 160
171, 130, 190
192, 107, 170
171, 144, 181
23, 128, 189
162, 121, 170
162, 132, 171
161, 121, 189
196, 129, 185
176, 126, 181
195, 128, 189
195, 125, 176
190, 129, 186
182, 208, 189
214, 74, 161
196, 130, 161
175, 132, 180
182, 138, 181
162, 121, 189
195, 131, 189
16, 206, 188
215, 144, 181
178, 131, 145
13, 142, 181
179, 132, 189
174, 128, 185
178, 126, 182
178, 116, 189
169, 142, 189
213, 147, 181
195, 71, 164
184, 214, 190
173, 127, 181
190, 0, 145
162, 143, 173
181, 132, 161
176, 187, 39
137, 73, 51
191, 121, 194
188, 124, 160
198, 129, 173
195, 121, 189
188, 132, 183
215, 142, 161
40, 92, 173
188, 186, 34
39, 114, 1
168, 8, 169
212, 139, 184
15, 74, 195
221, 139, 172
128, 71, 165
181, 80, 25
163, 41, 181
163, 71, 211
216, 145, 189
186, 214, 161
165, 139, 189
195, 129, 161
181, 131, 189
195, 109, 129
176, 79, 161
165, 163, 61
180, 129, 206
165, 122, 33
47, 83, 42
0, 183, 11
17, 113, 7
17, 192, 130
54, 112, 34
185, 11, 43
185, 191, 18
185, 80, 43
183, 191, 3
192, 161, 172
66, 113, 170
66, 142, 173
163, 121, 165
180, 144, 189
51, 129, 192
165, 206, 172
185, 8, 161
220, 233, 181
198, 129, 189
117, 121, 145
164, 143, 237
179, 129, 194
181, 132, 172
212, 129, 189
214, 233, 188
182, 71, 189
190, 126, 161
106, 162, 79
49, 165, 152
66, 121, 181
183, 138, 145
179, 116, 172
198, 121, 160
195, 0, 180
175, 138, 161
191, 118, 145
214, 122, 172
162, 215, 181
218, 143, 188
161, 129, 170
191, 142, 189
188, 133, 180
178, 129, 160
182, 128, 161
179, 143, 173
213, 122, 182
162, 154, 189
198, 121, 172
178, 131, 188
181, 73, 183
174, 139, 181
195, 107, 161
183, 131, 189
50, 128, 145
176, 126, 1
220, 131, 190
188, 106, 161
220, 147, 181
196, 74, 161
195, 132, 189
171, 144, 193
190, 118, 189
186, 129, 173
182, 129, 186
214, 144, 172
191, 0, 145
184, 97, 173
221, 127, 161
162, 128, 161
141, 214, 173
183, 142, 161
204, 129, 189
191, 214, 187
175, 129, 189
195, 122, 172
186, 216, 173
176, 144, 189
