Band0, Band1, Band2
64, 114, 169
198, 142, 191
193, 214, 173
14, 72, 186
199, 233, 1
189, 71, 161
169, 139, 186
176, 142, 181
174, 130, 170
214, 131, 173
181, 110, 181
178, 121, 173
181, 131, 170
163, 216, 172
179, 109, 193
161, 73, 188
197, 139, 180
172, 142, 189
181, 132, 189
197, 125, 172
162, 118, 173
70, 216, 186
179, 143, 181
174, 128, 161
175, 121, 180
38, 132, 173
213, 142, 165
191, 128, 145
215, 215, 237
174, 128, 161
159, 97, 186
159, 121, 172
180, 145, 173
53, 72, 145
166, 18, 2
188, 106, 189
179, 148, 2
198, 128, 194
117, 133, 170
162, 216, 181
175, 128, 145
161, 228, 175
195, 128, 189
149, 140, 177
38, 71, 145
179, 65, 1
175, 116, 189
69, 82, 227
109, 87, 150
111, 76, 172
223, 143, 195
196, 142, 161
212, 132, 173
164, 215, 170
181, 108, 145
175, 129, 172
171, 139, 181
220, 216, 188
117, 142, 186
191, 130, 172
189, 206, 180
171, 129, 161
181, 132, 161
171, 140, 177
198, 118, 187
117, 98, 173
61, 132, 150
7, 71, 175
13, 129, 156
175, 125, 161
165, 132, 161
189, 143, 173
13, 0, 168
178, 139, 182
197, 131, 189
161, 108, 161
176, 215, 183
190, 73, 188
182, 65, 170
168, 74, 188
189, 132, 173
186, 107, 173
174, 129, 170
174, 140, 173
191, 128, 145
185, 214, 172
109, 112, 175
64, 120, 171
177, 221, 195
215, 119, 189
194, 216, 186
191, 132, 177
174, 132, 181
162, 126, 170
186, 97, 180
177, 144, 173
65, 113, 103
60, 205, 25
238, 218, 190
168, 215, 173
169, 218, 173
175, 205, 187
197, 216, 173
162, 129, 145
186, 157, 236
162, 132, 189
186, 122, 171
39, 73, 189
14, 133, 159
219, 145, 173
190, 71, 145
159, 155, 183
220, 121, 177
195, 130, 145
159, 125, 171
195, 131, 187
189, 119, 173
197, 139, 180
141, 130, 194
162, 215, 173
186, 129, 179
189, 142, 173
176, 133, 145
21, 130, 172
195, 133, 181
186, 129, 186
189, 142, 170
176, 121, 173
189, 119, 177
179, 108, 181
14, 133, 185
175, 216, 187
68, 81, 211
1, 88, 236
199, 117, 25
171, 233, 189
190, 73, 193
174, 138, 173
188, 107, 140
165, 142, 237
189, 205, 189
0, 143, 187
220, 143, 181
195, 128, 145
159, 133, 172
176, 143, 188
178, 121, 173
181, 130, 172
173, 138, 188
186, 129, 170
13, 107, 173
14, 142, 177
165, 124, 173
196, 129, 185
169, 98, 181
188, 119, 189
19, 130, 168
220, 147, 181
190, 71, 161
174, 138, 177
151, 142, 189
186, 0, 173
189, 126, 179
214, 132, 189
181, 119, 177
178, 140, 172
189, 128, 189
163, 210, 172
188, 0, 141
194, 131, 161
15, 97, 170
14, 119, 180
191, 118, 189
221, 127, 160
54, 116, 161
143, 138, 186
176, 139, 170
212, 106, 189
181, 143, 179
179, 214, 173
170, 132, 189
189, 107, 236
181, 131, 185
168, 216, 194
198, 133, 173
161, 216, 170
174, 132, 173
179, 139, 181
174, 74, 173
65, 113, 133
9, 14, 244
58, 15, 174
58, 174, 134
59, 175, 244
42, 13, 200
60, 174, 140
18, 175, 113
104, 180, 13
64, 83, 167
110, 13, 238
107, 14, 154
110, 176, 200
42, 174, 199
66, 134, 189
57, 97, 237
38, 118, 140
58, 3, 13
66, 215, 161
57, 129, 170
165, 108, 183
161, 142, 181
182, 97, 192
212, 124, 172
179, 130, 182
166, 142, 189
182, 216, 187
202, 118, 176
171, 143, 173
195, 132, 172
179, 133, 186
172, 142, 161
189, 214, 173
166, 133, 188
212, 121, 177
182, 106, 173
74, 143, 161
179, 122, 173
179, 214, 161
141, 142, 173
192, 108, 188
169, 143, 177
196, 129, 236
170, 142, 145
169, 133, 172
182, 129, 177
171, 142, 145
69, 11, 40
220, 214, 186
179, 125, 166
189, 129, 170
183, 207, 142
149, 74, 181
182, 214, 161
171, 133, 173
182, 109, 173
182, 133, 173
214, 131, 186
13, 119, 187
176, 217, 161
214, 131, 186
181, 214, 170
197, 108, 181
161, 129, 145
220, 140, 236
214, 131, 189
161, 130, 180
26, 215, 181
181, 132, 189
193, 132, 145
215, 139, 181
189, 128, 170
162, 143, 183
174, 214, 165
186, 129, 180
162, 214, 193
188, 0, 145
0, 124, 1
195, 131, 172
175, 107, 145
15, 214, 183
218, 142, 181
38, 106, 170
174, 216, 177
151, 124, 189
189, 130, 183
104, 201, 79
112, 197, 27
66, 234, 173
57, 106, 161
164, 121, 180
176, 142, 173
193, 130, 170
4, 3, 155
8, 113, 186
57, 132, 169
5, 3, 169
111, 107, 45
196, 215, 188
165, 97, 188
197, 139, 180
126, 142, 189
181, 132, 189
190, 125, 172
165, 132, 173
200, 74, 170
171, 139, 181
195, 128, 161
175, 143, 180
38, 106, 173
194, 143, 165
38, 0, 145
178, 140, 237
174, 116, 161
174, 108, 183
124, 121, 161
165, 147, 173
53, 0, 145
162, 206, 2
181, 112, 189
165, 141, 2
36, 129, 194
117, 133, 170
165, 216, 183
175, 128, 145
21, 228, 11
213, 128, 189
214, 139, 177
181, 128, 145
189, 125, 1
7, 80, 171
110, 132, 159
41, 71, 0
195, 143, 189
176, 142, 181
196, 142, 161
212, 132, 183
163, 215, 170
3, 4, 167
87, 178, 219
107, 195, 171
105, 181, 151
43, 113, 145
189, 217, 183
189, 133, 180
172, 121, 161
15, 80, 161
108, 200, 221
59, 82, 179
4, 174, 167
18, 2, 151
105, 82, 27
66, 220, 195
104, 84, 227
91, 178, 151
96, 195, 171
110, 1, 167
5, 82, 169
4, 23, 1
105, 97, 13
199, 141, 189
182, 73, 188
182, 125, 161
168, 152, 188
189, 118, 173
186, 132, 173
171, 129, 187
174, 143, 173
14, 106, 145
185, 130, 172
221, 126, 181
174, 128, 161
171, 157, 183
179, 133, 189
122, 130, 186
191, 133, 177
175, 131, 161
112, 92, 162
60, 107, 181
185, 121, 18
165, 151, 145
174, 228, 1
215, 117, 189
168, 215, 186
169, 131, 173
175, 206, 187
197, 98, 189
18, 128, 11
15, 71, 180
179, 143, 189
212, 129, 176
21, 73, 189
16, 133, 159
220, 145, 173
195, 71, 145
159, 155, 173
220, 121, 129
162, 132, 145
0, 139, 171
195, 131, 187
189, 119, 173
195, 121, 180
173, 130, 194
174, 142, 173
197, 130, 179
189, 142, 180
176, 125, 189
69, 7, 44
65, 174, 168
107, 181, 151
22, 56, 81
163, 95, 120
15, 27, 215
163, 165, 26
22, 85, 217
39, 91, 44
111, 63, 69
6, 207, 88
109, 28, 117
9, 14, 168
64, 13, 160
66, 135, 172
191, 118, 170
15, 83, 31
58, 197, 220
105, 175, 167
58, 185, 163
43, 191, 149
4, 84, 180
66, 147, 189
55, 132, 177
164, 216, 173
215, 138, 188
9, 2, 48
108, 178, 167
96, 84, 162
7, 82, 161
9, 78, 168
66, 138, 177
49, 118, 189
163, 130, 166
215, 233, 181
183, 71, 189
193, 214, 177
215, 139, 189
186, 72, 183
61, 118, 211
186, 118, 189
176, 206, 177
179, 147, 177
188, 128, 189
181, 210, 172
191, 0, 141
170, 121, 181
15, 128, 145
39, 133, 171
189, 71, 189
220, 146, 1
54, 8, 194
143, 138, 180
176, 143, 188
212, 107, 189
181, 216, 154
195, 133, 173
60, 11, 206
13, 114, 1
191, 210, 170
162, 130, 194
60, 82, 211
48, 234, 17
48, 122, 249
30, 224, 238
68, 4, 219
105, 200, 212
4, 195, 152
105, 170, 152
104, 93, 222
40, 82, 153
15, 92, 13
39, 21, 31
18, 21, 56
110, 91, 69
107, 22, 54
1, 23, 223
6, 13, 150
112, 1, 211
59, 174, 141
59, 14, 174
15, 18, 133
93, 194, 220
110, 195, 221
15, 181, 149
192, 144, 177
182, 108, 8
174, 132, 159
191, 94, 133
195, 124, 155
197, 73, 11
163, 142, 171
182, 108, 133
72, 128, 180
162, 143, 25
189, 106, 175
195, 133, 180
171, 132, 159
191, 132, 163
166, 107, 1
190, 121, 177
188, 94, 176
159, 129, 172
195, 121, 236
195, 97, 1
162, 214, 179
15, 106, 170
197, 142, 175
54, 128, 172
166, 132, 171
171, 139, 155
196, 131, 176
162, 121, 186
176, 121, 180
174, 74, 189
182, 210, 166
189, 129, 186
183, 125, 142
216, 74, 181
38, 214, 161
171, 133, 173
189, 109, 173
164, 119, 173
53, 74, 176
58, 18, 179
177, 217, 188
173, 129, 186
188, 214, 173
197, 98, 195
166, 129, 161
198, 228, 183
171, 74, 189
169, 142, 180
213, 142, 173
181, 142, 189
194, 132, 187
178, 139, 173
189, 0, 187
171, 143, 236
181, 132, 161
186, 118, 180
162, 214, 193
181, 72, 145
193, 126, 172
195, 121, 172
175, 132, 145
15, 108, 180
218, 143, 181
60, 106, 175
77, 106, 1
110, 128, 167
42, 112, 211
186, 122, 238
61, 13, 156
110, 16, 105
107, 175, 15
59, 15, 3
60, 16, 167
60, 171, 201
60, 11, 236
38, 174, 199
44, 83, 179
58, 13, 153
42, 176, 179
9, 1, 141
185, 176, 178
64, 173, 139
58, 175, 168
59, 195, 178
60, 1, 169
10, 106, 173
192, 113, 211
49, 138, 183
180, 130, 145
169, 143, 180
181, 106, 173
214, 139, 181
38, 128, 145
178, 141, 2
174, 116, 189
175, 108, 183
122, 121, 161
165, 143, 173
189, 106, 145
162, 206, 2
182, 205, 189
182, 136, 2
178, 116, 145
123, 133, 186
165, 143, 177
175, 132, 188
21, 138, 236
213, 130, 189
173, 139, 177
181, 128, 145
189, 124, 159
178, 142, 189
181, 73, 177
15, 138, 161
186, 129, 173
179, 143, 236
23, 129, 161
195, 108, 183
22, 139, 170
65, 130, 212
6, 80, 172
48, 131, 172
62, 71, 170
39, 129, 1
105, 112, 180
41, 71, 211
188, 108, 181
64, 113, 171
62, 143, 169
105, 71, 236
220, 157, 183
2, 0, 211
53, 119, 211
42, 8, 168
48, 119, 172
58, 128, 211
185, 92, 173
188, 129, 172
6, 128, 167
42, 88, 169
110, 120, 173
53, 119, 1
180, 152, 194
182, 133, 161
164, 152, 193
186, 118, 173
13, 214, 170
176, 121, 177
212, 131, 189
181, 118, 145
17, 130, 173
221, 233, 236
195, 128, 194
166, 157, 173
195, 107, 173
170, 131, 186
188, 133, 177
171, 218, 173
182, 119, 172
72, 98, 186
176, 144, 172
191, 73, 145
159, 138, 1
215, 144, 189
171, 142, 183
166, 218, 186
179, 206, 177
212, 130, 189
161, 121, 186
68, 178, 212
105, 26, 163
43, 129, 147
66, 72, 189
38, 142, 165
220, 145, 173
179, 106, 145
0, 214, 173
220, 131, 129
162, 133, 145
0, 142, 173
195, 131, 177
195, 119, 189
195, 143, 180
173, 130, 194
191, 118, 173
6, 80, 174
197, 216, 186
176, 125, 170
193, 74, 160
195, 133, 173
186, 130, 177
181, 107, 173
162, 144, 173
196, 119, 188
181, 110, 2
181, 132, 170
175, 143, 187
162, 97, 161
169, 121, 173
13, 132, 170
176, 147, 172
179, 128, 194
193, 214, 173
181, 119, 170
195, 215, 1
182, 112, 145
204, 143, 177
179, 142, 173
175, 132, 186
21, 133, 168
214, 142, 189
176, 131, 161
182, 130, 173
178, 138, 191
181, 129, 142
0, 130, 173
13, 118, 189
163, 147, 172
198, 118, 187
169, 98, 181
181, 119, 186
16, 130, 168
220, 233, 181
195, 0, 189
174, 214, 177
178, 133, 189
212, 73, 237
189, 206, 180
172, 139, 189
66, 131, 155
39, 22, 179
175, 151, 189
191, 210, 172
188, 97, 170
214, 122, 181
14, 71, 145
39, 139, 236
189, 71, 189
179, 146, 172
23, 8, 194
166, 138, 180
173, 143, 188
186, 107, 189
181, 216, 154
195, 132, 173
149, 142, 189
191, 214, 236
162, 129, 185
168, 215, 161
198, 133, 173
22, 216, 186
175, 133, 161
23, 142, 172
126, 131, 189
186, 132, 173
176, 216, 182
13, 132, 172
179, 215, 170
174, 129, 189
212, 132, 243
182, 142, 173
179, 214, 173
164, 121, 170
65, 71, 147
64, 72, 169
215, 216, 195
166, 121, 161
198, 142, 173
174, 130, 188
36, 98, 183
163, 119, 166
181, 121, 180
181, 215, 161
179, 118, 180
162, 214, 183
174, 129, 161
181, 132, 187
195, 125, 172
176, 73, 182
169, 139, 170
182, 216, 188
204, 129, 180
179, 139, 189
195, 130, 173
189, 139, 180
136, 131, 189
38, 108, 173
171, 125, 181
186, 131, 179
182, 108, 170
122, 133, 161
175, 144, 173
179, 108, 161
165, 216, 173
185, 97, 188
194, 126, 177
105, 82, 172
151, 143, 145
162, 215, 173
182, 129, 177
168, 131, 186
176, 144, 180
181, 74, 173
195, 210, 185
182, 128, 187
189, 124, 170
215, 216, 181
188, 108, 161
162, 133, 170
189, 214, 173
164, 119, 173
213, 117, 177
195, 206, 170
169, 216, 187
173, 121, 186
188, 214, 173
195, 97, 195
171, 129, 161
197, 138, 183
178, 74, 173
166, 139, 170
59, 8, 172
58, 88, 210
218, 143, 190
178, 139, 177
189, 0, 186
171, 143, 236
181, 97, 181
186, 107, 180
171, 142, 137
182, 72, 194
59, 21, 1
178, 143, 172
174, 132, 145
14, 108, 180
176, 143, 181
183, 0, 161
174, 139, 179
220, 143, 189
182, 128, 188
214, 210, 183
14, 76, 188
68, 3, 150
15, 83, 211
222, 141, 191
179, 142, 172
174, 130, 186
173, 139, 183
181, 97, 161
162, 143, 236
195, 129, 189
174, 138, 170
189, 107, 129
109, 82, 171
65, 14, 154
42, 11, 153
64, 115, 243
6, 14, 202
60, 12, 139
17, 180, 217
105, 84, 200
59, 10, 179
6, 14, 13
185, 173, 8
112, 15, 138
6, 175, 180
8, 120, 0
44, 197, 139
58, 173, 201
61, 113, 172
7, 171, 168
58, 14, 171
192, 114, 199
49, 118, 168
164, 81, 173
65, 112, 169
111, 128, 159
55, 133, 170
218, 142, 188
22, 214, 172
213, 142, 189
173, 139, 177
181, 73, 145
189, 207, 11
26, 131, 173
188, 73, 188
14, 214, 161
181, 129, 173
195, 143, 236
23, 128, 161
9, 0, 163
9, 83, 167
9, 205, 172
42, 71, 219
58, 78, 186
17, 118, 209
177, 217, 186
186, 118, 173
38, 130, 180
214, 126, 161
180, 130, 194
21, 142, 173
198, 133, 180
181, 108, 172
198, 216, 191
198, 130, 183
181, 76, 249
117, 208, 169
182, 216, 189
195, 129, 170
72, 119, 170
179, 140, 236
173, 129, 189
38, 155, 170
195, 143, 173
162, 73, 193
182, 133, 161
164, 216, 193
188, 118, 168
174, 132, 186
176, 121, 236
186, 131, 161
181, 107, 186
16, 128, 170
220, 233, 181
195, 128, 145
162, 214, 163
174, 108, 181
169, 131, 186
174, 133, 177
171, 218, 189
182, 119, 172
72, 98, 186
171, 126, 177
191, 128, 145
159, 215, 172
178, 144, 161
176, 142, 183
161, 131, 186
196, 109, 172
212, 130, 186
161, 119, 186
14, 132, 164
188, 147, 189
197, 129, 11
161, 97, 189
193, 133, 172
176, 144, 173
179, 107, 145
13, 98, 173
220, 131, 129
171, 133, 145
13, 142, 173
195, 143, 177
195, 119, 189
175, 143, 177
171, 130, 188
181, 142, 173
178, 142, 177
53, 128, 173
176, 211, 170
193, 74, 181
182, 133, 173
3, 16, 199
96, 20, 171
107, 113, 179
221, 215, 188
181, 206, 172
13, 130, 170
178, 143, 182
195, 132, 161
171, 142, 173
174, 129, 170
175, 140, 173
165, 130, 188
193, 130, 186
181, 119, 170
186, 215, 1
182, 118, 168
72, 129, 177
7, 113, 1
223, 214, 190
181, 121, 166
214, 142, 189
178, 142, 161
182, 130, 173
178, 139, 191
181, 129, 142
161, 130, 172
72, 118, 189
40, 143, 172
198, 121, 187
175, 97, 181
161, 133, 186
0, 129, 168
220, 233, 181
179, 0, 189
13, 216, 179
178, 133, 189
197, 73, 237
181, 206, 180
214, 143, 161
183, 206, 173
175, 131, 177
0, 132, 189
191, 133, 169
14, 97, 170
178, 123, 181
181, 78, 161
85, 139, 155
181, 128, 145
195, 146, 172
23, 78, 194
118, 138, 236
173, 143, 145
186, 132, 173
181, 143, 133
189, 97, 173
216, 143, 189
