Band0, Band1, Band2
183, 133, 190
53, 214, 181
176, 117, 190
87, 180, 219
220, 144, 188
176, 228, 188
181, 72, 173
175, 131, 168
216, 126, 181
164, 74, 145
185, 119, 187
26, 131, 181
189, 131, 190
78, 171, 213
183, 144, 195
186, 140, 189
23, 116, 193
181, 214, 237
161, 121, 161
191, 107, 145
169, 9, 172
54, 97, 176
168, 143, 189
182, 128, 161
195, 214, 161
14, 129, 180
215, 121, 189
196, 130, 193
162, 121, 165
198, 132, 173
181, 132, 161
190, 142, 183
198, 131, 181
189, 73, 183
169, 124, 169
189, 142, 188
176, 122, 173
188, 133, 194
195, 214, 172
151, 131, 194
38, 107, 161
197, 132, 171
182, 131, 194
165, 132, 161
174, 73, 160
186, 121, 189
162, 128, 170
197, 126, 181
78, 95, 125
195, 143, 194
21, 118, 173
223, 144, 189
183, 132, 161
129, 35, 49
143, 110, 109
138, 41, 136
118, 163, 126
179, 234, 184
190, 133, 190
169, 128, 172
116, 56, 227
118, 32, 219
22, 170, 152
20, 59, 221
19, 201, 211
87, 189, 167
95, 185, 139
96, 31, 211
7, 178, 169
6, 3, 168
93, 118, 230
95, 27, 99
104, 3, 152
87, 26, 107
39, 27, 111
22, 30, 111
19, 167, 219
60, 30, 167
57, 121, 190
112, 92, 169
87, 190, 73
93, 31, 167
4, 183, 162
20, 169, 221
87, 167, 127
87, 170, 168
86, 199, 167
96, 197, 167
113, 58, 127
88, 87, 152
4, 84, 219
8, 27, 168
192, 11, 53
143, 134, 66
69, 25, 173
102, 25, 171
97, 81, 150
8, 197, 170
9, 11, 169
6, 195, 167
111, 198, 168
95, 177, 166
95, 178, 167
95, 197, 162
87, 195, 168
86, 177, 167
96, 4, 168
109, 3, 167
96, 196, 168
91, 196, 167
87, 59, 139
104, 30, 99
104, 27, 151
104, 3, 107
87, 1, 221
95, 84, 148
96, 25, 172
5, 1, 210
105, 181, 168
180, 104, 82
105, 34, 111
2, 32, 152
9, 175, 168
43, 82, 169
106, 180, 149
5, 197, 169
93, 197, 167
4, 1, 170
76, 199, 219
116, 201, 139
20, 169, 152
104, 189, 151
109, 197, 168
107, 175, 151
20, 190, 127
118, 168, 127
118, 168, 111
22, 168, 222
108, 191, 150
94, 52, 162
7, 16, 161
43, 27, 168
22, 51, 111
97, 5, 168
97, 25, 171
8, 84, 169
10, 80, 170
191, 47, 109
97, 203, 168
116, 31, 167
19, 30, 222
104, 31, 151
9, 197, 169
4, 171, 167
5, 171, 164
20, 27, 100
104, 181, 222
96, 27, 151
61, 85, 177
164, 127, 7
100, 128, 214
94, 31, 152
96, 42, 220
4, 180, 170
112, 81, 161
118, 71, 4
43, 90, 148
94, 3, 111
116, 2, 152
104, 181, 152
95, 87, 53
7, 23, 223
105, 185, 170
105, 82, 236
116, 78, 167
97, 27, 152
95, 5, 151
95, 84, 151
96, 87, 219
96, 25, 211
4, 25, 3
8, 1, 172
64, 89, 222
40, 28, 150
68, 174, 170
38, 9, 169
0, 80, 179
6, 89, 29
13, 81, 166
48, 8, 169
177, 140, 181
6, 1, 162
162, 147, 195
190, 139, 189
188, 73, 134
101, 2, 81
94, 82, 166
96, 195, 171
94, 45, 219
22, 84, 127
96, 25, 2
109, 17, 1
97, 27, 167
112, 161, 222
110, 81, 175
103, 186, 169
94, 162, 211
95, 5, 127
94, 23, 218
94, 23, 211
95, 84, 219
87, 27, 152
87, 30, 127
96, 194, 169
7, 84, 152
66, 215, 195
85, 196, 221
111, 198, 1
93, 197, 151
112, 82, 12
66, 233, 190
192, 128, 161
182, 143, 177
177, 142, 161
100, 198, 79
5, 3, 161
18, 79, 48
8, 4, 169
96, 16, 171
96, 3, 168
96, 25, 25
96, 16, 211
95, 3, 152
95, 1, 221
104, 27, 127
104, 2, 99
104, 30, 127
105, 169, 127
60, 185, 140
60, 55, 167
43, 26, 169
183, 159, 162
83, 78, 169
21, 116, 171
193, 0, 166
16, 163, 27
165, 139, 189
165, 148, 195
21, 183, 211
78, 161, 48
21, 46, 157
18, 161, 150
117, 92, 151
0, 112, 28
21, 72, 149
21, 106, 116
119, 80, 147
212, 108, 221
119, 106, 48
181, 80, 213
70, 95, 121
159, 11, 163
39, 90, 227
188, 128, 189
14, 71, 211
19, 80, 178
3, 80, 169
8, 185, 168
20, 86, 108
96, 25, 167
96, 82, 151
9, 54, 150
9, 188, 172
109, 171, 167
109, 186, 167
95, 86, 152
104, 2, 99
94, 169, 167
4, 176, 167
4, 195, 169
111, 185, 152
96, 197, 152
93, 185, 221
85, 193, 152
95, 186, 152
22, 42, 75
19, 30, 221
104, 31, 99
20, 169, 99
105, 170, 168
93, 177, 162
111, 184, 150
109, 112, 147
97, 170, 168
104, 86, 99
111, 27, 127
93, 82, 221
18, 28, 222
60, 28, 121
60, 43, 167
164, 162, 222
182, 49, 221
53, 171, 121
6, 162, 163
199, 140, 249
197, 130, 181
190, 151, 184
126, 125, 169
189, 132, 170
175, 121, 173
195, 119, 137
195, 139, 236
176, 151, 188
38, 214, 170
13, 133, 172
176, 131, 193
182, 132, 161
161, 130, 165
184, 132, 173
162, 132, 177
179, 126, 236
175, 129, 145
174, 214, 177
116, 5, 152
116, 171, 122
19, 14, 219
191, 228, 186
186, 98, 181
175, 122, 186
175, 214, 181
172, 218, 189
189, 206, 170
174, 132, 177
174, 121, 177
189, 128, 186
78, 142, 172
175, 144, 172
179, 128, 194
161, 143, 180
190, 107, 173
195, 118, 186
162, 124, 180
39, 28, 235
39, 80, 162
181, 131, 181
178, 130, 189
122, 133, 173
179, 143, 173
175, 132, 145
186, 97, 177
176, 144, 173
176, 142, 145
14, 132, 173
191, 133, 161
101, 202, 75
104, 169, 152
39, 169, 100
22, 168, 151
19, 31, 100
104, 169, 152
104, 31, 221
39, 31, 99
19, 169, 222
160, 167, 222
19, 168, 222
19, 31, 222
19, 31, 222
106, 186, 163
1, 47, 158
90, 169, 99
19, 32, 99
19, 31, 121
85, 31, 152
85, 31, 99
85, 30, 151
85, 31, 127
75, 185, 221
90, 186, 121
96, 184, 162
192, 47, 121
38, 165, 2
38, 79, 150
191, 162, 221
163, 165, 53
17, 161, 162
161, 180, 211
22, 195, 201
19, 181, 211
19, 167, 162
39, 1, 211
88, 81, 180
20, 92, 149
13, 89, 149
18, 26, 163
169, 33, 169
185, 165, 151
22, 72, 174
104, 86, 121
114, 26, 0
104, 89, 162
42, 95, 172
18, 95, 166
16, 174, 167
20, 90, 178
22, 181, 121
118, 171, 162
160, 167, 219
161, 28, 101
130, 183, 121
104, 174, 97
160, 26, 149
117, 14, 211
43, 45, 151
183, 98, 51
159, 96, 222
39, 92, 229
214, 109, 3
128, 206, 27
179, 0, 44
118, 154, 125
175, 94, 228
143, 92, 48
143, 95, 128
44, 78, 172
78, 174, 169
77, 161, 0
22, 28, 139
132, 29, 111
87, 72, 5
166, 169, 77
160, 30, 99
160, 51, 111
20, 52, 222
20, 168, 222
20, 31, 152
93, 185, 99
95, 201, 201
95, 197, 166
160, 29, 100
74, 174, 64
118, 181, 94
160, 27, 221
90, 167, 219
94, 1, 167
102, 61, 129
88, 84, 211
88, 84, 164
89, 86, 172
96, 163, 149
81, 79, 79
201, 2, 221
137, 55, 222
118, 183, 222
1, 86, 73
164, 186, 222
163, 30, 152
163, 113, 49
82, 95, 205
99, 178, 168
91, 86, 221
91, 82, 152
108, 170, 169
107, 199, 168
86, 197, 168
108, 197, 211
5, 21, 171
43, 83, 169
121, 86, 111
20, 3, 167
118, 184, 111
21, 27, 85
