Band0, Band1, Band2
180, 131, 190
33, 121, 172
165, 140, 189
195, 132, 161
195, 133, 176
8, 7, 99
4, 86, 152
40, 154, 75
45, 93, 232
159, 97, 85
171, 98, 232
16, 90, 235
175, 0, 232
161, 33, 107
39, 90, 117
76, 85, 163
181, 92, 227
184, 165, 180
14, 113, 171
159, 107, 171
45, 159, 164
133, 32, 221
19, 193, 151
163, 167, 75
163, 167, 85
14, 169, 222
14, 31, 221
41, 185, 221
41, 169, 221
14, 185, 221
41, 188, 221
14, 31, 221
41, 169, 222
14, 169, 150
39, 169, 222
40, 186, 221
21, 169, 221
21, 170, 221
39, 169, 221
39, 185, 117
17, 170, 221
40, 193, 149
39, 170, 221
39, 170, 162
42, 197, 117
59, 184, 169
64, 82, 151
191, 12, 150
182, 78, 231
183, 139, 194
194, 128, 161
14, 126, 172
197, 131, 189
175, 132, 161
188, 129, 183
176, 121, 161
38, 108, 145
99, 181, 1
221, 146, 161
190, 128, 189
174, 142, 177
188, 99, 177
59, 181, 0
22, 128, 168
18, 79, 228
184, 120, 172
188, 80, 170
17, 106, 155
13, 118, 171
46, 71, 172
21, 39, 105
186, 99, 81
99, 85, 117
92, 21, 79
104, 5, 114
105, 16, 150
105, 1, 221
105, 3, 151
22, 85, 73
40, 41, 219
38, 141, 80
160, 138, 49
161, 84, 121
119, 198, 220
85, 198, 168
83, 176, 211
160, 175, 231
8, 62, 26
1, 23, 53
9, 21, 152
106, 82, 218
97, 3, 152
97, 5, 169
191, 0, 109
99, 205, 85
19, 29, 109
85, 30, 111
76, 187, 219
77, 28, 87
17, 30, 111
16, 82, 128
106, 28, 220
77, 26, 47
16, 184, 225
2, 171, 168
10, 83, 168
108, 27, 150
126, 194, 100
118, 44, 76
181, 26, 75
123, 166, 86
193, 26, 92
13, 41, 81
0, 30, 73
41, 185, 152
105, 83, 220
111, 82, 219
105, 43, 79
6, 82, 221
90, 86, 221
41, 181, 111
107, 27, 152
58, 165, 151
44, 41, 99
38, 100, 27
19, 161, 213
16, 26, 232
160, 41, 85
159, 71, 151
3, 81, 149
7, 118, 170
248, 233, 181
178, 116, 161
181, 138, 189
220, 143, 161
179, 73, 161
190, 125, 145
168, 131, 193
53, 106, 189
186, 133, 173
165, 128, 170
58, 86, 89
13, 11, 169
0, 106, 209
221, 145, 189
189, 129, 194
166, 136, 189
198, 118, 189
175, 143, 161
188, 119, 170
195, 131, 188
195, 129, 173
52, 214, 161
102, 7, 162
96, 5, 167
96, 3, 168
95, 178, 166
96, 178, 168
95, 193, 167
4, 3, 168
66, 141, 189
96, 1, 213
85, 173, 147
183, 231, 190
213, 114, 161
39, 131, 188
181, 132, 171
243, 123, 172
190, 128, 145
16, 155, 183
179, 145, 189
195, 119, 145
174, 130, 159
195, 131, 189
195, 119, 173
195, 121, 173
173, 142, 188
195, 129, 189
197, 131, 183
188, 157, 186
198, 118, 165
159, 131, 160
179, 143, 189
212, 129, 161
189, 133, 189
93, 92, 151
72, 165, 159
17, 20, 155
0, 163, 168
193, 129, 211
41, 94, 166
117, 80, 25
16, 72, 129
21, 81, 211
42, 113, 211
181, 11, 179
70, 88, 168
188, 112, 0
159, 113, 178
17, 71, 172
41, 128, 176
161, 92, 138
188, 88, 169
15, 113, 171
184, 106, 177
188, 11, 167
41, 78, 177
188, 22, 2
160, 180, 167
71, 80, 164
16, 118, 138
22, 181, 107
85, 21, 80
105, 17, 47
18, 1, 220
85, 16, 64
85, 82, 85
93, 203, 152
97, 16, 172
107, 177, 168
75, 170, 150
85, 29, 151
20, 84, 91
87, 21, 64
104, 20, 85
93, 82, 81
109, 166, 53
4, 92, 150
105, 133, 233
101, 186, 167
71, 113, 211
