Band0, Band1, Band2
90, 125, 56
9, 18, 107
109, 206, 27
109, 206, 219
109, 89, 152
5, 132, 210
96, 41, 221
4, 96, 12
108, 78, 99
108, 89, 224
109, 72, 87
107, 113, 223
113, 45, 231
194, 46, 116
19, 55, 28
74, 173, 79
16, 176, 228
92, 164, 156
95, 99, 113
76, 52, 213
192, 122, 250
196, 123, 17
123, 46, 228
82, 59, 225
95, 161, 87
91, 134, 29
91, 211, 154
59, 119, 216
66, 78, 168
199, 134, 122
183, 138, 4
62, 94, 81
38, 88, 116
15, 104, 213
181, 96, 132
194, 94, 25
178, 102, 128
33, 102, 155
171, 38, 27
185, 76, 105
72, 39, 151
161, 73, 116
175, 88, 217
169, 46, 27
204, 161, 231
10, 74, 219
108, 151, 125
108, 215, 200
107, 111, 191
97, 207, 55
196, 77, 109
199, 161, 79
165, 191, 149
100, 177, 222
94, 176, 151
93, 160, 124
110, 46, 220
7, 218, 207
93, 156, 143
17, 138, 48
44, 155, 227
43, 78, 199
36, 152, 154
1, 99, 114
51, 228, 235
76, 138, 220
90, 154, 235
83, 74, 143
96, 182, 79
163, 51, 200
192, 51, 162
191, 8, 123
165, 182, 156
51, 116, 48
13, 72, 170
48, 114, 171
181, 159, 173
184, 71, 48
72, 128, 180
188, 128, 135
13, 9, 172
166, 0, 154
52, 159, 163
169, 147, 161
179, 142, 181
175, 132, 189
171, 109, 173
182, 143, 173
169, 130, 186
186, 107, 187
218, 143, 161
175, 131, 189
182, 214, 180
212, 214, 181
174, 132, 145
178, 143, 236
171, 131, 189
21, 130, 173
222, 228, 181
181, 128, 189
212, 139, 170
173, 121, 177
38, 97, 170
162, 131, 173
175, 214, 193
52, 121, 168
162, 214, 188
184, 132, 168
181, 120, 181
179, 143, 160
195, 118, 189
181, 138, 186
173, 131, 188
38, 108, 170
175, 216, 181
141, 122, 189
53, 133, 180
174, 130, 173
15, 72, 186
220, 233, 1
190, 71, 161
14, 139, 177
190, 118, 172
196, 108, 105
172, 131, 189
181, 108, 181
179, 121, 173
21, 130, 177
163, 143, 172
54, 80, 229
48, 72, 183
195, 71, 105
175, 216, 167
49, 8, 8
64, 125, 8
181, 214, 169
52, 71, 180
182, 88, 105
54, 130, 151
182, 0, 229
53, 121, 174
175, 142, 189
191, 106, 161
215, 142, 237
174, 129, 161
21, 97, 186
0, 129, 172
180, 145, 173
190, 72, 145
117, 18, 171
14, 118, 189
178, 148, 2
198, 106, 194
117, 132, 170
171, 217, 188
186, 118, 145
161, 139, 175
195, 128, 189
134, 140, 177
189, 71, 189
165, 140, 1
212, 116, 189
181, 133, 168
188, 154, 130
183, 143, 168
170, 129, 188
179, 142, 161
212, 132, 173
165, 140, 187
181, 106, 189
174, 129, 180
171, 139, 181
220, 216, 188
117, 121, 170
191, 130, 173
183, 206, 180
175, 129, 161
21, 130, 189
178, 140, 129
213, 118, 170
169, 98, 186
176, 126, 173
178, 142, 188
40, 73, 188
72, 124, 236
165, 106, 161
183, 126, 170
184, 97, 170
173, 121, 183
197, 142, 173
161, 108, 161
176, 215, 183
190, 73, 188
182, 140, 170
168, 131, 189
55, 133, 4
181, 112, 165
194, 218, 36
181, 121, 189
189, 73, 145
53, 109, 173
220, 131, 129
181, 118, 161
171, 141, 182
215, 119, 189
193, 216, 186
191, 129, 177
174, 97, 188
179, 126, 172
188, 130, 179
177, 143, 186
40, 151, 161
162, 138, 181
151, 117, 186
168, 215, 173
161, 131, 173
191, 18, 165
48, 8, 211
182, 206, 145
175, 217, 237
162, 132, 189
39, 119, 179
43, 171, 145
197, 9, 51
13, 71, 169
14, 130, 149
23, 94, 105
174, 119, 176
61, 10, 180
173, 210, 172
195, 131, 187
189, 133, 173
196, 133, 180
141, 142, 194
162, 216, 173
186, 129, 179
182, 139, 173
176, 133, 189
16, 130, 169
175, 133, 181
186, 142, 186
189, 107, 177
176, 121, 170
189, 132, 183
178, 214, 236
38, 107, 185
169, 130, 188
159, 132, 161
174, 143, 173
53, 128, 189
173, 126, 181
55, 73, 188
162, 138, 180
188, 107, 140
165, 142, 173
191, 205, 170
0, 143, 188
220, 143, 181
196, 46, 229
215, 130, 171
198, 74, 141
176, 115, 172
198, 101, 172
179, 133, 174
53, 72, 163
220, 131, 181
230, 215, 106
215, 108, 13
176, 124, 13
179, 99, 156
13, 128, 174
190, 33, 13
166, 119, 178
53, 106, 3
176, 128, 149
52, 88, 178
182, 130, 25
16, 180, 172
179, 155, 138
174, 88, 46
193, 132, 180
198, 118, 105
179, 121, 105
185, 154, 26
23, 112, 177
192, 128, 1
169, 159, 155
44, 133, 189
219, 123, 160
54, 129, 161
168, 138, 186
178, 139, 187
169, 106, 189
181, 143, 180
179, 133, 172
170, 130, 189
189, 107, 236
181, 143, 165
176, 130, 194
77, 191, 235
67, 133, 189
192, 133, 183
180, 142, 161
194, 131, 173
174, 107, 170
174, 131, 177
181, 133, 172
171, 132, 188
17, 138, 89
17, 109, 44
111, 96, 5
39, 34, 48
43, 122, 27
66, 106, 190
55, 214, 237
195, 74, 188
113, 45, 67
138, 50, 202
169, 187, 174
85, 175, 121
192, 124, 129
15, 129, 217
42, 116, 107
107, 211, 243
44, 211, 4
41, 98, 162
39, 134, 3
17, 90, 227
44, 11, 231
46, 206, 25
97, 211, 138
76, 173, 74
6, 83, 213
85, 176, 221
16, 176, 48
16, 173, 48
13, 182, 111
183, 43, 125
189, 46, 125
38, 0, 233
33, 36, 49
174, 46, 111
48, 33, 162
184, 78, 58
14, 43, 219
159, 33, 28
185, 161, 53
176, 233, 190
122, 133, 172
182, 121, 177
178, 130, 145
162, 121, 180
186, 132, 170
165, 206, 177
190, 121, 170
165, 206, 186
46, 116, 18
186, 98, 156
175, 108, 11
17, 11, 168
39, 132, 166
57, 0, 172
52, 221, 149
174, 82, 233
104, 208, 47
17, 207, 43
109, 210, 27
10, 207, 191
66, 160, 169
38, 118, 156
220, 97, 16
75, 211, 44
71, 154, 231
93, 93, 219
4, 35, 159
7, 122, 141
