Band0, Band1, Band2
55, 77, 172
159, 110, 189
36, 151, 167
194, 151, 186
169, 33, 150
197, 100, 163
175, 100, 150
222, 152, 152
169, 72, 159
219, 108, 152
216, 153, 168
173, 132, 149
198, 103, 163
244, 151, 162
170, 97, 166
223, 73, 121
231, 103, 174
26, 216, 117
13, 36, 236
175, 151, 189
34, 231, 105
9, 221, 132
56, 222, 202
107, 152, 117
179, 108, 177
136, 233, 196
48, 73, 174
23, 37, 124
47, 164, 112
73, 53, 127
33, 53, 99
73, 48, 128
106, 104, 228
108, 155, 136
108, 111, 150
35, 220, 159
200, 102, 114
79, 100, 143
74, 101, 140
51, 152, 136
10, 33, 201
248, 234, 9
56, 75, 4
24, 101, 157
58, 105, 98
238, 65, 240
217, 234, 181
186, 216, 20
2, 101, 134
73, 104, 138
90, 102, 143
108, 217, 134
106, 100, 143
64, 88, 171
86, 77, 115
92, 38, 143
108, 38, 142
61, 71, 150
8, 80, 161
8, 34, 168
8, 92, 168
64, 11, 168
48, 162, 141
78, 173, 122
79, 172, 116
79, 183, 220
83, 51, 118
113, 50, 142
81, 47, 150
90, 50, 201
87, 78, 168
35, 98, 167
97, 48, 85
199, 101, 212
50, 99, 173
143, 100, 151
208, 103, 174
218, 130, 139
210, 101, 142
26, 98, 165
228, 151, 141
149, 101, 168
150, 97, 143
148, 99, 119
189, 151, 118
13, 72, 173
117, 96, 189
171, 97, 173
54, 157, 161
195, 99, 186
45, 135, 1
109, 212, 240
220, 124, 197
169, 127, 196
196, 217, 240
65, 222, 183
2, 111, 19
64, 221, 197
62, 134, 19
58, 158, 251
9, 104, 95
2, 8, 152
109, 8, 157
62, 99, 124
62, 151, 115
76, 144, 196
23, 147, 252
62, 116, 142
77, 47, 120
77, 117, 146
56, 74, 145
184, 97, 189
76, 94, 168
13, 226, 193
60, 110, 193
190, 139, 197
107, 109, 239
58, 225, 16
9, 96, 97
9, 79, 152
9, 78, 167
6, 180, 221
77, 98, 138
106, 104, 203
109, 36, 212
240, 220, 186
169, 133, 196
222, 226, 144
248, 148, 182
179, 234, 251
69, 226, 160
3, 102, 97
109, 100, 222
62, 73, 123
