Band0, Band1, Band2
191, 138, 186
218, 131, 181
38, 106, 170
174, 216, 177
151, 124, 189
189, 130, 183
194, 132, 173
14, 99, 188
199, 147, 2
189, 112, 145
169, 143, 180
176, 142, 181
174, 130, 170
214, 142, 173
181, 108, 161
171, 121, 173
181, 131, 161
181, 142, 173
195, 214, 193
166, 97, 188
197, 139, 180
166, 142, 189
181, 132, 173
190, 125, 172
165, 132, 173
71, 74, 188
176, 139, 173
186, 128, 161
175, 143, 180
38, 106, 173
194, 143, 165
38, 0, 145
178, 140, 237
186, 116, 161
38, 138, 163
123, 129, 161
165, 147, 173
189, 0, 145
162, 206, 2
188, 112, 189
165, 141, 2
198, 129, 194
123, 133, 170
165, 217, 177
21, 8, 181
192, 129, 176
173, 142, 189
214, 139, 177
181, 128, 145
182, 125, 1
178, 129, 189
14, 98, 170
188, 214, 181
189, 131, 170
171, 133, 181
196, 131, 161
212, 108, 183
163, 215, 170
189, 108, 145
169, 122, 172
179, 215, 181
176, 216, 186
161, 142, 186
185, 128, 172
189, 133, 180
171, 121, 161
162, 128, 161
162, 141, 187
198, 118, 180
161, 98, 181
220, 143, 180
178, 130, 183
40, 151, 195
193, 208, 171
179, 130, 161
189, 142, 161
13, 118, 168
176, 139, 182
197, 131, 189
21, 108, 161
179, 217, 183
195, 73, 193
182, 125, 145
168, 152, 181
189, 118, 173
186, 132, 173
53, 130, 236
22, 139, 173
189, 128, 145
184, 132, 173
221, 144, 181
174, 128, 161
171, 136, 183
179, 107, 189
122, 130, 186
191, 121, 177
175, 142, 181
182, 121, 172
13, 98, 186
177, 144, 173
191, 73, 145
161, 228, 1
215, 131, 189
168, 143, 186
169, 218, 173
175, 206, 187
197, 98, 189
162, 121, 186
13, 157, 165
189, 130, 236
162, 129, 173
192, 78, 236
162, 36, 175
179, 97, 185
69, 30, 152
41, 31, 99
58, 30, 152
7, 180, 180
60, 38, 167
58, 162, 167
42, 31, 158
110, 30, 152
110, 31, 221
59, 167, 152
59, 30, 163
60, 163, 9
49, 67, 145
38, 73, 160
179, 139, 173
212, 129, 187
188, 107, 173
165, 144, 173
195, 119, 183
195, 108, 236
14, 107, 170
178, 218, 187
162, 97, 161
174, 121, 173
188, 132, 186
176, 147, 172
196, 128, 194
193, 214, 180
181, 119, 170
179, 215, 1
181, 112, 145
193, 143, 177
178, 142, 181
179, 132, 145
159, 133, 172
178, 143, 189
176, 142, 177
181, 130, 173
215, 138, 188
181, 129, 168
13, 132, 173
188, 132, 170
164, 126, 172
196, 129, 187
170, 98, 181
188, 119, 189
19, 130, 168
220, 233, 181
183, 71, 161
193, 214, 177
188, 118, 172
191, 20, 139
195, 215, 237
189, 71, 161
171, 125, 173
179, 143, 177
188, 128, 189
181, 210, 172
188, 97, 170
194, 121, 181
40, 71, 170
48, 130, 176
181, 94, 177
182, 139, 180
198, 121, 194
53, 116, 211
188, 139, 170
186, 107, 243
188, 214, 177
188, 118, 171
182, 214, 181
64, 118, 173
171, 131, 185
168, 215, 188
198, 133, 173
118, 216, 170
195, 133, 173
197, 142, 181
169, 131, 189
174, 132, 180
175, 142, 182
13, 132, 172
165, 215, 170
212, 129, 189
195, 132, 179
195, 142, 173
171, 142, 173
162, 142, 170
171, 133, 186
191, 98, 173
1, 11, 227
195, 108, 161
220, 126, 183
212, 130, 181
198, 98, 183
163, 119, 170
181, 142, 170
162, 215, 181
197, 129, 170
162, 108, 183
181, 142, 161
189, 97, 186
175, 124, 172
179, 73, 182
169, 139, 189
182, 216, 187
202, 118, 180
171, 140, 189
195, 128, 172
182, 138, 180
141, 131, 188
189, 143, 181
168, 107, 189
186, 121, 179
182, 106, 170
71, 142, 161
178, 144, 173
179, 108, 161
171, 216, 173
191, 106, 188
194, 140, 177
196, 128, 237
170, 121, 145
