Band0, Band1, Band2
183, 216, 184
198, 60, 214
57, 238, 251
61, 3, 211
44, 166, 169
103, 62, 106
97, 63, 132
96, 69, 14
18, 208, 13
18, 208, 200
105, 207, 27
18, 20, 228
111, 18, 244
69, 113, 168
42, 174, 27
44, 233, 188
198, 102, 106
183, 71, 179
108, 31, 143
163, 42, 156
39, 183, 41
42, 176, 147
185, 62, 202
6, 134, 202
106, 159, 206
95, 34, 208
86, 48, 3
7, 71, 231
55, 121, 206
9, 163, 186
118, 58, 108
39, 169, 19
14, 182, 23
107, 57, 14
110, 182, 100
112, 182, 127
74, 74, 32
39, 182, 24
105, 170, 127
111, 50, 22
93, 210, 108
8, 20, 130
66, 116, 189
38, 174, 161
171, 56, 112
55, 99, 55
97, 167, 87
61, 8, 163
221, 0, 82
69, 79, 20
95, 42, 148
19, 89, 89
162, 103, 41
65, 183, 174
42, 9, 214
42, 9, 218
21, 242, 41
112, 37, 2
13, 104, 10
19, 210, 8
15, 210, 9
61, 84, 221
60, 113, 163
8, 92, 167
14, 229, 34
110, 187, 208
18, 183, 208
92, 151, 210
108, 210, 56
108, 134, 209
108, 94, 87
107, 103, 88
41, 158, 12
9, 36, 205
4, 37, 172
183, 67, 200
221, 147, 8
151, 66, 129
42, 130, 6
198, 210, 154
143, 143, 40
55, 173, 104
55, 233, 189
163, 121, 161
69, 111, 39
59, 207, 172
17, 240, 62
105, 228, 33
111, 134, 69
68, 76, 211
60, 83, 168
192, 128, 14
119, 208, 13
44, 107, 48
97, 207, 62
61, 89, 211
110, 162, 87
112, 109, 54
64, 228, 4
48, 140, 194
106, 219, 133
6, 95, 169
180, 247, 242
192, 121, 130
192, 107, 249
177, 232, 105
2, 38, 54
88, 53, 39
6, 79, 211
68, 81, 173
6, 155, 221
113, 113, 72
104, 191, 210
14, 194, 1
18, 193, 40
38, 10, 104
17, 151, 110
8, 82, 210
66, 144, 244
199, 230, 18
220, 142, 3
38, 106, 155
20, 200, 18
44, 173, 180
166, 50, 22
14, 205, 202
61, 11, 151
181, 207, 28
66, 220, 17
93, 207, 91
107, 36, 201
8, 90, 152
60, 112, 53
192, 155, 162
180, 108, 237
178, 142, 163
220, 109, 154
136, 108, 187
164, 205, 13
171, 136, 43
44, 125, 52
68, 25, 210
93, 156, 83
107, 43, 150
107, 110, 219
9, 108, 107
48, 205, 243
196, 133, 5
182, 121, 190
66, 80, 154
44, 113, 171
238, 141, 5
41, 57, 52
8, 90, 119
41, 227, 37
9, 244, 20
77, 244, 105
5, 235, 179
104, 22, 29
21, 210, 44
166, 157, 35
40, 165, 109
64, 228, 12
43, 20, 55
191, 90, 156
164, 159, 199
77, 112, 171
176, 125, 35
103, 134, 34
95, 222, 208
71, 157, 59
85, 221, 40
93, 37, 56
60, 93, 204
57, 216, 3
189, 155, 35
118, 110, 215
191, 103, 27
85, 2, 126
93, 82, 46
112, 135, 38
41, 155, 51
4, 85, 148
8, 91, 167
49, 116, 171
191, 106, 48
177, 155, 87
38, 157, 228
28, 221, 29
180, 137, 229
223, 221, 29
199, 137, 88
176, 217, 44
176, 221, 200
36, 137, 31
197, 157, 199
26, 136, 176
162, 223, 29
215, 103, 154
164, 127, 202
186, 98, 229
163, 89, 233
66, 120, 169
21, 36, 26
148, 119, 228
77, 208, 34
28, 238, 186
221, 237, 19
8, 87, 2
50, 49, 61
93, 185, 148
106, 199, 160
80, 47, 90
16, 155, 225
62, 107, 223
10, 46, 201
74, 80, 62
143, 47, 6
22, 194, 46
13, 191, 41
188, 47, 204
59, 34, 209
60, 1, 53
96, 81, 87
193, 55, 36
93, 7, 172
93, 2, 152
75, 198, 1
119, 39, 65
80, 229, 62
96, 69, 33
9, 209, 13
49, 131, 231
49, 71, 172
221, 232, 15
184, 211, 244
40, 102, 162
69, 177, 212
62, 173, 1
39, 185, 9
118, 199, 184
16, 194, 36
22, 58, 212
21, 172, 73
160, 51, 74
117, 163, 73
160, 182, 225
85, 172, 209
60, 197, 167
61, 11, 168
60, 11, 167
93, 102, 71
5, 68, 207
66, 128, 142
55, 140, 33
181, 240, 206
6, 228, 56
101, 27, 53
71, 105, 36
5, 92, 35
9, 90, 201
49, 148, 41
182, 141, 175
49, 103, 44
88, 32, 28
118, 165, 213
160, 44, 79
169, 76, 246
161, 43, 46
41, 51, 46
64, 117, 209
6, 132, 38
6, 131, 204
4, 128, 58
60, 8, 2
39, 76, 208
67, 20, 140
5, 178, 169
91, 55, 70
5, 68, 232
96, 207, 35
94, 18, 147
68, 124, 160
7, 113, 1
9, 182, 164
160, 135, 56
93, 63, 204
96, 207, 56
61, 133, 11
7, 82, 212
199, 141, 4
173, 97, 64
183, 79, 162
60, 185, 178
20, 54, 123
160, 155, 6
21, 136, 4
16, 134, 35
6, 33, 123
8, 20, 3
53, 118, 164
196, 137, 153
196, 229, 179
175, 126, 195
187, 233, 19
110, 135, 205
3, 229, 88
55, 104, 125
102, 18, 57
19, 36, 71
81, 33, 69
93, 34, 54
106, 164, 54
107, 172, 209
2, 163, 209
112, 211, 221
43, 12, 236
76, 116, 189
179, 251, 241
183, 224, 34
110, 211, 204
103, 18, 53
77, 137, 55
107, 134, 210
109, 157, 87
107, 101, 210
107, 72, 210
107, 182, 209
58, 14, 209
109, 195, 169
6, 14, 169
6, 191, 211
109, 159, 210
68, 113, 172
60, 112, 165
185, 155, 39
180, 127, 133
185, 109, 176
185, 229, 15
38, 0, 204
121, 57, 4
21, 100, 9
60, 114, 105
4, 94, 32
4, 180, 162
221, 253, 247
178, 251, 252
60, 171, 207
118, 168, 227
174, 212, 16
110, 240, 12
7, 4, 147
59, 110, 159
221, 222, 80
85, 103, 208
4, 2, 87
104, 167, 53
87, 52, 208
96, 171, 209
109, 82, 40
55, 225, 183
196, 230, 251
196, 219, 247
6, 45, 212
100, 165, 87
66, 233, 250
198, 143, 105
58, 174, 231
160, 189, 149
40, 26, 205
85, 206, 57
66, 79, 172
66, 98, 161
191, 120, 198
182, 131, 169
195, 138, 172
162, 119, 189
182, 132, 171
195, 142, 188
16, 133, 172
85, 222, 61
164, 229, 31
8, 25, 227
19, 113, 89
159, 66, 56
21, 155, 91
21, 44, 84
169, 47, 73
19, 50, 75
105, 91, 207
17, 33, 107
6, 37, 51
109, 34, 221
44, 92, 211
196, 149, 243
215, 143, 3
220, 212, 16
218, 216, 105
219, 137, 236
192, 126, 16
103, 32, 107
93, 44, 151
7, 38, 147
8, 48, 167
16, 89, 47
93, 90, 216
8, 26, 172
4, 85, 211
109, 92, 211
7, 113, 231
109, 95, 53
4, 82, 167
66, 107, 190
49, 107, 181
165, 117, 180
60, 162, 219
14, 131, 190
112, 202, 107
90, 173, 223
109, 163, 114
6, 8, 151
59, 30, 172
184, 217, 224
80, 158, 88
110, 215, 62
16, 218, 144
44, 2, 219
58, 107, 26
76, 198, 221
88, 47, 224
96, 33, 223
7, 72, 220
19, 109, 72
78, 212, 103
8, 71, 87
159, 230, 33
6, 208, 91
42, 76, 227
95, 206, 70
87, 34, 210
19, 34, 57
85, 36, 113
7, 94, 205
107, 107, 185
19, 207, 58
39, 20, 56
19, 168, 205
105, 187, 12
19, 35, 219
19, 210, 205
18, 206, 40
8, 82, 87
74, 250, 4
45, 241, 33
106, 199, 54
106, 179, 171
96, 199, 163
87, 45, 210
104, 81, 88
87, 106, 210
108, 190, 150
107, 199, 168
108, 57, 87
107, 154, 90
60, 11, 169
66, 118, 170
49, 121, 198
43, 8, 211
62, 132, 171
165, 106, 200
67, 106, 172
49, 71, 189
92, 200, 221
111, 50, 210
108, 96, 54
192, 132, 134
112, 11, 167
185, 80, 180
248, 149, 15
40, 154, 1
185, 114, 57
104, 185, 54
21, 51, 206
19, 33, 58
17, 155, 204
61, 124, 237
28, 233, 132
183, 228, 2
189, 125, 245
58, 165, 48
104, 96, 58
111, 92, 27
61, 33, 168
44, 92, 212
44, 79, 172
159, 66, 153
139, 228, 133
183, 140, 133
162, 228, 14
182, 231, 133
220, 140, 178
183, 212, 132
171, 212, 14
196, 221, 29
166, 149, 153
199, 134, 178
171, 221, 154
180, 136, 200
199, 231, 243
182, 137, 138
168, 233, 133
183, 231, 199
179, 141, 14
40, 107, 229
179, 143, 174
66, 71, 164
38, 159, 103
58, 124, 173
133, 138, 38
93, 210, 45
92, 90, 147
68, 81, 1
7, 37, 53
45, 135, 39
96, 86, 28
24, 231, 131
39, 206, 134
190, 138, 155
2, 26, 4
111, 96, 123
7, 110, 40
68, 9, 168
191, 82, 232
108, 66, 26
104, 85, 47
93, 77, 43
184, 151, 40
80, 157, 40
107, 97, 203
10, 163, 211
7, 26, 1
196, 135, 35
1, 137, 12
86, 208, 204
93, 208, 45
108, 60, 32
108, 60, 3
109, 67, 5
109, 235, 33
109, 68, 33
109, 235, 33
9, 60, 12
109, 235, 33
41, 244, 36
66, 79, 189
44, 128, 229
66, 216, 189
163, 11, 165
213, 143, 172
176, 130, 189
122, 109, 173
179, 144, 173
171, 130, 145
69, 196, 151
4, 20, 236
49, 80, 167
164, 142, 184
213, 228, 161
186, 130, 186
174, 132, 177
3, 4, 2
109, 196, 172
59, 81, 167
9, 178, 172
6, 195, 211
85, 198, 171
114, 176, 172
200, 1, 20
97, 84, 27
110, 1, 46
77, 199, 53
77, 12, 210
109, 92, 162
59, 88, 0
112, 83, 174
184, 165, 121
6, 192, 210
109, 96, 54
60, 245, 56
7, 1, 211
5, 72, 212
221, 232, 238
221, 231, 2
189, 126, 10
171, 211, 238
100, 27, 64
104, 96, 130
3, 92, 208
189, 34, 48
59, 216, 231
222, 238, 238
88, 93, 53
19, 210, 59
61, 106, 148
105, 19, 129
249, 238, 131
199, 150, 245
190, 158, 48
103, 27, 224
87, 53, 73
48, 173, 149
112, 92, 171
49, 131, 159
171, 35, 45
1, 172, 210
5, 37, 210
44, 144, 141
66, 80, 211
177, 126, 249
64, 94, 208
104, 31, 233
145, 76, 207
87, 95, 204
4, 85, 51
23, 233, 18
38, 210, 238
38, 140, 13
183, 228, 23
100, 34, 56
188, 176, 175
6, 15, 54
6, 14, 1
19, 201, 18
111, 198, 12
106, 52, 212
96, 34, 212
106, 51, 209
111, 200, 152
93, 196, 168
160, 57, 208
21, 37, 107
22, 109, 52
174, 158, 18
43, 99, 44
66, 205, 169
57, 117, 189
189, 10, 194
119, 54, 93
55, 109, 28
67, 121, 189
44, 161, 180
167, 197, 126
163, 78, 79
2, 7, 169
81, 173, 217
16, 53, 94
18, 37, 213
49, 149, 247
180, 136, 240
183, 228, 251
183, 109, 180
195, 148, 249
53, 126, 245
248, 115, 135
14, 108, 189
192, 247, 247
182, 228, 20
191, 211, 36
103, 18, 56
6, 212, 87
108, 222, 210
6, 73, 88
6, 101, 210
60, 128, 209
68, 80, 169
58, 205, 0
76, 104, 38
180, 228, 243
188, 136, 200
105, 81, 14
66, 157, 179
55, 129, 175
94, 90, 228
116, 206, 58
20, 210, 233
87, 207, 229
87, 208, 58
93, 67, 56
92, 245, 6
44, 223, 58
105, 209, 209
17, 120, 233
196, 141, 243
180, 217, 8
221, 212, 178
183, 233, 206
183, 134, 8
66, 154, 29
181, 133, 138
182, 94, 14
165, 152, 199
191, 36, 154
56, 100, 56
180, 143, 25
164, 76, 30
183, 130, 14
53, 216, 105
163, 128, 29
192, 130, 190
181, 131, 236
176, 215, 161
197, 128, 186
13, 132, 189
179, 126, 161
195, 121, 137
52, 130, 189
221, 231, 3
68, 125, 42
2, 236, 15
64, 235, 130
44, 133, 245
165, 123, 249
100, 64, 14
166, 210, 89
174, 77, 83
70, 192, 75
205, 74, 143
83, 182, 24
81, 54, 244
96, 91, 245
109, 139, 33
112, 164, 175
105, 79, 28
220, 8, 171
58, 113, 153
191, 192, 178
95, 28, 28
117, 241, 9
19, 67, 31
160, 134, 4
159, 39, 10
118, 33, 41
22, 33, 18
61, 20, 35
109, 89, 166
112, 80, 183
91, 230, 34
85, 36, 88
85, 162, 209
85, 132, 209
93, 211, 210
111, 89, 233
8, 16, 160
49, 107, 169
165, 135, 229
99, 65, 70
111, 101, 88
109, 34, 54
110, 158, 192
107, 133, 160
106, 35, 71
7, 34, 87
180, 138, 153
3, 210, 91
66, 81, 190
253, 238, 39
43, 127, 24
3, 22, 79
108, 241, 6
9, 67, 3
9, 244, 3
58, 67, 105
107, 240, 4
77, 212, 6
97, 205, 2
188, 139, 182
185, 206, 244
190, 223, 240
162, 101, 130
99, 34, 234
17, 218, 66
41, 38, 109
6, 175, 150
8, 174, 168
2, 180, 169
7, 180, 167
13, 183, 79
93, 34, 96
93, 229, 224
110, 68, 56
107, 180, 149
19, 163, 34
6, 14, 210
4, 177, 172
113, 181, 143
93, 196, 244
109, 178, 168
109, 2, 168
108, 178, 170
19, 198, 158
20, 197, 244
22, 177, 191
104, 201, 158
22, 195, 244
19, 197, 244
21, 198, 141
18, 194, 157
4, 42, 199
41, 124, 34
39, 230, 56
107, 39, 1
8, 78, 210
14, 110, 45
83, 134, 45
19, 210, 4
18, 158, 4
8, 90, 26
4, 90, 25
112, 20, 204
7, 106, 171
7, 82, 152
61, 90, 172
49, 132, 170
192, 8, 189
14, 65, 212
187, 214, 186
11, 252, 10
4, 64, 243
46, 242, 5
4, 25, 46
8, 83, 155
10, 83, 162
9, 120, 211
8, 114, 164
199, 251, 247
14, 228, 237
2, 68, 45
93, 244, 6
97, 68, 46
93, 67, 3
85, 66, 3
105, 241, 9
5, 66, 46
49, 124, 5
183, 125, 4
80, 154, 25
66, 98, 27
102, 66, 47
45, 239, 10
192, 241, 18
101, 209, 4
41, 241, 35
68, 17, 0
8, 83, 237
7, 142, 187
54, 245, 249
102, 209, 38
93, 67, 13
93, 67, 105
110, 209, 179
7, 23, 200
7, 23, 135
110, 245, 26
14, 55, 70
17, 199, 40
91, 176, 209
85, 58, 85
104, 106, 218
93, 125, 202
93, 205, 220
94, 33, 224
111, 172, 212
1, 198, 168
107, 199, 159
97, 57, 167
108, 191, 210
111, 177, 139
93, 196, 1
39, 187, 53
104, 107, 12
19, 136, 34
18, 111, 51
66, 129, 208
66, 108, 169
49, 112, 236
15, 120, 171
165, 36, 172
53, 107, 145
42, 78, 171
164, 155, 35
212, 133, 14
38, 163, 162
174, 139, 170
174, 71, 141
182, 135, 240
61, 138, 204
94, 95, 51
58, 102, 33
106, 95, 204
109, 95, 204
109, 214, 130
199, 136, 173
180, 146, 252
182, 237, 245
53, 153, 122
2, 151, 230
62, 158, 42
9, 98, 188
48, 216, 195
107, 151, 195
17, 79, 31
93, 177, 209
93, 177, 193
93, 176, 132
81, 12, 114
86, 46, 73
101, 98, 120
44, 180, 148
43, 11, 201
76, 116, 151
16, 79, 185
42, 111, 54
175, 117, 190
189, 235, 22
184, 147, 239
109, 166, 34
179, 234, 242
55, 246, 191
196, 233, 19
38, 246, 242
3, 42, 226
49, 119, 187
137, 171, 49
180, 108, 174
186, 161, 26
109, 193, 95
117, 182, 114
19, 8, 103
59, 85, 12
183, 229, 19
196, 231, 237
55, 124, 55
60, 13, 167
177, 222, 106
3, 245, 204
9, 69, 33
93, 133, 69
20, 59, 4
181, 187, 155
161, 187, 157
160, 51, 44
161, 46, 41
160, 43, 4
21, 187, 155
85, 198, 141
19, 188, 244
17, 46, 245
18, 156, 9
7, 21, 26
7, 33, 162
68, 113, 170
57, 114, 209
44, 214, 154
38, 130, 190
233, 232, 8
69, 96, 237
78, 109, 37
8, 112, 211
66, 128, 189
181, 95, 147
161, 230, 4
105, 91, 228
17, 206, 31
17, 109, 123
41, 90, 27
8, 154, 229
61, 11, 168
15, 21, 236
10, 26, 211
10, 165, 169
197, 126, 6
95, 93, 47
22, 166, 2
22, 26, 4
21, 34, 44
21, 42, 155
39, 167, 8
6, 188, 40
58, 116, 227
7, 116, 208
9, 43, 168
7, 99, 26
9, 128, 3
49, 122, 160
66, 107, 166
49, 120, 161
15, 78, 172
53, 128, 211
191, 94, 161
162, 142, 170
