Band0, Band1, Band2
112, 35, 128
87, 27, 107
95, 166, 221
60, 154, 122
43, 85, 48
44, 102, 211
75, 88, 122
196, 131, 184
175, 144, 173
182, 118, 188
213, 121, 160
191, 97, 145
215, 215, 237
174, 128, 161
161, 97, 180
78, 121, 161
180, 147, 173
53, 0, 145
166, 18, 2
188, 118, 189
14, 193, 126
177, 139, 189
41, 171, 79
195, 80, 217
161, 171, 219
189, 33, 48
39, 174, 219
195, 90, 121
169, 165, 53
21, 0, 222
186, 20, 116
118, 92, 64
188, 95, 48
161, 165, 81
185, 106, 227
184, 81, 162
162, 112, 208
164, 112, 113
186, 93, 231
171, 71, 219
44, 80, 170
62, 184, 85
177, 125, 173
185, 216, 186
189, 133, 180
171, 121, 161
162, 128, 161
162, 140, 187
188, 201, 86
59, 71, 179
180, 183, 111
181, 80, 97
40, 96, 229
162, 34, 122
163, 108, 124
118, 36, 120
15, 93, 122
164, 100, 120
38, 93, 97
41, 37, 94
67, 121, 184
167, 45, 96
169, 36, 81
161, 21, 149
66, 176, 151
192, 90, 127
66, 121, 195
182, 143, 173
181, 128, 145
185, 108, 173
221, 144, 18
174, 0, 161
171, 136, 183
176, 133, 189
194, 130, 186
191, 121, 177
175, 130, 181
182, 124, 172
186, 98, 141
22, 41, 85
61, 111, 211
192, 133, 183
180, 117, 189
168, 215, 186
48, 167, 3
182, 126, 170
213, 157, 184
162, 129, 142
186, 157, 181
162, 132, 189
191, 30, 126
67, 129, 190
38, 142, 159
221, 145, 173
186, 71, 145
159, 155, 173
220, 121, 129
162, 130, 145
0, 125, 171
195, 131, 187
195, 119, 173
197, 121, 180
108, 191, 79
59, 174, 219
57, 215, 191
177, 41, 83
43, 80, 79
181, 112, 36
74, 174, 109
40, 46, 219
192, 95, 138
183, 144, 189
195, 119, 183
175, 108, 236
49, 91, 216
22, 0, 86
191, 191, 147
163, 0, 111
182, 174, 88
193, 171, 111
123, 71, 109
15, 181, 81
14, 171, 221
174, 180, 91
41, 162, 79
161, 175, 73
64, 81, 219
181, 174, 109
111, 92, 85
58, 174, 167
21, 176, 111
2, 171, 152
166, 171, 83
112, 181, 73
48, 78, 152
179, 34, 81
76, 180, 81
110, 171, 111
42, 41, 209
117, 83, 81
43, 110, 85
51, 81, 228
183, 131, 190
175, 138, 177
173, 142, 189
186, 72, 173
189, 139, 179
214, 133, 189
181, 119, 177
42, 80, 73
16, 8, 229
191, 119, 168
88, 181, 205
15, 80, 228
188, 216, 190
14, 119, 171
191, 128, 189
220, 146, 1
54, 8, 194
168, 138, 180
173, 143, 186
177, 111, 64
61, 162, 167
55, 139, 189
164, 130, 189
186, 107, 236
161, 131, 185
168, 216, 194
198, 133, 173
161, 216, 170
93, 195, 61
105, 89, 221
64, 9, 151
15, 52, 111
215, 233, 242
13, 132, 172
165, 215, 161
186, 121, 189
195, 118, 179
195, 216, 173
173, 142, 173
162, 216, 170
162, 107, 188
191, 72, 168
7, 2, 219
189, 79, 79
191, 174, 162
15, 165, 219
61, 82, 167
189, 80, 111
38, 79, 221
43, 95, 0
13, 174, 163
188, 92, 232
161, 162, 171
185, 71, 53
121, 81, 228
192, 97, 189
38, 38, 217
19, 114, 211
213, 142, 191
190, 33, 53
162, 121, 189
179, 138, 180
172, 131, 161
189, 214, 189
168, 133, 161
186, 121, 179
182, 106, 173
71, 142, 161
179, 144, 173
179, 108, 161
172, 216, 173
192, 106, 188
169, 140, 177
196, 128, 236
170, 142, 145
169, 133, 173
182, 129, 177
171, 142, 186
176, 121, 180
186, 130, 173
165, 125, 185
189, 129, 170
183, 207, 142
149, 74, 181
182, 214, 161
175, 133, 173
182, 109, 173
164, 133, 173
214, 131, 186
186, 206, 187
171, 217, 161
214, 129, 186
181, 215, 170
197, 97, 184
40, 124, 174
196, 217, 183
173, 131, 189
161, 142, 180
26, 215, 181
163, 142, 189
202, 132, 145
215, 139, 181
189, 0, 186
171, 143, 236
181, 132, 161
186, 129, 180
162, 214, 193
188, 0, 145
159, 126, 1
197, 121, 172
175, 132, 145
15, 108, 180
218, 143, 181
38, 106, 145
174, 216, 236
151, 124, 189
189, 130, 183
169, 107, 173
14, 76, 188
199, 233, 2
181, 112, 145
194, 139, 180
176, 142, 181
174, 74, 170
214, 142, 173
181, 110, 161
171, 143, 173
181, 129, 161
181, 215, 173
182, 107, 193
171, 98, 188
197, 121, 180
126, 214, 189
181, 132, 173
190, 125, 172
165, 132, 189
70, 74, 187
176, 139, 173
174, 128, 161
175, 143, 180
38, 106, 173
204, 143, 165
38, 128, 145
178, 140, 237
174, 116, 161
102, 4, 107
40, 183, 87
97, 3, 166
40, 195, 151
112, 1, 139
87, 178, 212
104, 184, 162
94, 1, 150
107, 178, 167
221, 239, 195
169, 128, 188
21, 138, 175
213, 130, 189
214, 139, 177
181, 128, 145
182, 125, 1
198, 129, 189
21, 98, 170
65, 1, 140
111, 92, 48
14, 161, 219
109, 11, 177
107, 113, 168
58, 97, 166
111, 85, 147
62, 163, 164
110, 128, 173
58, 113, 171
93, 157, 169
48, 112, 174
190, 118, 170
77, 79, 231
59, 132, 172
191, 91, 1
41, 72, 180
195, 216, 188
220, 143, 183
220, 130, 183
21, 151, 183
13, 207, 165
179, 216, 161
189, 129, 161
0, 106, 186
178, 126, 236
178, 131, 189
21, 155, 161
179, 216, 177
195, 130, 193
182, 139, 161
167, 152, 188
190, 118, 173
13, 132, 170
175, 121, 177
174, 143, 189
38, 128, 145
41, 132, 172
221, 144, 181
195, 128, 161
166, 134, 173
41, 174, 199
39, 107, 168
186, 121, 188
175, 216, 173
182, 124, 172
72, 98, 186
177, 144, 173
191, 73, 145
161, 228, 1
215, 131, 189
171, 143, 186
166, 131, 173
178, 206, 187
212, 98, 189
162, 121, 186
14, 214, 159
195, 142, 189
212, 129, 176
21, 73, 189
16, 133, 159
220, 145, 173
195, 106, 145
159, 214, 173
220, 131, 129
162, 132, 145
0, 133, 180
189, 131, 177
89, 161, 53
109, 5, 168
106, 1, 162
93, 80, 159
95, 196, 162
108, 82, 168
86, 195, 162
96, 86, 173
92, 175, 211
96, 178, 139
87, 195, 167
81, 175, 167
4, 195, 168
93, 2, 162
93, 3, 167
87, 1, 167
93, 195, 151
107, 181, 168
84, 195, 217
93, 27, 127
93, 197, 211
95, 184, 152
90, 1, 199
95, 3, 211
39, 195, 168
109, 27, 174
248, 226, 184
179, 107, 145
103, 195, 147
9, 85, 164
53, 128, 155
59, 79, 168
93, 83, 211
9, 110, 164
2, 80, 163
85, 81, 206
53, 126, 173
220, 129, 187
169, 98, 181
181, 119, 189
16, 130, 142
59, 81, 53
17, 12, 201
96, 0, 163
248, 140, 184
