Band0, Band1, Band2
195, 128, 177
181, 138, 26
186, 128, 173
169, 215, 13
188, 71, 168
189, 138, 35
197, 116, 236
64, 118, 209
192, 126, 170
107, 33, 2
189, 114, 186
189, 132, 204
192, 80, 155
175, 215, 14
59, 171, 162
42, 71, 228
183, 126, 184
42, 11, 232
185, 214, 31
191, 73, 162
60, 171, 221
198, 231, 31
191, 0, 236
182, 138, 14
36, 118, 176
161, 97, 155
179, 121, 105
197, 132, 105
39, 99, 177
53, 125, 174
182, 106, 1
186, 118, 159
188, 132, 141
53, 106, 29
197, 130, 175
163, 107, 172
179, 214, 105
189, 99, 177
13, 106, 231
164, 130, 129
190, 132, 155
53, 107, 180
0, 129, 164
181, 143, 2
188, 72, 169
64, 121, 183
192, 71, 29
185, 133, 243
38, 109, 11
58, 88, 151
180, 139, 26
49, 11, 171
188, 214, 105
183, 218, 164
191, 92, 149
212, 142, 5
43, 97, 168
64, 71, 44
185, 118, 177
18, 79, 45
54, 129, 181
183, 107, 170
105, 180, 232
48, 143, 249
192, 155, 172
41, 113, 32
38, 144, 129
191, 88, 0
185, 71, 44
192, 144, 236
44, 88, 151
178, 142, 5
44, 94, 199
42, 121, 105
191, 79, 169
161, 128, 175
190, 107, 178
190, 121, 174
62, 78, 3
181, 106, 178
186, 130, 179
189, 133, 175
179, 118, 171
14, 130, 171
182, 214, 3
188, 128, 166
53, 214, 178
165, 129, 25
189, 95, 0
212, 132, 147
189, 107, 165
162, 151, 105
181, 118, 160
13, 142, 27
185, 128, 173
162, 71, 27
192, 97, 0
65, 80, 171
183, 99, 178
191, 88, 165
213, 215, 13
38, 71, 171
192, 79, 217
171, 139, 105
44, 80, 162
42, 128, 26
183, 133, 186
7, 171, 235
190, 228, 31
101, 9, 163
105, 165, 199
190, 142, 31
105, 78, 163
62, 114, 186
38, 108, 160
182, 0, 44
65, 142, 191
181, 72, 29
44, 81, 171
197, 147, 182
44, 78, 44
42, 128, 227
38, 94, 167
174, 133, 46
174, 112, 14
179, 147, 175
53, 88, 236
164, 138, 177
191, 0, 163
45, 130, 159
185, 106, 168
15, 132, 171
48, 106, 168
179, 123, 33
23, 128, 160
163, 109, 154
197, 133, 154
162, 97, 2
181, 142, 154
189, 107, 2
194, 130, 172
189, 110, 105
161, 78, 1
186, 131, 174
179, 205, 211
185, 132, 5
43, 88, 44
64, 161, 152
196, 143, 11
38, 78, 171
62, 206, 26
38, 128, 227
59, 180, 185
186, 139, 58
192, 72, 174
13, 133, 129
21, 72, 167
175, 107, 46
191, 72, 206
174, 106, 175
195, 94, 174
48, 130, 176
190, 119, 155
195, 98, 11
54, 97, 243
163, 107, 0
188, 118, 178
182, 214, 40
212, 129, 169
188, 94, 4
182, 214, 165
53, 33, 129
186, 124, 147
197, 73, 15
163, 132, 171
163, 97, 135
52, 118, 180
162, 142, 3
195, 118, 25
195, 206, 180
162, 130, 159
189, 132, 163
166, 132, 206
190, 133, 176
186, 78, 180
181, 130, 233
186, 121, 11
179, 128, 1
162, 214, 105
185, 106, 166
195, 142, 175
54, 128, 8
161, 132, 169
171, 133, 2
190, 129, 132
174, 132, 166
162, 121, 13
53, 128, 180
195, 206, 174
54, 118, 132
189, 119, 139
161, 151, 12
182, 214, 175
195, 132, 180
186, 109, 236
164, 132, 172
184, 74, 153
13, 37, 164
179, 121, 2
182, 74, 176
181, 108, 178
190, 130, 2
117, 106, 165
179, 215, 4
195, 116, 176
185, 205, 3
189, 118, 154
189, 71, 148
187, 129, 175
163, 72, 0
182, 97, 25
16, 97, 180
181, 121, 55
186, 128, 164
182, 0, 48
212, 118, 8
185, 110, 206
181, 128, 236
186, 108, 229
185, 108, 171
38, 9, 209
162, 106, 163
181, 129, 11
188, 72, 213
188, 138, 155
164, 106, 29
72, 116, 147
188, 88, 168
192, 132, 103
186, 106, 25
168, 109, 163
185, 99, 154
189, 71, 151
23, 129, 207
44, 95, 176
182, 131, 165
181, 132, 174
189, 109, 165
164, 72, 11
197, 142, 156
181, 132, 159
49, 113, 10
191, 114, 0
161, 73, 155
196, 132, 227
85, 72, 169
190, 120, 25
162, 100, 229
197, 132, 163
13, 121, 5
191, 72, 169
213, 215, 10
197, 128, 165
21, 94, 156
193, 121, 172
182, 142, 26
14, 57, 67
186, 38, 229
174, 109, 64
108, 123, 62
97, 28, 150
183, 142, 180
183, 142, 14
194, 0, 165
60, 107, 34
62, 123, 130
62, 60, 14
17, 209, 4
188, 110, 228
118, 44, 123
65, 182, 222
15, 79, 48
192, 214, 183
50, 187, 235
175, 165, 46
41, 180, 116
4, 84, 244
107, 11, 44
112, 71, 167
181, 128, 4
106, 123, 31
51, 121, 5
184, 129, 33
184, 132, 6
18, 118, 33
74, 121, 37
16, 125, 205
57, 48, 219
9, 71, 213
18, 37, 86
13, 157, 62
185, 228, 58
54, 155, 61
213, 187, 53
161, 180, 81
23, 159, 233
185, 48, 121
112, 61, 246
54, 54, 108
195, 47, 69
172, 114, 119
172, 80, 48
172, 88, 79
