Band0, Band1, Band2
109, 171, 204
109, 90, 208
111, 208, 56
60, 103, 27
183, 207, 3
178, 139, 14
3, 4, 121
116, 176, 57
201, 151, 214
68, 109, 151
41, 65, 207
97, 4, 219
4, 85, 211
16, 197, 228
14, 35, 6
64, 214, 28
5, 96, 220
61, 113, 172
199, 132, 7
22, 230, 106
48, 35, 47
10, 196, 169
9, 16, 168
107, 195, 171
97, 37, 1
9, 235, 62
60, 70, 43
49, 164, 169
180, 214, 222
3, 162, 44
105, 26, 25
44, 121, 199
49, 107, 236
38, 216, 161
188, 122, 171
182, 214, 243
162, 118, 160
189, 0, 186
195, 129, 180
181, 132, 236
188, 106, 172
172, 143, 169
190, 121, 172
181, 88, 236
174, 98, 141
182, 114, 145
184, 147, 172
198, 130, 189
161, 118, 177
21, 139, 172
26, 123, 189
181, 130, 168
188, 108, 153
177, 144, 190
179, 132, 170
14, 142, 173
213, 143, 161
186, 133, 189
171, 142, 193
178, 131, 189
181, 122, 173
179, 140, 188
53, 0, 145
177, 126, 181
212, 117, 173
182, 133, 189
186, 218, 189
179, 106, 181
174, 139, 173
198, 132, 188
38, 133, 189
72, 71, 211
178, 144, 195
185, 100, 180
161, 118, 53
190, 132, 170
36, 142, 189
165, 131, 129
174, 142, 161
186, 118, 186
174, 216, 169
191, 106, 186
151, 123, 181
190, 129, 189
162, 138, 170
182, 121, 189
213, 126, 161
36, 116, 161
162, 108, 161
220, 126, 183
181, 116, 170
181, 131, 173
195, 106, 161
14, 123, 189
26, 121, 165
213, 129, 189
182, 97, 170
13, 122, 189
198, 126, 161
175, 130, 189
195, 73, 173
195, 125, 161
198, 131, 243
165, 132, 189
197, 97, 161
189, 138, 177
175, 122, 189
212, 128, 169
191, 132, 183
14, 80, 166
198, 145, 181
181, 79, 161
19, 126, 170
14, 72, 142
220, 123, 181
198, 130, 194
118, 129, 172
216, 143, 194
52, 129, 189
162, 131, 129
189, 116, 189
214, 121, 189
15, 129, 181
61, 99, 164
195, 118, 204
176, 140, 189
186, 106, 186
162, 139, 172
23, 129, 161
141, 130, 161
53, 121, 172
177, 215, 188
