Band0, Band1, Band2
180, 144, 190
161, 130, 236
215, 139, 161
186, 118, 189
186, 143, 188
173, 131, 165
189, 118, 188
176, 142, 172
174, 142, 161
187, 129, 189
181, 214, 145
186, 118, 169
188, 120, 173
198, 144, 160
179, 133, 189
185, 107, 186
176, 218, 161
38, 106, 173
198, 143, 161
214, 122, 189
188, 121, 188
174, 130, 181
191, 94, 170
223, 144, 172
189, 114, 161
194, 142, 186
178, 129, 172
212, 121, 161
171, 143, 189
186, 108, 172
165, 144, 165
186, 128, 1
54, 94, 173
195, 129, 171
126, 131, 165
183, 107, 180
212, 218, 173
163, 108, 129
72, 107, 236
171, 131, 172
42, 108, 154
11, 63, 232
60, 215, 204
5, 87, 167
96, 19, 13
86, 109, 232
89, 48, 220
74, 12, 155
93, 196, 203
85, 14, 166
86, 175, 200
114, 174, 202
204, 173, 87
125, 187, 12
116, 171, 0
120, 192, 12
117, 168, 151
125, 184, 30
128, 187, 151
128, 186, 87
125, 167, 111
117, 55, 218
20, 52, 87
117, 162, 87
120, 51, 218
20, 52, 217
84, 182, 114
83, 173, 218
41, 193, 150
105, 178, 151
86, 27, 117
20, 56, 206
20, 29, 212
117, 102, 109
94, 39, 54
60, 2, 152
9, 82, 161
83, 156, 91
95, 37, 232
59, 94, 107
68, 3, 145
58, 212, 12
93, 89, 219
95, 99, 73
95, 99, 220
60, 180, 150
10, 25, 189
8, 82, 117
74, 229, 92
134, 36, 70
120, 35, 89
160, 166, 111
78, 44, 107
68, 167, 140
125, 76, 71
118, 54, 54
119, 186, 211
119, 162, 178
118, 52, 162
160, 53, 54
8, 79, 221
109, 52, 211
96, 162, 150
109, 167, 150
126, 37, 65
117, 34, 89
122, 38, 55
117, 37, 54
122, 48, 54
124, 100, 69
61, 28, 212
9, 2, 169
7, 166, 167
191, 28, 111
96, 48, 159
18, 80, 211
106, 161, 79
113, 151, 30
113, 103, 209
104, 166, 89
85, 154, 231
104, 166, 65
104, 95, 54
104, 36, 30
85, 101, 206
39, 101, 69
19, 151, 209
18, 76, 206
8, 92, 53
7, 81, 167
109, 82, 211
66, 71, 189
66, 130, 170
183, 132, 167
182, 144, 195
197, 118, 189
197, 121, 180
176, 214, 161
213, 131, 189
195, 129, 177
183, 133, 177
171, 126, 161
186, 97, 161
174, 121, 181
197, 128, 145
189, 139, 189
179, 129, 173
189, 121, 165
220, 130, 184
14, 138, 154
175, 218, 189
21, 128, 181
195, 121, 189
14, 118, 170
215, 126, 161
189, 129, 188
186, 134, 173
186, 114, 164
165, 131, 181
191, 205, 173
174, 129, 145
26, 147, 160
195, 128, 145
193, 142, 161
215, 121, 189
179, 130, 189
189, 216, 181
151, 133, 129
189, 129, 189
13, 106, 177
188, 132, 166
165, 144, 189
196, 118, 177
169, 98, 161
188, 119, 170
39, 142, 186
199, 131, 172
182, 122, 161
195, 139, 189
151, 132, 161
189, 128, 177
189, 228, 189
179, 129, 161
186, 107, 169
220, 143, 189
189, 118, 177
171, 139, 172
191, 0, 172
195, 132, 177
175, 133, 172
15, 128, 185
61, 200, 152
24, 155, 50
21, 172, 223
106, 161, 211
20, 169, 210
104, 180, 209
112, 167, 148
105, 186, 1
98, 173, 209
102, 84, 167
8, 180, 201
5, 3, 168
5, 113, 152
8, 21, 168
10, 80, 161
25, 49, 82
5, 80, 222
89, 34, 97
200, 55, 99
194, 48, 224
131, 38, 85
117, 35, 83
113, 36, 219
79, 94, 86
82, 206, 218
91, 206, 54
4, 103, 30
83, 34, 29
121, 47, 223
132, 51, 150
118, 184, 30
84, 40, 81
71, 138, 91
4, 119, 223
8, 30, 201
23, 217, 38
88, 88, 90
133, 162, 219
119, 42, 217
83, 28, 85
87, 37, 227
7, 27, 150
104, 30, 162
40, 166, 85
38, 158, 27
98, 95, 87
87, 20, 61
104, 205, 69
87, 88, 53
104, 26, 210
8, 5, 168
105, 26, 209
112, 112, 53
104, 89, 185
220, 216, 31
61, 34, 210
89, 9, 220
93, 3, 217
109, 177, 139
6, 83, 150
9, 206, 223
64, 152, 178
190, 215, 133
195, 217, 105
183, 135, 154
199, 157, 26
12, 183, 202
88, 36, 70
95, 209, 87
108, 124, 231
4, 208, 147
9, 64, 12
4, 211, 85
68, 174, 145
5, 85, 150
68, 128, 189
10, 79, 168
45, 156, 88
98, 214, 231
86, 111, 71
95, 125, 209
81, 111, 107
86, 205, 65
95, 107, 210
92, 211, 64
94, 126, 231
77, 65, 211
9, 66, 206
109, 230, 29
9, 206, 91
10, 155, 212
8, 100, 201
8, 128, 159
64, 152, 35
55, 212, 179
180, 99, 7
55, 143, 154
96, 139, 175
191, 99, 147
67, 114, 189
49, 132, 161
180, 114, 161
187, 129, 184
174, 97, 180
15, 97, 188
223, 233, 172
189, 114, 161
175, 139, 186
220, 142, 161
186, 128, 173
214, 130, 173
195, 108, 161
179, 144, 173
195, 116, 141
189, 139, 172
195, 121, 189
162, 97, 161
198, 121, 170
126, 131, 181
181, 128, 189
197, 121, 172
174, 107, 173
72, 117, 189
182, 108, 171
104, 169, 209
120, 182, 69
22, 186, 0
161, 57, 219
132, 162, 202
141, 163, 159
118, 76, 48
20, 166, 83
120, 93, 107
83, 35, 85
109, 52, 103
95, 184, 210
82, 173, 1
75, 192, 172
81, 176, 53
120, 183, 11
138, 52, 26
120, 183, 209
118, 41, 25
160, 193, 87
121, 101, 174
45, 111, 55
94, 60, 231
97, 125, 224
4, 5, 211
73, 148, 32
53, 94, 69
88, 134, 232
95, 155, 30
93, 33, 54
68, 79, 140
8, 85, 189
9, 46, 167
109, 174, 152
93, 162, 150
87, 156, 88
87, 154, 69
87, 154, 69
87, 94, 69
87, 34, 55
87, 36, 204
87, 76, 12
8, 82, 150
9, 79, 150
120, 39, 34
84, 37, 64
117, 33, 55
84, 46, 54
116, 88, 54
104, 93, 26
8, 161, 210
104, 86, 219
179, 227, 14
196, 142, 13
161, 103, 209
