Band0, Band1, Band2
189, 143, 189
195, 133, 189
174, 109, 189
174, 117, 177
197, 129, 189
171, 139, 193
176, 143, 189
188, 130, 165
26, 121, 181
181, 128, 145
178, 140, 172
179, 116, 189
186, 214, 172
166, 126, 194
190, 106, 236
182, 131, 188
189, 109, 172
182, 119, 161
58, 116, 18
161, 72, 168
15, 118, 171
64, 114, 181
163, 155, 168
189, 114, 177
17, 205, 166
189, 130, 166
184, 124, 236
163, 99, 188
188, 98, 171
49, 121, 180
15, 8, 181
126, 121, 171
192, 94, 177
185, 129, 161
185, 119, 168
48, 73, 105
21, 206, 173
188, 114, 181
190, 155, 155
185, 112, 189
190, 123, 195
188, 99, 169
14, 142, 189
183, 123, 183
54, 122, 189
192, 124, 189
101, 22, 45
1, 207, 49
97, 87, 46
93, 20, 167
111, 80, 81
93, 93, 83
85, 165, 94
18, 92, 81
85, 88, 85
93, 165, 108
107, 166, 46
10, 165, 167
109, 181, 211
109, 180, 167
109, 26, 168
109, 26, 211
2, 38, 181
177, 206, 52
113, 124, 4
40, 118, 6
186, 74, 169
60, 80, 169
7, 159, 176
107, 60, 22
9, 120, 16
109, 115, 208
109, 19, 219
6, 90, 147
6, 165, 211
107, 21, 46
14, 209, 69
111, 123, 37
107, 64, 7
85, 113, 37
39, 207, 233
39, 89, 52
17, 31, 127
8, 183, 169
42, 132, 219
53, 242, 35
173, 241, 23
199, 240, 41
13, 138, 204
9, 81, 232
93, 93, 91
105, 41, 73
18, 38, 85
112, 85, 117
6, 94, 150
64, 103, 149
190, 157, 0
38, 128, 236
53, 114, 189
193, 97, 236
179, 121, 189
161, 129, 173
220, 214, 171
53, 129, 190
178, 65, 161
162, 116, 173
181, 125, 187
203, 116, 236
182, 143, 161
161, 129, 173
198, 107, 189
189, 128, 211
181, 124, 190
176, 144, 181
80, 27, 52
44, 36, 47
179, 144, 190
175, 140, 189
220, 121, 161
162, 131, 186
184, 133, 173
4, 171, 56
41, 162, 148
67, 126, 189
55, 130, 161
165, 133, 186
161, 133, 170
205, 143, 181
18, 41, 109
97, 183, 220
95, 44, 219
96, 161, 211
66, 114, 168
66, 121, 188
20, 45, 65
60, 3, 168
112, 183, 152
105, 52, 0
110, 185, 219
112, 171, 127
126, 222, 36
159, 44, 25
7, 80, 54
43, 48, 164
66, 129, 170
40, 107, 168
195, 75, 181
178, 118, 187
159, 133, 189
191, 132, 172
14, 118, 170
178, 123, 160
97, 168, 109
67, 121, 190
38, 0, 170
65, 116, 165
221, 133, 194
117, 132, 236
109, 168, 79
113, 44, 213
68, 112, 189
66, 131, 189
49, 114, 161
38, 132, 171
176, 142, 183
162, 131, 161
95, 43, 204
67, 38, 152
49, 124, 189
183, 130, 173
171, 142, 189
187, 137, 66
183, 155, 229
196, 157, 229
198, 216, 6
196, 155, 231
193, 158, 153
180, 104, 123
67, 20, 189
192, 119, 173
182, 131, 170
2, 30, 85
41, 112, 106
185, 155, 54
149, 101, 65
105, 41, 51
190, 133, 201
67, 118, 188
189, 129, 180
182, 142, 189
176, 124, 180
189, 155, 181
170, 129, 186
174, 142, 177
186, 133, 161
176, 98, 182
212, 121, 170
164, 142, 173
205, 131, 173
195, 107, 186
189, 216, 188
13, 142, 168
218, 143, 173
38, 128, 189
195, 210, 236
213, 116, 134
21, 214, 140
170, 133, 188
215, 144, 173
181, 98, 189
189, 214, 183
186, 151, 188
214, 208, 177
182, 130, 236
173, 121, 145
40, 158, 177
165, 129, 189
173, 144, 180
177, 131, 186
21, 75, 173
186, 206, 165
165, 142, 187
183, 120, 170
178, 158, 237
188, 128, 161
162, 132, 170
185, 106, 173
38, 125, 170
215, 117, 181
189, 109, 186
169, 142, 177
218, 121, 187
188, 97, 189
181, 133, 181
176, 131, 187
197, 108, 173
196, 98, 237
143, 139, 145
174, 74, 173
188, 139, 189
172, 142, 161
198, 121, 173
188, 0, 186
171, 142, 159
5, 58, 112
20, 34, 51
82, 166, 107
96, 28, 219
9, 27, 159
43, 191, 167
185, 129, 109
184, 18, 44
14, 165, 0
67, 157, 173
16, 41, 109
111, 26, 44
43, 100, 174
49, 118, 186
107, 80, 168
52, 157, 1
189, 111, 181
182, 158, 39
171, 98, 132
162, 134, 36
175, 157, 4
162, 205, 7
118, 214, 147
38, 11, 165
213, 139, 189
38, 119, 141
182, 215, 160
195, 129, 141
162, 216, 173
186, 132, 161
186, 206, 173
161, 214, 173
172, 117, 188
196, 161, 211
3, 22, 177
108, 171, 53
179, 94, 227
162, 210, 49
56, 139, 1
18, 98, 1
61, 61, 147
108, 81, 46
111, 19, 50
112, 120, 44
85, 18, 38
18, 107, 163
110, 81, 53
59, 94, 147
66, 175, 161
15, 118, 180
169, 103, 1
104, 28, 52
93, 3, 54
160, 37, 108
160, 34, 66
19, 34, 107
160, 34, 107
160, 44, 59
160, 34, 51
160, 44, 51
160, 44, 147
160, 42, 51
160, 44, 48
22, 162, 51
39, 162, 91
61, 78, 201
49, 73, 170
163, 125, 180
48, 159, 189
48, 112, 156
21, 139, 172
186, 129, 170
26, 73, 61
14, 106, 189
111, 113, 168
162, 97, 169
64, 138, 1
38, 171, 170
215, 65, 7
43, 79, 153
1, 120, 38
104, 22, 61
18, 61, 69
18, 21, 89
18, 120, 58
18, 22, 61
18, 22, 58
18, 120, 89
39, 18, 66
39, 120, 71
85, 18, 89
39, 120, 71
19, 119, 66
39, 119, 71
19, 119, 89
19, 18, 71
19, 20, 89
19, 71, 89
19, 112, 66
19, 113, 89
19, 20, 89
39, 112, 89
19, 112, 69
39, 20, 91
19, 113, 64
18, 113, 91
6, 19, 209
164, 126, 32
15, 174, 217
43, 119, 26
55, 128, 190
109, 22, 63
6, 91, 51
191, 215, 155
192, 120, 189
162, 118, 142
16, 143, 172
109, 84, 65
85, 20, 58
66, 119, 27
112, 1, 172
196, 215, 190
174, 132, 170
173, 143, 177
9, 18, 110
66, 97, 173
66, 118, 188
53, 102, 126
185, 120, 184
177, 143, 188
21, 74, 173
222, 210, 177
191, 128, 189
175, 125, 170
58, 99, 172
185, 94, 236
188, 71, 170
15, 133, 48
171, 158, 49
186, 158, 58
188, 119, 186
181, 118, 189
178, 143, 181
62, 34, 49
180, 139, 190
18, 94, 218
178, 215, 184
176, 216, 188
169, 131, 186
188, 207, 180
13, 152, 172
191, 118, 168
222, 126, 182
151, 40, 216
179, 152, 70
35, 36, 233
218, 100, 227
198, 152, 229
165, 99, 233
56, 101, 58
15, 114, 186
164, 147, 173
176, 102, 26
218, 39, 37
216, 132, 31
197, 151, 32
181, 119, 173
62, 8, 171
51, 106, 170
176, 217, 206
196, 73, 105
137, 161, 60
216, 99, 243
176, 73, 229
201, 90, 14
218, 74, 206
178, 35, 204
136, 73, 14
170, 46, 6
150, 11, 14
168, 34, 58
194, 34, 25
16, 78, 227
54, 138, 141
126, 182, 53
102, 194, 212
113, 186, 209
104, 186, 13
87, 195, 152
95, 2, 1
93, 185, 162
95, 176, 1
95, 193, 167
86, 198, 167
95, 176, 11
86, 171, 211
91, 191, 53
85, 41, 85
39, 41, 122
104, 167, 48
85, 167, 147
39, 167, 228
104, 167, 111
19, 181, 219
20, 175, 48
113, 175, 206
84, 189, 16
104, 187, 151
84, 193, 17
104, 197, 8
96, 193, 151
59, 171, 22
182, 180, 46
182, 80, 1
44, 125, 198
58, 11, 211
165, 215, 145
186, 121, 236
181, 132, 189
179, 124, 180
188, 108, 161
214, 142, 186
175, 142, 177
174, 133, 161
176, 214, 182
197, 132, 186
162, 143, 173
214, 131, 173
195, 108, 183
53, 132, 189
21, 142, 140
215, 143, 173
191, 73, 189
189, 210, 236
178, 116, 187
61, 112, 172
48, 112, 170
