Band0, Band1, Band2
180, 143, 190
175, 130, 181
181, 214, 165
176, 142, 188
186, 132, 173
181, 119, 170
181, 215, 1
179, 118, 186
195, 131, 180
174, 132, 165
186, 206, 189
21, 108, 180
173, 117, 181
55, 214, 177
172, 133, 186
173, 143, 161
184, 0, 170
196, 140, 236
169, 128, 189
14, 228, 185
218, 131, 173
190, 107, 236
168, 215, 189
191, 205, 179
212, 130, 161
48, 157, 173
181, 132, 171
52, 129, 202
14, 90, 2
188, 73, 168
213, 116, 176
181, 108, 211
197, 9, 181
13, 73, 180
41, 119, 164
197, 160, 25
42, 90, 171
178, 147, 181
196, 73, 188
181, 133, 180
169, 133, 172
188, 121, 181
179, 130, 188
186, 132, 173
117, 133, 169
181, 129, 188
190, 143, 172
174, 0, 161
162, 147, 173
195, 128, 165
171, 214, 188
181, 129, 173
171, 147, 173
197, 97, 194
162, 130, 173
190, 142, 183
162, 119, 168
190, 130, 249
179, 97, 236
190, 74, 183
126, 125, 169
189, 132, 170
214, 143, 181
195, 119, 145
195, 142, 171
165, 98, 195
38, 97, 170
193, 124, 172
179, 216, 193
162, 132, 161
163, 130, 165
72, 132, 173
162, 129, 173
179, 126, 175
195, 129, 145
169, 214, 188
174, 107, 173
164, 147, 187
197, 112, 186
38, 132, 168
45, 216, 181
178, 122, 180
179, 214, 161
143, 218, 189
192, 206, 186
162, 132, 177
212, 121, 179
182, 128, 186
79, 142, 172
162, 144, 173
175, 0, 194
162, 143, 180
190, 107, 168
195, 118, 186
12, 87, 88
95, 43, 55
96, 52, 87
68, 180, 189
96, 191, 218
96, 169, 212
60, 81, 159
66, 144, 189
14, 127, 245
83, 72, 113
7, 196, 151
22, 13, 34
95, 52, 217
105, 80, 217
8, 34, 149
8, 1, 168
8, 71, 173
68, 71, 165
38, 166, 219
191, 33, 10
68, 5, 169
96, 82, 211
105, 216, 1
55, 132, 188
162, 121, 173
91, 112, 210
104, 97, 227
195, 121, 189
178, 143, 181
184, 120, 233
11, 90, 207
61, 36, 169
49, 118, 189
177, 88, 7
186, 145, 131
70, 218, 14
39, 128, 31
10, 201, 220
96, 57, 212
10, 15, 171
7, 174, 169
49, 98, 6
189, 151, 15
159, 74, 8
186, 152, 206
34, 145, 245
96, 18, 211
187, 100, 55
198, 106, 4
12, 196, 169
18, 169, 108
105, 50, 108
4, 86, 42
7, 63, 212
7, 87, 211
4, 209, 33
109, 66, 32
6, 125, 87
10, 12, 168
8, 112, 211
9, 113, 169
44, 11, 210
55, 238, 43
177, 42, 58
69, 122, 164
55, 157, 159
46, 1, 150
41, 206, 29
163, 128, 171
184, 231, 25
34, 223, 200
11, 91, 218
97, 165, 87
8, 114, 166
44, 157, 56
134, 26, 105
36, 246, 131
14, 12, 229
5, 11, 209
7, 2, 169
104, 194, 209
105, 191, 56
93, 188, 211
105, 201, 211
111, 197, 151
59, 195, 176
2, 112, 211
7, 13, 2
6, 79, 212
59, 80, 155
192, 119, 159
189, 8, 36
176, 112, 200
43, 151, 3
55, 97, 3
43, 118, 199
177, 48, 64
62, 121, 10
116, 3, 199
23, 212, 6
184, 159, 208
188, 88, 130
166, 72, 2
161, 133, 212
52, 159, 46
195, 132, 12
104, 165, 51
0, 120, 206
181, 151, 209
118, 72, 155
15, 27, 55
53, 216, 2
117, 78, 217
48, 133, 172
171, 71, 236
174, 143, 177
182, 119, 234
11, 156, 30
97, 33, 218
8, 218, 27
5, 133, 223
57, 43, 172
22, 54, 79
64, 151, 69
102, 167, 117
68, 11, 172
87, 174, 0
105, 179, 16
93, 196, 249
96, 178, 168
4, 3, 169
61, 11, 169
4, 90, 202
8, 68, 210
7, 229, 208
110, 205, 71
110, 26, 55
22, 77, 60
40, 46, 59
39, 182, 234
61, 25, 180
183, 33, 25
42, 159, 211
102, 161, 114
5, 163, 212
10, 83, 140
9, 71, 212
9, 12, 212
105, 58, 70
96, 27, 150
105, 38, 220
104, 76, 82
105, 161, 108
105, 52, 99
105, 42, 128
7, 30, 168
44, 33, 1
164, 34, 121
21, 43, 150
174, 72, 4
16, 129, 177
44, 71, 172
53, 80, 1
159, 122, 185
181, 132, 165
59, 92, 189
53, 122, 172
120, 88, 172
15, 128, 168
14, 107, 172
174, 97, 169
48, 129, 238
0, 0, 25
188, 214, 169
16, 129, 189
18, 128, 155
188, 133, 176
161, 74, 170
42, 128, 160
195, 88, 149
162, 92, 167
162, 90, 47
18, 133, 181
65, 106, 181
68, 124, 103
96, 154, 235
8, 47, 152
111, 41, 73
111, 46, 86
68, 11, 145
10, 78, 169
19, 51, 109
93, 195, 219
96, 177, 149
93, 177, 171
93, 14, 14
105, 175, 87
5, 181, 212
61, 107, 168
112, 160, 204
95, 167, 151
10, 43, 167
43, 122, 11
55, 99, 175
19, 55, 79
163, 112, 32
7, 201, 211
105, 51, 232
68, 11, 170
10, 112, 167
197, 226, 39
49, 103, 114
103, 155, 219
10, 91, 117
66, 8, 173
189, 142, 40
191, 122, 189
112, 49, 81
110, 44, 87
10, 9, 140
10, 171, 168
61, 118, 161
10, 82, 169
108, 177, 167
109, 46, 220
57, 62, 22
12, 174, 167
49, 106, 169
185, 77, 88
11, 162, 201
38, 121, 14
198, 216, 3
199, 236, 246
39, 52, 150
65, 114, 165
11, 79, 152
17, 39, 72
110, 96, 88
18, 38, 69
7, 30, 150
192, 120, 2
163, 101, 80
42, 16, 181
22, 95, 211
58, 80, 141
109, 28, 147
9, 12, 218
68, 112, 189
49, 81, 169
188, 130, 37
205, 217, 207
39, 79, 149
101, 196, 164
96, 177, 0
93, 177, 212
66, 20, 173
38, 131, 5
18, 8, 169
103, 186, 201
10, 118, 150
8, 120, 212
5, 19, 209
5, 106, 113
111, 46, 85
105, 197, 0
