Band0, Band1, Band2
68, 179, 170
60, 1, 162
9, 1, 169
6, 81, 178
10, 82, 168
6, 174, 171
109, 195, 140
6, 174, 171
109, 14, 168
9, 81, 171
9, 11, 169
9, 180, 166
10, 92, 166
60, 114, 176
112, 182, 150
109, 183, 178
6, 16, 150
6, 1, 212
109, 178, 164
93, 195, 167
111, 195, 149
106, 199, 152
95, 58, 0
49, 121, 55
101, 27, 228
20, 57, 53
104, 51, 229
7, 174, 139
44, 11, 148
111, 161, 11
6, 84, 178
93, 192, 221
107, 14, 167
109, 84, 171
107, 199, 151
5, 78, 116
60, 112, 236
55, 126, 207
16, 139, 29
8, 33, 217
100, 20, 117
109, 80, 121
109, 176, 139
109, 16, 172
112, 1, 138
61, 142, 173
179, 97, 14
141, 143, 178
151, 108, 44
212, 97, 11
214, 142, 236
173, 131, 13
36, 108, 132
172, 130, 159
170, 72, 105
172, 73, 206
171, 126, 236
191, 118, 146
172, 215, 181
179, 121, 145
195, 132, 236
162, 98, 188
38, 98, 186
194, 124, 172
179, 216, 182
166, 132, 189
163, 74, 165
175, 139, 175
174, 132, 173
195, 121, 236
165, 107, 186
122, 216, 161
195, 107, 173
183, 132, 161
141, 98, 46
173, 125, 11
110, 0, 170
213, 123, 177
179, 214, 181
141, 131, 189
192, 109, 186
173, 109, 31
214, 131, 174
174, 108, 237
200, 121, 189
162, 121, 177
175, 97, 194
162, 126, 180
190, 132, 170
162, 119, 180
175, 106, 25
165, 207, 146
200, 218, 181
179, 216, 161
175, 132, 173
171, 109, 173
182, 143, 189
169, 74, 186
186, 107, 165
218, 143, 173
175, 131, 189
162, 119, 31
196, 142, 172
159, 132, 145
178, 143, 18
171, 131, 189
21, 130, 180
180, 97, 231
171, 98, 179
72, 133, 145
173, 121, 183
182, 132, 170
162, 131, 173
195, 214, 193
52, 121, 168
162, 214, 188
184, 132, 140
181, 120, 172
195, 143, 160
195, 118, 189
181, 138, 186
173, 131, 181
189, 108, 170
162, 216, 181
141, 122, 189
53, 107, 180
174, 130, 161
14, 72, 180
198, 233, 236
190, 71, 161
169, 139, 186
173, 142, 181
174, 142, 170
175, 130, 173
218, 108, 45
165, 215, 132
16, 129, 189
38, 143, 172
176, 108, 193
13, 97, 145
170, 130, 32
186, 129, 168
161, 133, 189
197, 133, 173
195, 133, 173
0, 130, 186
179, 143, 181
13, 128, 169
175, 131, 244
182, 132, 168
212, 142, 181
191, 106, 145
215, 143, 237
174, 128, 161
214, 130, 26
216, 130, 153
218, 121, 11
192, 97, 190
218, 214, 58
15, 112, 190
178, 148, 1
198, 118, 194
166, 128, 50
176, 132, 236
150, 130, 199
195, 216, 236
224, 121, 8
178, 138, 132
218, 97, 227
213, 116, 154
181, 96, 40
141, 142, 11
171, 128, 155
178, 130, 27
126, 142, 175
204, 114, 200
171, 133, 243
178, 151, 11
136, 142, 176
214, 128, 4
171, 133, 11
69, 1, 209
4, 174, 171
107, 180, 53
112, 195, 171
106, 173, 211
107, 180, 53
107, 174, 206
109, 175, 168
4, 82, 153
7, 122, 171
55, 108, 236
165, 142, 199
170, 130, 175
176, 130, 175
175, 214, 12
168, 107, 28
117, 107, 175
179, 215, 26
173, 97, 179
165, 215, 189
186, 73, 188
182, 65, 170
168, 74, 189
189, 108, 183
186, 107, 173
161, 129, 170
179, 129, 155
175, 132, 13
48, 109, 189
220, 131, 18
181, 118, 161
171, 141, 183
215, 119, 189
193, 216, 186
191, 132, 177
174, 132, 188
179, 126, 172
188, 130, 180
177, 143, 186
40, 151, 161
162, 138, 181
151, 117, 186
168, 215, 173
161, 218, 173
175, 205, 187
197, 215, 173
162, 129, 145
195, 136, 236
162, 128, 189
13, 129, 178
14, 73, 189
14, 133, 171
223, 144, 181
189, 128, 145
117, 109, 183
220, 143, 177
122, 72, 25
189, 119, 243
195, 131, 187
186, 107, 173
196, 121, 180
141, 142, 194
162, 216, 173
186, 129, 179
182, 139, 173
176, 133, 189
16, 130, 169
195, 138, 181
186, 129, 186
189, 214, 170
176, 121, 170
189, 118, 183
26, 130, 174
166, 154, 5
214, 132, 227
173, 214, 25
169, 128, 236
171, 121, 211
175, 98, 4
55, 130, 194
162, 138, 173
123, 142, 44
165, 128, 171
173, 133, 16
170, 142, 171
172, 97, 0
176, 133, 163
139, 214, 15
196, 116, 212
173, 214, 179
195, 118, 156
141, 157, 12
162, 124, 154
175, 98, 155
185, 142, 173
165, 124, 173
196, 129, 185
169, 98, 193
188, 133, 189
21, 97, 168
178, 129, 37
141, 107, 178
162, 152, 236
216, 133, 189
186, 0, 173
189, 140, 179
214, 118, 189
181, 119, 170
176, 147, 172
54, 128, 189
164, 210, 173
188, 106, 141
202, 131, 161
15, 106, 170
14, 133, 180
191, 118, 189
219, 127, 160
68, 197, 151
4, 82, 27
112, 113, 171
112, 8, 179
55, 214, 25
3, 174, 164
179, 215, 174
136, 132, 132
223, 216, 1
166, 107, 13
161, 107, 175
216, 130, 174
186, 129, 174
161, 107, 3
26, 151, 14
166, 132, 4
151, 129, 165
165, 97, 206
170, 132, 171
136, 133, 106
179, 98, 211
58, 162, 200
102, 2, 167
96, 184, 114
6, 163, 121
9, 165, 167
96, 78, 213
108, 80, 213
5, 93, 171
60, 216, 159
59, 104, 54
86, 82, 122
96, 1, 149
59, 154, 107
10, 81, 129
107, 163, 94
108, 94, 117
94, 78, 107
108, 165, 119
9, 11, 167
9, 132, 213
9, 205, 150
9, 18, 149
5, 18, 53
109, 107, 121
96, 26, 119
4, 185, 163
7, 11, 187
59, 173, 147
113, 172, 151
95, 183, 138
95, 184, 149
95, 183, 121
95, 183, 211
95, 182, 213
93, 171, 220
96, 182, 27
93, 51, 115
96, 31, 167
4, 71, 0
183, 103, 203
195, 62, 33
16, 225, 136
159, 0, 29
68, 82, 211
9, 85, 139
9, 21, 166
9, 113, 162
109, 90, 220
108, 183, 28
49, 121, 136
15, 112, 25
161, 71, 69
8, 112, 201
4, 81, 178
60, 122, 243
96, 120, 114
111, 168, 221
60, 81, 201
48, 238, 9
23, 232, 244
40, 232, 136
11, 23, 179
9, 184, 150
6, 83, 149
6, 15, 149
9, 83, 178
107, 124, 16
96, 53, 222
93, 183, 121
96, 186, 148
