Band0, Band1, Band2
180, 139, 195
188, 107, 163
181, 132, 170
214, 143, 181
195, 132, 161
176, 142, 173
194, 129, 186
162, 138, 181
176, 216, 189
117, 131, 186
188, 206, 170
186, 216, 1
38, 107, 168
152, 121, 182
183, 130, 161
170, 133, 186
181, 133, 170
214, 143, 181
178, 130, 161
182, 108, 173
179, 139, 180
21, 129, 141
181, 131, 172
194, 205, 189
14, 131, 172
220, 139, 188
175, 128, 172
161, 133, 186
174, 129, 180
179, 140, 161
175, 97, 189
174, 216, 243
195, 133, 161
197, 130, 244
182, 107, 173
194, 142, 161
186, 214, 31
24, 154, 27
162, 214, 35
67, 114, 161
43, 106, 170
180, 123, 172
195, 72, 161
81, 139, 155
181, 128, 145
195, 127, 2
198, 72, 194
161, 142, 236
136, 143, 145
53, 132, 186
163, 142, 176
189, 128, 173
149, 126, 161
179, 39, 50
173, 155, 123
220, 101, 229
54, 101, 48
118, 133, 184
182, 139, 161
187, 130, 170
141, 142, 189
188, 132, 173
177, 215, 182
188, 132, 168
162, 214, 170
175, 121, 188
195, 130, 181
13, 132, 173
190, 215, 173
165, 119, 170
162, 143, 180
3, 202, 219
97, 82, 150
112, 181, 168
9, 1, 168
66, 143, 193
55, 214, 183
99, 2, 167
108, 110, 219
109, 82, 168
108, 83, 211
6, 180, 163
108, 26, 169
4, 81, 151
57, 139, 188
180, 98, 182
175, 121, 170
162, 142, 173
7, 181, 211
2, 46, 152
198, 147, 184
181, 142, 170
218, 143, 173
38, 128, 189
189, 210, 236
213, 116, 134
21, 214, 140
141, 133, 188
178, 144, 173
162, 98, 189
189, 214, 183
188, 151, 188
214, 208, 177
183, 130, 236
136, 121, 145
38, 217, 177
164, 132, 189
173, 117, 180
177, 144, 186
21, 75, 173
186, 206, 165
165, 142, 187
183, 120, 170
178, 158, 237
188, 128, 161
162, 133, 170
53, 106, 173
38, 125, 170
215, 117, 181
189, 107, 186
117, 214, 177
219, 121, 187
13, 97, 189
181, 107, 181
176, 131, 187
197, 214, 173
196, 97, 237
143, 139, 145
174, 74, 173
188, 139, 161
172, 142, 161
198, 121, 173
188, 0, 186
166, 139, 129
197, 130, 173
186, 107, 177
171, 142, 137
191, 143, 20
3, 4, 211
109, 61, 26
109, 23, 206
109, 84, 13
109, 23, 217
111, 23, 46
107, 82, 44
111, 85, 124
107, 81, 151
107, 27, 127
107, 93, 28
6, 26, 127
109, 29, 163
109, 166, 97
9, 27, 168
10, 165, 169
10, 72, 168
57, 129, 195
192, 138, 159
180, 130, 188
193, 133, 170
189, 119, 170
65, 128, 173
64, 9, 189
9, 92, 158
66, 143, 161
192, 107, 173
164, 214, 173
171, 117, 187
55, 214, 183
168, 133, 170
214, 143, 186
184, 97, 170
179, 139, 181
174, 128, 189
181, 212, 185
173, 116, 173
189, 109, 237
136, 142, 189
191, 138, 196
165, 36, 84
72, 99, 65
199, 103, 233
58, 36, 109
97, 16, 223
96, 23, 53
96, 18, 31
97, 60, 29
111, 124, 104
3, 129, 103
18, 23, 89
95, 92, 91
81, 42, 83
21, 38, 225
18, 52, 91
160, 169, 219
17, 191, 174
66, 83, 161
66, 215, 161
183, 132, 244
160, 132, 169
181, 132, 188
197, 126, 172
9, 204, 95
6, 21, 158
111, 23, 8
5, 61, 5
7, 41, 211
4, 175, 167
7, 1, 168
60, 180, 169
59, 193, 167
95, 91, 91
18, 206, 64
109, 90, 44
68, 180, 168
8, 72, 189
8, 80, 169
179, 207, 60
55, 246, 131
196, 217, 164
60, 133, 207
38, 94, 34
15, 88, 199
14, 48, 189
14, 71, 87
49, 116, 190
64, 114, 172
60, 132, 173
64, 128, 189
48, 114, 172
64, 128, 170
2, 88, 211
48, 129, 186
58, 72, 161
64, 121, 161
42, 133, 172
64, 71, 168
10, 111, 152
68, 118, 168
23, 133, 186
60, 131, 189
64, 106, 169
179, 129, 186
78, 142, 172
162, 144, 181
178, 132, 188
161, 131, 180
196, 107, 170
186, 132, 186
162, 124, 180
181, 113, 142
16, 147, 181
198, 142, 181
162, 128, 189
122, 133, 173
176, 143, 173
67, 119, 169
107, 116, 161
238, 143, 183
171, 142, 145
14, 132, 173
175, 139, 181
186, 132, 145
173, 142, 177
171, 143, 173
181, 74, 173
151, 210, 177
53, 128, 189
175, 125, 170
171, 74, 177
182, 133, 170
186, 74, 173
171, 132, 161
174, 139, 172
179, 142, 188
185, 107, 168
181, 118, 173
178, 143, 181
195, 132, 161
171, 138, 173
214, 131, 186
195, 138, 181
176, 216, 189
169, 131, 186
188, 206, 180
13, 216, 169
188, 71, 168
215, 126, 182
190, 130, 161
172, 133, 186
174, 133, 161
213, 143, 177
175, 130, 173
182, 108, 161
179, 121, 180
21, 129, 180
181, 218, 172
175, 205, 194
39, 131, 172
215, 139, 188
175, 132, 173
161, 142, 170
195, 129, 180
195, 139, 161
175, 130, 189
195, 216, 243
174, 107, 169
197, 74, 244
182, 133, 170
213, 142, 161
189, 109, 173
178, 116, 179
117, 133, 189
15, 128, 173
14, 118, 166
220, 127, 181
195, 72, 161
80, 133, 178
14, 130, 145
175, 127, 2
198, 97, 194
161, 132, 236
141, 147, 145
186, 118, 186
182, 142, 175
189, 128, 189
134, 126, 161
191, 0, 169
176, 139, 237
195, 131, 161
162, 133, 186
181, 108, 181
182, 139, 172
212, 128, 170
150, 143, 188
188, 132, 172
177, 141, 183
38, 118, 189
174, 214, 166
171, 121, 188
179, 130, 181
193, 121, 168
61, 90, 161
64, 74, 168
190, 121, 180
21, 151, 189
215, 125, 129
178, 121, 161
213, 98, 186
166, 121, 173
36, 142, 188
40, 130, 145
186, 121, 236
182, 132, 189
179, 125, 180
188, 97, 161
214, 142, 186
175, 142, 177
181, 107, 161
218, 216, 182
190, 132, 186
166, 143, 173
178, 131, 173
195, 108, 183
188, 132, 189
13, 142, 140
176, 143, 173
191, 73, 189
189, 210, 236
65, 8, 189
48, 128, 173
64, 122, 161
7, 107, 168
48, 8, 173
48, 106, 172
64, 128, 168
64, 97, 161
64, 74, 189
48, 71, 172
48, 106, 170
48, 116, 173
64, 106, 173
64, 122, 169
181, 73, 184
171, 206, 185
179, 143, 177
182, 114, 145
178, 136, 2
188, 71, 161
162, 142, 170
185, 0, 186
38, 125, 169
215, 117, 181
189, 107, 186
117, 214, 177
219, 126, 187
13, 99, 189
21, 133, 236
179, 131, 187
197, 214, 173
196, 132, 237
143, 139, 145
174, 130, 173
188, 121, 161
171, 215, 173
178, 121, 189
14, 97, 170
192, 129, 2
65, 128, 189
42, 129, 161
42, 0, 173
64, 116, 173
64, 114, 161
42, 94, 172
48, 71, 189
161, 214, 187
175, 233, 172
190, 72, 145
214, 142, 236
55, 216, 188
168, 214, 173
189, 133, 166
65, 74, 173
64, 128, 169
42, 109, 189
64, 114, 189
64, 151, 168
22, 120, 170
223, 215, 188
175, 130, 181
38, 214, 165
173, 142, 188
186, 132, 173
181, 119, 170
189, 215, 1
171, 118, 186
183, 131, 180
174, 132, 193
186, 133, 189
161, 108, 180
173, 218, 181
55, 132, 177
172, 133, 186
173, 143, 161
184, 0, 170
196, 140, 236
169, 128, 189
14, 228, 185
218, 131, 173
55, 107, 236
147, 215, 189
191, 205, 179
212, 130, 161
191, 134, 173
182, 118, 168
48, 109, 173
177, 117, 193
195, 133, 170
171, 139, 186
220, 133, 179
159, 98, 189
67, 117, 189
48, 205, 171
181, 74, 161
195, 119, 177
175, 143, 172
195, 73, 194
186, 107, 180
161, 139, 173
186, 121, 181
179, 130, 161
186, 132, 183
117, 133, 168
181, 129, 188
