Band0, Band1, Band2
8, 93, 97
111, 89, 156
18, 26, 174
105, 79, 122
96, 119, 217
67, 129, 190
57, 116, 189
180, 228, 165
143, 147, 190
52, 128, 165
198, 121, 173
195, 128, 161
174, 139, 161
219, 131, 189
192, 109, 181
167, 144, 161
53, 90, 183
162, 218, 161
44, 109, 173
188, 119, 171
48, 108, 189
219, 122, 161
212, 116, 170
166, 230, 188
220, 121, 186
181, 142, 161
195, 124, 189
197, 133, 173
164, 74, 189
185, 118, 187
178, 139, 160
196, 116, 190
181, 133, 173
174, 132, 169
212, 129, 189
179, 131, 161
188, 132, 244
13, 128, 169
182, 121, 18
182, 109, 139
195, 128, 194
195, 144, 173
179, 142, 160
162, 132, 190
181, 122, 168
178, 144, 181
213, 0, 145
182, 142, 181
181, 143, 173
195, 118, 168
189, 214, 177
174, 119, 173
195, 132, 236
179, 130, 169
165, 121, 172
185, 109, 180
196, 118, 137
21, 128, 236
220, 216, 161
163, 132, 188
186, 124, 161
176, 131, 188
179, 142, 161
164, 116, 189
99, 84, 109
111, 119, 80
94, 20, 157
97, 87, 147
93, 81, 123
93, 21, 162
91, 91, 125
17, 82, 121
85, 82, 73
90, 184, 97
93, 1, 219
96, 26, 220
4, 165, 47
109, 92, 209
4, 86, 1
109, 23, 208
60, 180, 168
112, 81, 213
95, 26, 2
95, 26, 147
85, 184, 107
93, 82, 231
104, 184, 147
104, 26, 231
93, 3, 148
104, 82, 231
104, 82, 147
104, 82, 231
104, 2, 151
104, 28, 48
104, 30, 127
85, 28, 219
93, 90, 38
85, 35, 148
95, 2, 151
96, 2, 171
87, 38, 51
95, 184, 1
93, 28, 204
95, 167, 3
111, 31, 1
109, 184, 152
109, 162, 162
7, 122, 175
108, 85, 25
106, 98, 45
126, 29, 126
194, 90, 213
13, 92, 216
161, 22, 44
105, 87, 49
5, 22, 147
48, 113, 47
40, 165, 174
38, 210, 38
43, 110, 27
89, 26, 210
101, 181, 117
109, 165, 221
111, 41, 149
97, 3, 211
95, 91, 206
95, 27, 147
93, 183, 151
96, 162, 2
95, 93, 231
111, 82, 219
111, 198, 212
87, 184, 211
87, 162, 53
87, 44, 33
4, 2, 168
109, 180, 199
5, 82, 169
97, 87, 149
109, 82, 229
85, 42, 222
161, 26, 124
16, 181, 124
19, 20, 109
85, 19, 204
96, 207, 44
5, 84, 151
112, 72, 3
43, 18, 153
44, 108, 155
40, 154, 66
100, 2, 169
96, 185, 167
96, 198, 167
108, 175, 167
96, 197, 167
96, 195, 168
8, 15, 211
43, 88, 169
192, 142, 188
173, 96, 110
192, 210, 44
188, 138, 13
13, 111, 175
175, 103, 52
38, 206, 105
184, 134, 48
188, 152, 28
182, 109, 175
185, 210, 232
180, 119, 173
52, 74, 173
181, 132, 154
181, 130, 183
181, 107, 161
175, 118, 175
9, 162, 147
95, 167, 152
44, 162, 44
95, 11, 211
15, 114, 183
146, 54, 111
59, 171, 107
88, 198, 167
113, 171, 87
82, 162, 150
95, 41, 220
87, 93, 51
96, 86, 237
112, 118, 27
104, 107, 174
105, 132, 105
77, 28, 151
106, 180, 81
109, 78, 231
6, 85, 171
181, 206, 27
183, 101, 157
86, 184, 49
20, 31, 163
160, 187, 123
85, 176, 28
108, 198, 180
59, 175, 149
42, 18, 138
96, 182, 163
93, 175, 224
91, 173, 152
93, 162, 119
86, 89, 217
96, 44, 148
111, 88, 54
95, 210, 204
94, 21, 221
95, 18, 235
85, 46, 73
18, 186, 97
104, 191, 222
104, 177, 119
113, 176, 171
39, 197, 25
18, 175, 0
95, 187, 1
105, 188, 151
60, 11, 174
44, 107, 175
43, 118, 147
54, 106, 171
21, 128, 168
97, 185, 41
22, 162, 205
6, 185, 139
19, 187, 219
105, 194, 211
93, 197, 158
15, 197, 149
6, 197, 152
107, 195, 167
7, 21, 169
59, 11, 167
165, 133, 38
55, 74, 189
165, 133, 173
214, 126, 161
186, 97, 145
162, 121, 181
36, 128, 170
189, 139, 189
179, 129, 161
189, 121, 161
215, 131, 183
182, 206, 170
212, 74, 188
19, 132, 189
175, 144, 189
188, 128, 145
220, 126, 181
192, 129, 189
175, 134, 177
197, 118, 169
181, 132, 243
195, 129, 168
181, 118, 190
220, 148, 193
52, 118, 189
194, 216, 177
215, 121, 161
182, 216, 189
186, 130, 161
178, 121, 181
189, 132, 189
13, 107, 141
186, 142, 172
10, 3, 232
6, 180, 139
8, 113, 167
109, 83, 213
4, 180, 176
109, 113, 149
7, 180, 151
9, 83, 201
109, 19, 46
5, 91, 157
109, 206, 155
4, 92, 47
107, 85, 46
107, 37, 147
42, 92, 147
64, 100, 151
44, 130, 25
64, 112, 150
61, 80, 172
14, 11, 27
196, 142, 181
188, 142, 170
69, 118, 171
54, 128, 172
57, 98, 156
107, 106, 193
61, 128, 172
7, 9, 172
3, 119, 170
7, 8, 167
64, 106, 236
64, 129, 171
62, 107, 129
48, 98, 168
64, 71, 193
42, 106, 172
220, 122, 236
13, 132, 145
181, 122, 181
197, 122, 173
162, 214, 161
179, 121, 161
195, 142, 173
176, 142, 189
182, 131, 189
166, 143, 181
197, 128, 145
179, 214, 1
189, 129, 184
164, 121, 170
190, 142, 173
179, 128, 181
197, 73, 237
163, 65, 161
190, 71, 186
171, 143, 173
197, 118, 140
197, 130, 206
164, 142, 189
190, 129, 189
212, 129, 171
178, 129, 181
165, 142, 189
161, 216, 161
72, 130, 189
179, 133, 172
179, 129, 173
179, 121, 187
169, 121, 161
179, 132, 189
143, 143, 161
189, 119, 173
189, 97, 186
45, 131, 187
179, 122, 189
175, 143, 181
151, 131, 189
192, 106, 186
179, 130, 161
186, 121, 176
165, 129, 145
200, 139, 172
171, 122, 181
64, 162, 140
