Band0, Band1, Band2
69, 207, 92
59, 80, 87
6, 151, 91
6, 97, 54
58, 155, 57
107, 66, 62
107, 125, 89
41, 194, 99
18, 183, 222
107, 42, 222
60, 77, 127
44, 129, 1
55, 102, 85
65, 99, 227
6, 26, 210
15, 37, 70
3, 159, 117
42, 147, 34
7, 27, 152
60, 73, 212
24, 141, 38
55, 138, 58
192, 148, 204
199, 97, 200
9, 53, 78
109, 138, 91
10, 19, 211
55, 97, 228
192, 234, 34
61, 128, 211
16, 142, 33
7, 229, 34
39, 91, 71
21, 106, 61
40, 28, 70
14, 42, 91
181, 10, 207
6, 191, 87
22, 172, 55
61, 71, 212
61, 114, 211
48, 125, 55
102, 66, 71
8, 69, 208
49, 8, 161
166, 231, 63
66, 240, 69
199, 220, 54
68, 82, 88
105, 42, 91
111, 78, 54
7, 181, 212
7, 114, 175
7, 46, 171
7, 114, 150
6, 114, 14
6, 46, 87
7, 46, 219
111, 41, 88
18, 47, 91
22, 161, 70
40, 161, 61
188, 159, 62
185, 34, 56
42, 34, 208
58, 43, 147
68, 122, 169
191, 129, 25
15, 208, 42
53, 134, 44
188, 133, 3
56, 129, 133
53, 121, 204
64, 132, 13
190, 125, 7
13, 212, 3
192, 229, 133
38, 232, 33
55, 241, 14
185, 230, 14
55, 239, 13
192, 232, 33
191, 66, 33
185, 65, 35
44, 230, 38
7, 83, 160
110, 129, 3
185, 119, 175
105, 41, 89
14, 34, 71
182, 48, 61
188, 53, 205
185, 161, 38
110, 162, 47
8, 73, 219
7, 73, 147
6, 128, 219
43, 125, 33
110, 135, 62
111, 209, 62
111, 211, 38
111, 228, 71
5, 95, 53
61, 142, 169
54, 144, 34
178, 157, 35
188, 125, 132
107, 211, 57
3, 69, 35
6, 62, 15
7, 123, 56
8, 182, 152
8, 71, 169
8, 165, 173
60, 131, 53
199, 140, 6
97, 194, 54
21, 96, 72
111, 67, 62
61, 128, 160
220, 210, 52
61, 11, 169
109, 20, 71
188, 96, 233
185, 187, 95
60, 159, 158
58, 78, 221
188, 41, 207
15, 154, 61
111, 207, 69
7, 209, 56
10, 174, 145
68, 112, 169
107, 232, 63
5, 60, 42
60, 65, 26
189, 228, 35
190, 133, 31
38, 139, 41
188, 140, 56
48, 206, 33
95, 89, 71
164, 94, 61
39, 106, 61
43, 20, 211
44, 154, 204
171, 233, 62
61, 21, 54
3, 90, 167
7, 206, 151
8, 20, 147
8, 21, 167
8, 81, 167
54, 144, 43
102, 207, 62
111, 211, 57
105, 205, 67
39, 95, 83
39, 89, 81
18, 34, 95
18, 46, 77
18, 43, 75
111, 34, 126
93, 36, 73
18, 110, 83
111, 125, 61
111, 67, 62
109, 209, 62
109, 127, 56
109, 69, 38
97, 60, 33
5, 123, 36
97, 69, 38
4, 69, 33
109, 245, 34
41, 66, 62
105, 214, 90
22, 34, 89
21, 99, 90
105, 82, 88
21, 33, 61
18, 30, 91
105, 28, 210
40, 161, 62
18, 30, 54
39, 34, 62
40, 41, 69
17, 41, 69
15, 43, 69
2, 12, 218
68, 0, 173
49, 116, 168
28, 241, 34
105, 55, 229
179, 47, 28
62, 106, 122
167, 171, 83
118, 163, 89
161, 182, 70
163, 182, 69
18, 171, 34
69, 80, 160
58, 174, 211
41, 56, 204
41, 184, 46
14, 168, 4
185, 52, 123
41, 180, 44
60, 73, 85
6, 99, 53
7, 46, 87
8, 0, 140
68, 112, 173
7, 159, 159
57, 246, 245
189, 144, 15
49, 121, 236
182, 149, 251
44, 133, 55
55, 144, 62
190, 157, 13
51, 121, 29
188, 133, 62
197, 139, 26
162, 114, 208
8, 7, 152
39, 197, 218
93, 177, 150
104, 197, 150
105, 176, 220
21, 176, 213
104, 55, 75
21, 182, 95
22, 43, 111
39, 51, 95
39, 44, 75
21, 46, 126
39, 78, 235
22, 43, 225
39, 167, 223
15, 180, 70
21, 50, 91
22, 162, 89
40, 78, 88
41, 42, 70
65, 167, 1
61, 217, 169
48, 155, 123
191, 101, 153
195, 98, 14
48, 98, 35
41, 140, 46
48, 107, 179
39, 214, 15
64, 120, 159
42, 71, 229
54, 159, 25
64, 114, 176
185, 125, 6
65, 114, 160
64, 71, 27
59, 122, 12
64, 107, 25
181, 132, 12
49, 121, 133
41, 118, 209
49, 129, 207
28, 250, 7
61, 174, 211
