Band0, Band1, Band2
104, 37, 88
20, 72, 85
110, 183, 99
85, 186, 95
104, 53, 127
93, 50, 99
104, 34, 222
93, 99, 111
61, 91, 224
111, 85, 148
111, 205, 148
8, 28, 142
41, 43, 54
118, 52, 208
118, 52, 64
22, 112, 206
61, 161, 1
68, 1, 168
22, 29, 3
22, 51, 204
19, 192, 127
112, 201, 237
111, 14, 3
104, 186, 156
118, 51, 125
22, 167, 8
118, 161, 147
22, 167, 147
118, 162, 3
118, 162, 40
118, 41, 25
22, 182, 56
22, 162, 206
22, 51, 211
22, 183, 214
19, 163, 81
104, 183, 94
104, 161, 222
104, 34, 109
95, 34, 119
4, 112, 16
44, 234, 239
192, 118, 25
62, 157, 5
20, 30, 107
21, 55, 46
66, 11, 150
12, 92, 170
44, 71, 1
43, 71, 183
178, 157, 45
5, 166, 53
95, 19, 59
96, 208, 55
7, 63, 210
7, 175, 211
7, 181, 168
61, 126, 212
49, 88, 173
196, 129, 176
56, 213, 45
176, 212, 11
178, 136, 41
223, 149, 129
183, 158, 8
183, 140, 35
199, 212, 153
183, 109, 129
189, 217, 20
181, 210, 105
1, 112, 48
196, 144, 161
77, 72, 6
110, 124, 105
190, 142, 174
111, 92, 27
93, 166, 2
104, 41, 25
111, 162, 148
61, 180, 169
188, 229, 230
196, 233, 22
184, 126, 134
192, 143, 129
3, 69, 42
2, 127, 6
9, 127, 7
6, 60, 33
2, 125, 46
9, 18, 162
24, 136, 13
43, 0, 243
182, 208, 44
192, 214, 105
39, 140, 11
183, 214, 4
64, 132, 227
11, 156, 148
57, 67, 41
196, 239, 38
3, 64, 8
5, 68, 10
86, 208, 26
96, 119, 44
96, 209, 35
95, 211, 3
93, 233, 47
4, 60, 33
9, 127, 42
8, 123, 43
9, 61, 208
96, 207, 204
58, 40, 53
39, 86, 26
39, 188, 85
65, 14, 168
61, 133, 172
110, 194, 212
104, 154, 56
69, 151, 40
19, 111, 204
111, 206, 51
4, 20, 107
93, 135, 10
101, 87, 2
66, 213, 1
183, 213, 10
30, 213, 31
102, 85, 109
96, 93, 3
104, 77, 12
66, 120, 161
105, 94, 13
190, 118, 156
17, 116, 172
41, 118, 4
15, 118, 181
213, 217, 17
8, 209, 237
6, 91, 123
68, 80, 168
8, 81, 161
179, 141, 47
106, 1, 43
13, 111, 30
109, 166, 95
160, 100, 111
14, 44, 216
77, 78, 139
2, 33, 213
10, 21, 182
55, 150, 21
190, 98, 5
102, 166, 148
6, 41, 227
60, 162, 167
6, 78, 231
8, 92, 172
58, 95, 151
58, 94, 27
164, 110, 123
195, 36, 64
179, 100, 155
181, 89, 48
65, 85, 151
60, 231, 31
183, 152, 25
28, 243, 8
28, 221, 11
65, 100, 233
101, 30, 156
6, 176, 151
6, 191, 168
96, 89, 46
111, 211, 10
109, 19, 35
112, 186, 148
109, 187, 171
