Band0, Band1, Band2
198, 143, 183
169, 132, 161
14, 128, 186
159, 129, 172
180, 145, 173
190, 72, 145
117, 18, 171
14, 132, 186
178, 233, 1
198, 128, 194
117, 132, 173
171, 217, 188
186, 118, 145
162, 139, 175
182, 128, 189
134, 140, 177
38, 71, 189
179, 140, 236
195, 116, 189
181, 133, 168
188, 154, 130
183, 143, 168
169, 129, 188
175, 143, 161
188, 71, 155
174, 119, 179
171, 74, 163
186, 98, 181
163, 52, 222
104, 170, 221
19, 169, 211
19, 201, 167
81, 198, 167
91, 199, 152
20, 198, 159
38, 186, 227
116, 187, 212
160, 169, 219
111, 170, 152
93, 198, 167
109, 199, 168
8, 1, 168
183, 154, 221
189, 208, 207
3, 16, 151
93, 1, 214
20, 22, 64
104, 20, 91
19, 83, 231
104, 21, 54
109, 16, 211
8, 84, 160
6, 114, 211
49, 0, 141
38, 106, 147
171, 152, 163
132, 168, 225
111, 202, 150
96, 189, 168
9, 178, 168
112, 113, 236
179, 108, 82
15, 60, 43
94, 17, 85
20, 18, 54
104, 21, 54
95, 63, 53
112, 120, 176
93, 22, 56
10, 84, 181
66, 115, 181
183, 206, 217
141, 233, 60
194, 211, 58
183, 129, 169
185, 72, 180
176, 125, 173
15, 0, 180
190, 217, 161
17, 11, 170
15, 65, 161
223, 144, 161
191, 129, 188
174, 108, 177
223, 122, 189
182, 216, 189
193, 107, 149
112, 82, 123
66, 88, 165
57, 117, 173
183, 108, 137
165, 218, 189
212, 129, 177
179, 133, 173
171, 126, 161
186, 97, 161
162, 121, 161
36, 128, 170
189, 139, 189
179, 129, 170
185, 118, 40
175, 131, 169
191, 108, 173
23, 129, 160
181, 121, 155
162, 143, 189
14, 71, 189
220, 126, 161
53, 129, 188
197, 134, 173
197, 118, 164
164, 74, 189
191, 206, 173
174, 129, 145
220, 147, 181
186, 118, 161
194, 214, 188
215, 144, 161
182, 142, 189
186, 130, 173
215, 121, 193
189, 118, 189
13, 132, 180
189, 132, 165
176, 121, 189
190, 121, 183
162, 130, 161
188, 133, 186
19, 133, 170
199, 117, 173
189, 124, 161
179, 139, 188
151, 121, 189
188, 72, 161
189, 140, 173
179, 116, 137
186, 133, 169
215, 143, 189
192, 118, 181
171, 214, 173
38, 106, 180
36, 216, 161
110, 106, 168
14, 119, 171
44, 118, 183
221, 123, 161
52, 144, 161
7, 167, 123
61, 128, 189
62, 73, 172
53, 119, 170
176, 130, 173
65, 71, 171
189, 133, 188
179, 143, 169
179, 131, 194
179, 132, 173
159, 133, 170
195, 131, 189
220, 129, 173
186, 122, 236
181, 109, 145
195, 117, 236
186, 122, 189
162, 138, 161
179, 121, 161
195, 142, 173
178, 142, 189
165, 131, 189
166, 143, 181
197, 128, 145
196, 214, 1
