Band0, Band1, Band2
8, 92, 167
76, 222, 84
77, 135, 223
100, 205, 85
8, 63, 164
57, 74, 190
183, 130, 173
198, 132, 237
143, 142, 145
162, 216, 173
52, 129, 177
165, 139, 173
178, 142, 189
14, 130, 170
162, 138, 129
197, 129, 189
188, 214, 170
176, 121, 170
38, 97, 183
26, 142, 236
182, 206, 170
193, 97, 187
21, 132, 189
174, 147, 172
190, 128, 189
214, 139, 181
55, 130, 187
171, 214, 173
2, 181, 79
11, 83, 169
77, 11, 87
9, 181, 168
58, 100, 85
66, 121, 194
49, 205, 173
89, 52, 111
10, 85, 189
58, 151, 221
66, 118, 184
88, 166, 75
68, 90, 168
66, 130, 172
57, 120, 186
183, 131, 179
171, 214, 165
188, 133, 189
21, 106, 180
215, 145, 181
192, 0, 188
171, 139, 180
173, 142, 189
72, 0, 170
190, 140, 236
171, 128, 189
14, 125, 140
188, 10, 177
21, 96, 167
51, 118, 236
15, 34, 25
213, 143, 189
44, 214, 173
181, 118, 168
48, 36, 92
180, 154, 91
192, 155, 91
185, 157, 54
164, 103, 91
183, 217, 89
191, 103, 107
195, 155, 61
38, 154, 80
15, 155, 91
43, 33, 53
44, 112, 189
13, 128, 171
165, 109, 90
69, 136, 87
190, 221, 72
89, 93, 73
99, 157, 224
94, 87, 211
8, 105, 231
59, 130, 87
13, 108, 210
95, 89, 92
109, 134, 83
68, 20, 140
179, 100, 93
183, 76, 91
182, 114, 88
20, 187, 91
22, 185, 219
22, 183, 53
104, 188, 162
105, 185, 221
104, 191, 149
9, 176, 167
3, 84, 173
68, 118, 170
192, 99, 219
165, 149, 60
13, 81, 189
185, 99, 171
107, 71, 164
58, 113, 220
95, 167, 77
104, 89, 226
105, 166, 91
18, 27, 107
3, 88, 145
7, 113, 167
192, 155, 219
38, 120, 234
65, 72, 227
6, 79, 188
12, 21, 169
8, 80, 170
109, 93, 99
109, 85, 221
109, 195, 169
66, 132, 170
43, 106, 171
76, 112, 164
18, 79, 172
97, 7, 211
111, 197, 167
95, 198, 168
112, 177, 167
10, 86, 189
49, 132, 219
191, 143, 55
65, 72, 139
68, 12, 168
93, 29, 225
96, 101, 90
8, 124, 210
24, 227, 143
183, 137, 70
69, 91, 169
100, 239, 70
68, 81, 168
49, 71, 145
18, 133, 72
97, 111, 91
111, 27, 223
109, 173, 117
61, 205, 173
196, 242, 63
166, 78, 219
13, 155, 160
68, 180, 167
93, 37, 93
111, 96, 223
6, 18, 85
6, 206, 70
6, 209, 223
8, 22, 218
3, 8, 160
8, 81, 170
10, 114, 169
49, 50, 139
49, 73, 221
9, 166, 152
104, 95, 84
112, 211, 72
111, 19, 54
111, 19, 64
111, 85, 85
111, 91, 107
111, 27, 81
107, 27, 221
68, 116, 193
10, 113, 173
8, 71, 170
66, 97, 169
14, 211, 67
61, 217, 211
102, 64, 209
100, 234, 34
9, 65, 54
10, 195, 161
109, 112, 87
9, 73, 70
2, 128, 87
7, 129, 212
9, 8, 212
9, 128, 209
9, 112, 212
10, 71, 169
9, 80, 140
10, 120, 212
10, 80, 189
57, 216, 232
66, 80, 186
182, 97, 172
186, 36, 90
186, 98, 86
41, 36, 117
181, 119, 190
199, 152, 148
62, 39, 225
181, 94, 219
40, 26, 139
52, 73, 181
105, 124, 165
184, 20, 171
150, 141, 188
189, 71, 169
165, 140, 237
212, 116, 189
181, 133, 168
3, 137, 91
109, 211, 54
108, 211, 85
111, 211, 64
109, 125, 85
108, 206, 61
107, 109, 204
108, 210, 85
1, 210, 85
109, 210, 221
1, 211, 54
109, 229, 54
9, 67, 223
66, 133, 160
4, 180, 222
66, 119, 168
89, 165, 210
97, 147, 205
202, 156, 75
160, 91, 67
118, 92, 89
106, 197, 87
49, 109, 168
43, 80, 152
16, 28, 54
95, 7, 201
19, 199, 167
87, 198, 168
104, 177, 167
85, 198, 152
104, 177, 167
86, 198, 167
104, 177, 167
85, 198, 152
85, 170, 162
58, 180, 221
109, 82, 150
64, 73, 223
190, 159, 91
62, 161, 151
100, 197, 140
58, 81, 211
53, 108, 86
42, 71, 217
57, 72, 48
102, 198, 140
101, 2, 169
43, 181, 151
100, 181, 167
68, 128, 168
57, 33, 86
9, 195, 140
93, 176, 87
109, 195, 152
3, 21, 170
8, 108, 169
9, 20, 53
41, 191, 99
95, 44, 95
107, 47, 108
109, 96, 73
68, 23, 193
107, 35, 91
109, 166, 201
6, 1, 150
109, 176, 167
2, 14, 168
8, 82, 170
8, 139, 150
8, 80, 169
9, 28, 152
111, 99, 95
93, 104, 225
97, 110, 223
8, 211, 119
68, 113, 186
9, 135, 225
97, 91, 70
107, 154, 223
22, 104, 91
6, 93, 223
110, 154, 89
39, 154, 71
111, 92, 85
6, 165, 150
66, 121, 189
66, 132, 189
183, 121, 181
23, 74, 188
162, 109, 180
188, 133, 140
165, 142, 173
191, 205, 170
0, 143, 188
220, 143, 181
195, 128, 189
159, 138, 172
176, 143, 188
178, 129, 173
21, 98, 161
215, 139, 188
186, 118, 173
181, 119, 170
188, 214, 236
165, 124, 173
196, 129, 179
169, 98, 193
14, 133, 189
21, 97, 168
220, 145, 181
190, 71, 189
175, 138, 179
173, 142, 189
72, 0, 170
190, 140, 236
172, 118, 189
181, 206, 185
176, 147, 172
190, 0, 189
166, 138, 173
191, 106, 180
194, 131, 161
15, 108, 170
14, 119, 180
191, 106, 189
219, 145, 160
54, 114, 161
168, 138, 186
220, 139, 187
193, 106, 189
174, 143, 180
182, 133, 172
214, 130, 189
189, 107, 236
174, 143, 165
165, 130, 194
197, 133, 180
117, 143, 189
174, 132, 173
178, 142, 181
181, 131, 173
169, 107, 170
174, 131, 177
188, 133, 172
179, 108, 161
202, 222, 68
188, 101, 81
53, 155, 70
36, 158, 210
184, 109, 89
17, 155, 87
179, 142, 251
190, 74, 186
166, 119, 168
196, 132, 183
3, 22, 85
92, 211, 71
104, 95, 66
20, 93, 85
104, 165, 85
1, 166, 53
4, 86, 164
66, 143, 189
49, 97, 185
89, 185, 150
77, 205, 92
109, 109, 220
109, 135, 225
109, 19, 70
8, 97, 118
10, 81, 173
96, 111, 92
111, 109, 91
111, 110, 70
111, 111, 91
109, 155, 70
10, 33, 220
10, 21, 170
95, 156, 72
105, 41, 151
104, 90, 65
20, 110, 67
22, 88, 109
20, 93, 225
19, 87, 89
9, 22, 119
192, 105, 147
9, 22, 199
192, 225, 208
89, 171, 169
92, 28, 151
92, 43, 147
77, 8, 221
94, 89, 221
90, 155, 68
106, 229, 65
100, 109, 107
11, 85, 168
4, 118, 167
94, 18, 223
91, 228, 71
92, 93, 87
92, 86, 167
59, 223, 26
4, 71, 212
188, 154, 59
99, 86, 225
