Band0, Band1, Band2
196, 144, 189
175, 37, 228
181, 130, 229
176, 123, 190
136, 144, 173
182, 74, 181
197, 139, 161
98, 180, 168
165, 48, 167
220, 234, 195
188, 128, 161
186, 133, 170
53, 128, 189
38, 124, 176
151, 117, 189
189, 118, 189
162, 136, 161
220, 129, 186
188, 132, 173
195, 129, 189
190, 142, 194
199, 222, 110
22, 222, 47
183, 109, 233
190, 134, 37
189, 136, 233
199, 137, 45
191, 158, 124
183, 158, 58
49, 154, 46
38, 120, 189
195, 216, 189
173, 133, 137
38, 73, 188
26, 143, 172
195, 119, 188
174, 214, 161
14, 129, 186
113, 32, 92
78, 170, 121
74, 169, 212
91, 177, 168
75, 177, 168
91, 31, 221
4, 14, 171
10, 113, 170
9, 80, 155
66, 133, 189
66, 122, 172
78, 169, 100
20, 100, 84
120, 93, 89
15, 84, 111
90, 181, 27
82, 113, 204
74, 92, 66
82, 85, 148
92, 166, 221
102, 25, 189
111, 176, 151
66, 138, 189
104, 185, 221
87, 29, 111
104, 34, 62
104, 42, 57
85, 76, 91
96, 185, 119
5, 171, 168
8, 83, 167
10, 86, 169
5, 84, 211
8, 21, 150
9, 84, 172
8, 81, 140
10, 112, 173
61, 116, 169
112, 113, 169
95, 8, 151
63, 124, 210
190, 210, 1
64, 126, 1
21, 118, 169
60, 9, 172
198, 121, 195
17, 10, 172
101, 71, 173
23, 129, 169
191, 107, 172
185, 139, 173
197, 122, 160
191, 129, 173
182, 34, 165
54, 143, 173
21, 118, 168
189, 129, 160
23, 122, 169
195, 130, 189
190, 129, 160
190, 122, 172
95, 159, 189
16, 97, 13
96, 41, 167
223, 234, 189
59, 26, 53
58, 79, 168
10, 21, 168
60, 88, 168
6, 99, 168
190, 129, 184
198, 218, 237
166, 119, 161
188, 216, 189
197, 129, 180
188, 118, 189
179, 126, 161
103, 26, 168
196, 143, 189
175, 121, 173
180, 131, 161
190, 128, 169
89, 1, 161
197, 157, 177
195, 121, 170
220, 121, 189
181, 144, 137
195, 128, 189
14, 142, 188
218, 126, 160
190, 116, 188
182, 138, 173
72, 130, 189
197, 121, 169
162, 132, 181
215, 143, 161
189, 107, 186
174, 132, 189
195, 123, 161
54, 107, 172
189, 138, 169
197, 225, 229
48, 11, 184
188, 129, 168
162, 122, 189
190, 107, 186
182, 126, 173
186, 118, 161
14, 131, 189
220, 129, 161
181, 131, 188
194, 133, 172
225, 144, 189
195, 132, 187
52, 97, 189
15, 107, 168
190, 214, 172
159, 118, 219
191, 0, 189
182, 114, 161
216, 142, 177
162, 143, 181
195, 116, 173
216, 133, 173
191, 132, 145
178, 139, 161
169, 122, 172
182, 142, 189
212, 131, 189
165, 107, 169
13, 142, 173
198, 121, 137
189, 107, 173
13, 118, 172
178, 143, 193
197, 129, 189
171, 142, 173
182, 144, 189
175, 139, 188
176, 130, 193
162, 131, 145
184, 133, 189
197, 131, 173
191, 107, 186
215, 144, 160
196, 116, 190
175, 121, 177
174, 129, 145
213, 142, 189
179, 215, 165
196, 0, 189
175, 144, 170
181, 129, 183
181, 131, 161
174, 118, 161
181, 129, 189
178, 215, 165
197, 128, 172
161, 133, 161
186, 129, 186
198, 121, 173
162, 142, 189
174, 218, 183
195, 107, 169
195, 116, 8
182, 133, 189
171, 143, 161
190, 110, 173
213, 129, 189
181, 144, 188
191, 0, 172
14, 118, 176
220, 123, 161
14, 128, 194
193, 130, 180
15, 132, 161
26, 123, 173
220, 128, 193
161, 132, 173
171, 215, 137
186, 129, 189
182, 121, 180
189, 131, 189
214, 139, 161
191, 114, 172
179, 142, 189
178, 129, 161
179, 139, 189
117, 132, 236
179, 132, 189
186, 121, 161
176, 142, 173
186, 118, 160
177, 131, 189
186, 133, 172
162, 132, 186
175, 131, 170
192, 121, 181
48, 122, 161
196, 132, 161
54, 128, 172
48, 106, 211
195, 121, 183
190, 129, 173
53, 125, 172
188, 116, 179
53, 132, 168
54, 142, 183
22, 119, 173
190, 129, 186
54, 139, 172
190, 114, 168
52, 121, 173
48, 106, 211
171, 144, 195
195, 132, 161
176, 130, 189
212, 133, 165
162, 218, 189
178, 129, 173
197, 133, 188
188, 131, 183
21, 132, 140
218, 144, 189
191, 129, 188
190, 110, 173
175, 144, 193
163, 130, 189
175, 124, 165
215, 142, 189
174, 132, 189
190, 121, 177
41, 152, 190
215, 124, 159
195, 116, 177
165, 215, 189
162, 143, 161
164, 130, 188
69, 71, 172
25, 122, 170
167, 218, 173
195, 107, 161
165, 132, 137
189, 118, 170
198, 142, 181
55, 128, 160
39, 112, 168
53, 121, 189
189, 133, 154
220, 117, 160
190, 133, 190
166, 142, 186
215, 121, 165
181, 130, 189
174, 107, 173
179, 131, 161
195, 143, 181
