Band0, Band1, Band2
43, 109, 52
7, 98, 208
182, 156, 64
64, 155, 53
184, 11, 169
11, 5, 152
57, 141, 184
49, 8, 135
212, 140, 184
87, 156, 67
110, 154, 69
68, 0, 173
66, 129, 189
57, 129, 159
196, 129, 189
165, 121, 186
50, 49, 112
76, 102, 77
108, 65, 60
67, 114, 190
78, 67, 61
106, 239, 69
86, 210, 61
86, 95, 85
93, 108, 88
6, 81, 55
67, 131, 190
57, 121, 173
180, 73, 161
198, 142, 173
179, 130, 183
189, 116, 249
126, 125, 169
196, 74, 189
181, 143, 161
193, 205, 189
179, 131, 172
176, 131, 193
38, 109, 189
162, 144, 161
179, 74, 160
189, 142, 145
165, 142, 161
51, 132, 165
162, 130, 189
180, 126, 181
212, 122, 137
181, 132, 170
184, 128, 189
223, 144, 173
182, 108, 137
17, 80, 65
147, 102, 47
164, 37, 124
168, 33, 58
182, 34, 52
188, 165, 125
182, 34, 80
165, 37, 47
164, 38, 38
162, 38, 124
164, 38, 47
171, 38, 123
168, 100, 47
165, 36, 47
171, 38, 45
21, 44, 125
63, 166, 128
4, 162, 152
57, 100, 172
163, 165, 111
179, 98, 201
46, 106, 163
14, 0, 25
214, 106, 143
107, 180, 85
180, 144, 190
13, 130, 173
195, 121, 189
195, 132, 161
175, 121, 177
179, 132, 161
174, 129, 173
26, 143, 177
189, 0, 161
176, 121, 173
174, 130, 172
195, 121, 189
212, 72, 173
38, 139, 189
175, 129, 173
179, 121, 137
186, 108, 173
21, 142, 180
179, 121, 189
175, 131, 160
165, 142, 189
54, 39, 82
166, 108, 228
180, 131, 190
186, 129, 177
186, 124, 186
174, 130, 172
191, 118, 145
178, 121, 189
195, 131, 160
178, 128, 170
21, 125, 161
215, 131, 189
197, 97, 173
182, 147, 165
220, 129, 186
21, 122, 173
195, 128, 160
162, 96, 108
188, 0, 211
184, 112, 168
14, 11, 202
181, 109, 167
86, 193, 75
93, 4, 236
81, 14, 209
79, 47, 223
79, 99, 90
124, 163, 88
82, 171, 209
