Band0, Band1, Band2
9, 119, 43
111, 128, 7
97, 61, 7
107, 101, 107
66, 136, 174
107, 195, 162
14, 110, 108
15, 114, 26
6, 92, 174
15, 171, 174
196, 136, 15
61, 124, 105
41, 125, 29
2, 20, 70
39, 154, 75
112, 39, 120
41, 38, 79
58, 174, 171
2, 42, 151
185, 51, 73
174, 37, 92
188, 35, 232
58, 161, 222
68, 88, 173
7, 81, 168
42, 47, 77
126, 102, 83
39, 100, 75
85, 108, 83
49, 110, 81
64, 158, 85
52, 136, 89
48, 154, 65
44, 101, 201
64, 214, 157
53, 154, 49
52, 134, 236
186, 157, 139
62, 138, 0
179, 108, 28
44, 100, 226
57, 138, 178
192, 98, 113
51, 98, 44
41, 90, 167
185, 108, 229
6, 133, 149
185, 214, 228
48, 121, 164
53, 96, 176
197, 152, 147
62, 119, 201
185, 110, 4
23, 103, 123
178, 157, 25
53, 138, 179
23, 157, 0
16, 184, 48
57, 136, 138
38, 214, 163
106, 72, 109
105, 85, 52
58, 84, 162
8, 85, 168
3, 88, 168
9, 36, 152
62, 165, 127
41, 82, 124
41, 85, 222
41, 85, 125
107, 82, 125
42, 82, 127
77, 180, 151
41, 92, 125
7, 35, 152
2, 72, 221
58, 98, 48
58, 151, 221
62, 99, 79
192, 157, 64
49, 121, 236
183, 107, 167
198, 104, 87
186, 140, 237
186, 216, 211
54, 135, 27
248, 152, 119
186, 138, 243
64, 157, 58
57, 215, 167
18, 89, 110
107, 18, 34
8, 23, 160
41, 21, 58
107, 83, 107
111, 90, 51
3, 123, 160
55, 224, 109
76, 154, 59
8, 27, 151
10, 79, 145
7, 165, 167
21, 37, 86
167, 88, 68
22, 108, 65
7, 61, 57
68, 107, 168
55, 103, 106
41, 124, 131
58, 81, 231
5, 84, 87
17, 110, 75
21, 101, 83
19, 108, 83
15, 134, 49
42, 111, 59
39, 118, 50
14, 206, 66
105, 106, 65
107, 95, 107
48, 109, 50
191, 155, 147
18, 82, 50
6, 109, 148
77, 38, 54
10, 90, 167
60, 98, 152
53, 20, 39
188, 93, 52
58, 165, 99
145, 220, 67
105, 94, 108
60, 162, 117
58, 81, 220
18, 184, 111
186, 187, 51
188, 42, 124
181, 42, 107
6, 180, 107
48, 107, 213
56, 221, 45
183, 154, 233
44, 206, 48
20, 200, 99
22, 183, 97
185, 168, 79
16, 35, 108
39, 101, 108
17, 133, 66
60, 165, 151
12, 99, 145
24, 43, 111
12, 235, 22
7, 123, 6
185, 136, 66
104, 110, 83
19, 94, 83
39, 36, 73
110, 90, 75
2, 110, 119
107, 94, 94
