Band0, Band1, Band2
192, 132, 190
38, 125, 168
215, 117, 181
189, 107, 186
117, 214, 177
219, 126, 187
13, 99, 189
181, 133, 236
179, 131, 188
197, 214, 173
196, 108, 237
14, 79, 82
49, 133, 168
66, 121, 189
165, 142, 181
220, 142, 189
13, 128, 170
171, 138, 129
186, 129, 173
168, 111, 109
170, 109, 232
136, 221, 60
40, 102, 232
182, 44, 79
180, 171, 87
164, 191, 107
163, 175, 219
66, 20, 171
183, 78, 227
193, 80, 2
181, 132, 168
88, 56, 214
95, 111, 54
15, 178, 208
92, 1, 208
93, 85, 54
141, 222, 52
123, 42, 107
160, 164, 147
85, 46, 65
41, 30, 221
116, 78, 107
22, 162, 219
40, 46, 107
7, 30, 201
180, 74, 29
197, 237, 237
161, 241, 43
213, 212, 245
97, 87, 64
19, 67, 62
85, 126, 34
85, 124, 32
7, 5, 219
110, 83, 104
107, 66, 31
95, 207, 62
93, 61, 62
111, 196, 169
112, 84, 1
172, 232, 69
181, 135, 62
221, 157, 89
179, 154, 67
13, 41, 81
143, 44, 86
170, 34, 85
169, 44, 89
161, 182, 81
38, 182, 220
182, 162, 222
40, 78, 223
113, 155, 89
200, 135, 69
87, 65, 58
82, 67, 205
46, 60, 56
4, 89, 221
40, 119, 54
191, 218, 186
220, 102, 68
164, 107, 49
181, 78, 231
183, 114, 204
131, 96, 227
109, 94, 162
179, 121, 189
190, 121, 159
162, 129, 161
184, 214, 180
168, 208, 66
43, 113, 7
13, 18, 33
94, 83, 26
79, 228, 71
59, 172, 87
74, 213, 69
96, 69, 62
86, 126, 63
17, 241, 33
5, 20, 87
220, 228, 153
171, 134, 89
14, 27, 85
145, 52, 221
164, 182, 223
171, 182, 70
162, 161, 81
118, 89, 81
22, 183, 232
182, 162, 83
40, 182, 221
183, 161, 213
200, 240, 26
177, 138, 61
9, 18, 64
82, 158, 54
75, 76, 69
86, 48, 53
86, 161, 210
92, 182, 53
76, 172, 54
86, 51, 207
166, 99, 218
173, 51, 91
171, 161, 88
171, 161, 233
172, 51, 69
162, 161, 88
166, 51, 88
77, 182, 220
4, 42, 87
107, 161, 87
109, 44, 211
93, 31, 210
85, 138, 85
78, 235, 63
85, 125, 56
39, 229, 223
21, 104, 75
161, 48, 94
134, 50, 97
160, 43, 126
159, 99, 74
17, 134, 91
75, 233, 61
88, 119, 37
86, 126, 37
93, 124, 31
111, 21, 33
5, 87, 165
43, 158, 7
59, 142, 48
44, 133, 231
14, 112, 58
186, 106, 55
106, 132, 85
48, 78, 199
166, 107, 138
53, 124, 190
94, 4, 231
104, 113, 85
131, 210, 65
117, 205, 64
118, 89, 65
93, 166, 53
43, 132, 232
141, 162, 89
118, 191, 221
166, 183, 125
171, 171, 151
126, 173, 97
163, 185, 111
126, 184, 221
128, 185, 167
19, 187, 221
117, 51, 47
83, 71, 75
124, 51, 100
79, 44, 222
79, 44, 221
79, 161, 128
78, 51, 222
81, 186, 99
40, 47, 64
182, 129, 233
130, 8, 64
78, 41, 117
43, 31, 79
67, 147, 190
57, 129, 173
164, 139, 194
178, 131, 189
191, 107, 161
64, 83, 166
171, 215, 189
14, 132, 189
14, 71, 169
221, 123, 172
117, 33, 82
118, 172, 74
171, 161, 225
166, 51, 87
98, 183, 87
43, 162, 213
125, 95, 223
79, 99, 83
74, 171, 232
93, 197, 211
81, 197, 167
74, 183, 0
131, 111, 86
125, 210, 90
81, 110, 83
119, 43, 94
124, 51, 99
83, 53, 222
83, 51, 95
78, 106, 84
80, 111, 223
87, 21, 55
95, 22, 54
93, 120, 60
88, 208, 70
82, 18, 85
70, 37, 75
84, 43, 222
79, 42, 111
200, 162, 94
78, 35, 111
160, 161, 126
125, 162, 75
78, 34, 94
105, 180, 111
192, 151, 236
66, 114, 189
183, 132, 189
179, 125, 171
186, 8, 189
175, 143, 161
213, 132, 177
195, 118, 145
171, 141, 181
197, 130, 189
164, 139, 161
26, 116, 173
182, 133, 186
53, 132, 184
174, 131, 161
220, 139, 189
15, 128, 189
53, 138, 1
220, 117, 186
39, 118, 165
64, 151, 1
118, 188, 86
175, 161, 232
13, 162, 89
195, 73, 90
159, 188, 221
170, 182, 85
161, 162, 89
160, 52, 111
64, 80, 166
66, 121, 189
49, 106, 161
182, 107, 236
174, 186, 213
143, 12, 211
183, 67, 190
215, 217, 172
189, 71, 161
38, 170, 111
67, 144, 190
49, 133, 161
196, 144, 181
13, 121, 188
175, 132, 177
215, 122, 186
189, 130, 189
159, 214, 164
179, 123, 188
190, 128, 173
198, 133, 173
173, 142, 137
169, 218, 189
190, 118, 177
165, 121, 173
216, 126, 161
188, 97, 145
166, 143, 181
23, 128, 170
189, 139, 189
176, 129, 161
190, 142, 161
220, 121, 183
182, 133, 170
193, 130, 188
16, 128, 189
175, 126, 161
188, 128, 189
179, 126, 181
53, 130, 188
179, 138, 161
197, 129, 169
162, 74, 189
191, 210, 173
174, 118, 145
179, 145, 181
186, 118, 189
