Band0, Band1, Band2
68, 198, 168
9, 1, 168
5, 174, 168
5, 184, 169
96, 168, 151
97, 166, 150
97, 26, 151
5, 85, 147
61, 155, 150
112, 140, 89
52, 94, 80
13, 217, 39
68, 93, 151
104, 26, 111
93, 36, 109
111, 34, 111
9, 191, 168
9, 175, 169
92, 193, 211
93, 196, 167
4, 14, 150
61, 94, 169
61, 116, 211
59, 71, 167
193, 36, 82
65, 182, 167
97, 169, 151
18, 33, 65
111, 205, 66
112, 18, 232
109, 21, 85
9, 180, 117
9, 28, 167
4, 27, 152
97, 23, 53
4, 86, 148
5, 81, 167
5, 28, 169
5, 27, 167
108, 87, 219
96, 21, 53
10, 83, 169
68, 165, 168
6, 92, 1
112, 82, 167
160, 77, 82
192, 53, 219
49, 162, 54
22, 188, 85
21, 57, 221
39, 31, 111
39, 167, 222
18, 28, 73
18, 166, 225
108, 26, 75
96, 26, 120
109, 33, 73
61, 215, 173
43, 0, 53
186, 128, 56
185, 34, 50
85, 157, 64
104, 52, 86
105, 53, 225
19, 184, 85
105, 187, 221
111, 201, 168
44, 115, 211
53, 163, 12
182, 37, 82
180, 36, 61
190, 103, 109
183, 101, 80
164, 157, 64
55, 158, 232
53, 108, 80
192, 36, 64
189, 155, 73
38, 161, 225
182, 93, 126
191, 43, 227
44, 149, 72
61, 214, 150
44, 80, 219
49, 97, 169
103, 178, 150
96, 44, 107
109, 67, 69
5, 207, 219
61, 110, 211
23, 132, 60
196, 134, 235
48, 110, 45
58, 133, 80
7, 161, 163
6, 73, 220
196, 210, 34
97, 33, 84
39, 89, 83
22, 89, 86
39, 34, 81
39, 166, 111
110, 44, 89
69, 122, 168
249, 158, 68
68, 84, 152
38, 97, 69
64, 206, 45
5, 207, 48
4, 207, 54
9, 161, 220
8, 80, 212
9, 78, 212
111, 168, 127
105, 89, 80
111, 27, 222
110, 82, 220
105, 26, 79
111, 93, 220
4, 87, 79
10, 83, 161
5, 92, 211
4, 21, 151
97, 22, 44
97, 22, 213
4, 19, 231
96, 85, 151
109, 86, 213
96, 86, 151
109, 85, 221
10, 81, 161
5, 81, 168
10, 82, 171
108, 20, 232
5, 85, 152
10, 113, 172
10, 80, 169
5, 81, 168
68, 71, 169
49, 108, 54
191, 119, 13
52, 76, 223
48, 129, 214
76, 94, 87
16, 228, 64
58, 36, 87
41, 119, 149
107, 0, 171
62, 108, 211
107, 118, 176
51, 142, 25
77, 88, 175
41, 114, 169
105, 185, 202
53, 113, 53
189, 112, 49
48, 79, 123
62, 90, 53
53, 79, 204
62, 39, 85
77, 130, 205
96, 95, 223
6, 92, 164
107, 130, 219
34, 110, 230
181, 151, 169
190, 106, 0
185, 132, 168
55, 212, 37
2, 167, 83
191, 90, 149
14, 46, 227
3, 197, 168
97, 96, 51
5, 69, 33
68, 181, 189
61, 219, 162
175, 209, 234
42, 137, 230
68, 84, 151
111, 110, 109
111, 95, 58
68, 118, 152
60, 229, 88
180, 51, 84
3, 41, 28
21, 44, 109
14, 44, 126
39, 42, 126
