Band0, Band1, Band2
44, 129, 190
53, 122, 169
189, 119, 169
195, 108, 26
181, 139, 231
55, 103, 233
199, 157, 219
89, 41, 74
111, 120, 56
58, 212, 33
66, 104, 151
196, 171, 219
118, 112, 167
188, 118, 64
61, 1, 168
87, 198, 150
93, 185, 151
16, 184, 81
95, 161, 221
105, 165, 75
18, 88, 79
96, 89, 73
106, 101, 225
111, 228, 91
6, 211, 208
49, 206, 134
165, 8, 151
18, 171, 32
14, 78, 149
38, 119, 236
50, 88, 199
182, 232, 176
190, 116, 168
69, 112, 172
215, 157, 183
220, 121, 187
162, 132, 145
0, 133, 172
195, 131, 179
195, 119, 189
195, 143, 180
173, 130, 194
174, 142, 173
197, 130, 179
189, 142, 180
176, 125, 189
65, 71, 6
68, 79, 168
57, 142, 161
190, 228, 199
5, 3, 86
105, 18, 138
22, 104, 121
93, 182, 224
61, 13, 212
7, 11, 211
175, 35, 65
14, 96, 48
60, 78, 187
165, 92, 151
66, 144, 40
64, 74, 223
87, 205, 178
40, 29, 126
21, 51, 79
105, 197, 164
93, 185, 152
96, 195, 151
107, 198, 167
44, 180, 150
60, 124, 172
199, 212, 175
87, 56, 122
22, 109, 75
110, 93, 85
66, 101, 169
183, 151, 151
203, 73, 220
93, 205, 109
61, 110, 168
55, 215, 26
166, 88, 185
64, 8, 0
66, 124, 189
182, 125, 229
81, 107, 213
106, 118, 207
108, 133, 5
106, 82, 54
97, 113, 219
44, 116, 3
192, 156, 139
116, 187, 89
164, 101, 56
118, 214, 71
61, 19, 27
192, 88, 172
163, 106, 169
169, 233, 43
66, 234, 40
105, 85, 45
20, 142, 89
104, 36, 84
104, 36, 221
22, 205, 67
15, 112, 54
69, 0, 168
66, 132, 168
180, 131, 211
60, 104, 232
87, 22, 69
41, 123, 208
68, 120, 160
57, 242, 35
43, 114, 173
197, 228, 231
65, 140, 236
220, 128, 186
89, 174, 75
163, 132, 49
20, 113, 114
105, 119, 105
67, 132, 189
57, 73, 186
165, 121, 161
179, 133, 173
213, 130, 181
197, 98, 183
163, 119, 166
189, 239, 25
28, 225, 179
198, 137, 231
210, 220, 156
199, 141, 199
48, 100, 233
245, 231, 141
198, 98, 171
218, 157, 199
196, 215, 156
182, 158, 211
191, 115, 212
188, 99, 189
21, 120, 172
48, 103, 167
39, 167, 235
188, 156, 151
104, 101, 61
18, 185, 107
97, 3, 167
112, 181, 167
159, 161, 205
21, 50, 79
96, 27, 127
195, 129, 149
184, 118, 173
196, 212, 203
183, 74, 64
55, 103, 206
116, 2, 95
164, 36, 80
165, 106, 82
22, 205, 64
104, 80, 32
108, 92, 139
59, 230, 7
20, 129, 213
22, 121, 103
8, 22, 246
43, 147, 245
196, 144, 21
212, 138, 40
189, 80, 168
39, 130, 172
196, 94, 169
110, 114, 165
40, 122, 173
186, 131, 173
15, 80, 169
190, 131, 161
22, 130, 189
