Band0, Band1, Band2
183, 97, 189
45, 46, 172
34, 132, 189
179, 122, 161
50, 97, 189
186, 131, 169
174, 128, 145
161, 94, 168
61, 162, 221
193, 109, 193
72, 72, 212
186, 214, 210
185, 43, 231
18, 46, 107
187, 157, 104
54, 98, 104
52, 94, 159
53, 97, 159
50, 154, 159
42, 33, 86
49, 72, 161
21, 116, 168
101, 46, 58
96, 41, 167
110, 76, 199
111, 159, 227
41, 79, 163
4, 1, 164
109, 85, 172
197, 101, 168
190, 72, 173
212, 0, 160
184, 131, 170
35, 212, 117
12, 3, 237
8, 8, 169
92, 129, 229
10, 48, 212
54, 126, 177
248, 216, 168
51, 143, 160
12, 35, 217
97, 8, 167
2, 11, 180
6, 74, 162
5, 71, 104
6, 145, 154
109, 159, 1
9, 159, 167
7, 11, 173
62, 97, 172
5, 216, 228
92, 151, 229
109, 159, 151
64, 48, 163
5, 78, 169
108, 78, 127
97, 103, 79
9, 158, 138
97, 109, 29
9, 217, 29
60, 11, 173
64, 71, 168
14, 218, 212
185, 155, 211
36, 219, 12
52, 220, 212
184, 217, 211
169, 103, 169
52, 152, 218
59, 152, 201
10, 92, 211
107, 78, 168
7, 71, 170
4, 11, 168
54, 216, 177
198, 73, 173
37, 132, 244
22, 217, 168
195, 132, 189
12, 128, 228
64, 8, 189
48, 88, 168
36, 216, 172
181, 94, 189
213, 74, 189
76, 73, 151
4, 79, 167
191, 46, 161
60, 129, 173
60, 72, 166
53, 128, 168
186, 159, 169
184, 215, 181
52, 216, 211
161, 130, 165
198, 131, 186
36, 130, 169
178, 100, 146
26, 142, 186
217, 101, 183
214, 101, 142
214, 73, 166
186, 159, 172
174, 108, 189
161, 80, 168
214, 130, 186
102, 4, 138
78, 198, 170
74, 83, 135
74, 175, 149
78, 175, 136
125, 182, 149
124, 51, 142
117, 182, 201
60, 11, 225
160, 172, 170
173, 232, 183
217, 75, 198
178, 147, 254
217, 147, 251
219, 143, 186
220, 98, 252
26, 108, 190
172, 182, 186
39, 85, 150
161, 130, 140
193, 78, 172
188, 132, 140
185, 73, 161
78, 128, 173
190, 94, 169
0, 114, 146
187, 108, 172
174, 132, 189
181, 151, 145
186, 106, 170
175, 72, 169
186, 118, 168
213, 72, 145
210, 134, 191
248, 140, 191
219, 98, 141
222, 215, 180
146, 216, 244
232, 99, 105
192, 108, 189
0, 162, 99
115, 186, 96
185, 59, 127
107, 31, 167
62, 167, 221
185, 105, 112
63, 221, 7
58, 158, 134
107, 220, 136
54, 100, 142
21, 143, 142
54, 218, 247
60, 112, 73
107, 79, 219
160, 188, 222
61, 83, 212
