Band0, Band1, Band2
14, 131, 66
91, 109, 66
54, 104, 65
197, 100, 139
91, 41, 81
110, 171, 85
68, 21, 169
44, 103, 219
13, 41, 235
210, 102, 26
214, 154, 53
176, 220, 65
23, 228, 61
63, 140, 61
97, 1, 85
4, 84, 150
68, 174, 173
223, 222, 92
146, 159, 50
214, 8, 66
171, 8, 69
175, 159, 64
172, 116, 54
171, 8, 64
171, 159, 89
170, 159, 59
127, 73, 50
161, 38, 214
135, 98, 64
54, 39, 122
49, 35, 232
20, 95, 107
18, 93, 65
41, 165, 81
41, 28, 85
48, 103, 235
43, 94, 221
38, 72, 48
164, 102, 152
174, 152, 73
168, 98, 168
191, 33, 168
190, 121, 189
63, 129, 161
195, 129, 161
196, 108, 166
186, 99, 168
198, 103, 167
195, 155, 163
212, 153, 222
24, 101, 151
167, 98, 51
198, 98, 147
188, 101, 219
60, 102, 79
199, 115, 190
174, 142, 170
165, 143, 184
212, 122, 165
178, 97, 172
212, 108, 189
165, 121, 173
181, 131, 161
181, 131, 189
179, 106, 182
13, 131, 145
36, 121, 173
214, 129, 189
181, 132, 181
197, 122, 173
186, 139, 161
174, 132, 170
179, 122, 188
160, 47, 85
163, 182, 109
167, 166, 92
169, 162, 235
143, 78, 81
22, 165, 109
61, 0, 150
66, 129, 190
244, 39, 66
36, 101, 55
171, 109, 65
161, 214, 68
159, 139, 61
6, 112, 223
7, 195, 167
68, 206, 170
175, 221, 93
143, 38, 66
118, 160, 230
141, 73, 50
126, 76, 32
126, 76, 230
166, 97, 217
53, 154, 69
50, 102, 86
110, 106, 91
91, 81, 65
8, 113, 211
42, 210, 38
49, 143, 53
61, 165, 145
55, 121, 186
40, 134, 68
183, 94, 205
45, 109, 60
161, 157, 65
186, 108, 58
160, 111, 62
14, 216, 69
162, 206, 219
24, 116, 190
42, 230, 223
100, 195, 87
21, 212, 71
36, 134, 26
13, 104, 71
199, 99, 217
147, 73, 234
214, 8, 65
20, 34, 109
126, 41, 86
126, 165, 216
122, 161, 235
117, 165, 232
78, 171, 232
14, 171, 221
53, 51, 234
15, 180, 111
181, 72, 64
43, 53, 219
14, 33, 109
21, 180, 151
91, 183, 167
4, 22, 169
199, 74, 173
33, 109, 83
162, 50, 150
166, 33, 91
195, 99, 85
171, 36, 70
181, 97, 65
179, 78, 145
184, 45, 50
59, 120, 189
215, 136, 172
176, 144, 189
168, 143, 189
14, 184, 152
40, 164, 68
21, 161, 217
169, 128, 89
169, 78, 64
169, 78, 88
161, 8, 89
169, 163, 89
161, 161, 64
161, 78, 89
117, 78, 233
21, 161, 64
160, 78, 232
161, 161, 232
117, 161, 64
123, 78, 54
43, 47, 50
57, 161, 219
40, 163, 111
182, 44, 232
13, 48, 50
195, 47, 221
169, 73, 73
66, 76, 151
66, 119, 195
49, 119, 189
190, 216, 170
165, 122, 173
53, 124, 188
220, 97, 181
48, 129, 168
181, 97, 169
161, 121, 190
198, 155, 65
166, 101, 151
26, 144, 195
190, 114, 190
175, 108, 163
14, 140, 161
176, 132, 181
44, 107, 184
174, 129, 190
215, 144, 160
197, 129, 190
192, 130, 161
175, 216, 168
178, 129, 183
103, 195, 83
74, 182, 85
197, 152, 66
21, 101, 91
46, 44, 44
72, 40, 228
165, 159, 233
162, 163, 71
165, 10, 89
146, 161, 86
171, 8, 59
141, 48, 60
145, 36, 30
194, 157, 66
14, 214, 66
77, 84, 54
41, 90, 66
162, 157, 59
159, 214, 66
17, 138, 66
108, 65, 61
86, 22, 70
94, 171, 219
92, 107, 91
190, 36, 67
165, 47, 230
172, 12, 89
60, 180, 220
49, 22, 189
189, 101, 168
46, 180, 82
72, 183, 88
203, 102, 235
17, 158, 86
8, 86, 151
66, 154, 211
163, 8, 85
2, 1, 211
94, 229, 71
106, 216, 66
107, 135, 90
33, 76, 85
70, 51, 64
17, 182, 70
50, 51, 54
17, 38, 109
42, 46, 85
191, 89, 220
201, 104, 71
160, 98, 61
181, 154, 65
186, 154, 89
1, 48, 107
110, 165, 54
106, 41, 107
110, 128, 69
107, 161, 73
61, 8, 168
14, 161, 83
112, 175, 166
14, 46, 83
185, 49, 47
212, 76, 235
212, 46, 64
166, 76, 230
166, 46, 50
214, 159, 59
178, 163, 62
179, 50, 62
173, 46, 205
151, 159, 69
64, 180, 74
53, 10, 89
185, 113, 85
36, 102, 230
17, 134, 72
85, 65, 61
7, 147, 223
112, 84, 139
74, 65, 72
72, 98, 61
119, 154, 89
59, 180, 222
66, 124, 195
15, 161, 67
39, 79, 81
212, 161, 55
174, 161, 69
168, 9, 91
165, 9, 69
168, 163, 71
176, 8, 54
173, 8, 54
173, 8, 89
168, 163, 71
172, 163, 70
171, 163, 61
176, 9, 71
176, 163, 61
174, 165, 235
77, 8, 225
106, 161, 213
17, 82, 205
112, 46, 107
10, 95, 167
36, 153, 61
147, 8, 80
168, 163, 61
168, 8, 67
166, 46, 32
126, 76, 230
161, 38, 230
126, 99, 214
161, 116, 66
204, 165, 54
120, 41, 86
122, 41, 215
19, 161, 64
193, 43, 58
188, 79, 64
14, 88, 81
15, 35, 49
41, 33, 54
189, 33, 64
15, 112, 109
67, 121, 190
49, 79, 161
55, 129, 189
104, 165, 110
51, 153, 83
184, 36, 126
67, 110, 190
192, 9, 168
16, 88, 67
22, 44, 235
170, 159, 65
141, 71, 235
171, 78, 232
194, 8, 89
174, 159, 64
67, 113, 152
163, 46, 83
0, 88, 228
191, 72, 89
94, 206, 67
107, 157, 223
106, 133, 91
42, 129, 91
74, 94, 69
85, 43, 79
81, 184, 54
85, 184, 99
80, 184, 231
85, 79, 79
80, 161, 54
43, 38, 109
191, 214, 64
38, 89, 231
15, 95, 89
212, 47, 51
122, 76, 51
186, 76, 124
191, 34, 235
54, 47, 47
213, 72, 88
118, 8, 235
172, 80, 235
17, 184, 48
61, 83, 220
38, 165, 219
90, 162, 81
36, 99, 59
72, 39, 116
68, 33, 222
192, 180, 173
38, 109, 66
90, 43, 107
74, 47, 88
90, 162, 127
192, 73, 235
163, 106, 59
159, 94, 232
15, 193, 111
214, 106, 233
170, 73, 51
118, 159, 49
161, 73, 233
169, 73, 51
214, 88, 232
19, 184, 80
161, 184, 51
165, 80, 126
202, 151, 62
39, 157, 90
19, 108, 61
14, 132, 65
93, 106, 89
16, 130, 89
18, 155, 89
70, 47, 79
200, 167, 107
191, 79, 223
68, 11, 145
14, 37, 109
6, 119, 70
40, 109, 89
104, 98, 67
113, 88, 85
104, 157, 65
15, 214, 66
16, 214, 71
14, 134, 59
72, 119, 61
97, 205, 64
85, 106, 204
7, 80, 219
6, 228, 69
49, 228, 169
38, 157, 172
195, 118, 169
14, 113, 189
177, 147, 180
38, 73, 145
174, 228, 1
218, 117, 189
171, 215, 186
169, 131, 173
175, 206, 187
197, 216, 173
162, 129, 145
13, 157, 236
162, 132, 189
186, 122, 176
21, 73, 189
16, 133, 175
220, 145, 173
190, 71, 145
117, 155, 173
220, 121, 129
182, 130, 145
43, 102, 90
67, 115, 190
55, 119, 173
179, 139, 180
141, 130, 194
162, 215, 173
71, 183, 68
181, 154, 233
138, 130, 71
33, 36, 79
105, 111, 71
43, 132, 54
109, 139, 62
18, 119, 56
184, 74, 57
52, 144, 62
72, 65, 71
184, 210, 61
58, 8, 231
189, 33, 50
181, 98, 69
34, 47, 64
17, 176, 220
147, 166, 86
153, 129, 56
151, 75, 45
23, 35, 35
58, 34, 82
16, 107, 82
195, 158, 59
174, 108, 61
171, 39, 87
171, 97, 138
60, 88, 67
175, 159, 64
66, 216, 1
44, 107, 169
162, 80, 66
170, 96, 61
69, 180, 220
59, 28, 152
41, 110, 92
188, 244, 57
85, 139, 61
80, 210, 60
194, 99, 66
175, 101, 89
107, 34, 108
165, 88, 56
41, 78, 233
181, 72, 71
66, 97, 150
66, 107, 190
165, 122, 161
193, 47, 82
142, 152, 66
13, 101, 114
107, 95, 109
165, 109, 33
189, 99, 143
48, 153, 122
104, 184, 54
134, 171, 67
78, 52, 121
74, 171, 69
8, 185, 152
66, 144, 189
191, 122, 189
161, 184, 67
189, 46, 227
164, 128, 200
22, 167, 86
132, 166, 86
161, 41, 109
118, 41, 81
161, 161, 109
166, 41, 108
166, 165, 80
166, 165, 109
160, 41, 86
21, 26, 107
163, 41, 223
14, 82, 232
22, 162, 231
21, 41, 109
40, 30, 150
44, 171, 87
162, 79, 222
195, 165, 109
159, 183, 220
188, 33, 220
162, 159, 150
64, 34, 172
188, 99, 167
50, 97, 168
42, 73, 167
62, 114, 237
104, 85, 169
91, 73, 169
14, 113, 180
48, 130, 189
195, 132, 161
213, 129, 171
190, 129, 188
189, 0, 244
197, 132, 189
190, 130, 161
185, 118, 168
190, 108, 173
189, 114, 172
56, 214, 185
195, 97, 171
181, 107, 169
179, 156, 168
182, 106, 117
34, 157, 176
190, 101, 167
189, 134, 174
172, 122, 189
175, 132, 172
163, 121, 189
178, 129, 141
176, 126, 181
187, 102, 221
182, 155, 211
185, 101, 211
189, 108, 161
54, 121, 189
62, 106, 174
176, 129, 173
189, 138, 161
161, 129, 189
179, 144, 189
6, 91, 226
110, 20, 65
66, 130, 190
192, 129, 188
162, 45, 52
14, 79, 90
181, 79, 216
181, 180, 79
181, 80, 79
188, 180, 85
61, 162, 167
66, 121, 190
49, 126, 181
196, 128, 145
165, 143, 173
169, 132, 160
189, 129, 186
169, 138, 137
182, 128, 161
184, 120, 159
198, 131, 173
195, 121, 188
94, 195, 110
181, 136, 61
134, 157, 66
216, 154, 71
194, 103, 65
193, 97, 80
43, 37, 85
78, 116, 65
