Band0, Band1, Band2
40, 187, 46
104, 159, 204
66, 79, 211
66, 125, 189
49, 99, 195
180, 124, 166
186, 142, 236
228, 143, 186
40, 98, 170
51, 120, 42
109, 127, 7
104, 210, 229
104, 33, 48
61, 174, 169
20, 134, 45
190, 96, 80
104, 38, 45
69, 5, 189
57, 143, 170
66, 71, 161
212, 118, 45
87, 187, 125
18, 163, 58
120, 116, 8
191, 48, 205
189, 48, 231
188, 46, 53
83, 184, 69
96, 183, 151
87, 53, 222
96, 161, 28
54, 133, 234
112, 195, 243
104, 192, 28
181, 163, 127
189, 37, 58
185, 155, 59
112, 60, 55
8, 21, 1
43, 71, 168
196, 225, 5
2, 119, 50
68, 113, 173
66, 74, 181
197, 131, 45
88, 52, 54
43, 171, 181
57, 107, 171
219, 137, 230
151, 155, 176
183, 155, 103
221, 147, 132
177, 216, 29
171, 119, 175
187, 118, 174
179, 98, 172
220, 154, 35
54, 72, 58
48, 168, 107
189, 43, 61
162, 161, 61
179, 182, 85
105, 185, 97
19, 176, 138
80, 35, 143
108, 66, 113
4, 107, 6
7, 207, 199
192, 138, 199
189, 120, 55
164, 109, 229
52, 118, 234
186, 138, 175
58, 205, 229
93, 165, 122
20, 206, 227
104, 110, 230
39, 110, 213
105, 109, 138
95, 107, 116
66, 109, 8
18, 90, 27
60, 125, 174
171, 128, 172
220, 231, 179
164, 139, 103
45, 157, 11
190, 122, 211
14, 114, 160
188, 139, 178
14, 118, 161
185, 118, 140
188, 67, 209
182, 157, 31
101, 109, 122
95, 119, 138
61, 133, 54
44, 212, 210
174, 113, 154
188, 106, 153
53, 122, 14
181, 129, 106
65, 126, 33
68, 1, 169
68, 8, 189
66, 118, 171
196, 110, 235
3, 15, 171
8, 27, 169
112, 195, 168
112, 16, 169
9, 167, 167
108, 34, 205
6, 21, 157
64, 132, 212
59, 80, 185
68, 122, 236
60, 0, 173
64, 8, 179
54, 106, 89
12, 83, 169
111, 198, 152
108, 100, 75
93, 135, 119
76, 232, 71
56, 115, 193
108, 114, 241
77, 123, 38
109, 111, 230
7, 97, 13
58, 216, 147
93, 122, 31
58, 115, 21
7, 84, 178
9, 82, 178
7, 11, 171
44, 118, 26
52, 214, 55
95, 50, 89
104, 103, 225
174, 46, 122
16, 101, 119
95, 103, 89
87, 90, 70
112, 112, 51
61, 139, 243
192, 138, 235
116, 91, 28
105, 78, 123
66, 141, 176
18, 133, 32
97, 120, 104
6, 71, 40
81, 133, 206
40, 206, 66
182, 89, 49
182, 44, 206
165, 161, 66
181, 164, 79
181, 183, 215
13, 184, 120
16, 51, 139
8, 162, 121
68, 119, 169
199, 139, 105
182, 126, 8
65, 128, 4
6, 142, 30
60, 206, 162
64, 106, 227
42, 92, 30
97, 95, 157
6, 71, 5
61, 114, 168
44, 110, 172
197, 38, 82
8, 92, 237
19, 163, 47
95, 88, 3
95, 110, 27
110, 157, 4
42, 108, 49
104, 124, 114
93, 121, 203
105, 138, 116
6, 90, 213
7, 181, 211
7, 8, 167
7, 113, 161
195, 98, 65
96, 228, 56
95, 207, 58
39, 155, 69
18, 110, 54
96, 112, 232
192, 120, 243
188, 110, 8
186, 121, 15
15, 205, 18
48, 118, 28
101, 109, 215
39, 134, 213
105, 139, 229
93, 207, 13
105, 147, 207
18, 142, 47
43, 180, 204
60, 95, 1
188, 163, 69
20, 50, 204
22, 50, 47
0, 44, 175
17, 28, 51
9, 71, 0
66, 116, 189
55, 215, 160
39, 128, 172
177, 145, 173
190, 72, 145
117, 18, 171
14, 132, 186
178, 233, 1
198, 128, 194
14, 133, 167
191, 0, 173
193, 118, 173
183, 122, 165
13, 155, 25
59, 120, 40
179, 97, 145
179, 140, 172
195, 116, 189
181, 133, 168
188, 154, 130
183, 143, 168
170, 129, 188
179, 142, 161
212, 132, 173
165, 140, 187
181, 106, 189
174, 129, 180
171, 139, 181
220, 216, 188
159, 121, 170
191, 130, 173
183, 206, 180
21, 214, 171
23, 124, 87
39, 97, 141
195, 129, 161
14, 118, 173
212, 130, 165
198, 231, 103
15, 71, 132
50, 228, 13
189, 109, 215
101, 194, 157
96, 175, 148
105, 184, 53
22, 36, 59
110, 119, 213
53, 79, 228
66, 229, 236
179, 112, 116
89, 165, 79
7, 92, 162
66, 114, 161
175, 134, 230
101, 19, 116
38, 154, 64
15, 95, 50
185, 171, 220
43, 133, 174
195, 156, 9
24, 141, 55
96, 2, 85
96, 199, 87
163, 78, 89
40, 35, 65
104, 90, 48
104, 165, 127
60, 116, 33
111, 195, 152
22, 183, 109
40, 39, 59
38, 94, 109
112, 208, 61
61, 117, 181
43, 20, 221
163, 108, 168
213, 125, 203
9, 80, 52
8, 83, 1
68, 121, 161
62, 118, 171
190, 141, 207
101, 51, 205
22, 12, 205
22, 12, 53
159, 184, 1
105, 175, 151
43, 175, 163
66, 125, 161
55, 142, 212
164, 216, 186
162, 121, 169
48, 206, 171
174, 129, 177
39, 113, 181
186, 119, 187
189, 157, 189
186, 114, 165
16, 214, 172
213, 124, 177
38, 97, 170
64, 133, 236
173, 130, 188
161, 132, 161
13, 143, 173
186, 128, 189
178, 143, 181
55, 130, 188
10, 2, 125
109, 185, 139
109, 82, 167
68, 118, 172
57, 142, 145
55, 142, 181
165, 128, 189
159, 138, 236
176, 143, 145
178, 129, 183
21, 98, 172
215, 139, 188
186, 132, 173
21, 107, 170
188, 142, 236
176, 124, 173
196, 129, 185
14, 97, 188
108, 196, 71
107, 175, 151
7, 3, 140
66, 147, 189
94, 30, 54
62, 126, 38
58, 124, 11
68, 118, 167
62, 160, 178
108, 107, 80
6, 92, 157
60, 97, 178
64, 132, 155
64, 133, 29
10, 128, 209
48, 130, 44
94, 165, 97
7, 154, 157
6, 20, 218
49, 216, 8
94, 33, 126
106, 111, 228
107, 97, 48
41, 109, 79
59, 154, 123
