Band0, Band1, Band2
182, 144, 189
194, 132, 186
175, 131, 177
188, 133, 172
165, 214, 188
186, 121, 173
195, 118, 180
162, 216, 189
173, 142, 173
162, 216, 173
175, 107, 188
189, 216, 237
197, 97, 195
166, 124, 168
196, 132, 183
213, 142, 181
196, 99, 237
163, 125, 170
13, 129, 170
171, 215, 181
197, 121, 145
195, 108, 237
163, 142, 161
189, 151, 186
194, 124, 172
179, 130, 182
166, 142, 189
44, 26, 177
63, 142, 172
185, 20, 187
48, 130, 169
21, 0, 170
185, 98, 183
48, 106, 221
54, 130, 18
15, 118, 173
165, 107, 170
57, 130, 169
171, 123, 183
179, 108, 161
15, 109, 175
64, 118, 176
54, 98, 180
56, 121, 169
42, 112, 173
53, 132, 186
48, 106, 166
53, 98, 189
48, 8, 156
17, 118, 168
189, 119, 181
196, 121, 141
165, 207, 142
204, 75, 181
182, 215, 161
175, 132, 173
162, 109, 173
182, 133, 173
170, 131, 186
186, 119, 187
168, 141, 161
175, 74, 186
182, 214, 170
36, 214, 181
161, 118, 145
178, 140, 236
171, 131, 189
161, 130, 180
26, 138, 181
163, 142, 189
202, 132, 145
173, 139, 177
183, 97, 177
162, 131, 173
174, 214, 137
52, 129, 168
162, 214, 188
188, 0, 185
13, 124, 172
195, 131, 160
175, 107, 186
14, 109, 173
215, 131, 181
38, 108, 145
174, 216, 177
151, 124, 189
189, 130, 183
194, 132, 173
14, 99, 188
199, 233, 2
189, 71, 145
169, 139, 180
176, 142, 181
174, 130, 170
214, 142, 173
181, 108, 161
171, 121, 173
181, 131, 161
181, 214, 173
182, 109, 193
171, 73, 188
197, 139, 180
126, 142, 189
181, 132, 173
197, 125, 172
165, 132, 173
70, 130, 188
176, 143, 173
186, 128, 161
175, 143, 180
163, 128, 170
212, 139, 181
38, 0, 145
26, 215, 237
174, 128, 161
161, 97, 180
200, 121, 161
165, 147, 173
190, 0, 145
161, 206, 2
188, 112, 189
165, 231, 2
198, 128, 194
123, 133, 170
182, 216, 183
175, 128, 145
21, 228, 175
175, 128, 189
149, 140, 177
38, 0, 189
195, 65, 236
178, 116, 189
14, 214, 170
188, 98, 181
189, 121, 170
171, 142, 181
196, 142, 161
212, 132, 186
163, 215, 170
189, 108, 145
172, 122, 172
179, 138, 181
176, 216, 186
161, 142, 170
66, 11, 172
103, 87, 31
96, 21, 207
87, 11, 229
105, 63, 49
22, 180, 151
14, 41, 108
182, 44, 80
181, 42, 111
14, 167, 108
64, 165, 46
65, 104, 163
49, 72, 167
191, 129, 173
53, 131, 194
38, 118, 186
162, 156, 168
23, 152, 32
198, 136, 27
179, 138, 31
187, 77, 175
197, 101, 229
186, 159, 231
137, 119, 229
59, 114, 177
191, 133, 172
100, 7, 167
116, 82, 221
117, 181, 125
96, 195, 152
111, 32, 167
108, 176, 152
50, 12, 228
91, 166, 28
75, 27, 1
75, 27, 149
200, 83, 113
122, 93, 158
200, 91, 231
92, 191, 152
77, 12, 211
90, 166, 111
19, 93, 81
2, 77, 121
68, 165, 189
10, 112, 170
25, 50, 96
97, 166, 36
96, 20, 81
