Band0, Band1, Band2
61, 21, 211
61, 74, 150
105, 89, 174
62, 216, 149
42, 120, 217
53, 101, 211
188, 132, 150
42, 34, 132
174, 99, 211
42, 128, 172
21, 78, 150
54, 144, 177
188, 121, 171
185, 106, 130
54, 142, 211
195, 8, 180
18, 205, 171
53, 97, 172
62, 123, 170
185, 72, 164
62, 112, 165
198, 233, 231
217, 76, 141
155, 134, 27
169, 107, 123
212, 104, 27
186, 99, 123
174, 53, 48
60, 119, 169
48, 119, 176
52, 0, 166
44, 49, 127
11, 93, 151
60, 114, 190
221, 147, 106
176, 146, 24
55, 231, 19
192, 103, 10
103, 3, 164
9, 21, 178
9, 3, 168
7, 108, 46
96, 166, 127
88, 36, 47
85, 38, 54
108, 162, 222
109, 191, 152
95, 161, 222
96, 35, 222
95, 44, 53
91, 51, 211
93, 187, 148
93, 194, 171
96, 177, 167
7, 82, 167
109, 28, 167
60, 88, 151
44, 33, 159
184, 71, 212
190, 36, 140
62, 128, 172
68, 180, 167
96, 195, 221
96, 35, 94
6, 36, 222
96, 34, 54
95, 42, 151
94, 52, 148
109, 42, 1
109, 85, 127
9, 19, 1
109, 87, 151
10, 33, 169
9, 26, 169
107, 92, 126
106, 205, 79
6, 21, 107
109, 21, 87
8, 206, 162
49, 224, 138
192, 107, 154
164, 158, 213
65, 11, 237
141, 230, 55
11, 23, 219
96, 87, 232
105, 93, 81
21, 168, 107
18, 189, 151
64, 176, 152
60, 1, 167
43, 112, 159
192, 102, 48
18, 90, 139
3, 80, 169
185, 128, 139
188, 110, 172
186, 130, 171
64, 106, 178
107, 129, 172
212, 132, 177
42, 114, 181
188, 95, 171
48, 122, 186
188, 155, 171
174, 71, 166
185, 107, 169
54, 128, 237
42, 118, 140
188, 215, 166
21, 205, 182
48, 71, 170
51, 142, 181
15, 112, 105
188, 97, 161
53, 133, 104
53, 71, 168
53, 139, 172
171, 128, 134
48, 90, 177
53, 108, 172
17, 114, 177
185, 73, 169
187, 129, 236
14, 121, 160
42, 113, 186
53, 130, 160
41, 94, 183
161, 129, 172
57, 118, 169
174, 128, 181
14, 108, 176
54, 142, 173
42, 116, 209
14, 128, 177
190, 94, 151
37, 217, 35
12, 3, 219
4, 166, 148
43, 144, 176
192, 98, 28
219, 65, 243
150, 221, 240
29, 97, 164
12, 185, 99
117, 100, 82
39, 36, 216
95, 110, 225
96, 18, 232
97, 207, 4
8, 161, 152
108, 60, 35
97, 87, 46
96, 21, 228
109, 111, 123
111, 95, 148
7, 165, 150
10, 89, 167
60, 114, 172
66, 154, 140
189, 118, 165
76, 119, 180
180, 112, 175
13, 214, 189
175, 121, 177
48, 216, 170
54, 106, 206
117, 100, 125
196, 123, 184
179, 128, 161
166, 134, 173
179, 133, 189
193, 129, 170
15, 106, 236
174, 144, 177
42, 113, 165
53, 98, 169
42, 112, 171
48, 117, 170
181, 125, 181
64, 74, 166
174, 119, 8
48, 132, 181
41, 78, 171
39, 118, 171
178, 142, 186
70, 43, 122
28, 152, 12
12, 80, 219
94, 18, 53
96, 30, 147
97, 191, 168
7, 185, 169
4, 80, 171
66, 143, 188
55, 118, 145
163, 142, 180
212, 131, 177
195, 119, 173
195, 139, 173
5, 41, 48
7, 50, 150
44, 10, 167
192, 139, 183
180, 125, 186
184, 152, 204
217, 151, 209
12, 20, 87
185, 155, 148
93, 57, 25
111, 192, 162
96, 186, 167
4, 81, 186
4, 142, 191
44, 112, 239
183, 131, 173
174, 132, 170
103, 32, 222
94, 166, 221
18, 100, 111
4, 94, 154
66, 121, 161
183, 205, 186
169, 143, 177
178, 216, 181
179, 107, 186
21, 133, 168
214, 143, 189
176, 142, 177
181, 130, 173
215, 138, 187
181, 129, 142
0, 132, 173
188, 132, 173
182, 126, 172
196, 129, 187
170, 98, 181
181, 119, 189
16, 130, 142
220, 233, 1
183, 71, 189
193, 214, 177
178, 133, 189
212, 73, 183
189, 125, 180
172, 133, 161
28, 105, 229
6, 128, 172
76, 133, 171
48, 114, 165
13, 128, 183
129, 191, 79
69, 21, 161
97, 195, 167
96, 201, 168
96, 197, 150
87, 162, 219
104, 41, 86
21, 162, 107
21, 183, 209
39, 57, 33
39, 192, 25
104, 173, 221
111, 201, 211
7, 26, 151
105, 176, 152
19, 38, 126
93, 96, 76
96, 22, 217
97, 22, 53
10, 2, 142
9, 81, 167
97, 90, 1
39, 91, 126
39, 42, 108
39, 52, 148
18, 189, 175
4, 191, 151
6, 28, 211
87, 37, 86
95, 92, 87
96, 52, 117
8, 181, 168
10, 85, 161
110, 184, 221
87, 177, 167
86, 176, 163
96, 194, 211
7, 82, 151
40, 128, 176
105, 131, 134
14, 28, 92
5, 91, 124
92, 18, 123
109, 18, 46
109, 91, 162
9, 33, 152
9, 88, 212
9, 72, 167
9, 93, 211
10, 112, 173
9, 26, 167
10, 80, 168
10, 112, 169
66, 71, 212
43, 34, 167
192, 71, 167
41, 128, 138
182, 103, 186
206, 98, 48
101, 169, 55
160, 188, 55
93, 193, 219
66, 132, 139
189, 163, 166
197, 102, 222
13, 155, 231
21, 78, 14
55, 225, 130
102, 166, 96
87, 39, 95
93, 43, 221
19, 167, 138
96, 184, 210
109, 193, 152
19, 169, 0
182, 28, 128
188, 41, 111
39, 34, 107
39, 91, 67
105, 18, 64
111, 205, 51
5, 166, 150
9, 33, 167
41, 93, 95
41, 48, 235
41, 162, 99
107, 193, 167
68, 90, 167
49, 97, 167
38, 131, 161
41, 80, 173
63, 133, 1
52, 94, 244
188, 129, 168
42, 72, 169
186, 133, 165
181, 116, 180
51, 108, 1
190, 131, 167
186, 121, 29
53, 215, 227
123, 94, 0
28, 224, 116
96, 0, 123
141, 94, 213
214, 215, 230
213, 154, 155
80, 132, 228
173, 103, 122
39, 90, 48
185, 36, 157
13, 20, 168
16, 36, 0
185, 73, 173
41, 83, 164
185, 128, 175
188, 18, 177
186, 74, 163
88, 190, 223
21, 34, 121
16, 35, 51
111, 95, 54
59, 143, 5
112, 74, 213
80, 26, 213
174, 103, 111
181, 95, 27
183, 157, 249
183, 222, 147
189, 142, 48
40, 36, 121
196, 101, 174
3, 181, 211
41, 118, 149
5, 93, 53
95, 95, 111
93, 36, 222
109, 191, 152
68, 109, 151
199, 46, 230
10, 196, 168
87, 196, 152
96, 197, 163
60, 79, 117
192, 136, 2
195, 99, 113
17, 51, 2
88, 29, 107
95, 186, 221
112, 119, 149
96, 30, 168
105, 76, 162
107, 129, 181
31, 98, 116
10, 55, 111
108, 89, 94
110, 104, 243
61, 181, 152
66, 139, 195
196, 122, 172
195, 214, 177
96, 29, 77
105, 205, 232
18, 205, 151
6, 85, 228
8, 88, 127
8, 41, 161
44, 112, 149
57, 121, 184
183, 108, 177
198, 216, 183
220, 130, 183
181, 76, 183
159, 208, 165
195, 216, 189
195, 129, 161
13, 205, 170
179, 140, 236
173, 129, 189
38, 155, 145
195, 143, 173
182, 73, 193
182, 133, 161
164, 216, 193
186, 118, 168
13, 214, 186
176, 121, 177
212, 131, 161
181, 107, 145
17, 128, 173
220, 233, 236
195, 128, 145
162, 157, 173
195, 107, 173
170, 131, 186
181, 133, 177
