Band0, Band1, Band2
180, 144, 184
181, 214, 165
178, 94, 66
102, 204, 212
86, 199, 169
96, 196, 211
86, 192, 152
124, 54, 107
80, 110, 71
86, 35, 232
68, 165, 169
8, 115, 2
172, 58, 84
143, 41, 108
166, 41, 86
120, 88, 111
19, 228, 63
8, 235, 5
9, 23, 240
8, 61, 42
109, 21, 130
107, 115, 38
90, 207, 204
93, 91, 39
91, 85, 0
93, 29, 44
106, 52, 47
93, 59, 127
95, 186, 168
111, 187, 151
111, 176, 163
4, 177, 169
59, 173, 163
66, 120, 181
196, 55, 229
182, 65, 184
195, 77, 230
70, 101, 172
195, 72, 166
189, 73, 161
186, 214, 172
48, 74, 171
162, 118, 140
39, 109, 173
212, 74, 171
179, 142, 170
188, 71, 179
126, 131, 189
54, 106, 243
22, 132, 168
181, 124, 183
48, 106, 173
163, 129, 176
188, 142, 170
196, 130, 183
166, 119, 168
196, 132, 237
197, 214, 181
196, 73, 237
161, 125, 170
181, 129, 142
172, 215, 181
196, 121, 145
195, 132, 172
164, 98, 188
182, 97, 186
202, 124, 172
179, 216, 182
166, 132, 161
163, 74, 161
72, 132, 177
175, 121, 173
195, 139, 236
165, 107, 186
122, 216, 161
195, 107, 173
166, 143, 137
195, 119, 173
38, 106, 180
45, 216, 161
179, 123, 177
179, 108, 181
141, 143, 189
192, 110, 187
162, 142, 177
186, 129, 180
162, 142, 145
122, 132, 172
162, 144, 177
175, 97, 194
162, 121, 180
190, 132, 170
162, 119, 180
183, 125, 170
165, 119, 142
200, 218, 181
179, 142, 161
171, 132, 189
169, 109, 173
182, 143, 173
169, 130, 186
186, 107, 187
218, 147, 161
175, 74, 189
38, 214, 180
213, 133, 181
159, 132, 145
215, 143, 236
171, 131, 189
21, 130, 173
26, 228, 181
181, 128, 189
193, 139, 145
173, 121, 177
38, 132, 177
162, 131, 173
175, 214, 137
52, 121, 168
162, 214, 188
184, 118, 140
181, 124, 172
179, 143, 160
195, 118, 189
181, 109, 186
173, 131, 181
38, 214, 170
175, 98, 181
141, 123, 189
53, 132, 180
174, 130, 173
15, 0, 186
220, 233, 1
190, 71, 161
169, 139, 186
178, 142, 181
174, 130, 170
182, 132, 40
174, 108, 161
179, 121, 173
161, 131, 170
38, 142, 172
176, 108, 193
13, 97, 145
178, 139, 237
175, 142, 189
21, 132, 189
197, 133, 180
195, 133, 173
193, 130, 145
179, 143, 181
13, 128, 169
175, 131, 244
41, 94, 234
182, 65, 159
215, 221, 133
171, 138, 25
163, 210, 29
26, 134, 139
212, 136, 200
165, 145, 184
190, 72, 145
117, 18, 163
14, 128, 145
176, 233, 1
198, 132, 194
117, 132, 173
171, 218, 188
186, 106, 145
162, 139, 175
195, 128, 189
134, 140, 177
38, 71, 189
179, 140, 236
175, 116, 189
38, 133, 168
188, 154, 130
195, 143, 168
169, 129, 188
188, 154, 211
213, 121, 189
165, 215, 187
181, 108, 189
174, 129, 180
171, 139, 181
220, 216, 188
117, 121, 170
191, 97, 173
183, 125, 180
175, 129, 161
21, 132, 189
176, 140, 11
36, 118, 170
169, 98, 186
176, 126, 173
178, 142, 188
40, 73, 188
186, 124, 175
162, 132, 189
183, 126, 170
184, 97, 170
173, 121, 183
197, 142, 173
161, 108, 161
176, 215, 183
190, 73, 188
182, 140, 170
168, 131, 189
189, 108, 180
186, 107, 189
161, 129, 170
175, 140, 173
191, 73, 145
185, 109, 172
223, 144, 182
181, 71, 161
171, 141, 182
215, 119, 189
193, 216, 186
191, 107, 177
195, 130, 188
186, 133, 13
174, 132, 169
177, 144, 186
189, 107, 11
164, 97, 171
18, 133, 183
197, 143, 159
143, 218, 186
175, 205, 170
186, 129, 227
189, 121, 177
