Band0, Band1, Band2
55, 242, 20
102, 5, 84
22, 26, 83
104, 30, 75
39, 184, 73
39, 201, 211
104, 170, 167
105, 198, 139
39, 193, 162
105, 30, 127
93, 85, 147
61, 86, 169
8, 178, 168
6, 177, 166
6, 175, 167
104, 201, 99
163, 193, 119
21, 189, 219
14, 194, 211
15, 193, 53
18, 201, 150
21, 193, 151
105, 185, 210
8, 178, 140
66, 120, 165
192, 95, 199
110, 79, 168
220, 215, 251
188, 132, 173
67, 71, 190
219, 147, 172
38, 73, 145
105, 81, 37
111, 135, 53
94, 5, 111
7, 27, 160
112, 112, 169
190, 153, 97
40, 91, 54
3, 5, 169
5, 21, 87
5, 61, 208
61, 8, 189
191, 21, 167
16, 114, 106
13, 211, 250
68, 15, 134
5, 178, 155
96, 24, 223
96, 87, 148
8, 86, 168
8, 81, 170
61, 116, 169
38, 166, 231
192, 126, 190
60, 180, 167
166, 140, 18
55, 129, 186
126, 138, 177
220, 121, 187
174, 99, 189
21, 125, 236
179, 131, 187
186, 132, 173
192, 129, 173
189, 132, 168
172, 216, 188
68, 3, 164
95, 25, 51
96, 1, 151
68, 84, 161
8, 165, 170
61, 114, 169
164, 106, 230
40, 240, 2
96, 90, 56
95, 86, 70
94, 94, 87
66, 81, 189
40, 163, 162
171, 53, 75
105, 51, 13
165, 193, 130
9, 200, 168
95, 198, 152
95, 177, 168
95, 198, 168
19, 32, 99
20, 85, 107
93, 84, 107
7, 211, 56
43, 175, 189
3, 106, 166
136, 118, 66
10, 25, 172
105, 17, 231
39, 1, 232
13, 180, 52
14, 169, 100
14, 188, 99
39, 185, 99
10, 26, 211
68, 84, 170
192, 8, 171
40, 111, 41
3, 178, 151
96, 86, 127
8, 64, 12
66, 47, 189
116, 60, 10
44, 16, 107
21, 201, 152
22, 189, 151
19, 194, 167
105, 201, 151
61, 113, 159
49, 138, 199
230, 109, 56
61, 196, 152
104, 194, 222
105, 26, 75
8, 23, 1
4, 178, 168
4, 61, 8
96, 17, 25
4, 16, 151
8, 27, 140
5, 3, 168
39, 1, 111
111, 181, 127
10, 86, 168
9, 86, 169
105, 1, 127
93, 15, 231
105, 16, 54
21, 28, 86
181, 190, 152
21, 194, 151
95, 200, 169
97, 179, 168
18, 194, 150
4, 86, 211
96, 209, 86
68, 12, 194
66, 142, 189
166, 82, 65
13, 230, 131
66, 113, 208
107, 10, 190
172, 88, 66
68, 87, 173
5, 23, 219
8, 3, 168
49, 133, 204
191, 205, 180
191, 115, 198
11, 25, 85
96, 61, 33
4, 17, 209
6, 31, 152
111, 201, 152
17, 85, 108
41, 81, 107
111, 84, 219
68, 86, 168
10, 83, 161
66, 94, 173
84, 209, 44
191, 74, 167
12, 11, 160
57, 214, 189
40, 113, 36
102, 25, 48
39, 85, 109
104, 28, 107
112, 28, 160
6, 2, 167
104, 181, 112
60, 195, 169
7, 87, 167
66, 216, 189
66, 80, 166
176, 130, 195
175, 126, 180
190, 132, 170
182, 119, 186
195, 124, 180
182, 119, 142
70, 218, 181
179, 142, 161
171, 132, 189
169, 109, 173
179, 143, 173
169, 130, 145
186, 106, 177
218, 147, 173
175, 131, 189
38, 214, 180
213, 138, 161
13, 132, 186
173, 142, 129
171, 144, 189
21, 73, 173
222, 228, 177
188, 128, 189
174, 139, 170
173, 131, 177
182, 132, 170
162, 131, 173
179, 214, 188
72, 121, 172
162, 214, 145
185, 107, 166
181, 118, 172
179, 143, 181
165, 78, 233
191, 133, 190
151, 131, 188
189, 214, 177
179, 216, 173
141, 122, 189
53, 107, 180
0, 216, 161
14, 0, 170
220, 233, 236
190, 128, 161
169, 142, 186
214, 133, 161
174, 216, 177
178, 130, 173
181, 108, 181
179, 121, 173
21, 129, 179
181, 143, 172
176, 106, 194
13, 130, 170
178, 139, 183
175, 132, 161
21, 142, 189
197, 121, 180
195, 133, 161
193, 130, 186
179, 143, 236
181, 118, 169
213, 131, 244
182, 132, 170
212, 142, 161
191, 108, 170
215, 130, 18
193, 121, 161
14, 97, 170
19, 129, 172
180, 145, 173
197, 72, 145
78, 119, 171
15, 132, 145
178, 127, 2
