Band0, Band1, Band2
196, 222, 162
52, 157, 209
185, 106, 79
198, 103, 25
169, 109, 162
62, 108, 221
182, 130, 251
178, 133, 181
182, 133, 170
193, 97, 187
21, 132, 189
174, 147, 172
190, 0, 189
2, 41, 79
199, 218, 195
162, 138, 173
186, 133, 166
165, 130, 173
191, 107, 170
13, 139, 145
215, 131, 181
195, 128, 189
159, 138, 236
176, 143, 145
213, 129, 183
38, 214, 160
173, 142, 188
44, 0, 163
48, 132, 172
171, 97, 181
179, 230, 66
181, 128, 173
48, 118, 185
190, 71, 173
184, 138, 164
23, 71, 174
182, 130, 165
69, 171, 168
56, 53, 125
64, 180, 164
41, 59, 100
181, 53, 128
14, 42, 128
58, 168, 127
1, 28, 152
108, 41, 152
43, 48, 156
55, 39, 5
64, 106, 156
107, 46, 28
58, 100, 175
195, 110, 211
182, 124, 15
186, 72, 162
162, 132, 211
14, 114, 161
161, 128, 11
186, 108, 166
54, 132, 166
1, 70, 34
12, 182, 189
8, 120, 172
9, 22, 25
2, 118, 53
62, 33, 107
107, 50, 163
2, 163, 163
6, 167, 167
8, 9, 180
64, 41, 9
55, 48, 154
49, 47, 155
68, 128, 170
57, 133, 189
191, 118, 170
164, 218, 173
213, 108, 188
182, 216, 237
190, 130, 186
166, 119, 168
190, 132, 183
62, 37, 233
14, 155, 107
66, 99, 149
64, 96, 162
218, 144, 184
179, 133, 137
189, 132, 172
164, 98, 188
181, 97, 186
212, 124, 172
69, 23, 56
9, 81, 167
58, 20, 148
6, 26, 151
8, 88, 172
60, 94, 163
57, 100, 46
5, 78, 135
180, 139, 189
162, 147, 188
195, 112, 180
185, 132, 1
63, 94, 178
179, 123, 173
64, 78, 161
176, 133, 236
14, 118, 169
190, 142, 236
15, 205, 159
109, 7, 152
21, 58, 85
163, 42, 86
21, 41, 111
107, 85, 125
1, 85, 157
112, 90, 161
49, 122, 176
189, 96, 172
165, 118, 13
51, 118, 172
64, 88, 176
48, 121, 166
181, 128, 172
172, 216, 186
186, 107, 187
218, 143, 161
66, 73, 140
164, 118, 172
62, 128, 162
181, 139, 195
215, 216, 177
171, 121, 189
21, 74, 173
222, 210, 177
181, 132, 189
193, 139, 170
178, 121, 177
182, 132, 170
162, 131, 173
175, 214, 193
187, 121, 168
162, 214, 188
185, 132, 168
181, 119, 172
179, 143, 160
195, 118, 189
181, 138, 186
173, 131, 188
189, 214, 177
179, 98, 173
141, 122, 189
53, 107, 180
193, 130, 173
15, 0, 186
220, 233, 1
190, 71, 161
169, 139, 186
214, 142, 161
174, 142, 177
178, 130, 173
181, 108, 181
179, 121, 173
21, 130, 177
163, 143, 172
179, 108, 194
0, 128, 170
178, 139, 183
175, 132, 161
21, 142, 189
197, 133, 180
195, 133, 173
124, 158, 66
171, 109, 153
189, 109, 64
38, 158, 44
192, 134, 206
165, 90, 50
62, 209, 3
190, 151, 177
41, 114, 176
11, 61, 207
1, 22, 31
93, 22, 26
16, 18, 50
16, 92, 49
21, 89, 109
21, 34, 52
161, 89, 51
21, 34, 64
166, 41, 108
143, 95, 59
160, 82, 109
104, 81, 235
10, 181, 189
97, 13, 151
9, 44, 168
106, 32, 36
163, 165, 112
111, 178, 221
7, 61, 12
61, 92, 140
49, 132, 172
189, 99, 211
171, 132, 0
4, 2, 112
163, 112, 68
21, 93, 111
42, 197, 99
110, 195, 151
18, 26, 75
111, 85, 124
4, 86, 237
49, 130, 180
182, 108, 175
12, 11, 170
66, 71, 169
182, 156, 47
185, 91, 46
165, 102, 156
48, 94, 13
59, 93, 178
60, 33, 127
62, 88, 236
15, 11, 164
64, 0, 159
166, 114, 171
214, 156, 79
143, 134, 229
213, 98, 213
162, 108, 28
164, 39, 124
188, 175, 209
193, 233, 190
175, 140, 173
7, 169, 81
118, 166, 109
103, 3, 168
96, 174, 169
199, 232, 10
191, 66, 19
89, 208, 59
66, 116, 168
96, 64, 43
103, 115, 12
9, 119, 40
108, 16, 135
108, 25, 208
93, 63, 55
106, 21, 233
41, 92, 79
18, 26, 109
17, 26, 111
21, 41, 109
21, 42, 54
181, 42, 65
163, 51, 54
21, 53, 65
14, 42, 107
42, 167, 219
65, 35, 172
60, 79, 1
9, 1, 168
8, 79, 140
161, 58, 112
74, 19, 52
85, 180, 235
5, 28, 168
97, 83, 169
198, 143, 106
55, 249, 19
192, 241, 239
66, 174, 167
180, 143, 8
49, 232, 36
66, 22, 1
102, 22, 147
9, 195, 169
49, 212, 35
9, 165, 219
104, 86, 52
40, 85, 235
18, 81, 80
14, 180, 222
14, 26, 109
163, 180, 109
21, 165, 109
40, 92, 109
104, 91, 50
96, 91, 124
66, 142, 161
44, 71, 211
180, 106, 141
186, 97, 181
181, 131, 1
188, 80, 27
13, 128, 189
192, 72, 211
163, 130, 179
48, 90, 149
189, 129, 172
182, 108, 183
52, 128, 169
181, 88, 3
13, 0, 199
181, 132, 171
3, 181, 218
107, 235, 34
100, 120, 12
108, 23, 209
101, 90, 162
57, 108, 185
180, 154, 79
98, 27, 47
85, 194, 127
96, 18, 25
183, 65, 227
186, 142, 200
39, 207, 58
3, 120, 171
109, 23, 41
97, 185, 152
108, 87, 151
92, 64, 39
85, 93, 214
108, 92, 125
11, 81, 189
68, 9, 161
196, 241, 47
9, 3, 79
100, 93, 172
5, 20, 2
100, 71, 150
5, 122, 162
49, 107, 168
55, 129, 0
103, 84, 162
80, 87, 56
75, 87, 231
91, 82, 148
111, 16, 30
8, 120, 41
55, 233, 22
188, 121, 206
39, 113, 26
185, 130, 149
179, 118, 172
15, 107, 171
185, 72, 165
162, 138, 168
182, 71, 164
13, 130, 155
185, 132, 12
174, 110, 166
21, 108, 13
190, 88, 0
14, 92, 172
53, 142, 171
174, 99, 154
15, 121, 160
212, 142, 177
164, 98, 181
182, 97, 186
194, 124, 172
179, 130, 182
166, 142, 189
163, 74, 165
53, 97, 206
16, 118, 171
162, 97, 2
188, 106, 185
65, 118, 171
195, 88, 176
100, 89, 70
103, 62, 106
94, 62, 20
94, 112, 53
100, 187, 168
58, 195, 167
10, 79, 168
8, 84, 170
62, 164, 219
9, 69, 34
109, 21, 104
77, 22, 48
93, 168, 100
1, 173, 12
108, 59, 152
94, 19, 221
89, 114, 21
101, 178, 244
97, 174, 167
5, 1, 237
112, 139, 173
49, 71, 130
49, 127, 15
39, 120, 104
108, 114, 231
