Band0, Band1, Band2
55, 144, 197
176, 138, 173
190, 129, 170
165, 142, 181
192, 118, 189
174, 121, 188
220, 142, 161
175, 129, 189
159, 215, 172
220, 131, 189
179, 121, 181
182, 130, 169
215, 142, 190
188, 121, 161
3, 109, 47
68, 120, 150
185, 135, 34
52, 133, 42
57, 222, 10
185, 101, 5
183, 155, 25
180, 157, 36
57, 155, 4
54, 36, 175
192, 103, 105
55, 102, 4
63, 106, 40
103, 20, 53
30, 223, 36
112, 94, 18
55, 94, 3
185, 102, 44
64, 142, 155
176, 122, 184
35, 158, 60
185, 71, 189
53, 40, 58
42, 119, 172
221, 131, 161
101, 34, 7
61, 3, 169
66, 132, 189
183, 129, 140
92, 72, 130
220, 144, 189
182, 107, 189
197, 131, 165
102, 89, 3
43, 24, 153
66, 214, 189
55, 128, 171
180, 139, 189
194, 129, 173
161, 143, 189
174, 131, 161
101, 76, 45
39, 73, 14
42, 33, 25
66, 106, 180
165, 102, 124
189, 114, 181
116, 43, 175
183, 152, 15
167, 138, 130
183, 209, 9
167, 75, 135
65, 41, 2
66, 106, 1
49, 74, 183
182, 124, 161
129, 11, 131
140, 151, 131
0, 97, 12
66, 20, 16
66, 159, 169
38, 151, 147
219, 111, 153
35, 155, 36
174, 215, 237
217, 98, 16
195, 158, 33
34, 212, 8
66, 134, 33
101, 90, 147
95, 110, 33
60, 33, 209
3, 132, 183
107, 33, 55
19, 166, 205
68, 81, 161
52, 106, 32
6, 180, 219
118, 162, 208
92, 165, 89
61, 77, 169
249, 242, 69
69, 22, 6
22, 85, 66
118, 134, 53
118, 206, 58
160, 206, 204
104, 209, 37
108, 120, 26
107, 60, 34
108, 207, 58
96, 95, 205
61, 165, 161
53, 132, 47
94, 44, 54
93, 28, 54
69, 131, 186
199, 229, 26
94, 187, 56
95, 47, 209
7, 83, 87
162, 52, 122
104, 181, 55
65, 49, 219
249, 238, 35
69, 207, 58
93, 20, 64
93, 211, 204
60, 0, 85
