Band0, Band1, Band2
5, 25, 208
93, 82, 83
9, 207, 53
55, 239, 241
23, 149, 181
38, 212, 181
55, 223, 111
69, 16, 167
164, 95, 126
41, 185, 107
10, 11, 218
107, 173, 219
105, 27, 222
93, 28, 121
19, 162, 222
19, 167, 99
68, 115, 160
180, 42, 216
64, 94, 64
38, 46, 213
191, 88, 64
196, 161, 213
116, 185, 112
118, 191, 119
126, 167, 121
22, 85, 73
87, 21, 51
96, 81, 107
94, 21, 213
94, 18, 213
93, 89, 127
87, 186, 149
96, 198, 171
106, 178, 152
4, 195, 168
124, 53, 81
87, 86, 127
87, 87, 213
20, 85, 107
104, 85, 124
104, 93, 221
94, 53, 150
59, 78, 107
196, 134, 38
180, 101, 109
163, 94, 107
40, 96, 205
43, 90, 99
58, 81, 151
174, 72, 209
38, 92, 217
53, 99, 162
161, 41, 171
14, 116, 217
164, 107, 109
181, 112, 232
126, 206, 4
161, 71, 235
164, 112, 204
166, 214, 229
117, 112, 55
44, 21, 138
163, 71, 54
181, 71, 176
14, 165, 44
184, 112, 166
199, 143, 190
119, 142, 170
191, 88, 176
21, 78, 107
186, 95, 227
42, 128, 212
195, 163, 117
14, 80, 48
191, 73, 236
184, 112, 227
174, 73, 231
13, 80, 174
20, 205, 235
39, 1, 3
105, 84, 232
104, 20, 216
81, 82, 73
4, 85, 221
9, 85, 151
97, 1, 167
9, 180, 211
23, 98, 79
88, 86, 126
120, 82, 221
118, 28, 75
118, 26, 79
118, 89, 107
118, 184, 222
161, 181, 107
118, 90, 213
87, 21, 232
10, 16, 160
43, 41, 152
40, 26, 121
62, 113, 207
7, 78, 211
107, 31, 168
195, 72, 53
174, 108, 167
64, 106, 199
182, 182, 219
181, 71, 228
14, 128, 236
185, 80, 213
101, 62, 34
97, 1, 160
109, 119, 56
105, 184, 167
60, 79, 152
116, 19, 109
8, 2, 168
60, 92, 151
95, 84, 222
96, 27, 107
38, 172, 32
42, 106, 111
163, 90, 44
9, 2, 151
114, 59, 162
19, 167, 85
105, 85, 99
8, 22, 212
112, 183, 167
112, 171, 121
179, 97, 25
8, 1, 211
174, 96, 80
69, 47, 168
10, 79, 169
55, 8, 147
184, 90, 210
165, 47, 111
21, 44, 232
164, 53, 73
2, 167, 99
111, 167, 99
189, 217, 32
195, 130, 208
161, 103, 67
11, 5, 168
38, 56, 99
179, 50, 84
104, 162, 221
55, 99, 49
103, 30, 151
96, 30, 151
192, 152, 149
163, 97, 156
3, 178, 212
109, 178, 211
95, 57, 150
93, 186, 221
96, 185, 167
93, 30, 221
93, 184, 219
108, 199, 168
92, 188, 171
96, 27, 211
61, 132, 151
40, 120, 5
41, 165, 81
101, 86, 127
87, 162, 219
19, 186, 213
94, 193, 139
6, 11, 151
59, 36, 223
102, 91, 150
94, 25, 210
95, 21, 211
95, 84, 212
94, 84, 221
8, 168, 166
43, 77, 167
2, 42, 107
43, 180, 211
44, 76, 166
196, 124, 15
165, 108, 171
76, 214, 178
190, 118, 166
161, 98, 208
87, 203, 151
86, 194, 167
96, 191, 152
42, 71, 235
97, 33, 85
97, 120, 209
94, 23, 210
95, 63, 219
95, 93, 107
86, 166, 221
86, 194, 167
109, 1, 168
97, 42, 151
5, 87, 211
192, 127, 59
182, 110, 148
192, 111, 136
41, 103, 82
10, 184, 168
88, 166, 219
93, 93, 221
68, 172, 168
86, 91, 219
97, 166, 167
9, 89, 152
97, 86, 151
191, 214, 49
189, 95, 124
38, 95, 167
182, 97, 61
191, 33, 162
20, 201, 0
161, 57, 95
160, 165, 109
68, 85, 140
100, 16, 169
42, 163, 87
102, 87, 172
4, 38, 222
192, 171, 163
186, 34, 216
38, 164, 127
94, 2, 53
95, 87, 111
5, 26, 163
55, 104, 138
181, 39, 221
186, 79, 107
89, 200, 166
95, 169, 152
7, 180, 151
43, 11, 217
117, 44, 122
40, 37, 217
119, 185, 99
19, 41, 111
9, 34, 223
86, 41, 152
20, 27, 79
104, 27, 107
9, 42, 150
7, 180, 152
94, 19, 210
5, 21, 152
111, 88, 107
88, 82, 171
44, 94, 79
40, 112, 233
184, 72, 231
161, 100, 85
182, 78, 214
61, 173, 151
60, 12, 170
190, 121, 237
175, 108, 154
96, 186, 111
15, 55, 73
111, 30, 99
105, 186, 222
192, 214, 53
40, 46, 206
175, 154, 49
12, 4, 168
192, 53, 150
185, 183, 127
13, 166, 227
182, 55, 111
88, 31, 151
86, 84, 219
101, 22, 211
60, 214, 58
38, 205, 121
110, 191, 151
187, 78, 12
181, 107, 151
61, 175, 168
49, 205, 177
120, 171, 82
96, 82, 148
104, 21, 48
87, 21, 225
95, 22, 231
97, 83, 87
44, 186, 152
43, 183, 168
106, 206, 81
87, 93, 73
104, 162, 81
106, 177, 219
85, 44, 220
96, 19, 81
10, 178, 173
44, 118, 244
53, 244, 193
191, 138, 205
11, 1, 150
5, 81, 212
95, 3, 211
