Band0, Band1, Band2
189, 216, 190
214, 139, 177
196, 132, 237
170, 121, 145
171, 215, 173
191, 11, 26
41, 106, 163
163, 92, 11
42, 78, 152
14, 20, 105
42, 106, 178
48, 121, 181
41, 116, 177
185, 122, 165
48, 108, 147
14, 71, 173
165, 125, 173
214, 117, 177
186, 206, 186
171, 216, 165
173, 121, 186
188, 142, 173
195, 97, 195
171, 132, 161
197, 139, 183
178, 74, 173
166, 142, 170
59, 84, 176
42, 72, 167
181, 82, 4
57, 8, 171
64, 138, 237
53, 119, 138
42, 159, 8
62, 139, 172
42, 0, 182
6, 83, 1
173, 231, 173
195, 118, 165
175, 133, 186
110, 97, 173
219, 143, 181
38, 0, 161
174, 139, 176
220, 143, 189
182, 128, 188
214, 210, 183
186, 160, 170
49, 91, 13
62, 130, 172
38, 118, 173
219, 143, 173
174, 130, 170
173, 139, 183
181, 72, 161
162, 147, 236
195, 129, 189
174, 214, 170
189, 133, 129
165, 216, 161
3, 26, 58
48, 120, 172
42, 8, 178
179, 125, 173
165, 214, 189
200, 74, 187
179, 139, 183
171, 130, 145
214, 139, 180
14, 132, 183
112, 108, 31
48, 130, 243
58, 118, 180
188, 94, 171
64, 122, 40
189, 80, 178
176, 140, 189
181, 0, 186
65, 118, 1
48, 133, 175
42, 79, 179
219, 143, 189
170, 133, 186
165, 143, 177
175, 132, 188
22, 214, 172
213, 142, 189
173, 139, 177
181, 128, 145
189, 124, 159
26, 142, 173
64, 128, 129
42, 112, 166
48, 142, 236
185, 128, 236
64, 125, 180
53, 214, 237
58, 114, 180
15, 132, 180
14, 113, 183
198, 215, 165
168, 218, 186
163, 130, 161
52, 118, 173
38, 132, 180
173, 126, 161
165, 130, 161
66, 118, 166
184, 11, 8
21, 90, 4
199, 217, 186
58, 92, 40
42, 216, 18
185, 106, 147
48, 9, 236
14, 107, 154
175, 119, 189
179, 140, 236
173, 129, 189
38, 155, 170
195, 143, 177
182, 73, 193
182, 133, 161
164, 216, 193
186, 118, 168
181, 214, 186
178, 121, 236
174, 131, 161
181, 107, 145
17, 128, 173
220, 233, 236
195, 128, 145
162, 157, 173
195, 107, 173
169, 131, 186
174, 133, 165
175, 218, 173
182, 119, 173
72, 98, 183
171, 126, 170
191, 73, 145
159, 215, 1
178, 144, 189
12, 5, 55
96, 16, 166
108, 84, 123
93, 181, 151
96, 2, 178
8, 86, 168
7, 11, 0
116, 25, 141
96, 3, 42
