Band0, Band1, Band2
165, 216, 189
175, 107, 188
14, 74, 180
214, 233, 181
179, 97, 194
181, 130, 173
196, 133, 180
42, 123, 18
199, 154, 183
169, 33, 109
39, 118, 181
169, 125, 161
189, 216, 189
175, 121, 177
186, 119, 145
195, 139, 236
218, 130, 189
38, 108, 170
186, 142, 173
165, 131, 193
182, 132, 161
161, 98, 165
3, 5, 211
97, 87, 85
96, 84, 53
93, 93, 151
96, 27, 127
109, 28, 151
96, 2, 167
93, 28, 151
3, 42, 169
7, 165, 163
66, 144, 189
164, 35, 27
165, 145, 189
195, 206, 173
193, 97, 187
175, 126, 177
189, 128, 186
78, 216, 172
175, 144, 161
179, 132, 188
161, 218, 180
196, 107, 173
186, 132, 188
162, 124, 180
181, 112, 142
14, 147, 181
198, 129, 181
162, 97, 189
122, 133, 172
176, 144, 173
195, 132, 145
186, 132, 173
176, 143, 177
171, 121, 145
181, 108, 173
174, 139, 177
59, 54, 126
105, 77, 231
38, 80, 79
107, 165, 117
181, 78, 151
14, 99, 227
16, 118, 2
189, 131, 189
162, 133, 173
212, 74, 173
162, 107, 161
181, 143, 173
220, 133, 187
14, 107, 171
181, 118, 168
178, 143, 181
99, 180, 211
97, 188, 99
75, 161, 148
86, 183, 152
71, 184, 121
85, 169, 151
75, 184, 148
75, 184, 151
74, 27, 150
106, 162, 124
1, 78, 157
66, 71, 161
66, 118, 161
183, 143, 173
220, 216, 161
182, 108, 173
178, 121, 180
21, 129, 141
181, 216, 172
175, 205, 189
14, 131, 169
215, 139, 188
175, 132, 173
161, 142, 170
174, 129, 180
196, 140, 161
51, 161, 152
126, 89, 125
162, 95, 105
188, 81, 123
0, 89, 157
188, 94, 162
176, 78, 227
185, 26, 157
14, 108, 160
193, 78, 109
21, 46, 156
52, 88, 147
185, 78, 227
195, 96, 46
44, 97, 171
161, 33, 157
44, 11, 190
162, 143, 159
110, 116, 167
213, 133, 190
182, 142, 105
188, 128, 189
149, 126, 161
191, 0, 172
176, 139, 177
162, 131, 161
195, 133, 186
161, 108, 181
182, 139, 172
187, 130, 170
141, 142, 189
188, 132, 173
177, 141, 182
181, 118, 172
182, 214, 170
170, 121, 188
179, 130, 181
13, 132, 173
190, 157, 172
165, 119, 186
174, 143, 180
14, 73, 170
214, 133, 181
178, 143, 161
213, 130, 186
166, 131, 173
36, 214, 182
163, 130, 145
186, 124, 155
181, 132, 189
179, 124, 180
189, 98, 181
170, 121, 186
174, 142, 177
174, 133, 161
176, 98, 182
212, 121, 170
164, 142, 173
213, 131, 173
195, 107, 186
190, 130, 181
13, 142, 170
218, 143, 173
191, 73, 189
189, 210, 236
178, 116, 187
21, 214, 140
141, 133, 188
178, 144, 173
174, 98, 189
189, 132, 183
188, 151, 188
214, 208, 177
182, 130, 172
136, 121, 186
40, 157, 177
165, 142, 189
173, 117, 180
168, 143, 186
21, 74, 173
195, 109, 165
165, 121, 187
189, 118, 145
178, 136, 2
188, 71, 161
162, 142, 170
48, 97, 173
38, 125, 170
215, 117, 181
189, 107, 186
126, 215, 165
215, 121, 187
181, 97, 189
181, 133, 236
176, 142, 188
197, 130, 173
196, 108, 237
143, 139, 145
174, 74, 173
188, 133, 161
172, 143, 161
198, 121, 189
14, 97, 170
171, 139, 129
197, 132, 189
181, 107, 180
176, 142, 137
181, 97, 188
213, 143, 172
165, 119, 170
72, 108, 188
14, 128, 186
175, 233, 172
195, 72, 145
175, 142, 236
55, 142, 188
168, 214, 189
195, 133, 179
174, 151, 189
191, 214, 236
174, 119, 145
151, 143, 181
183, 132, 173
161, 142, 177
178, 142, 188
174, 130, 181
181, 215, 165
176, 129, 188
186, 133, 170
181, 119, 170
182, 215, 1
195, 129, 186
162, 216, 180
186, 132, 161
186, 133, 173
163, 108, 173
173, 117, 187
55, 109, 177
168, 121, 186
214, 143, 170
184, 94, 170
179, 139, 181
174, 128, 189
181, 212, 185
173, 129, 173
190, 108, 237
143, 139, 189
38, 110, 179
197, 130, 170
185, 134, 172
182, 119, 173
185, 155, 173
177, 117, 187
175, 125, 170
165, 133, 186
215, 133, 187
159, 98, 189
174, 133, 173
179, 139, 181
169, 73, 145
192, 119, 177
103, 25, 87
101, 22, 231
111, 22, 51
105, 85, 123
18, 93, 123
104, 26, 125
39, 42, 97
105, 42, 127
65, 28, 152
8, 38, 161
60, 180, 162
43, 165, 170
185, 107, 217
64, 128, 181
14, 130, 189
218, 147, 173
197, 97, 194
164, 130, 173
190, 133, 180
162, 133, 169
190, 97, 244
198, 214, 181
190, 73, 237
126, 125, 161
38, 130, 168
214, 121, 183
195, 119, 145
195, 142, 1
171, 216, 194
38, 97, 170
174, 125, 172
179, 74, 193
162, 132, 161
163, 130, 165
72, 132, 173
174, 132, 177
179, 126, 236
195, 129, 145
169, 214, 177
174, 107, 161
162, 148, 177
195, 112, 145
38, 142, 168
72, 98, 181
175, 122, 186
179, 214, 181
143, 218, 189
189, 206, 170
174, 132, 177
174, 121, 179
61, 180, 168
10, 25, 148
109, 20, 213
6, 82, 163
112, 27, 157
110, 30, 167
6, 30, 152
68, 11, 161
57, 139, 189
43, 143, 161
180, 131, 181
214, 97, 189
