Band0, Band1, Band2
38, 215, 188
195, 131, 189
212, 129, 176
21, 73, 189
159, 133, 159
220, 145, 173
195, 106, 145
159, 214, 173
220, 131, 129
162, 132, 145
0, 133, 180
195, 131, 177
195, 119, 189
195, 143, 180
173, 130, 194
174, 142, 173
179, 130, 179
53, 132, 173
176, 125, 186
159, 74, 160
195, 133, 173
186, 130, 177
181, 107, 173
162, 144, 173
196, 119, 188
181, 110, 236
181, 132, 170
175, 143, 187
162, 97, 161
169, 121, 173
13, 132, 170
176, 147, 172
183, 128, 194
193, 214, 173
181, 119, 170
195, 215, 1
182, 112, 145
201, 143, 177
66, 71, 172
48, 130, 187
191, 205, 172
53, 97, 171
42, 114, 161
42, 216, 105
54, 107, 173
110, 112, 161
42, 129, 172
188, 126, 25
185, 119, 145
48, 106, 149
48, 130, 243
39, 60, 18
214, 103, 232
24, 102, 52
96, 2, 162
110, 42, 216
18, 168, 117
110, 169, 152
110, 169, 53
110, 186, 151
110, 52, 107
110, 191, 219
61, 162, 140
57, 132, 85
196, 151, 109
65, 34, 222
96, 167, 95
105, 33, 76
4, 95, 94
112, 33, 85
96, 161, 73
61, 124, 173
192, 154, 3
64, 151, 48
96, 169, 219
110, 186, 73
4, 1, 167
7, 26, 167
68, 114, 161
61, 78, 166
49, 155, 1
165, 143, 186
174, 133, 172
54, 125, 177
64, 8, 167
163, 108, 188
14, 133, 27
54, 214, 180
165, 215, 189
194, 129, 161
195, 132, 177
186, 142, 173
54, 98, 177
40, 0, 189
48, 120, 236
48, 132, 176
189, 138, 168
185, 97, 182
42, 120, 172
185, 132, 189
48, 107, 153
21, 118, 170
49, 132, 181
14, 142, 172
195, 94, 180
53, 128, 189
185, 139, 137
48, 97, 168
15, 129, 189
189, 130, 172
60, 33, 173
185, 114, 177
48, 207, 129
48, 117, 169
15, 110, 180
64, 129, 173
95, 115, 42
167, 37, 71
44, 143, 190
184, 80, 147
4, 162, 76
39, 163, 71
14, 34, 89
15, 89, 83
4, 171, 117
8, 28, 167
7, 86, 169
105, 112, 86
6, 89, 220
4, 180, 117
7, 180, 167
112, 28, 152
96, 191, 221
4, 191, 152
4, 175, 167
96, 26, 222
111, 90, 85
105, 95, 80
4, 89, 219
57, 150, 40
10, 21, 233
96, 206, 85
96, 207, 69
7, 23, 154
66, 214, 189
55, 129, 170
164, 214, 186
212, 97, 181
11, 23, 68
6, 16, 160
66, 73, 173
192, 138, 186
180, 216, 173
174, 139, 189
194, 132, 161
178, 139, 183
189, 0, 186
171, 143, 236
181, 97, 165
186, 118, 173
49, 118, 236
110, 118, 166
64, 128, 236
48, 119, 201
101, 204, 152
59, 80, 232
15, 34, 75
38, 157, 47
2, 82, 124
185, 36, 54
68, 175, 189
61, 74, 168
66, 214, 188
55, 214, 2
165, 119, 145
204, 142, 183
179, 142, 172
174, 130, 186
173, 139, 183
181, 72, 161
162, 147, 177
49, 20, 168
171, 215, 189
189, 107, 129
165, 216, 161
186, 129, 156
166, 216, 189
174, 132, 173
190, 206, 172
165, 214, 189
200, 74, 187
179, 139, 183
171, 130, 145
214, 139, 180
181, 0, 168
214, 140, 181
38, 128, 145
178, 141, 236
174, 116, 189
175, 108, 237
122, 121, 161
165, 138, 177
189, 0, 145
182, 210, 2
162, 119, 189
189, 134, 2
178, 116, 145
126, 125, 186
179, 142, 177
171, 132, 188
21, 214, 172
213, 142, 189
173, 139, 177
181, 128, 145
189, 207, 11
26, 131, 173
181, 73, 188
14, 214, 161
181, 129, 173
195, 143, 236
23, 128, 161
195, 108, 183
19, 142, 140
188, 214, 145
176, 124, 172
190, 130, 177
168, 216, 186
161, 130, 161
49, 128, 170
185, 106, 181
191, 106, 180
63, 120, 131
164, 98, 170
198, 133, 180
181, 98, 181
198, 142, 183
198, 130, 183
181, 76, 249
117, 208, 169
182, 216, 189
195, 129, 170
72, 118, 170
179, 140, 236
173, 129, 189
38, 155, 145
195, 216, 172
182, 130, 193
182, 133, 161
164, 216, 193
52, 118, 168
181, 132, 186
176, 121, 236
212, 131, 161
181, 107, 145
14, 128, 173
220, 233, 236
195, 128, 145
162, 157, 173
195, 107, 181
169, 131, 186
186, 133, 177
171, 218, 189
182, 119, 172
72, 98, 186
171, 126, 177
191, 128, 145
159, 215, 172
178, 144, 161
176, 142, 183
161, 131, 186
179, 109, 172
186, 130, 186
161, 119, 186
44, 128, 169
190, 138, 180
213, 129, 181
161, 130, 189
159, 132, 171
220, 145, 173
179, 106, 145
0, 214, 173
179, 131, 177
64, 165, 53
48, 118, 195
53, 98, 219
44, 207, 141
99, 193, 220
111, 3, 150
108, 1, 219
107, 165, 217
42, 81, 211
110, 80, 217
111, 82, 150
7, 2, 168
68, 118, 168
60, 118, 167
66, 108, 173
55, 119, 188
182, 109, 236
159, 132, 170
178, 143, 181
195, 132, 161
182, 132, 173
64, 108, 202
185, 119, 180
189, 118, 181
172, 216, 186
181, 119, 170
186, 215, 1
182, 118, 168
149, 139, 182
182, 216, 173
178, 107, 186
181, 121, 169
214, 142, 189
178, 142, 161
195, 138, 168
190, 155, 50
186, 108, 48
161, 131, 189
13, 118, 189
21, 143, 172
198, 121, 187
175, 132, 195
55, 239, 43
55, 232, 35
192, 213, 15
191, 139, 7
102, 84, 81
110, 125, 230
87, 208, 32
107, 67, 43
68, 1, 169
49, 157, 151
49, 118, 188
164, 130, 189
27, 152, 68
10, 88, 83
105, 134, 235
8, 86, 168
61, 216, 18
192, 143, 208
192, 123, 173
219, 215, 169
59, 59, 76
168, 159, 75
40, 34, 84
85, 155, 225
69, 109, 151
7, 90, 167
104, 210, 66
39, 106, 66
18, 110, 80
10, 85, 151
4, 5, 169
111, 213, 66
4, 87, 150
65, 149, 43
199, 231, 6
55, 148, 40
66, 82, 170
22, 65, 50
4, 87, 233
96, 22, 231
41, 119, 234
110, 80, 81
185, 90, 80
15, 95, 81
41, 165, 79
10, 30, 169
14, 94, 82
14, 205, 81
105, 18, 89
4, 87, 227
61, 128, 168
15, 184, 199
109, 22, 49
96, 84, 221
110, 208, 30
111, 22, 29
8, 25, 12
8, 184, 20
8, 113, 168
57, 215, 170
164, 136, 37
44, 126, 31
43, 122, 169
197, 156, 208
169, 140, 215
48, 109, 214
23, 137, 232
189, 108, 45
174, 222, 217
174, 217, 64
24, 158, 138
168, 107, 221
69, 154, 230
57, 120, 184
66, 151, 145
183, 125, 177
180, 132, 236
135, 121, 145
164, 215, 177
82, 109, 80
61, 18, 231
24, 227, 5
25, 137, 27
190, 157, 215
185, 155, 27
64, 94, 213
76, 136, 123
75, 109, 215
56, 110, 228
8, 79, 158
66, 125, 189
66, 129, 160
88, 20, 216
111, 81, 97
69, 205, 173
43, 215, 231
49, 72, 184
180, 142, 137
213, 142, 173
179, 130, 183
172, 139, 145
174, 130, 173
189, 139, 189
172, 130, 161
178, 139, 173
189, 0, 186
171, 143, 236
186, 128, 181
181, 107, 180
171, 142, 137
182, 99, 188
194, 126, 172
195, 119, 173
174, 214, 145
15, 97, 177
176, 126, 172
183, 72, 189
174, 139, 176
179, 143, 189
171, 130, 188
175, 210, 180
13, 73, 195
55, 215, 2
171, 119, 145
170, 216, 183
196, 133, 172
169, 216, 186
178, 133, 188
181, 97, 161
162, 147, 236
195, 129, 189
174, 133, 170
189, 107, 177
164, 216, 160
186, 129, 141
166, 216, 173
195, 132, 161
190, 206, 173
166, 214, 173
194, 74, 187
196, 138, 183
172, 129, 145
214, 139, 177
188, 97, 168
214, 139, 181
181, 128, 145
195, 212, 236
175, 116, 189
195, 108, 237
69, 196, 117
107, 29, 221
61, 129, 183
66, 132, 168
66, 118, 161
15, 131, 172
180, 130, 188
65, 71, 180
185, 107, 177
192, 114, 167
2, 99, 48
62, 216, 231
107, 72, 213
2, 100, 87
58, 78, 151
44, 20, 223
60, 8, 168
61, 128, 164
9, 113, 163
57, 157, 56
41, 11, 188
48, 148, 9
185, 111, 169
185, 9, 169
185, 132, 166
15, 119, 189
48, 94, 175
177, 216, 188
186, 107, 173
14, 129, 180
173, 147, 161
179, 97, 194
181, 142, 173
198, 133, 180
181, 132, 172
23, 98, 191
198, 130, 237
189, 151, 184
117, 207, 164
189, 216, 189
175, 129, 177
186, 119, 145
179, 140, 236
173, 130, 189
38, 214, 170
186, 142, 172
165, 130, 193
182, 132, 161
161, 216, 193
188, 132, 168
174, 132, 186
220, 126, 236
174, 129, 145
174, 107, 170
13, 128, 173
179, 148, 181
195, 71, 145
182, 214, 163
186, 108, 181
169, 131, 186
175, 142, 161
172, 218, 173
182, 206, 173
72, 97, 187
171, 126, 177
189, 128, 186
78, 215, 172
175, 144, 161
179, 132, 188
161, 218, 173
196, 107, 177
186, 130, 186
162, 124, 173
13, 71, 185
188, 147, 189
197, 129, 11
96, 184, 226
19, 78, 228
61, 181, 149
8, 81, 168
60, 151, 151
61, 113, 140
6, 3, 150
39, 165, 227
105, 81, 113
18, 80, 232
105, 180, 149
112, 82, 219
8, 82, 142
68, 132, 168
57, 73, 167
15, 129, 177
165, 131, 181
195, 133, 168
212, 74, 173
182, 107, 173
161, 143, 172
220, 133, 188
191, 107, 163
159, 132, 170
178, 143, 181
195, 132, 161
171, 142, 173
169, 129, 186
179, 228, 181
176, 130, 188
117, 131, 186
188, 206, 170
188, 216, 1
65, 72, 169
60, 118, 177
64, 71, 161
57, 118, 171
9, 113, 180
243, 141, 189
178, 142, 161
182, 132, 173
178, 139, 180
181, 129, 141
181, 74, 172
194, 205, 189
40, 144, 172
220, 133, 188
175, 130, 172
161, 133, 186
174, 129, 180
179, 140, 161
179, 97, 189
174, 216, 243
195, 133, 173
213, 130, 183
182, 107, 180
194, 142, 161
183, 109, 173
175, 129, 179
193, 142, 189
191, 132, 172
14, 118, 170
178, 123, 160
181, 78, 161
81, 215, 155
181, 128, 145
195, 146, 2
198, 72, 194
161, 214, 236
136, 143, 145
52, 132, 189
163, 142, 132
189, 132, 173
149, 143, 189
191, 132, 171
171, 121, 177
162, 216, 161
178, 133, 173
21, 214, 188
182, 133, 172
187, 130, 173
141, 142, 189
188, 132, 173
177, 217, 182
188, 118, 168
64, 118, 172
190, 142, 173
178, 130, 193
13, 132, 173
190, 215, 173
165, 119, 170
65, 130, 155
192, 0, 183
62, 71, 169
185, 106, 180
15, 116, 176
136, 143, 189
49, 0, 139
164, 142, 188
186, 121, 180
44, 106, 166
220, 124, 186
181, 98, 181
169, 121, 186
174, 132, 177
186, 139, 161
176, 97, 182
212, 121, 170
164, 216, 173
205, 131, 173
195, 133, 186
189, 130, 188
13, 142, 168
177, 143, 173
191, 128, 189
182, 210, 181
213, 116, 179
181, 214, 140
170, 133, 188
178, 144, 173
162, 98, 189
189, 214, 183
188, 151, 188
214, 208, 177
179, 130, 236
141, 121, 145
163, 217, 177
162, 132, 173
172, 117, 186
177, 144, 180
21, 75, 173
186, 109, 165
165, 121, 187
189, 120, 170
178, 158, 237
188, 128, 169
162, 133, 170
53, 106, 173
38, 125, 170
215, 117, 181
189, 109, 186
169, 142, 185
218, 121, 187
188, 97, 189
181, 214, 181
176, 131, 187
197, 214, 173
197, 97, 237
172, 139, 145
174, 74, 173
188, 139, 189
172, 142, 161
66, 97, 155
52, 142, 172
42, 165, 164
183, 228, 184
41, 71, 1
48, 112, 176
64, 144, 189
14, 72, 165
48, 119, 171
185, 106, 183
179, 128, 181
64, 132, 1
64, 8, 171
189, 124, 141
185, 138, 1
40, 119, 209
14, 105, 200
65, 118, 173
163, 168, 52
18, 186, 204
18, 59, 147
39, 169, 148
59, 169, 163
104, 188, 148
18, 191, 227
105, 192, 46
18, 176, 123
49, 83, 161
66, 139, 170
183, 138, 160
162, 129, 141
162, 216, 173
186, 132, 161
53, 119, 173
5, 2, 219
243, 219, 195
55, 214, 183
168, 121, 145
214, 143, 177
188, 97, 170
178, 139, 181
174, 128, 189
181, 212, 177
178, 116, 189
44, 109, 183
64, 78, 169
162, 210, 179
64, 114, 171
196, 229, 208
103, 181, 232
96, 64, 103
96, 22, 230
14, 206, 50
182, 96, 65
188, 33, 64
65, 46, 152
66, 124, 189
49, 133, 181
165, 73, 145
188, 124, 165
178, 143, 173
190, 73, 188
181, 107, 186
174, 121, 172
186, 143, 236
196, 128, 161
186, 108, 244
160, 121, 169
188, 132, 188
196, 126, 172
186, 128, 165
168, 218, 186
182, 132, 161
175, 107, 183
14, 131, 180
171, 147, 172
198, 97, 194
163, 130, 173
196, 139, 180
174, 132, 172
196, 97, 249
197, 98, 236
190, 73, 183
126, 125, 169
189, 130, 189
175, 121, 177
186, 119, 145
195, 139, 236
168, 130, 189
38, 108, 170
186, 121, 173
165, 130, 193
182, 132, 161
161, 130, 165
188, 132, 173
174, 132, 170
178, 126, 236
195, 129, 145
169, 214, 170
13, 118, 161
189, 107, 166
48, 132, 181
185, 119, 236
42, 33, 170
97, 178, 230
110, 112, 200
61, 21, 169
3, 218, 179
8, 106, 169
58, 84, 174
105, 80, 230
105, 113, 138
66, 143, 189
49, 71, 188
164, 218, 173
196, 107, 180
174, 132, 186
162, 124, 180
181, 112, 170
14, 147, 161
198, 142, 181
162, 128, 189
61, 106, 164
42, 129, 171
48, 128, 177
191, 71, 179
64, 129, 172
59, 128, 179
48, 114, 173
18, 89, 104
178, 143, 189
171, 142, 177
171, 143, 188
181, 128, 173
215, 139, 177
53, 128, 189
171, 125, 170
169, 74, 177
182, 133, 173
186, 74, 173
162, 132, 161
174, 121, 172
179, 214, 188
185, 107, 163
181, 118, 170
178, 143, 181
195, 132, 161
171, 214, 173
194, 131, 186
195, 138, 181
176, 216, 189
169, 131, 186
188, 207, 170
13, 152, 172
189, 118, 168
216, 126, 182
183, 97, 161
170, 121, 186
174, 133, 170
213, 143, 181
175, 130, 173
66, 80, 171
48, 218, 179
49, 129, 170
167, 216, 173
175, 205, 161
39, 131, 173
26, 139, 188
175, 132, 172
161, 142, 186
174, 129, 180
179, 139, 161
175, 130, 189
195, 216, 243
65, 106, 161
198, 130, 244
182, 133, 170
213, 142, 161
189, 109, 173
175, 116, 179
193, 133, 189
15, 132, 170
14, 128, 172
220, 127, 181
195, 78, 161
80, 139, 155
14, 97, 145
175, 127, 2
198, 128, 194
161, 132, 236
141, 147, 145
186, 106, 189
182, 142, 105
188, 128, 189
170, 126, 161
191, 128, 172
173, 139, 177
162, 131, 161
195, 107, 186
161, 108, 181
182, 215, 172
187, 129, 170
141, 215, 189
188, 118, 172
177, 141, 183
181, 118, 172
181, 214, 170
214, 121, 188
179, 130, 181
13, 142, 173
189, 214, 173
165, 119, 170
174, 143, 180
14, 151, 189
214, 125, 129
57, 139, 179
64, 99, 167
137, 144, 190
36, 214, 182
40, 129, 145
186, 121, 155
181, 132, 189
180, 124, 180
188, 108, 181
212, 144, 88
195, 132, 190
174, 133, 161
176, 216, 182
212, 132, 186
162, 143, 173
178, 131, 173
195, 108, 186
44, 72, 163
48, 133, 172
168, 104, 123
66, 113, 185
52, 97, 177
44, 133, 181
164, 130, 169
141, 139, 187
220, 121, 189
48, 111, 82
54, 98, 231
54, 104, 122
10, 82, 221
52, 104, 50
7, 92, 127
2, 104, 48
57, 155, 80
10, 98, 152
17, 90, 80
41, 101, 80
7, 92, 73
2, 132, 152
58, 33, 152
107, 106, 79
21, 36, 80
18, 33, 75
62, 89, 79
3, 99, 152
59, 91, 167
66, 131, 195
191, 107, 170
180, 143, 187
174, 99, 189
161, 133, 236
179, 131, 188
197, 214, 173
196, 97, 237
143, 139, 145
174, 130, 173
53, 121, 161
168, 215, 173
198, 121, 189
14, 97, 170
171, 139, 129
186, 132, 173
186, 132, 177
176, 142, 145
181, 97, 188
213, 121, 236
162, 206, 170
13, 97, 188
14, 132, 170
175, 147, 172
190, 72, 189
175, 139, 129
55, 142, 183
168, 214, 189
195, 133, 166
181, 151, 184
53, 142, 176
48, 72, 171
165, 144, 188
179, 132, 173
161, 138, 177
178, 142, 188
175, 74, 181
38, 214, 165
