Band0, Band1, Band2
69, 84, 152
7, 112, 152
66, 112, 181
163, 110, 216
169, 36, 126
14, 155, 232
161, 94, 215
64, 92, 81
118, 36, 213
190, 36, 49
14, 89, 121
13, 34, 147
174, 43, 99
165, 147, 184
191, 205, 187
13, 139, 145
112, 201, 111
74, 99, 213
15, 79, 232
185, 34, 122
189, 99, 219
62, 161, 220
39, 166, 127
64, 11, 211
97, 200, 169
111, 201, 167
111, 198, 167
105, 170, 167
111, 189, 167
110, 170, 150
18, 31, 221
110, 30, 221
18, 30, 99
39, 28, 83
22, 27, 142
43, 81, 236
13, 42, 111
14, 45, 108
15, 30, 95
64, 167, 152
42, 167, 99
42, 167, 221
42, 167, 222
42, 167, 221
42, 168, 99
42, 169, 152
110, 169, 151
59, 185, 167
6, 201, 167
60, 181, 152
60, 174, 169
8, 79, 170
7, 180, 168
8, 78, 170
10, 113, 169
10, 71, 168
8, 34, 168
49, 0, 180
191, 99, 211
174, 98, 171
62, 33, 129
54, 129, 1
87, 97, 172
195, 114, 174
54, 134, 212
167, 79, 82
66, 26, 170
49, 143, 236
164, 129, 177
161, 112, 1
191, 108, 161
162, 118, 243
48, 128, 176
13, 119, 40
38, 126, 189
51, 163, 180
164, 133, 166
64, 128, 40
188, 128, 181
23, 118, 236
64, 107, 105
181, 106, 168
184, 133, 191
14, 8, 159
199, 40, 79
64, 122, 195
2, 201, 152
112, 180, 111
42, 165, 219
60, 82, 152
59, 162, 167
108, 203, 168
105, 196, 167
105, 170, 152
109, 170, 169
7, 14, 168
68, 118, 161
165, 170, 100
68, 195, 161
3, 1, 168
7, 174, 169
9, 2, 168
111, 201, 167
112, 169, 167
60, 175, 170
9, 181, 167
8, 82, 169
68, 128, 170
111, 5, 221
38, 185, 95
14, 167, 95
15, 169, 127
42, 31, 152
61, 165, 161
44, 113, 181
183, 54, 100
66, 119, 18
18, 161, 151
10, 5, 168
6, 27, 167
109, 3, 167
4, 27, 167
9, 181, 168
10, 84, 161
8, 8, 171
44, 113, 185
38, 37, 107
102, 27, 152
49, 74, 181
49, 107, 18
39, 32, 100
64, 42, 222
2, 195, 168
64, 167, 152
6, 162, 169
60, 180, 168
2, 174, 167
60, 184, 168
8, 81, 169
10, 71, 170
8, 113, 170
8, 71, 168
60, 165, 172
44, 106, 174
62, 46, 172
181, 78, 176
13, 129, 165
191, 107, 155
53, 130, 181
62, 39, 211
181, 96, 141
14, 112, 172
188, 106, 181
185, 95, 164
41, 92, 227
48, 94, 169
54, 100, 99
110, 124, 43
3, 4, 189
10, 27, 169
9, 84, 167
109, 84, 150
107, 82, 222
107, 26, 222
6, 27, 99
58, 1, 168
9, 91, 167
10, 106, 168
49, 206, 162
43, 92, 211
164, 97, 166
41, 90, 185
64, 48, 164
12, 84, 172
8, 80, 168
8, 113, 169
8, 81, 177
6, 27, 152
7, 175, 172
7, 16, 170
7, 181, 169
42, 198, 152
42, 169, 167
42, 30, 111
58, 181, 152
68, 113, 195
192, 80, 172
96, 90, 80
